No.1:Traction sensor V,1349,1940,1274,1691,2074,1697,0,0,0,0,0,0,Traction sensor F/M,-0.650584,0.0682986,0.58565,-0.0532723,-2.86257,0.524285,2.64658e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1847.84,2438.05,1755.37,1716.61,1919.25,Contact sensor F/M,-0.618296,0.235286,0.977361,1.65883,-0.354043,0.422688,Robot TCP position,-0.193531,0.438477,0.509705,-1.6871,0.0603781,-1.69854,Robot Joint position,89.9935,-90.0117,-89.8714,-145.137,145.521,-0.136047,Robot TCP Torque,-52.9783,-12.914,3.95855,-0.75297,-2.80738,7.45202,Robot Joint Torque,33.0424,6.56762,-2.51767,-4.26209,2.00114,-0.518192,
No.2:Traction sensor V,1350,1941,1271,1692,2073,1696,0,0,0,0,0,0,Traction sensor F/M,-0.755345,0.00665069,0.335024,0.440482,-2.99814,0.312848,2.64667e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1847.53,2439.27,1756.29,1716.92,1918.95,Contact sensor F/M,-0.838358,1.00089,1.17353,-0.844487,-1.1443,0.298907,Robot TCP position,-0.193487,0.438404,0.50968,-1.68686,0.0601796,-1.69843,Robot Joint position,89.9955,-90.011,-89.8686,-145.137,145.506,-0.138124,Robot TCP Torque,-53.5156,-15.3876,2.70697,-0.426259,-3.11616,6.96833,Robot Joint Torque,32.8965,6.35051,-2.54781,-4.23322,1.59486,-0.460615,
No.3:Traction sensor V,1351,1939,1273,1693,2071,1696,0,0,0,0,0,0,Traction sensor F/M,-0.850808,0.110971,0.530009,0.307636,-2.90933,0.293482,2.64667e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1847.23,2438.96,1755.68,1717.22,1918.95,Contact sensor F/M,-0.425859,0.75205,1.12606,0.397296,-0.812596,0.313095,Robot TCP position,-0.193492,0.438418,0.509691,-1.68684,0.0602457,-1.69843,Robot Joint position,89.9955,-90.0103,-89.8679,-145.135,145.508,-0.137413,Robot TCP Torque,-53.042,-14.0795,2.92036,-0.671914,-2.8981,7.28239,Robot Joint Torque,33.6989,6.64,-2.60808,-4.31984,1.6529,-0.431827,
No.4:Traction sensor V,1350,1938,1276,1693,2070,1695,0,0,0,0,0,0,Traction sensor F/M,-0.737114,0.172536,0.797334,0.0733942,-2.25758,0.0874542,2.65695e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1847.53,2438.96,1755.68,1716.92,1918.64,Contact sensor F/M,-0.834525,0.590682,1.12818,0.666616,-1.13243,-0.0154428,Robot TCP position,-0.193506,0.438405,0.509707,-1.68681,0.0602694,-1.69841,Robot Joint position,89.9969,-90.0083,-89.8679,-145.134,145.508,-0.13673,Robot TCP Torque,-54.0916,-14.1791,2.56278,-0.552974,-3.06737,7.31402,Robot Joint Torque,33.2612,6.85711,-2.57794,-4.34872,1.76898,-0.431827,
No.5:Traction sensor V,1348,1937,1282,1694,2072,1695,0,0,0,0,0,0,Traction sensor F/M,-0.539731,0.222244,1.33719,0.125851,-2.07305,0.103323,2.64646e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1847.23,2438.35,1756.29,1716.31,1918.03,Contact sensor F/M,0.19377,1.17919,1.01445,-1.19892,1.45454,-0.211391,Robot TCP position,-0.193487,0.438422,0.509666,-1.68685,0.0602589,-1.69841,Robot Joint position,89.9949,-90.011,-89.87,-145.134,145.508,-0.13949,Robot TCP Torque,-53.1158,-14.1855,2.78295,-0.434991,-3.05649,7.08351,Robot Joint Torque,33.6259,6.64,-2.45739,-4.05996,1.82702,-0.489403,
No.6:Traction sensor V,1348,1935,1284,1694,2071,1694,0,0,0,0,0,0,Traction sensor F/M,-0.529736,0.333298,1.51822,-0.298288,-1.83207,-0.118936,2.64721e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1847.23,2438.96,1755.37,1716.31,1918.64,Contact sensor F/M,-0.889543,0.545593,1.12896,1.11963,-0.433117,-0.0172772,Robot TCP position,-0.193489,0.438414,0.509709,-1.68682,0.0602416,-1.69841,Robot Joint position,89.9955,-90.0103,-89.8659,-145.137,145.507,-0.138124,Robot TCP Torque,-54.9047,-15.3884,2.40621,-0.295347,-3.2794,6.86922,Robot Joint Torque,33.9177,6.56762,-2.63822,-4.08884,1.85604,-0.431827,
No.7:Traction sensor V,1346,1934,1284,1693,2075,1695,0,0,0,0,0,0,Traction sensor F/M,-0.333312,0.390141,1.4896,-0.776676,-2.09804,0.108352,2.64657e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1847.84,2438.96,1756.29,1716.31,1918.64,Contact sensor F/M,-0.884018,0.848539,1.12265,-0.609249,-0.431098,0.0310902,Robot TCP position,-0.193481,0.43842,0.509686,-1.68682,0.0602331,-1.69843,Robot Joint position,89.9949,-90.011,-89.8672,-145.135,145.506,-0.137413,Robot TCP Torque,-54.3865,-13.8211,2.9458,-0.440066,-3.33536,7.32649,Robot Joint Torque,33.1883,6.13339,-2.72864,-4.05996,1.798,-0.431827,
No.8:Traction sensor V,1347,1935,1284,1692,2076,1694,0,0,0,0,0,0,Traction sensor F/M,-0.443822,0.332082,1.48988,-0.840492,-2.75991,-0.117794,2.65704e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.97,1848.14,2438.05,1756.29,1716.92,1918.64,Contact sensor F/M,-0.979901,0.683433,0.972063,-0.311473,-1.39673,-0.0322525,Robot TCP position,-0.19349,0.438418,0.509682,-1.68686,0.0602551,-1.69843,Robot Joint position,89.9949,-90.0103,-89.8693,-145.135,145.508,-0.138124,Robot TCP Torque,-54.5663,-14.6307,2.35759,-0.418877,-3.07792,7.16396,Robot Joint Torque,32.9694,6.20577,-2.78891,-4.00221,1.85604,-0.431827,
No.9:Traction sensor V,1347,1935,1280,1692,2074,1693,0,0,0,0,0,0,Traction sensor F/M,-0.429456,0.339896,1.13046,-0.848235,-2.17942,-0.321225,2.63689e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1847.53,2438.35,1756.59,1716.92,1918.64,Contact sensor F/M,-0.837104,1.20282,1.01758,-1.61398,-1.15123,0.0966394,Robot TCP position,-0.193478,0.4384,0.509694,-1.6868,0.0602338,-1.69843,Robot Joint position,89.9949,-90.0089,-89.8679,-145.135,145.506,-0.13673,Robot TCP Torque,-54.5223,-15.0624,2.68052,-0.21871,-3.31221,6.80909,Robot Joint Torque,33.48,6.06102,-2.60808,-4.05996,1.88506,-0.431827,
No.10:Traction sensor V,1347,1936,1281,1691,2074,1693,0,0,0,0,0,0,Traction sensor F/M,-0.428843,0.291113,1.21264,-0.92827,-2.15273,-0.322742,2.63689e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1847.84,2438.05,1756.59,1716.61,1919.25,Contact sensor F/M,-0.00363978,1.06615,0.963757,-1.39304,0.711057,0.671023,Robot TCP position,-0.19349,0.438441,0.509678,-1.68692,0.0602349,-1.69849,Robot Joint position,89.9942,-90.0123,-89.8686,-145.136,145.51,-0.136047,Robot TCP Torque,-53.0815,-14.2637,1.99174,-0.552725,-2.88428,6.86352,Robot Joint Torque,33.2612,6.06102,-2.27656,-3.88671,2.11722,-0.37425,
