No.1:Traction sensor V,1336,1779,1297,1693,2073,1697,0,0,0,0,0,0,Traction sensor F/M,0.50684,9.38956,2.53291,-34.5888,-1.00317,-0.753358,2.97071e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1849.06,2448.73,1757.81,1718.14,1914.67,Contact sensor F/M,-1.49346,0.764546,2.80593,-3.36569,-5.04022,-3.69777,Robot TCP position,0.194909,0.725023,1.15424,2.90335,0.00444758,-0.321421,Robot Joint position,89.999,-90.068,-89.8109,-95.0641,-85.4993,90.0177,Robot TCP Torque,-70.1413,-31.2031,-12.9985,-8.59105,31.2976,-0.148296,Robot Joint Torque,45.2965,14.8124,-4.7721,2.31571,-0.153221,1.75609,
No.2:Traction sensor V,1336,1777,1296,1693,2071,1697,0,0,0,0,0,0,Traction sensor F/M,0.523626,9.50594,2.43917,-35.0087,-0.454142,-0.75825,2.98334e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1849.37,2449.04,1757.2,1718.44,1914.98,Contact sensor F/M,-1.84851,0.191106,2.86557,-1.545,-6.04972,-3.63025,Robot TCP position,0.195004,0.725109,1.15419,2.90324,0.00449786,-0.321796,Robot Joint position,90.0003,-90.0728,-89.8089,-95.0655,-85.4842,90.0184,Robot TCP Torque,-70.4639,-31.5254,-12.4564,-8.80442,28.6187,0.131286,Robot Joint Torque,46.3177,14.0887,-4.89265,2.28684,-0.994796,1.69852,
No.3:Traction sensor V,1335,1779,1301,1694,2072,1698,0,0,0,0,0,0,Traction sensor F/M,0.612473,9.39199,2.89288,-34.3134,-0.296441,-0.511667,2.97998e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1849.67,2449.04,1757.81,1718.44,1914.98,Contact sensor F/M,-1.69135,0.447996,2.86042,-2.79367,-5.77931,-3.56301,Robot TCP position,0.195085,0.725149,1.15414,2.90312,0.00439988,-0.321986,Robot Joint position,89.9983,-90.0735,-89.8109,-95.0682,-85.4766,90.0171,Robot TCP Torque,-71.274,-31.4412,-12.8659,-8.56541,29.4537,-0.10811,Robot Joint Torque,45.2236,14.0163,-4.74196,2.31571,-0.472439,1.64094,
No.4:Traction sensor V,1334,1780,1309,1694,2072,1696,0,0,0,0,0,0,Traction sensor F/M,0.713259,9.33884,3.62443,-34.1805,-0.0246497,-0.947833,2.98329e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1849.67,2450.87,1757.81,1718.75,1915.28,Contact sensor F/M,-2.21406,0.440183,3.16927,-2.734,-7.08417,-3.40538,Robot TCP position,0.195072,0.725121,1.15417,2.9032,0.00442826,-0.321974,Robot Joint position,89.999,-90.0735,-89.8095,-95.0655,-85.4773,90.0171,Robot TCP Torque,-71.4229,-31.6863,-12.4991,-8.72177,29.4562,0.0521152,Robot Joint Torque,45.8071,14.4505,-4.56113,2.28684,-0.530479,1.69852,
No.5:Traction sensor V,1334,1780,1306,1692,2072,1694,0,0,0,0,0,0,Traction sensor F/M,0.723753,9.35014,3.33737,-34.7461,0.0376756,-1.3744,2.97998e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.75,2451.48,1757.2,1718.44,1915.59,Contact sensor F/M,-1.55548,0.515178,3.27065,-2.06744,-5.52406,-3.03371,Robot TCP position,0.195077,0.725089,1.15418,2.90322,0.00443246,-0.321993,Robot Joint position,89.999,-90.0714,-89.8102,-95.0655,-85.4766,90.0171,Robot TCP Torque,-69.7723,-30.8684,-12.5087,-8.52745,28.7246,0.0705988,Robot Joint Torque,45.6612,14.2334,-4.71182,2.37346,-0.530479,1.75609,
No.6:Traction sensor V,1333,1782,1297,1689,2069,1695,0,0,0,0,0,0,Traction sensor F/M,0.858327,9.27881,2.48521,-35.1962,1.45266,-1.13577,2.9715e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1849.06,2455.44,1757.2,1718.44,1914.98,Contact sensor F/M,-1.56255,0.370118,3.93579,-1.74254,-5.51473,-3.52764,Robot TCP position,0.195079,0.725122,1.15415,2.90316,0.00434968,-0.321939,Robot Joint position,89.9976,-90.0721,-89.8123,-95.0669,-85.4787,90.0157,Robot TCP Torque,-71.3471,-31.2703,-12.5601,-8.68512,29.3781,-0.11985,Robot Joint Torque,45.6612,14.2334,-4.71182,2.37346,-0.530479,1.75609,
No.7:Traction sensor V,1333,1784,1296,1688,2073,1694,0,0,0,0,0,0,Traction sensor F/M,0.835815,9.16094,2.38948,-35.044,0.381951,-1.34514,2.9464e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1848.75,2453.92,1757.51,1717.53,1913.76,Contact sensor F/M,-0.78856,0.74853,3.67222,-2.87053,-2.97987,-4.27356,Robot TCP position,0.195094,0.72509,1.15419,2.90321,0.00437829,-0.321996,Robot Joint position,89.9976,-90.0714,-89.8095,-95.0669,-85.4766,90.0164,Robot TCP Torque,-72.1255,-31.0134,-12.5672,-8.63521,29.6788,-0.148081,Robot Joint Torque,45.2965,14.5953,-4.80224,2.20021,-0.530479,1.66973,
No.8:Traction sensor V,1332,1785,1299,1688,2074,1693,0,0,0,0,0,0,Traction sensor F/M,0.93333,9.10644,2.65982,-34.8633,0.490299,-1.54467,2.97152e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1849.06,2452.39,1757.81,1717.83,1914.67,Contact sensor F/M,-1.14243,0.784302,3.41683,-3.34702,-4.00697,-3.62364,Robot TCP position,0.195075,0.725124,1.15415,2.90315,0.00442026,-0.321953,Robot Joint position,89.9983,-90.0721,-89.8123,-95.0669,-85.478,90.0177,Robot TCP Torque,-72.1282,-30.9655,-12.6659,-8.51236,29.6889,-0.0165286,Robot Joint Torque,45.2965,14.5953,-4.74196,2.31571,-0.501459,1.78488,
No.9:Traction sensor V,1333,1786,1299,1689,2074,1693,0,0,0,0,0,0,Traction sensor F/M,0.820447,9.04094,2.67818,-34.3586,0.0623147,-1.55017,2.9791e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1849.06,2453.61,1756.29,1718.14,1914.37,Contact sensor F/M,-1.65601,-0.248525,3.6378,0.492346,-5.28185,-4.13277,Robot TCP position,0.195124,0.725076,1.15418,2.90319,0.00432199,-0.321984,Robot Joint position,89.9949,-90.07,-89.8116,-95.0676,-85.4773,90.0171,Robot TCP Torque,-72.2799,-32.1725,-12.773,-9.02614,29.7316,-0.177833,Robot Joint Torque,45.4424,14.3782,-4.7721,2.34459,-0.501459,1.64094,
No.10:Traction sensor V,1332,1786,1292,1690,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.915836,9.03586,2.04379,-34.0599,-0.051651,-1.3113,2.97147e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1848.14,2449.04,1756.9,1718.44,1915.59,Contact sensor F/M,-1.71172,0.611697,2.86334,-1.88053,-5.81125,-3.03826,Robot TCP position,0.195072,0.725129,1.15416,2.90316,0.00445773,-0.321969,Robot Joint position,89.999,-90.0728,-89.8102,-95.0676,-85.4773,90.0184,Robot TCP Torque,-71.4475,-31.0845,-12.2339,-8.51325,29.4663,-0.0837439,Robot Joint Torque,45.5883,14.6676,-4.83238,2.17134,-0.559499,1.81367,
