No.1:Traction sensor V,1338,1930,1285,1686,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.419145,0.801433,2.17318,-1.33047,-1.92969,-0.98911,7.04569e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1847.23,2444.15,1757.51,1717.83,1914.67,Contact sensor F/M,1.25745,1.51454,1.67403,-1.67598,2.14897,-0.455411,Robot TCP position,0.342862,0.178791,0.821883,-1.56853,-0.490981,0.414479,Robot Joint position,89.9955,-90.0851,-89.6248,4.73064,-64.9502,90.0026,Robot TCP Torque,-61.0589,-23.9867,-10.9302,-10.1667,-6.6112,25.7759,Robot Joint Torque,28.8118,4.37975,-9.83418,-3.99402,-0.903477,-0.575769,
No.2:Traction sensor V,1338,1930,1291,1684,2069,1691,0,0,0,0,0,0,Traction sensor F/M,-0.409135,0.814297,2.7,-1.91961,-1.65062,-1.21762,7.03597e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1846.92,2444.46,1755.37,1718.75,1915.59,Contact sensor F/M,0.486002,0.215897,1.74818,3.43732,-0.369828,-0.113344,Robot TCP position,0.342825,0.178797,0.821912,-1.56859,-0.490945,0.414426,Robot Joint position,89.9969,-90.0858,-89.6234,4.72653,-64.955,90.0047,Robot TCP Torque,-58.3323,-23.4988,-10.8679,-10.0646,-6.57423,25.9276,Robot Joint Torque,28.52,5.10347,-9.74377,-4.36941,-0.38112,-0.54698,
No.3:Traction sensor V,1339,1929,1290,1685,2067,1691,0,0,0,0,0,0,Traction sensor F/M,-0.505231,0.865173,2.62462,-1.84098,-1.53127,-1.22802,7.03356e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1846.92,2443.54,1757.51,1718.75,1914.98,Contact sensor F/M,0.478376,1.64521,1.57537,-1.87694,-0.414933,-0.324545,Robot TCP position,0.342834,0.178788,0.821891,-1.56856,-0.490924,0.414426,Robot Joint position,89.9955,-90.0858,-89.6241,4.72927,-64.9544,90.0033,Robot TCP Torque,-59.6179,-23.465,-10.6594,-10.0069,-6.57367,26.5621,Robot Joint Torque,28.0094,4.23501,-9.62321,-4.05178,-0.4972,-0.54698,
No.4:Traction sensor V,1337,1930,1290,1684,2064,1692,0,0,0,0,0,0,Traction sensor F/M,-0.274248,0.838796,2.6016,-1.95711,0.166976,-0.986209,7.04617e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.23,2445.07,1757.51,1717.83,1915.59,Contact sensor F/M,1.09966,1.51447,1.82759,-1.65886,1.87837,0.235315,Robot TCP position,0.342825,0.17878,0.82189,-1.56853,-0.490933,0.414367,Robot Joint position,89.9955,-90.0858,-89.6227,4.72996,-64.9557,90.0054,Robot TCP Torque,-59.2998,-23.5707,-10.0431,-9.97328,-6.5536,26.5096,Robot Joint Torque,28.8847,4.37975,-9.74377,-3.96515,-0.4972,-0.54698,
No.5:Traction sensor V,1337,1930,1290,1684,2065,1692,0,0,0,0,0,0,Traction sensor F/M,-0.279886,0.835147,2.60132,-1.95056,-0.111456,-0.987101,7.0449e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1846.92,2444.76,1755.98,1718.44,1914.98,Contact sensor F/M,0.844146,0.635377,1.79183,1.89673,0.64947,-0.44891,Robot TCP position,0.342839,0.178798,0.821889,-1.56857,-0.49095,0.414417,Robot Joint position,89.9955,-90.0865,-89.6241,4.72927,-64.9536,90.0047,Robot TCP Torque,-59.2402,-23.9849,-10.3098,-10.1405,-6.63937,26.5886,Robot Joint Torque,28.8847,4.45212,-9.95474,-4.28278,-0.38112,-0.575769,
No.6:Traction sensor V,1338,1932,1288,1685,2064,1692,0,0,0,0,0,0,Traction sensor F/M,-0.38837,0.719538,2.44032,-1.2507,-0.240106,-0.984356,7.04617e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.23,2444.46,1757.2,1718.14,1915.59,Contact sensor F/M,0.740889,1.29838,1.7302,-0.879459,0.851543,0.133453,Robot TCP position,0.342835,0.178817,0.821876,-1.5686,-0.490956,0.414457,Robot Joint position,89.9969,-90.0872,-89.6261,4.72996,-64.9536,90.004,Robot TCP Torque,-59.3159,-23.0811,-9.8139,-9.67274,-6.35496,26.264,Robot Joint Torque,28.4471,4.45212,-9.89446,-3.9074,-0.41014,-0.54698,
No.7:Traction sensor V,1338,1933,1285,1684,2065,1693,0,0,0,0,0,0,Traction sensor F/M,-0.391634,0.669091,2.15643,-1.3098,-0.45428,-0.768681,7.04366e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.53,2444.46,1756.59,1718.44,1915.59,Contact sensor F/M,0.541862,0.727041,1.73827,0.931874,0.113928,-0.013248,Robot TCP position,0.342836,0.178809,0.821869,-1.56861,-0.490916,0.414421,Robot Joint position,89.9949,-90.0879,-89.6261,4.73064,-64.9544,90.004,Robot TCP Torque,-58.7916,-23.4436,-10.0279,-9.81514,-6.50452,26.1178,Robot Joint Torque,28.593,5.24821,-10.0452,-3.96515,-0.43916,-0.403038,
No.8:Traction sensor V,1337,1936,1283,1688,2067,1694,0,0,0,0,0,0,Traction sensor F/M,-0.317651,0.481562,2.01205,0.439811,-0.662273,-0.513274,7.03578e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.23,2444.15,1757.51,1718.75,1915.28,Contact sensor F/M,0.481543,1.49163,1.67851,-1.59721,-0.403877,-0.118149,Robot TCP position,0.342829,0.178782,0.82187,-1.56853,-0.490902,0.414428,Robot Joint position,89.9955,-90.0858,-89.6248,4.73202,-64.955,90.002,Robot TCP Torque,-58.886,-23.8465,-9.77904,-9.92178,-6.49798,26.1675,Robot Joint Torque,28.1553,4.5245,-10.0753,-4.10953,-0.43916,-0.54698,
No.9:Traction sensor V,1338,1937,1282,1688,2068,1694,0,0,0,0,0,0,Traction sensor F/M,-0.431892,0.418637,1.92906,0.664608,-1.33628,-0.522112,7.04496e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.53,2443.54,1757.51,1718.14,1915.28,Contact sensor F/M,0.747115,1.34488,1.57533,-1.37715,0.855005,-0.101703,Robot TCP position,0.342832,0.178783,0.8219,-1.56855,-0.490935,0.414432,Robot Joint position,89.9962,-90.0851,-89.6234,4.72859,-64.9544,90.0033,Robot TCP Torque,-58.9074,-24.0251,-9.99701,-10.0793,-6.52042,26.2979,Robot Joint Torque,28.0824,4.95873,-9.9246,-4.57154,-0.43916,-0.54698,
No.10:Traction sensor V,1337,1937,1283,1689,2070,1694,0,0,0,0,0,0,Traction sensor F/M,-0.340689,0.41032,2.02333,0.945182,-1.51673,-0.507756,7.03951e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1847.23,2444.76,1756.29,1718.75,1914.98,Contact sensor F/M,0.175285,0.668472,1.79317,1.452,-0.924512,-0.553573,Robot TCP position,0.342832,0.178784,0.821898,-1.56856,-0.49095,0.414414,Robot Joint position,89.9962,-90.0851,-89.6241,4.72859,-64.9544,90.0047,Robot TCP Torque,-60.7997,-23.4212,-9.88329,-9.89794,-6.50421,27.0654,Robot Joint Torque,28.52,4.81398,-10.015,-4.05178,-0.46818,-0.633346,
