No.1:Traction sensor V,1330,1961,1279,1678,2075,1692,0,0,0,0,0,0,Traction sensor F/M,0.363722,-0.811846,1.55061,2.67324,0.502508,-0.778337,6.31683e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1855.47,2444.76,1759.03,1718.14,1915.89,Contact sensor F/M,2.26168,-1.64135,1.78815,1.86874,3.5481,-0.0716742,Robot TCP position,0.545786,0.76594,0.838531,1.48208,-0.329209,-1.53334,Robot Joint position,89.9962,-90.0645,-89.6694,-5.21801,25.1357,-45.0744,Robot TCP Torque,-75.0905,-62.9015,-37.5184,4.348,-4.14792,8.54221,Robot Joint Torque,32.5318,20.2215,-18.443,3.02833,0.229182,1.84246,
No.2:Traction sensor V,1329,1962,1281,1677,2075,1690,0,0,0,0,0,0,Traction sensor F/M,0.471818,-0.857205,1.72307,2.56307,0.919264,-1.19106,6.31546e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1856.08,2445.07,1759.03,1718.75,1916.5,Contact sensor F/M,1.5466,-1.97067,1.84508,2.47608,1.50406,0.214522,Robot TCP position,0.545804,0.765927,0.83849,1.48208,-0.329298,-1.53341,Robot Joint position,89.9962,-90.0666,-89.6715,-5.21457,25.1302,-45.0744,Robot TCP Torque,-74.0144,-62.8946,-37.124,3.95603,-2.76206,10.0974,Robot Joint Torque,32.0942,19.7873,-18.1717,2.97058,0.51938,1.81367,
No.3:Traction sensor V,1329,1962,1285,1678,2077,1690,0,0,0,0,0,0,Traction sensor F/M,0.454445,-0.871665,2.09572,2.84906,0.306232,-1.19523,6.31482e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1855.47,2444.46,1758.73,1719.06,1915.59,Contact sensor F/M,1.33292,-1.87337,1.74519,2.70695,0.727077,-0.509195,Robot TCP position,0.545783,0.765882,0.838579,1.48217,-0.32917,-1.53343,Robot Joint position,89.9976,-90.0618,-89.6694,-5.21525,25.1309,-45.073,Robot TCP Torque,-73.6507,-63.3444,-37.3404,4.01285,-3.11382,10.4775,Robot Joint Torque,31.8024,19.932,-17.9909,2.94171,0.51938,1.9864,
No.4:Traction sensor V,1329,1962,1289,1677,2080,1690,0,0,0,0,0,0,Traction sensor F/M,0.438779,-0.877951,2.4474,2.57822,-0.532258,-1.20839,6.3169e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.77,2444.46,1758.73,1719.36,1915.28,Contact sensor F/M,1.75146,-2.02322,1.74538,2.98158,1.06644,-0.72088,Robot TCP position,0.545793,0.765901,0.838545,1.48214,-0.329216,-1.53342,Robot Joint position,89.9969,-90.0638,-89.6701,-5.21457,25.1309,-45.0737,Robot TCP Torque,-73.2636,-62.6247,-37.1226,4.07036,-3.11739,10.3075,Robot Joint Torque,32.4589,19.8597,-18.3827,2.94171,0.461341,1.75609,
No.5:Traction sensor V,1329,1962,1288,1675,2082,1692,0,0,0,0,0,0,Traction sensor F/M,0.434125,-0.871643,2.32964,2.03984,-1.01434,-0.793364,6.30683e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1855.16,2445.37,1758.73,1719.36,1915.59,Contact sensor F/M,1.27337,-1.71907,1.89809,2.4664,0.228735,-0.486894,Robot TCP position,0.545825,0.765875,0.838521,1.48212,-0.329293,-1.53345,Robot Joint position,89.9949,-90.0638,-89.6722,-5.21391,25.1296,-45.0744,Robot TCP Torque,-74.1134,-63.133,-36.9089,3.97906,-3.00019,10.2298,Robot Joint Torque,31.7294,20.1491,-18.0813,2.91283,0.5484,1.90004,
No.6:Traction sensor V,1329,1962,1287,1675,2082,1694,0,0,0,0,0,0,Traction sensor F/M,0.4334,-0.869862,2.23314,2.05137,-0.992849,-0.368459,6.31271e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1855.77,2445.98,1758.73,1719.36,1915.28,Contact sensor F/M,1.1263,-2.03157,2.00305,3.02376,-0.0236059,-0.811866,Robot TCP position,0.545841,0.765866,0.838534,1.48213,-0.32929,-1.53347,Robot Joint position,89.9935,-90.0638,-89.6708,-5.21525,25.1302,-45.0737,Robot TCP Torque,-73.0404,-62.8836,-37.3814,4.15427,-3.54711,10.4794,Robot Joint Torque,31.8024,20.2215,-18.3224,2.99946,0.490361,1.92883,
No.7:Traction sensor V,1330,1963,1285,1676,2079,1695,0,0,0,0,0,0,Traction sensor F/M,0.337978,-0.923055,2.06802,2.54471,-0.560374,-0.156426,6.31546e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1855.47,2444.76,1758.42,1718.75,1916.2,Contact sensor F/M,2.0059,-2.06068,1.79583,3.42717,2.31273,0.0380556,Robot TCP position,0.545836,0.765865,0.838547,1.48216,-0.329224,-1.53348,Robot Joint position,89.9935,-90.0632,-89.6708,-5.21391,25.1316,-45.0723,Robot TCP Torque,-73.6313,-63.3746,-37.9759,4.04266,-3.06081,10.2947,Robot Joint Torque,32.1671,20.1491,-17.9306,3.02833,0.490361,1.84246,
No.8:Traction sensor V,1330,1963,1286,1676,2079,1695,0,0,0,0,0,0,Traction sensor F/M,0.337372,-0.923367,2.15874,2.54228,-0.567993,-0.158035,6.31531e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1855.16,2445.07,1758.42,1718.75,1915.59,Contact sensor F/M,1.99994,-1.90481,1.84598,3.15979,2.30109,-0.40247,Robot TCP position,0.545852,0.765826,0.838582,1.48218,-0.329258,-1.53352,Robot Joint position,89.9928,-90.0618,-89.6694,-5.21457,25.1296,-45.0737,Robot TCP Torque,-73.7595,-62.2322,-36.9147,4.03769,-3.07931,10.0144,Robot Joint Torque,32.0942,20.511,-17.9909,2.91283,0.57742,1.84246,
No.9:Traction sensor V,1329,1962,1289,1679,2081,1695,0,0,0,0,0,0,Traction sensor F/M,0.422471,-0.889752,2.45334,3.17164,-0.828353,-0.142937,6.3151e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1855.47,2444.76,1758.42,1719.06,1915.59,Contact sensor F/M,1.64374,-2.0709,1.79792,3.45755,1.27841,-0.498141,Robot TCP position,0.54582,0.765914,0.838526,1.48211,-0.329293,-1.53342,Robot Joint position,89.9949,-90.0666,-89.6687,-5.21457,25.1309,-45.0757,Robot TCP Torque,-72.9712,-62.6924,-37.0165,4.01389,-3.13595,10.2774,Robot Joint Torque,31.8024,20.4386,-18.0512,2.97058,0.51938,1.84246,
No.10:Traction sensor V,1329,1961,1291,1680,2079,1694,0,0,0,0,0,0,Traction sensor F/M,0.431979,-0.835343,2.64679,3.22603,-0.331542,-0.356113,6.3149e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1856.08,2445.37,1758.42,1718.44,1914.67,Contact sensor F/M,1.9105,-2.37033,1.90033,3.96616,2.54586,-1.22213,Robot TCP position,0.545802,0.765904,0.838547,1.48212,-0.329253,-1.53342,Robot Joint position,89.9962,-90.0645,-89.6687,-5.21664,25.1309,-45.0744,Robot TCP Torque,-73.7771,-62.7233,-37.2772,4.11825,-3.11042,10.0412,Robot Joint Torque,31.6565,19.3531,-18.2621,2.94171,0.5484,1.81367,
