No.1:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265192,0.503862,0.316299,-0.292059,-0.544628,-1.76506,Robot Joint position,89.9983,-90.0837,-89.7896,-115.121,75.3122,14.8781,Robot TCP Torque,-82.0841,11.045,20.9804,-4.51607,-29.4067,9.98018,Robot Joint Torque,53.2471,4.05373,10.6098,-1.28267,0.790717,2.07277,
No.2:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265217,0.503872,0.316262,-0.292094,-0.544744,-1.76501,Robot Joint position,89.9976,-90.0885,-89.7896,-115.122,75.3095,14.876,Robot TCP Torque,-82.4281,11.4067,21.3835,-4.86944,-29.749,10.0745,Robot Joint Torque,53.9765,3.98136,10.5797,-1.16716,0.848757,2.07277,
No.3:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265208,0.503843,0.316263,-0.292134,-0.544773,-1.76506,Robot Joint position,89.9976,-90.0879,-89.7903,-115.125,75.3108,14.8795,Robot TCP Torque,-81.6624,12.102,20.8171,-5.03142,-29.3411,9.84076,Robot Joint Torque,54.7059,3.69188,10.6701,-1.42704,0.645618,2.07277,
No.4:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265203,0.503862,0.316227,-0.29214,-0.544753,-1.76505,Robot Joint position,89.9976,-90.0892,-89.7924,-115.12,75.3115,14.8788,Robot TCP Torque,-81.3048,12.0955,21.3883,-5.1041,-29.2331,9.80234,Robot Joint Torque,55.0706,3.54713,10.6701,-1.45592,0.732678,2.15913,
No.5:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265199,0.503861,0.31625,-0.292161,-0.544714,-1.76503,Robot Joint position,89.9969,-90.0885,-89.7903,-115.122,75.3129,14.876,Robot TCP Torque,-81.8906,11.2161,21.3359,-4.73698,-29.1904,9.88641,Robot Joint Torque,54.633,3.98136,10.6399,-1.42704,0.732678,2.01519,
No.6:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265202,0.503866,0.316235,-0.29214,-0.544761,-1.76498,Robot Joint position,89.9983,-90.0892,-89.7917,-115.121,75.3108,14.8754,Robot TCP Torque,-82.218,11.1395,21.3776,-4.84396,-29.6256,9.96014,Robot Joint Torque,53.8306,4.12611,10.6098,-1.25379,1.08092,2.07277,
No.7:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265233,0.503857,0.316264,-0.292121,-0.544696,-1.76511,Robot Joint position,89.9942,-90.0879,-89.7896,-115.121,75.3115,14.8781,Robot TCP Torque,-82.7487,11.0039,21.078,-4.57697,-29.6819,10.0938,Robot Joint Torque,53.9036,4.19848,10.6399,-1.25379,0.500519,2.04398,
No.8:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.26521,0.503846,0.316259,-0.292154,-0.544733,-1.76507,Robot Joint position,89.9962,-90.0879,-89.7903,-115.123,75.3122,14.8781,Robot TCP Torque,-79.8844,11.6898,21.4901,-5.01491,-28.3708,9.4598,Robot Joint Torque,54.0495,3.83662,10.6701,-1.51367,0.761698,2.01519,
No.9:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265217,0.503859,0.316255,-0.292145,-0.54468,-1.76508,Robot Joint position,89.9949,-90.0879,-89.7903,-115.12,75.3129,14.8767,Robot TCP Torque,-84.0074,11.5705,21.74,-5.09291,-29.5811,9.96583,Robot Joint Torque,54.9977,3.25765,10.7002,-1.57142,0.761698,2.10156,
No.10:Traction sensor V,1344,1964,1293,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,-0.572868,-0.745704,2.89686,2.8985,-1.64184,-1.32443,4.72305e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.89,2447.81,1756.9,1716.31,1918.64,Contact sensor F/M,0.290005,-0.670787,2.70957,1.04413,0.898521,-0.829982,Robot TCP position,0.265174,0.503886,0.31622,-0.292159,-0.54477,-1.76498,Robot Joint position,90.0003,-90.0913,-89.791,-115.121,75.3122,14.8774,Robot TCP Torque,-82.7367,10.9949,21.5329,-4.80347,-29.376,9.95463,Robot Joint Torque,55.1436,3.90899,10.7002,-1.7158,0.645618,2.04398,
