No.1:Traction sensor V,1341,1964,1280,1685,2075,1695,0,0,0,0,0,0,Traction sensor F/M,0.15871,-1.16675,1.06678,3.03361,0.495966,0.275127,2.01915e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1854.55,2442.63,1757.81,1716.61,1919.56,Contact sensor F/M,0.706644,-1.50969,1.73983,1.59534,2.00571,0.448501,Robot TCP position,0.58406,0.611986,0.621776,0.842854,-1.29442,-1.30144,Robot Joint position,89.9983,-89.9993,-89.9318,-145.077,4.7529,44.9228,Robot TCP Torque,-42.7856,-12.958,3.72307,1.42365,-10.0604,4.82306,Robot Joint Torque,23.4871,10.1708,1.98219,-0.0725458,-3.83946,1.58336,
No.2:Traction sensor V,1340,1962,1284,1684,2075,1693,0,0,0,0,0,0,Traction sensor F/M,0.27295,-1.04959,1.41529,2.30587,0.864743,-0.15324,2.00187e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1853.33,2440.19,1756.9,1716.61,1920.47,Contact sensor F/M,0.69865,-1.50783,1.33519,2.74763,1.98467,1.16933,Robot TCP position,0.584087,0.611928,0.621747,0.842791,-1.29444,-1.30154,Robot Joint position,89.9955,-89.9986,-89.9339,-145.076,4.75635,44.9249,Robot TCP Torque,-43.4902,-12.0781,3.58432,1.28361,-11.4367,3.85591,Robot Joint Torque,23.4871,10.605,1.74109,-0.130297,-4.94221,1.52579,
No.3:Traction sensor V,1341,1962,1285,1684,2077,1694,0,0,0,0,0,0,Traction sensor F/M,0.153646,-1.06167,1.50877,2.34041,-0.100792,0.0413197,2.00538e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1853.33,2439.27,1756.59,1716.61,1920.17,Contact sensor F/M,0.857989,-1.71198,1.1843,3.48765,2.26278,0.915,Robot TCP position,0.584075,0.61188,0.621715,0.842665,-1.29445,-1.30162,Robot Joint position,89.9962,-89.9979,-89.9345,-145.077,4.7639,44.9242,Robot TCP Torque,-42.7243,-12.7847,3.63139,1.34116,-11.6095,4.59334,Robot Joint Torque,23.4871,10.605,1.92191,-0.130297,-5.23241,1.75609,
No.4:Traction sensor V,1340,1960,1284,1683,2075,1694,0,0,0,0,0,0,Traction sensor F/M,0.280862,-0.934176,1.39847,1.62008,0.876179,0.0460746,2.0189e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1854.25,2442.32,1757.81,1717.22,1920.17,Contact sensor F/M,0.599045,-1.36192,1.68907,1.35728,1.02058,0.927442,Robot TCP position,0.584052,0.611915,0.621707,0.842668,-1.29441,-1.30164,Robot Joint position,89.9983,-90,-89.9325,-145.075,4.76596,44.9235,Robot TCP Torque,-39.8407,-14.3882,3.22593,1.59522,-6.62559,7.73023,Robot Joint Torque,23.4871,10.3879,2.01233,-0.159172,-4.59397,1.78488,
No.5:Traction sensor V,1338,1960,1283,1683,2073,1695,0,0,0,0,0,0,Traction sensor F/M,0.505594,-0.91542,1.29299,1.57606,2.26421,0.288509,2.00186e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1853.33,2442.63,1757.81,1716.92,1918.64,Contact sensor F/M,0.324559,-0.898412,1.73768,0.538701,0.929185,-0.193365,Robot TCP position,0.584081,0.611883,0.621723,0.842637,-1.29443,-1.30171,Robot Joint position,89.9955,-90,-89.9304,-145.075,4.76734,44.9228,Robot TCP Torque,-41.651,-14.1778,3.34401,1.48034,-8.62769,6.35545,Robot Joint Torque,23.56,9.95367,1.71094,-0.159172,-4.65201,1.61215,
No.6:Traction sensor V,1338,1961,1281,1683,2071,1696,0,0,0,0,0,0,Traction sensor F/M,0.514964,-0.961144,1.11103,1.77587,2.85352,0.509299,2.00186e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1854.86,2441.41,1756.29,1717.22,1918.64,Contact sensor F/M,0.153531,-2.70853,1.55425,5.69347,0.251859,-0.589889,Robot TCP position,0.584074,0.611878,0.621696,0.842596,-1.29447,-1.30163,Robot Joint position,89.9962,-89.9993,-89.9339,-145.076,4.76665,44.9222,Robot TCP Torque,-41.654,-14.4572,3.29765,1.5162,-9.25972,6.1522,Robot Joint Torque,23.4871,10.0984,1.65067,-0.101421,-4.56495,1.64094,
No.7:Traction sensor V,1339,1962,1278,1684,2069,1695,0,0,0,0,0,0,Traction sensor F/M,0.415841,-1.01914,0.860688,2.26946,3.00163,0.298753,2.01851e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1853.03,2439.27,1756.9,1716.92,1918.64,Contact sensor F/M,0.95469,-1.35339,1.18098,2.47285,2.02752,-0.189821,Robot TCP position,0.584052,0.611899,0.621689,0.842633,-1.29443,-1.30162,Robot Joint position,89.9983,-89.9993,-89.9345,-145.075,4.76665,44.9235,Robot TCP Torque,-39.5957,-14.5794,3.16904,1.53593,-7.14625,7.77364,Robot Joint Torque,23.633,10.2432,2.01233,-0.130297,-4.50691,1.78488,
No.8:Traction sensor V,1338,1962,1279,1685,2071,1696,0,0,0,0,0,0,Traction sensor F/M,0.506379,-1.02673,0.952062,2.54871,2.82702,0.524758,2.01863e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1853.33,2442.93,1756.59,1716.92,1919.86,Contact sensor F/M,0.484815,-1.71209,1.79915,3.56655,1.22928,0.6284,Robot TCP position,0.584082,0.61188,0.621716,0.842628,-1.29446,-1.30164,Robot Joint position,89.9955,-89.9993,-89.9325,-145.077,4.76528,44.9235,Robot TCP Torque,-43.395,-13.0998,3.78497,1.30835,-10.6789,4.51298,Robot Joint Torque,23.7059,10.2432,1.92191,-0.130297,-4.62299,1.64094,
No.9:Traction sensor V,1339,1963,1280,1686,2072,1696,0,0,0,0,0,0,Traction sensor F/M,0.387253,-1.09619,1.06085,3.05789,2.11725,0.516752,2.01883e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1854.86,2439.27,1756.9,1717.53,1918.64,Contact sensor F/M,-0.0499166,-2.31184,1.19247,4.17463,-0.521288,-0.558726,Robot TCP position,0.584073,0.611866,0.621706,0.842611,-1.29445,-1.30167,Robot Joint position,89.9962,-89.9986,-89.9332,-145.078,4.76734,44.9249,Robot TCP Torque,-42.2983,-12.9682,3.62355,1.32809,-10.1678,4.81585,Robot Joint Torque,23.633,9.66418,1.92191,-0.159172,-4.65201,1.69852,
No.10:Traction sensor V,1343,1963,1280,1686,2075,1695,0,0,0,0,0,0,Traction sensor F/M,-0.0560253,-1.12869,1.08776,3.1448,-0.359511,0.247641,2.01158e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1853.64,2439.88,1757.2,1716.92,1918.64,Contact sensor F/M,0.651045,-1.46422,1.28362,2.27801,1.49702,-0.263559,Robot TCP position,0.584044,0.611889,0.621707,0.842663,-1.2944,-1.30166,Robot Joint position,89.999,-89.9979,-89.9339,-145.077,4.76734,44.9256,Robot TCP Torque,-42.2759,-14.0755,3.50381,1.43508,-9.15985,6.13138,Robot Joint Torque,23.9977,10.4603,1.56025,-0.159172,-4.59397,1.69852,
