No.1:Traction sensor V,1340,120,1232,1685,2082,1703,0,0,0,0,0,0,Traction sensor F/M,4.70803,98.6616,-2.40837,-369.584,-15.1108,-8.13028,3.25257e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1853.33,2438.35,1755.98,1716.31,1918.64,Contact sensor F/M,0.798355,-0.350429,0.109497,3.71079,4.49574,-1.11921,Robot TCP position,0.122503,0.289845,0.401971,-0.965323,-0.799384,-1.73002,Robot Joint position,89.9419,-90.0673,-89.848,-145.16,94.887,14.7331,Robot TCP Torque,3.83571,-27.3386,18.7385,9.86966,2.75546,-2.96243,Robot Joint Torque,-8.09648,22.507,6.12996,-4.70212,0.319092,-1.26669,
No.2:Traction sensor V,1340,124,1234,1685,2084,1704,0,0,0,0,0,0,Traction sensor F/M,4.68507,98.4368,-2.22321,-368.753,-15.6452,-7.90706,3.24586e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1853.03,2438.66,1756.59,1716.61,1918.64,Contact sensor F/M,0.582566,0.208291,0.155198,1.95261,3.71232,-1.04691,Robot TCP position,0.12244,0.289835,0.401988,-0.965459,-0.799356,-1.73005,Robot Joint position,89.9433,-90.0673,-89.848,-145.163,94.8946,14.7338,Robot TCP Torque,7.88323,-26.9026,18.7062,9.71798,2.31918,-2.51769,Robot Joint Torque,-8.38824,22.6518,6.06968,-4.64437,-0.435423,-1.52579,
No.3:Traction sensor V,1340,127,1235,1684,2083,1703,0,0,0,0,0,0,Traction sensor F/M,4.68708,98.2822,-2.13426,-368.437,-15.3319,-8.11105,3.24995e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1854.55,2438.96,1756.59,1716.31,1918.64,Contact sensor F/M,0.503182,-0.56751,0.211464,3.30206,3.97977,-1.22068,Robot TCP position,0.122362,0.289862,0.401989,-0.965571,-0.799226,-1.73011,Robot Joint position,89.9446,-90.068,-89.8466,-145.161,94.9042,14.7345,Robot TCP Torque,6.87111,-26.9585,18.6606,9.71539,2.67089,-3.02493,Robot Joint Torque,-8.24236,22.7241,6.03954,-4.67325,0.75439,-1.35306,
No.4:Traction sensor V,1339,131,1238,1683,2085,1701,0,0,0,0,0,0,Traction sensor F/M,4.77594,98.0661,-1.86626,-367.923,-15.4593,-8.51474,3.25007e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1853.33,2438.05,1756.9,1717.53,1918.64,Contact sensor F/M,-0.34321,0.229409,0.0565307,1.5434,0.889788,-1.20503,Robot TCP position,0.122359,0.289851,0.401982,-0.965642,-0.799242,-1.73011,Robot Joint position,89.9433,-90.0687,-89.848,-145.162,94.9055,14.7338,Robot TCP Torque,7.26444,-26.0588,18.6039,9.39971,2.48204,-2.65647,Robot Joint Torque,-7.58589,22.2175,5.88885,-4.58662,0.232033,-1.41063,
No.5:Traction sensor V,1340,136,1236,1682,2085,1700,0,0,0,0,0,0,Traction sensor F/M,4.66247,97.7948,-2.03995,-367.165,-15.7951,-8.72021,3.24072e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1853.33,2437.74,1756.59,1716.92,1918.64,Contact sensor F/M,0.228217,0.040549,0.0049989,2.24226,2.68961,-1.14465,Robot TCP position,0.122359,0.289836,0.401996,-0.965652,-0.799228,-1.73008,Robot Joint position,89.9433,-90.0673,-89.848,-145.163,94.9055,14.7317,Robot TCP Torque,6.27631,-27.3895,18.4455,9.80406,2.27187,-2.41544,Robot Joint Torque,-7.80471,22.9412,5.85871,-4.64437,0.203013,-1.46821,
No.6:Traction sensor V,1340,144,1235,1682,2084,1701,0,0,0,0,0,0,Traction sensor F/M,4.64843,97.3644,-2.11891,-365.531,-15.441,-8.47293,3.24077e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1854.55,2438.35,1756.29,1717.53,1919.25,Contact sensor F/M,0.144194,-0.790908,0.115658,4.13286,1.76275,-0.865101,Robot TCP position,0.122343,0.289842,0.401994,-0.965654,-0.79918,-1.73012,Robot Joint position,89.9433,-90.0666,-89.848,-145.162,94.9076,14.7331,Robot TCP Torque,6.77459,-26.994,18.9178,9.77573,2.32508,-2.53861,Robot Joint Torque,-8.09648,22.2175,6.0094,-4.70212,0.173993,-1.38184,
No.7:Traction sensor V,1340,155,1233,1683,2086,1702,0,0,0,0,0,0,Traction sensor F/M,4.60705,96.7544,-2.27372,-362.979,-15.9181,-8.21024,3.24947e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1853.03,2438.96,1756.59,1716.61,1918.95,Contact sensor F/M,0.581681,0.209307,0.20619,1.95649,3.71296,-0.808659,Robot TCP position,0.122333,0.289847,0.401991,-0.965664,-0.799158,-1.73015,Robot Joint position,89.9433,-90.0666,-89.848,-145.161,94.909,14.7338,Robot TCP Torque,7.51823,-25.6754,18.7617,9.31434,2.57399,-2.77639,Robot Joint Torque,-8.60707,22.7241,6.09982,-4.6155,0.203013,-1.497,
No.8:Traction sensor V,1341,162,1237,1683,2086,1703,0,0,0,0,0,0,Traction sensor F/M,4.48004,96.368,-1.89493,-361.536,-16.2971,-7.98973,3.25214e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1853.03,2439.27,1755.68,1717.22,1919.25,Contact sensor F/M,0.0161845,-0.420029,0.268929,4.28742,1.9388,-0.784017,Robot TCP position,0.12234,0.289836,0.401987,-0.965666,-0.799202,-1.7301,Robot Joint position,89.944,-90.0666,-89.8494,-145.162,94.9076,14.7324,Robot TCP Torque,5.9593,-27.3802,18.607,9.90467,2.26391,-2.21722,Robot Joint Torque,-7.73177,23.1584,5.94913,-4.67325,0.173993,-1.35306,
No.9:Traction sensor V,1342,167,1239,1684,2087,1704,0,0,0,0,0,0,Traction sensor F/M,4.34983,96.0814,-1.69113,-360.208,-16.9812,-7.77113,3.25184e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1853.94,2438.66,1755.68,1717.22,1918.64,Contact sensor F/M,0.188012,-0.885208,0.169599,5.08958,2.24123,-1.33515,Robot TCP position,0.122338,0.28983,0.401984,-0.965701,-0.799233,-1.73013,Robot Joint position,89.9433,-90.0673,-89.8501,-145.163,94.9083,14.7338,Robot TCP Torque,7.60905,-26.9861,19.1826,9.84709,2.75147,-2.80853,Robot Joint Torque,-7.80471,22.507,6.06968,-4.67325,0.203013,-1.26669,
No.10:Traction sensor V,1342,172,1242,1684,2086,1704,0,0,0,0,0,0,Traction sensor F/M,4.34139,95.8122,-1.4097,-359.201,-16.6876,-7.75436,3.25275e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1852.11,2438.96,1755.98,1716.92,1918.64,Contact sensor F/M,0.517863,0.262588,0.209449,2.67534,3.20567,-1.03699,Robot TCP position,0.122335,0.289849,0.40198,-0.965713,-0.799234,-1.73008,Robot Joint position,89.944,-90.0693,-89.8487,-145.163,94.9083,14.7317,Robot TCP Torque,7.41734,-26.1186,18.8699,9.52363,2.65972,-2.67841,Robot Joint Torque,-8.16942,22.8689,5.94913,-4.67325,0.203013,-1.26669,
