No.1:Traction sensor V,1331,1935,1231,1680,2099,1701,0,0,0,0,0,0,Traction sensor F/M,1.1423,-0.029024,0.654275,-0.376311,-2.17094,-0.946766,2.77004e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1858.22,2443.24,1756.59,1717.53,1918.95,Contact sensor F/M,2.51469,-2.39156,0.934263,6.61993,5.96883,-1.08191,Robot TCP position,0.571976,0.552161,0.580172,1.06228,-1.05,-1.83618,Robot Joint position,89.9591,-90.0446,-89.8748,-145.12,14.6922,74.8266,Robot TCP Torque,-45.4472,-32.6752,4.08568,3.43505,-7.78058,14.4641,Robot Joint Torque,21.2988,21.3557,0.266831,-1.94851,-3.08471,2.15913,
No.2:Traction sensor V,1330,1936,1228,1682,2100,1701,0,0,0,0,0,0,Traction sensor F/M,1.23544,-0.0927371,0.398082,0.3873,-2.05931,-0.916891,2.77006e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1857.91,2442.93,1756.59,1718.14,1918.95,Contact sensor F/M,2.40702,-2.24417,0.88366,6.38223,4.98244,-1.07741,Robot TCP position,0.571974,0.552084,0.580136,1.0622,-1.04997,-1.83638,Robot Joint position,89.9577,-90.0412,-89.8782,-145.112,14.7004,74.8239,Robot TCP Torque,-38.9806,-32.865,3.68446,3.93249,-5.56615,19.0139,Robot Joint Torque,21.5177,20.7767,0.327109,-1.42876,-4.39061,1.9864,
No.3:Traction sensor V,1330,1936,1227,1682,2099,1702,0,0,0,0,0,0,Traction sensor F/M,1.24102,-0.0880409,0.304757,0.387362,-1.76665,-0.702743,2.77001e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1857.91,2443.24,1756.29,1717.53,1918.95,Contact sensor F/M,2.82147,-2.43449,0.934847,7.09468,6.50976,-1.03899,Robot TCP position,0.571963,0.552017,0.580071,1.062,-1.05004,-1.83659,Robot Joint position,89.9563,-90.0432,-89.8775,-145.111,14.7128,74.8246,Robot TCP Torque,-39.9472,-32.9846,3.54625,3.95419,-8.13552,18.0404,Robot Joint Torque,21.2988,20.7043,0.387381,-1.48651,-4.44865,2.27429,
No.4:Traction sensor V,1329,1935,1229,1683,2099,1701,0,0,0,0,0,0,Traction sensor F/M,1.34601,-0.0357248,0.491414,0.437013,-1.41744,-0.904003,2.77003e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1858.22,2443.24,1757.51,1718.44,1918.95,Contact sensor F/M,2.1997,-1.79169,0.928695,4.41015,4.21355,-1.03284,Robot TCP position,0.571928,0.551999,0.580046,1.06194,-1.05006,-1.8366,Robot Joint position,89.9591,-90.0425,-89.8789,-145.114,14.7176,74.8266,Robot TCP Torque,-37.4539,-33.3778,2.38809,4.27653,-5.44239,19.1305,Robot Joint Torque,21.153,20.632,0.387381,-1.11113,-4.18747,2.56217,
No.5:Traction sensor V,1329,1936,1230,1683,2099,1700,0,0,0,0,0,0,Traction sensor F/M,1.34362,-0.091154,0.586823,0.634268,-1.42108,-1.11312,2.77001e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1858.22,2444.46,1757.81,1717.83,1919.86,Contact sensor F/M,2.60855,-1.56978,1.12721,3.61926,5.7303,-0.203566,Robot TCP position,0.57194,0.552009,0.580068,1.06196,-1.05002,-1.83668,Robot Joint position,89.9577,-90.0439,-89.8748,-145.112,14.7183,74.8259,Robot TCP Torque,-36.1385,-33.7642,1.87402,4.82049,-3.6359,20.7341,Robot Joint Torque,21.2988,20.4872,0.507937,-0.793495,-4.18747,2.38944,
No.6:Traction sensor V,1330,1936,1231,1680,2098,1697,0,0,0,0,0,0,Traction sensor F/M,1.2549,-0.0774894,0.661706,-0.215775,-1.50103,-1.77463,2.77023e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987,1857.3,2443.54,1757.51,1717.22,1918.64,Contact sensor F/M,3.47703,-1.28855,0.969462,3.48437,8.04145,-0.947393,Robot TCP position,0.57195,0.552,0.580038,1.06192,-1.0501,-1.83659,Robot Joint position,89.957,-90.0439,-89.8789,-145.113,14.7163,74.8252,Robot TCP Torque,-36.3858,-32.3002,1.27304,4.94648,-3.6873,19.9068,Robot Joint Torque,21.5177,21.1386,-0.094833,-0.158234,-4.21649,2.44702,
No.7:Traction sensor V,1330,1936,1231,1681,2097,1696,0,0,0,0,0,0,Traction sensor F/M,1.25753,-0.0804869,0.675225,0.0546308,-1.25618,-1.98134,2.7702e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1858.22,2442.93,1757.51,1718.44,1919.86,Contact sensor F/M,2.04559,-1.79507,0.877972,4.41104,3.94289,-0.346237,Robot TCP position,0.571942,0.552009,0.580016,1.06189,-1.05013,-1.83655,Robot Joint position,89.9577,-90.0453,-89.8796,-145.114,14.717,74.8252,Robot TCP Torque,-32.8779,-33.7416,-0.0342701,5.67233,-1.37807,22.3753,Robot Joint Torque,21.08,20.7767,0.417523,0.448151,-4.10041,2.27429,
No.8:Traction sensor V,1330,1937,1230,1680,2097,1698,0,0,0,0,0,0,Traction sensor F/M,1.25803,-0.127176,0.570177,-0.0114781,-1.19745,-1.55634,2.76992e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1857.6,2442.93,1757.2,1718.14,1918.95,Contact sensor F/M,2.55424,-1.67643,0.87636,4.58997,5.23206,-0.944389,Robot TCP position,0.57192,0.552029,0.580043,1.06191,-1.05007,-1.83659,Robot Joint position,89.9598,-90.0453,-89.8762,-145.115,14.7183,74.8259,Robot TCP Torque,-29.2749,-33.002,-1.28455,6.19363,1.42605,24.0128,Robot Joint Torque,21.5177,21.2109,0.568216,0.96791,-4.12943,2.07277,
No.9:Traction sensor V,1330,1937,1227,1678,2096,1698,0,0,0,0,0,0,Traction sensor F/M,1.27283,-0.110764,0.277621,-0.574856,-0.843821,-1.55872,2.77024e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1858.22,2443.54,1756.59,1717.83,1919.56,Contact sensor F/M,2.46203,-2.39395,0.985949,6.64271,5.48212,-0.62011,Robot TCP position,0.571941,0.551987,0.580049,1.06185,-1.05018,-1.83653,Robot Joint position,89.9577,-90.0446,-89.8768,-145.121,14.7176,74.8266,Robot TCP Torque,-31.4869,-33.0621,-0.191846,5.70481,-0.495163,22.5363,Robot Joint Torque,21.7365,20.4148,0.357245,0.448151,-4.24551,2.30307,
No.10:Traction sensor V,1330,1936,1225,1678,2096,1698,0,0,0,0,0,0,Traction sensor F/M,1.2765,-0.0557572,0.0943834,-0.774232,-0.839496,-1.55965,2.78563e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1858.22,2443.24,1757.81,1717.53,1918.95,Contact sensor F/M,2.97421,-1.56381,0.921238,3.57354,6.7614,-0.857606,Robot TCP position,0.571953,0.551965,0.580026,1.06183,-1.05022,-1.83655,Robot Joint position,89.9563,-90.0446,-89.8789,-145.121,14.7183,74.8273,Robot TCP Torque,-31.2909,-33.3838,-0.286097,5.90116,-0.771647,22.8296,Robot Joint Torque,22.0283,20.3425,0.296967,0.592529,-3.95531,1.64094,
