No.1:Traction sensor V,1341,1955,1237,1681,2087,1699,0,0,0,0,0,0,Traction sensor F/M,0.0873484,-1.13419,1.3163,4.06935,-2.78747,-1.41911,3.13118e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1857.6,2448.43,1755.98,1717.22,1919.25,Contact sensor F/M,2.07847,-2.48142,1.80682,7.65747,5.63185,-0.895899,Robot TCP position,0.509982,0.840272,0.782266,1.23115,-1.41778,-0.536242,Robot Joint position,89.9426,-90.0604,-89.8507,-145.137,-34.7622,29.7525,Robot TCP Torque,16.1871,-3.20506,24.5899,-2.15724,-2.34116,6.17643,Robot Joint Torque,-8.75295,20.0354,18.7588,4.57883,-0.581316,-0.92123,
No.2:Traction sensor V,1339,1956,1238,1681,2089,1698,0,0,0,0,0,0,Traction sensor F/M,0.287195,-1.18651,1.39869,4.24328,-2.53009,-1.60261,3.15484e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.6,2448.43,1756.29,1716.61,1919.25,Contact sensor F/M,1.24978,-2.28834,1.80594,6.89467,4.96638,-0.974704,Robot TCP position,0.509944,0.840343,0.782301,1.23133,-1.41778,-0.536051,Robot Joint position,89.9412,-90.0618,-89.8507,-145.136,-34.776,29.7525,Robot TCP Torque,11.2216,-2.49413,24.6879,-2.14682,0.398792,1.94889,Robot Joint Torque,-8.97178,20.3056,18.6761,4.51093,-2.648,-0.92123,
No.3:Traction sensor V,1338,1957,1238,1681,2090,1698,0,0,0,0,0,0,Traction sensor F/M,0.385863,-1.23933,1.39398,4.43586,-2.38866,-1.58567,3.15371e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1856.69,2449.04,1756.59,1717.53,1919.25,Contact sensor F/M,0.920982,-1.62975,1.90492,5.3926,3.19246,-0.901005,Robot TCP position,0.509842,0.840414,0.782415,1.23158,-1.41776,-0.535823,Robot Joint position,89.944,-90.0597,-89.8487,-145.135,-34.7904,29.7491,Robot TCP Torque,11.5519,-2.49604,24.7365,-2.19039,0.51585,2.15509,Robot Joint Torque,-8.24236,20.2332,18.5556,4.51093,-2.61898,-0.834865,
No.4:Traction sensor V,1338,1956,1235,1680,2093,1698,0,0,0,0,0,0,Traction sensor F/M,0.376893,-1.18905,1.10882,3.97779,-3.18473,-1.5917,3.13631e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1857.3,2449.04,1756.59,1716.92,1919.25,Contact sensor F/M,1.34482,-1.92715,1.90437,5.8871,4.7343,-0.89135,Robot TCP position,0.509855,0.840417,0.782357,1.23152,-1.41773,-0.535798,Robot Joint position,89.9433,-90.0604,-89.8507,-145.139,-34.7897,29.7525,Robot TCP Torque,11.1791,-3.08828,24.8423,-2.30508,0.73935,1.85199,Robot Joint Torque,-8.82589,19.8714,18.4652,4.56868,-2.47388,-0.978807,
No.5:Traction sensor V,1338,1956,1236,1681,2094,1698,0,0,0,0,0,0,Traction sensor F/M,0.366977,-1.19892,1.20517,4.28844,-3.42707,-1.57232,3.13731e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1857.3,2448.43,1756.59,1717.22,1918.95,Contact sensor F/M,1.29482,-1.9326,1.80308,5.89823,4.24565,-1.14431,Robot TCP position,0.509816,0.84045,0.782384,1.2316,-1.41771,-0.535772,Robot Joint position,89.9453,-90.0611,-89.8494,-145.137,-34.7918,29.7519,Robot TCP Torque,9.94659,-2.82362,25.0993,-2.42144,1.26506,1.55678,Robot Joint Torque,-8.68001,20.5227,18.4953,4.48206,-2.32878,-0.892442,
No.6:Traction sensor V,1338,1956,1235,1680,2097,1697,0,0,0,0,0,0,Traction sensor F/M,0.355008,-1.20438,1.11056,4.00092,-4.30411,-1.80692,3.13774e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.6,2449.04,1757.81,1716.92,1918.64,Contact sensor F/M,1.03355,-1.27081,1.89548,3.14023,4.17335,-1.29456,Robot TCP position,0.509865,0.840383,0.782433,1.23158,-1.41776,-0.535877,Robot Joint position,89.9426,-90.0584,-89.8487,-145.135,-34.7897,29.7498,Robot TCP Torque,10.5424,-2.78632,25.0409,-2.49098,1.17373,1.60029,Robot Joint Torque,-8.82589,20.4504,18.7666,4.62643,-2.47388,-0.834865,
No.7:Traction sensor V,1338,1955,1232,1680,2096,1698,0,0,0,0,0,0,Traction sensor F/M,0.364252,-1.14468,0.833999,3.8016,-4.00712,-1.59369,3.15509e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.3,2448.73,1756.9,1716.61,1918.95,Contact sensor F/M,1.24091,-1.72309,1.85036,5.11212,4.94286,-1.10191,Robot TCP position,0.509829,0.840456,0.782361,1.23156,-1.41772,-0.535772,Robot Joint position,89.9446,-90.0625,-89.8494,-145.137,-34.7911,29.7519,Robot TCP Torque,10.0342,-3.66072,24.8382,-2.38801,1.11438,1.69261,Robot Joint Torque,-8.38824,20.378,18.7666,4.3088,-2.29976,-0.863653,
No.8:Traction sensor V,1338,1956,1236,1680,2096,1699,0,0,0,0,0,0,Traction sensor F/M,0.358709,-1.19957,1.28029,3.99943,-3.97306,-1.37225,3.08851e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1856.99,2449.04,1757.51,1717.83,1919.86,Contact sensor F/M,0.559521,-1.18084,1.89931,3.42159,2.15229,-0.407055,Robot TCP position,0.509852,0.840393,0.782426,1.23162,-1.41773,-0.535873,Robot Joint position,89.9433,-90.0584,-89.8494,-145.135,-34.7904,29.7519,Robot TCP Torque,10.5966,-2.51843,25.0481,-2.39437,1.00616,1.50933,Robot Joint Torque,-8.3153,19.9438,18.6159,4.59756,-2.44486,-0.892442,
No.9:Traction sensor V,1338,1957,1241,1680,2094,1700,0,0,0,0,0,0,Traction sensor F/M,0.363835,-1.24749,1.64887,4.18347,-3.48377,-1.17481,3.15298e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.6,2449.34,1757.51,1718.14,1918.95,Contact sensor F/M,0.206353,-1.50127,1.9547,3.9998,1.13815,-1.24522,Robot TCP position,0.509855,0.840398,0.7824,1.23158,-1.41773,-0.535856,Robot Joint position,89.9433,-90.059,-89.8501,-145.136,-34.7897,29.7519,Robot TCP Torque,11.6214,-2.14813,25.0894,-2.47539,1.26581,1.963,Robot Joint Torque,-9.1906,20.3056,18.5857,4.36655,-2.41584,-0.863653,
No.10:Traction sensor V,1340,1958,1244,1680,2093,1700,0,0,0,0,0,0,Traction sensor F/M,0.151687,-1.30957,1.93556,4.41066,-4.03485,-1.202,3.13118e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.6,2448.43,1757.2,1717.22,1918.64,Contact sensor F/M,0.831396,-1.68837,1.80033,4.67165,3.4253,-1.41044,Robot TCP position,0.509842,0.840417,0.782372,1.23155,-1.41775,-0.535793,Robot Joint position,89.944,-90.0597,-89.8514,-145.136,-34.7904,29.7505,Robot TCP Torque,11.1086,-2.70717,25.2491,-2.542,1.25953,1.96315,Robot Joint Torque,-8.75295,20.2332,18.4953,4.36655,-2.38682,-0.892442,
No.11:Traction sensor V,1341,1958,1248,1680,2092,1700,0,0,0,0,0,0,Traction sensor F/M,0.0481416,-1.31237,2.30495,4.4126,-4.19584,-1.22124,3.15382e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.3,2449.34,1757.51,1716.92,1919.25,Contact sensor F/M,1.18434,-1.31566,1.94755,3.62415,4.44301,-0.80021,Robot TCP position,0.509845,0.840429,0.782363,1.23153,-1.41774,-0.535793,Robot Joint position,89.944,-90.0611,-89.8501,-145.137,-34.7897,29.7512,Robot TCP Torque,10.5294,-2.56838,24.9431,-2.33943,1.1374,1.62453,Robot Joint Torque,-8.75295,20.378,18.5254,4.39543,-2.47388,-0.892442,
No.12:Traction sensor V,1340,1956,1248,1680,2090,1699,0,0,0,0,0,0,Traction sensor F/M,0.171744,-1.19184,2.2986,3.96716,-3.25975,-1.42569,3.13778e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.6,2449.65,1756.9,1716.61,1919.56,Contact sensor F/M,1.39833,-1.87253,2.00391,5.39027,5.22709,-0.633225,Robot TCP position,0.509847,0.840457,0.782341,1.23153,-1.41774,-0.53575,Robot Joint position,89.9433,-90.0632,-89.8501,-145.137,-34.7918,29.7519,Robot TCP Torque,10.9576,-2.33106,24.7412,-2.15971,0.932354,1.64489,Robot Joint Torque,-8.82589,20.5227,18.7666,4.36655,-2.32878,-0.834865,
No.13:Traction sensor V,1340,1954,1250,1680,2089,1699,0,0,0,0,0,0,Traction sensor F/M,0.181074,-1.08005,2.47674,3.54692,-3.01871,-1.4363,3.15288e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.6,2449.04,1757.51,1717.53,1918.95,Contact sensor F/M,0.621169,-1.48866,1.90092,3.94664,2.65918,-1.17082,Robot TCP position,0.509843,0.840407,0.782391,1.23155,-1.41776,-0.535752,Robot Joint position,89.9433,-90.0584,-89.8514,-145.138,-34.7925,29.7498,Robot TCP Torque,11.0241,-2.58887,24.9477,-2.2837,1.00963,1.75875,Robot Joint Torque,-8.46119,20.7399,18.6761,4.22218,-2.38682,-0.892442,
No.14:Traction sensor V,1339,1953,1250,1680,2089,1699,0,0,0,0,0,0,Traction sensor F/M,0.290284,-1.02046,2.46872,3.3241,-2.621,-1.42675,3.15242e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.6,2448.43,1757.2,1717.53,1919.25,Contact sensor F/M,0.779658,-1.6916,1.80095,4.69037,2.93857,-0.949672,Robot TCP position,0.509823,0.840441,0.782386,1.23157,-1.41775,-0.535737,Robot Joint position,89.9446,-90.0604,-89.8501,-145.137,-34.7925,29.7491,Robot TCP Torque,10.4627,-2.15374,25.1598,-2.32292,1.16833,1.35718,Robot Joint Torque,-8.89883,20.378,18.6159,4.48206,-2.44486,-0.950018,
No.15:Traction sensor V,1337,1951,1251,1681,2091,1699,0,0,0,0,0,0,Traction sensor F/M,0.49315,-0.91481,2.55317,3.17176,-2.41575,-1.40698,3.1529e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.3,2449.34,1756.29,1717.83,1919.86,Contact sensor F/M,0.569468,-2.15383,1.96274,6.72742,2.18773,-0.591105,Robot TCP position,0.509842,0.840431,0.782393,1.23157,-1.41772,-0.535817,Robot Joint position,89.944,-90.0611,-89.848,-145.138,-34.7904,29.7525,Robot TCP Torque,10.0767,-2.87289,24.8949,-2.28157,1.10188,1.61819,Robot Joint Torque,-8.53413,20.3056,18.7666,4.48206,-2.38682,-0.863653,
No.16:Traction sensor V,1336,1952,1250,1682,2094,1700,0,0,0,0,0,0,Traction sensor F/M,0.576811,-0.9798,2.46462,3.66702,-2.84233,-1.1745,3.15211e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1857.3,2449.04,1756.59,1717.53,1918.95,Contact sensor F/M,1.86172,-1.92207,1.90367,5.90353,4.84781,-1.05979,Robot TCP position,0.509872,0.840398,0.782376,1.23158,-1.41773,-0.535867,Robot Joint position,89.9419,-90.0597,-89.8514,-145.135,-34.7904,29.7539,Robot TCP Torque,10.8903,-2.23164,24.7477,-2.0991,0.705749,1.46413,Robot Joint Torque,-8.68001,20.5951,18.7063,4.33768,-2.38682,-0.834865,
No.17:Traction sensor V,1336,1953,1249,1683,2094,1699,0,0,0,0,0,0,Traction sensor F/M,0.571958,-1.04052,2.38892,4.15101,-2.85706,-1.37635,3.15294e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.6,2449.04,1757.2,1717.22,1918.95,Contact sensor F/M,0.984728,-1.68341,1.90181,4.67411,3.6985,-1.14712,Robot TCP position,0.509822,0.84042,0.782416,1.23159,-1.41772,-0.535804,Robot Joint position,89.9453,-90.059,-89.8487,-145.137,-34.7904,29.7505,Robot TCP Torque,11.17,-2.2838,25.0466,-2.38425,1.13481,1.65297,Robot Joint Torque,-8.16942,20.6675,18.646,4.42431,-2.3578,-0.978807,
No.18:Traction sensor V,1337,1954,1248,1682,2094,1699,0,0,0,0,0,0,Traction sensor F/M,0.467027,-1.09388,2.29588,4.09438,-3.22082,-1.38835,3.1363e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1857.3,2449.34,1756.29,1717.22,1919.25,Contact sensor F/M,1.13843,-2.13764,1.95961,6.6732,3.98005,-0.966083,Robot TCP position,0.509843,0.840414,0.782384,1.23157,-1.41774,-0.535768,Robot Joint position,89.9433,-90.059,-89.8514,-145.137,-34.7925,29.7512,Robot TCP Torque,10.0726,-2.30369,25.0002,-2.2865,1.26084,1.39733,Robot Joint Torque,-8.38824,20.5951,18.3748,4.36655,-2.38682,-0.834865,
