No.1:Traction sensor V,1326,1941,1243,1681,2093,1696,0,0,0,0,0,0,Traction sensor F/M,1.68758,-0.320729,1.74913,0.944663,1.4539,-1.92158,2.1501e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.25,2450.87,1756.59,1719.36,1918.33,Contact sensor F/M,3.04691,-0.353692,2.1983,3.26997,4.54005,-1.04089,Robot TCP position,0.404444,0.926075,0.843138,1.96781,0.833726,-1.27592,Robot Joint position,89.9942,-90.0151,-89.9572,-145.035,-54.8095,149.967,Robot TCP Torque,-13.064,-11.0781,10.6375,-0.962749,2.09715,-0.416824,Robot Joint Torque,7.36707,16.9032,9.9546,4.09441,-1.78768,0.690922,
No.2:Traction sensor V,1327,1942,1244,1680,2090,1697,0,0,0,0,0,0,Traction sensor F/M,1.59768,-0.363035,1.83549,0.866969,1.91617,-1.72247,2.14482e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1854.86,2451.17,1756.9,1719.67,1918.95,Contact sensor F/M,2.53731,-0.471694,2.25106,3.09528,3.25027,-0.67893,Robot TCP position,0.404311,0.926143,0.843191,1.9677,0.833899,-1.27554,Robot Joint position,89.9949,-90.0144,-89.9572,-145.036,-54.8294,149.968,Robot TCP Torque,-16.5802,-10.5143,10.7041,-0.748919,3.76232,-3.15398,Robot Joint Torque,7.44001,16.9756,10.256,4.00778,-0.423747,0.633346,
No.3:Traction sensor V,1326,1941,1238,1681,2090,1698,0,0,0,0,0,0,Traction sensor F/M,1.70619,-0.30675,1.2906,0.945157,2.34021,-1.48756,2.14738e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.25,2453.31,1757.51,1719.36,1918.64,Contact sensor F/M,3.03516,0.266897,2.59831,1.02978,4.52204,-0.681274,Robot TCP position,0.404251,0.926166,0.843203,1.96766,0.834021,-1.27542,Robot Joint position,89.9962,-90.0137,-89.9586,-145.035,-54.8356,149.97,Robot TCP Torque,-15.7677,-11.3391,10.1707,-0.700194,3.17222,-2.36086,Robot Joint Torque,7.73177,16.5414,10.3464,4.09441,-0.917084,0.633346,
No.4:Traction sensor V,1325,1940,1242,1680,2090,1698,0,0,0,0,0,0,Traction sensor F/M,1.81665,-0.2425,1.63513,0.430751,2.73377,-1.48849,2.14999e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.55,2453.31,1757.2,1718.44,1918.95,Contact sensor F/M,3.66248,-0.0727665,2.59808,1.98525,6.82089,-0.40184,Robot TCP position,0.404269,0.926179,0.843223,1.9677,0.833916,-1.27539,Robot Joint position,89.9949,-90.0158,-89.9552,-145.035,-54.8363,149.965,Robot TCP Torque,-16.2518,-11.3394,10.654,-0.786759,3.50582,-2.73618,Robot Joint Torque,8.09648,16.9032,10.467,4.15216,-0.597866,0.604557,
No.5:Traction sensor V,1325,1941,1247,1682,2090,1698,0,0,0,0,0,0,Traction sensor F/M,1.80382,-0.310269,2.11121,1.18659,2.65393,-1.4843,2.15436e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1854.25,2453.92,1757.81,1719.67,1918.95,Contact sensor F/M,2.66979,0.463495,2.69949,0.310253,3.48338,-0.465693,Robot TCP position,0.404293,0.926178,0.843178,1.96768,0.833903,-1.27546,Robot Joint position,89.9942,-90.0165,-89.9572,-145.035,-54.8342,149.967,Robot TCP Torque,-16.6187,-11.6935,10.6039,-0.776199,3.52396,-2.71368,Robot Joint Torque,7.80471,16.469,10.256,4.15216,-1.03316,0.633346,
No.6:Traction sensor V,1325,1940,1245,1682,2092,1699,0,0,0,0,0,0,Traction sensor F/M,1.79555,-0.261826,1.9245,1.0056,2.10896,-1.27535,2.14764e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1855.16,2451.78,1757.81,1719.67,1918.64,Contact sensor F/M,3.0014,-0.0025064,2.34415,1.08647,4.05889,-0.760728,Robot TCP position,0.404271,0.926167,0.843233,1.96771,0.833986,-1.27543,Robot Joint position,89.9955,-90.0151,-89.9552,-145.035,-54.8342,149.968,Robot TCP Torque,-16.1577,-10.5104,10.6497,-0.69635,3.34773,-2.61916,Robot Joint Torque,7.65883,16.7585,10.3765,4.15216,-1.00414,0.633346,
No.7:Traction sensor V,1325,1937,1242,1681,2090,1698,0,0,0,0,0,0,Traction sensor F/M,1.82033,-0.0852654,1.64008,0.0999205,2.6747,-1.49687,2.14764e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1855.77,2448.73,1757.51,1719.67,1919.25,Contact sensor F/M,2.40155,-0.538307,1.8406,2.36852,2.99692,-0.496562,Robot TCP position,0.404274,0.926174,0.843223,1.96772,0.833958,-1.27541,Robot Joint position,89.9949,-90.0158,-89.9558,-145.033,-54.8356,149.966,Robot TCP Torque,-15.5473,-10.2153,10.868,-0.687384,3.3924,-2.75679,Robot Joint Torque,7.73177,17.048,10.3464,4.23879,-0.830024,0.690922,
No.8:Traction sensor V,1325,1937,1247,1683,2091,1698,0,0,0,0,0,0,Traction sensor F/M,1.80432,-0.102302,2.11408,0.658439,2.30583,-1.4977,2.14764e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.55,2449.65,1756.59,1719.06,1918.33,Contact sensor F/M,3.26251,-0.505697,1.99375,3.50099,5.31091,-1.04019,Robot TCP position,0.404274,0.926175,0.843212,1.9677,0.833977,-1.27542,Robot Joint position,89.9949,-90.0158,-89.9565,-145.033,-54.8356,149.968,Robot TCP Torque,-16.4142,-10.944,10.4698,-0.333256,3.31701,-2.90041,Robot Joint Torque,7.73177,17.5546,10.3163,4.58529,-1.26532,0.662134,
No.9:Traction sensor V,1327,1937,1241,1682,2089,1698,0,0,0,0,0,0,Traction sensor F/M,1.60939,-0.097627,1.57243,0.414463,2.11686,-1.51771,2.14468e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1855.16,2449.65,1756.59,1719.06,1918.95,Contact sensor F/M,3.11739,-0.819281,1.99633,4.0497,5.06043,-0.655555,Robot TCP position,0.404289,0.926184,0.843206,1.96771,0.833951,-1.27544,Robot Joint position,89.9942,-90.0172,-89.9552,-145.034,-54.8349,149.968,Robot TCP Torque,-15.7225,-10.5888,10.0883,-0.305012,3.06536,-2.69513,Robot Joint Torque,7.73177,17.1204,10.256,4.38317,-0.975124,0.633346,
No.10:Traction sensor V,1328,1938,1237,1681,2090,1697,0,0,0,0,0,0,Traction sensor F/M,1.50131,-0.154436,1.20982,0.367489,1.4909,-1.73742,2.14448e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.86,2451.48,1757.81,1719.36,1918.95,Contact sensor F/M,3.04919,0.155882,2.29115,0.791361,4.53711,-0.477967,Robot TCP position,0.404274,0.926202,0.843181,1.96767,0.83391,-1.27542,Robot Joint position,89.9949,-90.0178,-89.9558,-145.035,-54.8356,149.966,Robot TCP Torque,-16.5053,-10.9635,9.94318,-0.148935,3.12665,-2.97734,Robot Joint Torque,7.87766,17.1927,10.3163,4.41204,-1.03316,0.604557,
