No.1:Traction sensor V,1329,0,1254,1691,2092,1698,0,0,0,0,0,0,Traction sensor F/M,6.08822,105.162,-0.622853,-392.611,-14.6754,-9.55486,4.50938e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1849.37,2439.58,1754.76,1718.44,1918.33,Contact sensor F/M,3.47597,0.891956,0.304935,3.24785,6.41974,-0.692003,Robot TCP position,0.270651,0.301574,0.409399,-1.07166,-0.0181219,0.947718,Robot Joint position,89.9419,-90.127,-89.7429,-145.3,74.8324,-135.545,Robot TCP Torque,-6.06703,-39.0209,-15.8167,4.28579,-4.0764,6.97998,Robot Joint Torque,-1.89647,10.3367,-13.1308,-4.37645,-2.54685,0.345461,
No.2:Traction sensor V,1328,0,1247,1692,2093,1700,0,0,0,0,0,0,Traction sensor F/M,6.18859,105.161,-1.25985,-392.315,-14.5041,-9.10345,4.51454e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1849.37,2439.27,1755.37,1718.14,1917.42,Contact sensor F/M,3.52564,1.30336,0.247685,1.71026,6.89332,-1.31493,Robot TCP position,0.270508,0.301581,0.409394,-1.07154,-0.0178738,0.947624,Robot Joint position,89.9446,-90.1284,-89.7395,-145.301,74.8502,-135.545,Robot TCP Torque,-4.28107,-38.6891,-15.471,4.18303,-4.53163,7.78873,Robot Joint Torque,-1.02118,10.2644,-13.1308,-4.49195,-2.9241,0.403038,
No.3:Traction sensor V,1329,0,1244,1694,2092,1700,0,0,0,0,0,0,Traction sensor F/M,6.08194,105.149,-1.50482,-391.732,-14.6651,-9.10333,4.51578e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1849.37,2438.35,1755.07,1718.44,1917.42,Contact sensor F/M,3.01266,1.08332,0.0998088,2.49108,5.59394,-1.44185,Robot TCP position,0.270481,0.301585,0.409366,-1.07158,-0.017809,0.947642,Robot Joint position,89.946,-90.1305,-89.7415,-145.3,74.853,-135.545,Robot TCP Torque,-5.32667,-39.6524,-15.8793,4.47046,-4.34645,7.65996,Robot Joint Torque,-1.38588,10.6262,-13.0404,-4.37645,-1.99547,0.345461,
No.4:Traction sensor V,1328,0,1241,1693,2093,1701,0,0,0,0,0,0,Traction sensor F/M,6.18789,105.158,-1.79673,-392.014,-14.4779,-8.8781,4.51035e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1849.06,2439.27,1755.98,1718.44,1917.72,Contact sensor F/M,3.62109,1.86768,0.241079,-0.0630957,6.65558,-0.958363,Robot TCP position,0.27049,0.301584,0.40936,-1.07154,-0.0178476,0.947609,Robot Joint position,89.9453,-90.1291,-89.7422,-145.298,74.8523,-135.544,Robot TCP Torque,-5.55384,-38.1047,-15.666,4.04563,-4.36542,7.53784,Robot Joint Torque,-1.45883,10.192,-13.402,-4.37645,-2.05351,0.37425,
No.5:Traction sensor V,1327,0,1238,1692,2090,1703,0,0,0,0,0,0,Traction sensor F/M,6.31572,105.183,-2.09037,-392.319,-13.1704,-8.43766,4.50724e-316,0,0.00353149,0.890626,0.0340629,-0.107769,Contact sensor V,1985.47,1850.28,2438.66,1755.98,1718.44,1918.33,Contact sensor F/M,3.33262,1.23848,0.144254,1.02657,6.15332,-0.665605,Robot TCP position,0.2705,0.301574,0.409374,-1.07156,-0.0178229,0.947568,Robot Joint position,89.9433,-90.1298,-89.7408,-145.3,74.8523,-135.543,Robot TCP Torque,-4.35276,-38.1115,-15.095,4.08844,-4.11094,7.24591,Robot Joint Torque,-1.89647,9.83013,-13.3417,-4.40533,-2.08253,0.403038,
No.6:Traction sensor V,1327,0,1237,1692,2089,1703,0,0,0,0,0,0,Traction sensor F/M,6.32196,105.187,-2.1808,-392.323,-12.8845,-8.43516,4.51325e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1848.75,2438.66,1754.76,1718.44,1918.64,Contact sensor F/M,3.00341,1.19115,0.151233,2.70832,5.58194,-0.464204,Robot TCP position,0.270501,0.301555,0.409384,-1.07155,-0.017811,0.947601,Robot Joint position,89.9433,-90.1277,-89.7415,-145.301,74.8523,-135.545,Robot TCP Torque,-4.69437,-38.5457,-15.4581,4.21965,-4.23796,7.33337,Robot Joint Torque,-1.45883,10.192,-13.0705,-4.37645,-2.11155,0.431827,
No.7:Traction sensor V,1327,0,1236,1691,2089,1704,0,0,0,0,0,0,Traction sensor F/M,6.32557,105.194,-2.28476,-392.598,-12.8432,-8.22595,4.51035e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1849.98,2438.96,1756.29,1718.44,1918.33,Contact sensor F/M,2.7047,1.58685,0.193744,0.0232367,5.04656,-0.68978,Robot TCP position,0.270498,0.301554,0.409369,-1.07156,-0.0177651,0.947571,Robot Joint position,89.9419,-90.1291,-89.7422,-145.3,74.8537,-135.545,Robot TCP Torque,-4.95583,-38.9014,-15.4063,4.32152,-4.19458,7.4236,Robot Joint Torque,-1.82353,10.4091,-13.3116,-4.37645,-1.93743,0.431827,
No.8:Traction sensor V,1328,0,1235,1690,2089,1702,0,0,0,0,0,0,Traction sensor F/M,6.22443,105.193,-2.37381,-392.868,-13.2317,-8.66538,4.51439e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1849.06,2439.27,1756.29,1718.75,1918.64,Contact sensor F/M,3.25764,2.063,0.239955,-0.791095,5.61815,-0.270399,Robot TCP position,0.270496,0.301561,0.409349,-1.07159,-0.0178007,0.947554,Robot Joint position,89.9433,-90.1298,-89.7443,-145.299,74.853,-135.543,Robot TCP Torque,-5.25948,-38.6954,-15.4627,4.18018,-4.23246,7.56793,Robot Joint Torque,-1.38588,10.0472,-13.1308,-4.37645,-2.02449,0.403038,
No.9:Traction sensor V,1327,0,1236,1690,2092,1702,0,0,0,0,0,0,Traction sensor F/M,6.31366,105.187,-2.29017,-392.868,-13.6654,-8.65597,4.51439e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1849.98,2439.88,1756.29,1718.75,1918.64,Contact sensor F/M,2.65016,1.58591,0.347647,0.0543094,4.55924,-0.463144,Robot TCP position,0.270499,0.301566,0.409377,-1.07154,-0.0177996,0.947573,Robot Joint position,89.9426,-90.1291,-89.7408,-145.3,74.853,-135.545,Robot TCP Torque,-4.43131,-37.6678,-15.252,3.89848,-4.21893,7.10218,Robot Joint Torque,-1.67765,10.6262,-13.1006,-4.40533,-1.96645,0.403038,
No.10:Traction sensor V,1327,0,1234,1690,2093,1702,0,0,0,0,0,0,Traction sensor F/M,6.30924,105.184,-2.4719,-392.857,-13.9285,-8.65364,4.51465e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1849.37,2439.27,1755.68,1717.83,1918.95,Contact sensor F/M,3.42102,1.50938,0.244282,0.938282,7.10567,-0.10112,Robot TCP position,0.270501,0.301555,0.409373,-1.07152,-0.0177811,0.947545,Robot Joint position,89.9412,-90.1284,-89.7415,-145.299,74.8537,-135.545,Robot TCP Torque,-4.72665,-38.6419,-15.3613,4.16358,-4.39188,7.42264,Robot Joint Torque,-1.82353,10.3367,-13.4322,-4.4342,-1.99547,0.489403,
