No.1:Traction sensor V,1338,217,1248,1688,2088,1701,0,0,0,0,0,0,Traction sensor F/M,4.63046,93.3508,-0.759962,-348.972,-15.4383,-8.14336,4.0651e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1848.75,2452.7,1755.98,1717.22,1918.33,Contact sensor F/M,1.92124,2.03681,2.49078,-0.167318,5.32871,-0.639364,Robot TCP position,0.117752,0.98821,0.888514,-0.51651,2.78278,-1.21093,Robot Joint position,89.944,-90.1256,-89.7752,-145.255,-95.5586,-75.4287,Robot TCP Torque,-3.09928,-38.0194,-11.0073,4.28019,4.56615,-2.73242,Robot Joint Torque,-3.3553,22.4815,-0.661576,4.92863,-0.750761,1.66973,
No.2:Traction sensor V,1338,201,1244,1689,2086,1702,0,0,0,0,0,0,Traction sensor F/M,4.67906,94.2243,-1.14356,-351.957,-14.993,-7.98572,4.05631e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1848.75,2451.78,1755.07,1718.14,1918.03,Contact sensor F/M,0.997272,1.39395,2.35132,2.17776,2.52017,-1.15504,Robot TCP position,0.117881,0.988215,0.888537,-0.516277,2.78305,-1.21096,Robot Joint position,89.9433,-90.1256,-89.7745,-145.254,-95.5428,-75.4301,Robot TCP Torque,-1.8001,-35.8334,-9.45279,3.99148,2.81157,-0.472441,Robot Joint Torque,-2.69883,22.5539,0.152166,4.98638,-0.692721,1.64094,
No.3:Traction sensor V,1336,193,1242,1691,2084,1704,0,0,0,0,0,0,Traction sensor F/M,4.916,94.6673,-1.33634,-353.064,-13.7037,-7.55506,4.06878e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1848.75,2453,1755.37,1717.83,1919.25,Contact sensor F/M,2.13003,1.62805,2.54764,1.3784,4.91221,0.0179489,Robot TCP position,0.117895,0.988225,0.888541,-0.516294,2.78305,-1.21094,Robot Joint position,89.9419,-90.127,-89.7731,-145.253,-95.5442,-75.4287,Robot TCP Torque,-1.02258,-35.2628,-8.14558,3.42307,2.18414,0.229121,Robot Joint Torque,-2.77177,21.9749,1.17688,5.21739,-0.92488,1.66973,
No.4:Traction sensor V,1336,200,1241,1691,2082,1705,0,0,0,0,0,0,Traction sensor F/M,4.91005,94.295,-1.4168,-351.642,-13.079,-7.31103,4.06878e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.45,2453.31,1754.76,1717.53,1919.25,Contact sensor F/M,2.64431,1.38807,2.60076,2.59014,6.21993,0.0615594,Robot TCP position,0.117887,0.988205,0.888547,-0.516317,2.78308,-1.21093,Robot Joint position,89.9433,-90.1249,-89.7752,-145.253,-95.5421,-75.4281,Robot TCP Torque,-0.386906,-32.5822,-5.48945,2.98151,1.79668,0.759832,Robot Joint Torque,-2.69883,22.1197,2.32215,5.13076,-1.01194,1.64094,
No.5:Traction sensor V,1337,229,1244,1690,2080,1706,0,0,0,0,0,0,Traction sensor F/M,4.74464,92.7257,-1.09899,-345.999,-12.699,-7.00006,4.0774e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1848.75,2451.78,1755.98,1717.22,1917.11,Contact sensor F/M,2.23414,2.03981,2.33672,-0.189732,5.87121,-1.54328,Robot TCP position,0.117883,0.98822,0.888529,-0.51631,2.78304,-1.21095,Robot Joint position,89.9426,-90.1263,-89.7745,-145.253,-95.5442,-75.4287,Robot TCP Torque,1.45325,-31.0767,-3.25282,1.8455,1.23398,1.52542,Robot Joint Torque,-2.77177,22.8434,3.22631,4.89976,-0.9539,1.72731,
No.6:Traction sensor V,1337,258,1248,1689,2080,1705,0,0,0,0,0,0,Traction sensor F/M,4.67544,91.1525,-0.691463,-340.372,-12.4884,-7.10208,4.07517e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1848.45,2453,1755.98,1717.83,1918.64,Contact sensor F/M,1.50149,2.17981,2.54339,-0.386135,3.79791,-0.443654,Robot TCP position,0.11787,0.988229,0.888495,-0.516361,2.78304,-1.21101,Robot Joint position,89.944,-90.1263,-89.7766,-145.253,-95.5428,-75.4274,Robot TCP Torque,0.524082,-28.7442,-1.44536,1.61644,1.30769,1.2801,Robot Joint Torque,-3.20942,22.4091,4.67296,4.81313,-1.099,1.69852,
No.7:Traction sensor V,1337,288,1252,1688,2081,1703,0,0,0,0,0,0,Traction sensor F/M,4.5988,89.5206,-0.279538,-334.539,-12.5554,-7.4125,4.07523e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1848.45,2453.31,1755.07,1717.53,1918.64,Contact sensor F/M,1.40166,1.56733,2.60273,1.8768,4.03216,-0.567122,Robot TCP position,0.11791,0.988215,0.888545,-0.516267,2.7831,-1.21091,Robot Joint position,89.9419,-90.1263,-89.7745,-145.251,-95.5421,-75.4287,Robot TCP Torque,1.45442,-27.5038,0.86094,0.641537,0.922224,1.61673,Robot Joint Torque,-3.20942,22.0473,5.87851,5.39064,-1.04096,1.66973,
No.8:Traction sensor V,1338,302,1253,1689,2083,1703,0,0,0,0,0,0,Traction sensor F/M,4.44216,88.7405,-0.152108,-331.344,-13.3787,-7.34972,4.07965e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1849.06,2453.61,1755.98,1717.83,1917.72,Contact sensor F/M,2.44031,1.88876,2.64444,0.133263,5.45203,-1.07482,Robot TCP position,0.117888,0.988234,0.888501,-0.516288,2.78303,-1.21101,Robot Joint position,89.9426,-90.127,-89.7752,-145.254,-95.5435,-75.4294,Robot TCP Torque,2.5792,-23.9385,3.4567,0.210565,0.542053,2.08857,Robot Joint Torque,-2.91765,22.2644,7.23474,5.30401,-1.15704,1.72731,
No.9:Traction sensor V,1337,328,1258,1687,2087,1702,0,0,0,0,0,0,Traction sensor F/M,4.46759,87.3267,0.327462,-326.63,-13.946,-7.47753,4.07701e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1848.75,2453,1755.68,1717.53,1918.33,Contact sensor F/M,2.18026,1.83568,2.54428,0.60236,5.39206,-0.64199,Robot TCP position,0.117865,0.988213,0.888533,-0.516315,2.78305,-1.21092,Robot Joint position,89.944,-90.1256,-89.7759,-145.251,-95.5435,-75.4294,Robot TCP Torque,2.32207,-23.09,6.30175,-0.87112,0.426939,2.17148,Robot Joint Torque,-2.91765,22.4091,8.41016,5.27514,-1.12802,1.69852,
No.10:Traction sensor V,1337,322,1258,1687,2086,1703,0,0,0,0,0,0,Traction sensor F/M,4.48727,87.6574,0.31408,-327.857,-13.7065,-7.28984,4.07472e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1848.45,2453.92,1755.98,1717.83,1918.33,Contact sensor F/M,1.65383,2.18522,2.6961,-0.379258,4.06986,-0.653747,Robot TCP position,0.117922,0.988234,0.888483,-0.516241,2.78307,-1.21104,Robot Joint position,89.9412,-90.127,-89.7766,-145.253,-95.5421,-75.4294,Robot TCP Torque,3.90148,-20.6463,8.9338,-1.68436,-0.16651,2.93493,Robot Joint Torque,-2.91765,22.771,10.0979,5.27514,-1.30214,1.66973,
