No.1:Traction sensor V,1335,1957,1245,1675,2091,1697,0,0,0,0,0,0,Traction sensor F/M,0.718954,-1.19481,1.95093,2.67424,-1.34321,-1.79267,2.60744e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.49,1858.83,2448.73,1758.12,1717.53,1918.33,Contact sensor F/M,0.483825,-1.70548,1.84926,3.52062,2.41444,-1.72579,Robot TCP position,-0.191201,0.837658,0.788091,1.91985,0.39222,0.900343,Robot Joint position,89.968,-90.0343,-89.9009,-145.098,-145.012,89.8592,Robot TCP Torque,-22.2135,-22.7379,2.70577,1.62861,12.4901,-7.60144,Robot Joint Torque,14.7341,19.487,4.8976,3.35196,0.0550585,-1.26669,
No.2:Traction sensor V,1333,1956,1247,1676,2090,1698,0,0,0,0,0,0,Traction sensor F/M,0.935009,-1.13217,2.12587,2.70749,-0.293391,-1.55605,2.60962e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.91,2448.43,1757.51,1718.14,1918.64,Contact sensor F/M,0.369191,-1.65624,1.80206,4.25413,1.4204,-1.49439,Robot TCP position,-0.191181,0.837711,0.788027,1.91961,0.392514,0.900141,Robot Joint position,89.9666,-90.0384,-89.9009,-145.099,-145.012,89.877,Robot TCP Torque,-25.6867,-23.7588,2.87873,1.385,5.5498,-11.1073,Robot Joint Torque,15.6094,19.1252,5.31954,3.29421,-0.322199,-2.2455,
No.3:Traction sensor V,1335,1956,1248,1676,2091,1698,0,0,0,0,0,0,Traction sensor F/M,0.71525,-1.14655,2.22874,2.74914,-1.39637,-1.58594,2.60647e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1858.22,2448.12,1757.51,1717.53,1919.25,Contact sensor F/M,0.94419,-1.79555,1.74863,4.46694,3.22562,-0.954396,Robot TCP position,-0.191177,0.837687,0.788076,1.91965,0.392507,0.900086,Robot Joint position,89.9673,-90.035,-89.9016,-145.099,-145.009,89.8784,Robot TCP Torque,-22.9913,-23.1193,2.97528,1.5097,6.12142,-9.01817,Robot Joint Torque,15.2447,19.8489,4.65649,3.29421,-0.786516,-1.32427,
No.4:Traction sensor V,1336,1952,1248,1676,2090,1699,0,0,0,0,0,0,Traction sensor F/M,0.623274,-0.929839,2.22517,1.94841,-1.5636,-1.40367,2.59692e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1857.91,2448.73,1757.51,1716.92,1918.64,Contact sensor F/M,1.04092,-1.63165,1.84831,4.16546,4.18998,-1.36653,Robot TCP position,-0.191147,0.837715,0.788104,1.91967,0.392477,0.899942,Robot Joint position,89.9673,-90.0343,-89.9016,-145.101,-145.002,89.8798,Robot TCP Torque,-22.4505,-23.0581,2.86362,1.42591,5.88286,-9.06398,Robot Joint Torque,14.7341,18.9804,4.95788,3.32308,-0.293179,-1.35306,
No.5:Traction sensor V,1338,1953,1246,1677,2092,1699,0,0,0,0,0,0,Traction sensor F/M,0.393571,-1.00722,2.06773,2.49037,-2.93725,-1.42144,2.60743e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1857.6,2449.04,1757.81,1718.14,1918.64,Contact sensor F/M,0.51604,-1.29145,1.89972,3.22748,1.67631,-1.39735,Robot TCP position,-0.191149,0.837728,0.788124,1.91973,0.392443,0.899934,Robot Joint position,89.968,-90.035,-89.9009,-145.098,-145,89.8791,Robot TCP Torque,-24.3312,-24.0305,2.86772,1.43109,6.71676,-9.95043,Robot Joint Torque,14.7341,18.9081,5.07843,3.35196,-0.467298,-1.41063,
No.6:Traction sensor V,1339,1954,1243,1676,2095,1698,0,0,0,0,0,0,Traction sensor F/M,0.273605,-1.07164,1.79528,2.45481,-4.12705,-1.64454,2.60262e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1857.6,2448.43,1757.81,1716.92,1919.56,Contact sensor F/M,1.34578,-1.26565,1.79194,3.12063,4.72027,-0.536885,Robot TCP position,-0.191166,0.837736,0.788116,1.91969,0.392497,0.899912,Robot Joint position,89.9694,-90.0357,-89.9002,-145.1,-144.999,89.8804,Robot TCP Torque,-24.5308,-23.8168,2.7712,1.58108,6.95756,-10.0044,Robot Joint Torque,14.3694,19.9213,5.4401,3.40971,-0.0900407,-1.38184,
No.7:Traction sensor V,1341,1954,1241,1677,2095,1698,0,0,0,0,0,0,Traction sensor F/M,0.0576295,-1.08734,1.63662,2.7787,-4.95538,-1.66467,2.60456e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1856.99,2449.04,1757.81,1717.53,1918.95,Contact sensor F/M,1.07516,-0.963858,1.89421,2.62913,3.44973,-0.994887,Robot TCP position,-0.191144,0.837742,0.788153,1.91977,0.392411,0.899888,Robot Joint position,89.9687,-90.035,-89.8995,-145.099,-144.997,89.8784,Robot TCP Torque,-24.4492,-23.0059,2.97901,1.50705,6.65732,-9.8537,Robot Joint Torque,14.5883,19.1975,4.92774,3.26533,-0.20612,-1.38184,
No.8:Traction sensor V,1340,1956,1240,1678,2097,1697,0,0,0,0,0,0,Traction sensor F/M,0.145806,-1.20453,1.55592,3.46218,-5.1068,-1.85046,2.60444e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1857.91,2448.12,1757.2,1716.92,1918.64,Contact sensor F/M,1.50965,-1.82854,1.74725,4.89841,5.0138,-1.33453,Robot TCP position,-0.191144,0.837784,0.788086,1.91967,0.392459,0.899848,Robot Joint position,89.9687,-90.0384,-89.9002,-145.1,-144.997,89.8791,Robot TCP Torque,-24.6507,-23.2733,2.71869,1.62239,6.86966,-9.7828,Robot Joint Torque,14.2965,19.0528,5.10857,3.38084,-0.20612,-1.41063,
No.9:Traction sensor V,1339,1956,1239,1679,2096,1696,0,0,0,0,0,0,Traction sensor F/M,0.255801,-1.20201,1.4725,3.71643,-4.44571,-2.04186,2.60444e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.05,1857.6,2448.73,1758.12,1716.92,1918.33,Contact sensor F/M,2.11893,-1.04539,1.8376,2.34054,6.07417,-1.32652,Robot TCP position,-0.191121,0.837765,0.788155,1.91976,0.392404,0.899847,Robot Joint position,89.9673,-90.0364,-89.8981,-145.099,-144.996,89.8798,Robot TCP Torque,-24.6466,-23.609,2.76667,1.5036,6.96741,-10.2072,Robot Joint Torque,14.3694,18.6186,5.22913,3.32308,-0.20612,-1.43942,
No.10:Traction sensor V,1339,1956,1237,1679,2096,1697,0,0,0,0,0,0,Traction sensor F/M,0.256348,-1.20065,1.28817,3.72584,-4.42354,-1.82699,2.60444e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.88,1857.91,2447.81,1757.51,1717.22,1918.95,Contact sensor F/M,0.991911,-1.63754,1.69579,4.17219,3.70257,-1.14608,Robot TCP position,-0.191108,0.837757,0.788144,1.91973,0.392406,0.899813,Robot Joint position,89.9666,-90.035,-89.9002,-145.099,-144.995,89.8804,Robot TCP Torque,-24.4714,-23.3042,2.81589,1.44676,7.00947,-10.1477,Robot Joint Torque,14.6612,19.1252,5.07843,3.35196,-0.0900407,-1.43942,
