No.1:Traction sensor V,1334,939,1236,1688,2087,1702,0,0,0,0,0,0,Traction sensor F/M,3.29914,54.1158,-0.579221,-201.567,-7.91126,-4.86637,3.95299e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1848.45,2442.93,1755.07,1717.83,1918.33,Contact sensor F/M,2.77737,1.56352,0.862001,1.70882,5.9958,-0.636764,Robot TCP position,-0.190972,0.436673,0.507878,-1.16359,0.710795,-0.551826,Robot Joint position,89.9433,-90.1194,-89.7979,-145.242,145.009,-75.4315,Robot TCP Torque,-22.9652,-48.4075,-14.3522,8.87191,-4.92289,-22.6947,Robot Joint Torque,-3.3553,21.3061,-8.56528,-0.241998,4.30556,-0.777288,
No.2:Traction sensor V,1332,951,1240,1688,2089,1703,0,0,0,0,0,0,Traction sensor F/M,3.46886,53.4658,-0.21069,-199.145,-7.58197,-4.58584,3.97893e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.45,2440.49,1755.68,1718.44,1918.03,Contact sensor F/M,2.05759,1.94623,0.451743,0.221595,3.91642,-0.929642,Robot TCP position,-0.190964,0.436682,0.507867,-1.16383,0.710651,-0.552147,Robot Joint position,89.9426,-90.1222,-89.7972,-145.244,145.008,-75.4129,Robot TCP Torque,-18.6016,-48.5579,-14.6151,9.0112,-0.599182,-21.0428,Robot Joint Torque,-3.20942,21.5956,-8.68583,-0.270874,4.6538,-0.604557,
No.3:Traction sensor V,1333,939,1240,1690,2088,1704,0,0,0,0,0,0,Traction sensor F/M,3.38916,54.1057,-0.207948,-201.016,-7.85061,-4.4286,3.97848e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.45,2442.93,1755.98,1717.83,1918.33,Contact sensor F/M,2.46268,2.17107,0.854697,-0.552711,5.43196,-0.570691,Robot TCP position,-0.19098,0.436659,0.507906,-1.1638,0.710661,-0.552137,Robot Joint position,89.944,-90.1188,-89.7965,-145.246,145.01,-75.4116,Robot TCP Torque,-19.5056,-49.0018,-14.6796,9.01389,0.262353,-21.158,Robot Joint Torque,-3.57412,20.9443,-8.80639,-0.270874,5.29223,-0.690922,
No.4:Traction sensor V,1334,934,1242,1690,2089,1704,0,0,0,0,0,0,Traction sensor F/M,3.28781,54.3681,-0.0339788,-201.992,-8.52163,-4.44928,3.97878e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.45,2440.49,1755.37,1718.14,1918.64,Contact sensor F/M,2.26608,1.74873,0.453057,0.954184,4.68446,-0.45553,Robot TCP position,-0.190935,0.436635,0.50786,-1.16377,0.710543,-0.552083,Robot Joint position,89.9426,-90.1194,-89.7972,-145.243,145.002,-75.4122,Robot TCP Torque,-19.5302,-49.1417,-14.6216,9.08202,0.442226,-21.4116,Robot Joint Torque,-3.06353,21.0166,-8.65569,-0.213123,5.61145,-0.806076,
No.5:Traction sensor V,1335,931,1243,1691,2089,1703,0,0,0,0,0,0,Traction sensor F/M,3.1848,54.5191,0.0752294,-202.335,-9.0645,-4.70245,3.97793e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1848.14,2439.88,1755.68,1717.83,1918.03,Contact sensor F/M,3.0889,2.12592,0.343503,-0.129314,6.51717,-0.727242,Robot TCP position,-0.190931,0.436605,0.507841,-1.16379,0.710493,-0.552074,Robot Joint position,89.9433,-90.1181,-89.7999,-145.242,144.999,-75.4116,Robot TCP Torque,-19.1849,-49.3563,-14.8255,9.16249,0.305709,-21.5928,Robot Joint Torque,-3.57412,21.0166,-8.74611,-0.241998,5.46635,-0.806076,
No.6:Traction sensor V,1336,925,1246,1690,2087,1701,0,0,0,0,0,0,Traction sensor F/M,3.10722,54.851,0.338853,-203.854,-8.97279,-5.17138,3.97868e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1848.14,2442.32,1755.98,1718.14,1918.64,Contact sensor F/M,2.56291,2.32454,0.751594,-0.819199,5.20671,-0.292287,Robot TCP position,-0.190934,0.436634,0.507843,-1.16384,0.710495,-0.552098,Robot Joint position,89.9433,-90.1215,-89.7972,-145.244,145,-75.4116,Robot TCP Torque,-18.9345,-49.1249,-14.6261,9.0195,0.701265,-21.3671,Robot Joint Torque,-3.13647,21.2338,-8.65569,-0.270874,5.40831,-0.806076,
No.7:Traction sensor V,1335,919,1249,1689,2086,1701,0,0,0,0,0,0,Traction sensor F/M,3.23618,55.1911,0.583965,-205.394,-8.32757,-5.19052,3.95142e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.53,2442.93,1754.76,1718.14,1918.33,Contact sensor F/M,2.2467,1.81223,0.8641,1.68642,4.66528,-0.661934,Robot TCP position,-0.190917,0.436618,0.507844,-1.16374,0.710492,-0.552009,Robot Joint position,89.9426,-90.1194,-89.7972,-145.242,144.997,-75.415,Robot TCP Torque,-19.7902,-49.4267,-14.5238,9.07617,0.359037,-21.3595,Robot Joint Torque,-3.3553,21.2338,-8.71597,-0.530753,5.49537,-0.863653,
No.8:Traction sensor V,1332,909,1249,1690,2084,1700,0,0,0,0,0,0,Traction sensor F/M,3.58924,55.7512,0.56115,-207.229,-6.65414,-5.39666,3.97853e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1848.75,2442.63,1755.68,1718.14,1918.33,Contact sensor F/M,2.41823,1.80662,0.808298,0.491597,4.96061,-0.656339,Robot TCP position,-0.190934,0.436609,0.507849,-1.16381,0.710473,-0.552059,Robot Joint position,89.944,-90.1194,-89.7979,-145.244,144.999,-75.4122,Robot TCP Torque,-18.7597,-49.2899,-14.8298,9.11743,0.52981,-21.5405,Robot Joint Torque,-3.50118,21.1614,-8.68583,-0.270874,5.43733,-0.719711,
No.9:Traction sensor V,1331,878,1249,1689,2084,1701,0,0,0,0,0,0,Traction sensor F/M,3.77503,57.4489,0.486014,-213.856,-6.4483,-5.30376,3.98195e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1847.84,2440.49,1755.37,1717.83,1918.33,Contact sensor F/M,2.61818,2.06923,0.449048,0.380741,5.6961,-0.565224,Robot TCP position,-0.190934,0.436619,0.50784,-1.16381,0.710471,-0.552064,Robot Joint position,89.944,-90.1201,-89.7979,-145.243,144.999,-75.4116,Robot TCP Torque,-19.7463,-49.0529,-14.7794,9.04065,0.358358,-21.2698,Robot Joint Torque,-3.13647,21.2338,-8.62556,-0.386376,5.37929,-0.748499,
No.10:Traction sensor V,1330,849,1247,1688,2083,1703,0,0,0,0,0,0,Traction sensor F/M,3.9621,59.0429,0.230426,-220.072,-5.9266,-4.98682,3.9585e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987,1848.14,2442.32,1755.68,1717.53,1918.95,Contact sensor F/M,3.13345,2.1367,0.751054,-0.116458,7.00718,0.00635514,Robot TCP position,-0.19091,0.436642,0.50785,-1.16377,0.710505,-0.552064,Robot Joint position,89.9412,-90.1215,-89.7951,-145.244,144.998,-75.4136,Robot TCP Torque,-19.0005,-48.9554,-14.4235,8.9224,0.575811,-21.2895,Robot Joint Torque,-3.50118,20.8719,-8.74611,-0.299749,5.46635,-0.777288,
