No.1:Traction sensor V,1336,0,1249,1691,2087,1706,0,0,0,0,0,0,Traction sensor F/M,5.36682,105.151,-1.05461,-392.467,-16.0523,-7.94506,4.12957e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1849.06,2450.87,1755.37,1717.83,1918.33,Contact sensor F/M,2.45162,1.47251,2.1903,1.61137,5.46567,-0.685754,Robot TCP position,0.270585,0.978473,0.880007,-0.113503,-2.77504,1.22369,Robot Joint position,89.9453,-90.127,-89.7773,-145.255,-74.8692,-90.4531,Robot TCP Torque,4.14561,-25.9032,5.82565,-1.07641,-3.45549,7.95584,Robot Joint Torque,-3.57412,24.4132,7.95218,5.11475,-2.39877,1.18033,
No.2:Traction sensor V,1335,0,1251,1693,2090,1703,0,0,0,0,0,0,Traction sensor F/M,5.4501,105.131,-0.850898,-391.92,-16.5679,-8.5641,4.1217e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1848.14,2452.7,1755.68,1717.83,1918.64,Contact sensor F/M,2.11946,2.14228,2.49175,0.0736062,4.88389,-0.353702,Robot TCP position,0.270588,0.97845,0.880077,-0.113436,-2.77519,1.22362,Robot Joint position,89.9405,-90.1263,-89.7752,-145.253,-74.8802,-90.4518,Robot TCP Torque,0.89548,-26.1656,5.34159,-0.639216,-1.32597,4.30922,Robot Joint Torque,-3.42824,24.7027,8.07273,5.37463,-1.64425,1.2379,
No.3:Traction sensor V,1336,0,1249,1694,2087,1703,0,0,0,0,0,0,Traction sensor F/M,5.3578,105.131,-1.01492,-391.635,-16.1533,-8.56786,4.10116e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.14,2453.61,1755.07,1718.14,1918.64,Contact sensor F/M,2.22297,1.73509,2.65079,1.61437,4.68099,-0.41635,Robot TCP position,0.270443,0.978515,0.880035,-0.113204,-2.77534,1.22377,Robot Joint position,89.9446,-90.1284,-89.7766,-145.253,-74.8905,-90.4518,Robot TCP Torque,2.39873,-26.5267,5.58087,-1.071,-1.84235,5.36351,Robot Joint Torque,-3.93883,24.5579,8.01245,4.7105,-2.45681,1.43942,
No.4:Traction sensor V,1335,0,1248,1694,2087,1703,0,0,0,0,0,0,Traction sensor F/M,5.46516,105.137,-1.11186,-391.652,-15.7367,-8.55255,4.13e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1849.06,2453,1755.98,1717.22,1918.95,Contact sensor F/M,2.85619,1.90131,2.53929,0.0753396,6.97557,-0.0525627,Robot TCP position,0.270468,0.978463,0.880098,-0.113231,-2.77537,1.2237,Robot Joint position,89.9426,-90.1249,-89.7759,-145.254,-74.8919,-90.4518,Robot TCP Torque,1.32389,-26.2749,5.52456,-1.04535,-1.24765,4.75485,Robot Joint Torque,-4.08471,23.9066,7.95218,4.826,-2.16661,1.09396,
No.5:Traction sensor V,1336,0,1250,1691,2086,1701,0,0,0,0,0,0,Traction sensor F/M,5.37518,105.151,-0.949146,-392.499,-15.8165,-9.00402,4.1184e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.45,2449.95,1755.37,1717.83,1918.33,Contact sensor F/M,2.44444,1.78088,2.03494,1.0556,5.44483,-0.62307,Robot TCP position,0.2705,0.978513,0.880014,-0.113338,-2.77528,1.22383,Robot Joint position,89.9419,-90.1291,-89.7759,-145.255,-74.8891,-90.4538,Robot TCP Torque,1.17496,-26.7246,5.95286,-1.22199,-1.29596,4.80459,Robot Joint Torque,-3.79295,24.6303,8.25356,4.68162,-2.13759,1.18033,
No.6:Traction sensor V,1336,0,1250,1691,2084,1701,0,0,0,0,0,0,Traction sensor F/M,5.38645,105.158,-0.948571,-392.513,-15.2598,-9.00224,4.12983e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1848.75,2450.26,1755.68,1717.83,1918.64,Contact sensor F/M,2.13678,1.82483,2.08535,0.584738,4.90455,-0.427728,Robot TCP position,0.270512,0.978451,0.880099,-0.113346,-2.77534,1.22368,Robot Joint position,89.9412,-90.1249,-89.7759,-145.253,-74.8891,-90.4538,Robot TCP Torque,1.27843,-26.5465,6.34156,-1.75971,-1.22922,4.85791,Robot Joint Torque,-3.3553,24.1237,8.07273,4.91262,-2.05053,1.20911,
No.7:Traction sensor V,1337,0,1251,1689,2085,1700,0,0,0,0,0,0,Traction sensor F/M,5.28146,105.16,-0.869706,-393.059,-15.9083,-9.23818,4.12978e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1849.06,2451.48,1755.98,1717.83,1918.64,Contact sensor F/M,2.44687,1.88355,2.28672,0.104327,5.45382,-0.370373,Robot TCP position,0.270462,0.978498,0.880033,-0.113215,-2.77532,1.22379,Robot Joint position,89.9433,-90.127,-89.7773,-145.255,-74.8912,-90.4511,Robot TCP Torque,0.836001,-26.5194,5.84622,-1.1809,-1.12743,4.48933,Robot Joint Torque,-3.50118,24.4132,8.10287,4.65274,-2.13759,1.38184,
No.8:Traction sensor V,1337,0,1250,1688,2086,1700,0,0,0,0,0,0,Traction sensor F/M,5.2801,105.163,-0.971055,-393.331,-16.1523,-9.24152,4.10124e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1848.75,2452.7,1755.68,1716.92,1918.64,Contact sensor F/M,2.1297,1.83913,2.49217,0.565447,6.09612,-0.402474,Robot TCP position,0.270502,0.978476,0.880049,-0.113287,-2.77532,1.22375,Robot Joint position,89.9412,-90.1263,-89.7773,-145.254,-74.8905,-90.4518,Robot TCP Torque,1.34934,-26.0388,5.22291,-0.716214,-1.36547,4.71677,Robot Joint Torque,-3.79295,24.2685,8.19328,5.057,-2.05053,1.43942,
No.9:Traction sensor V,1338,0,1251,1688,2087,1701,0,0,0,0,0,0,Traction sensor F/M,5.16643,105.154,-0.877294,-393.303,-16.8403,-9.04607,4.12708e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1848.45,2453.31,1755.07,1717.22,1918.33,Contact sensor F/M,2.22912,1.58634,2.59914,1.83053,5.88218,-0.670486,Robot TCP position,0.270487,0.978504,0.880032,-0.113305,-2.7753,1.22376,Robot Joint position,89.9433,-90.1284,-89.7766,-145.253,-74.8877,-90.4531,Robot TCP Torque,0.176727,-27.2301,5.01222,-0.82744,-1.19077,4.25596,Robot Joint Torque,-3.64706,24.3408,7.92203,4.73937,-2.19563,1.2379,
No.10:Traction sensor V,1337,0,1253,1689,2087,1702,0,0,0,0,0,0,Traction sensor F/M,5.26764,105.154,-0.694624,-393.04,-16.4663,-8.81989,4.12715e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1848.45,2453.31,1755.37,1716.92,1919.25,Contact sensor F/M,2.58984,1.80134,2.59415,1.04248,6.91087,0.140981,Robot TCP position,0.270502,0.978512,0.879962,-0.113371,-2.77528,1.22391,Robot Joint position,89.9412,-90.1284,-89.78,-145.255,-74.8905,-90.4552,Robot TCP Torque,1.45243,-25.6715,6.04646,-1.31606,-1.24901,4.57245,Robot Joint Torque,-3.3553,24.1961,7.98231,5.43238,-1.93445,1.2379,
No.11:Traction sensor V,1336,0,1250,1689,2087,1703,0,0,0,0,0,0,Traction sensor F/M,5.37555,105.161,-0.975898,-393.047,-16.0275,-8.58971,4.12686e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1848.45,2453,1755.07,1717.83,1918.64,Contact sensor F/M,1.50591,1.56602,2.55186,1.88634,3.81668,-0.557798,Robot TCP position,0.270488,0.978488,0.880061,-0.113333,-2.77532,1.22377,Robot Joint position,89.9426,-90.127,-89.7752,-145.255,-74.8891,-90.4545,Robot TCP Torque,0.196907,-26.3166,5.63929,-1.04374,-0.715744,3.88277,Robot Joint Torque,-3.72,24.6303,7.71106,4.47949,-1.44112,1.55458,
No.12:Traction sensor V,1336,0,1250,1689,2087,1703,0,0,0,0,0,0,Traction sensor F/M,5.37555,105.161,-0.975898,-393.047,-16.0275,-8.58971,4.12689e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1848.75,2452.09,1755.37,1717.83,1919.25,Contact sensor F/M,1.97766,1.62245,2.39501,1.3717,4.63963,-0.00918013,Robot TCP position,0.270492,0.9785,0.88001,-0.113287,-2.77531,1.22383,Robot Joint position,89.9412,-90.1277,-89.7779,-145.255,-74.8919,-90.4525,Robot TCP Torque,1.80594,-26.0127,5.23343,-0.633068,-1.18388,4.57276,Robot Joint Torque,-3.79295,24.8474,8.37412,4.91262,-1.70229,1.32427,
No.13:Traction sensor V,1335,0,1253,1689,2087,1704,0,0,0,0,0,0,Traction sensor F/M,5.47983,105.166,-0.717271,-393.044,-15.5648,-8.35136,4.13017e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.05,1848.75,2452.39,1754.76,1716.92,1917.72,Contact sensor F/M,1.9798,1.22082,2.45037,2.83987,5.84046,-1.25335,Robot TCP position,0.27047,0.978497,0.880063,-0.113232,-2.77537,1.22375,Robot Joint position,89.9419,-90.1277,-89.7752,-145.254,-74.8932,-90.4518,Robot TCP Torque,0.802593,-26.6123,5.02001,-0.660173,-1.12783,4.19024,Robot Joint Torque,-3.28236,24.3408,8.16315,5.11475,-1.61523,1.2379,
No.14:Traction sensor V,1337,0,1251,1689,2086,1703,0,0,0,0,0,0,Traction sensor F/M,5.27383,105.159,-0.878669,-393.038,-16.1657,-8.60413,4.1271e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1847.84,2452.7,1755.68,1717.22,1918.33,Contact sensor F/M,2.37321,2.30784,2.48862,-0.241641,6.12138,-0.50664,Robot TCP position,0.270454,0.978461,0.880102,-0.113236,-2.7754,1.22374,Robot Joint position,89.9426,-90.1243,-89.7759,-145.255,-74.8939,-90.4531,Robot TCP Torque,-0.221901,-26.5653,4.06261,0.310455,-1.15526,3.61227,Robot Joint Torque,-3.20942,24.1961,8.04259,5.23025,-1.64425,1.29548,
No.15:Traction sensor V,1337,0,1253,1690,2087,1703,0,0,0,0,0,0,Traction sensor F/M,5.2633,105.149,-0.687175,-392.754,-16.486,-8.60419,4.1271e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1849.06,2453.61,1755.68,1717.83,1918.95,Contact sensor F/M,1.97652,1.67557,2.64869,0.906469,4.64322,-0.236087,Robot TCP position,0.27049,0.978501,0.880016,-0.113305,-2.7753,1.22383,Robot Joint position,89.9419,-90.1277,-89.7773,-145.255,-74.8905,-90.4531,Robot TCP Torque,0.993475,-26.6512,5.13221,-0.653087,-1.18781,4.16923,Robot Joint Torque,-3.86589,24.0513,8.07273,5.1725,-1.58621,1.43942,
No.16:Traction sensor V,1334,0,1256,1690,2086,1703,0,0,0,0,0,0,Traction sensor F/M,5.5874,105.167,-0.433385,-392.824,-15.0038,-8.56703,4.12957e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1848.45,2450.26,1754.76,1717.53,1918.03,Contact sensor F/M,2.03282,1.36657,2.0927,2.57217,5.12713,-0.993785,Robot TCP position,0.27049,0.978487,0.880049,-0.113331,-2.77534,1.22378,Robot Joint position,89.9419,-90.127,-89.7766,-145.254,-74.8905,-90.4545,Robot TCP Torque,0.0578708,-26.6008,5.13439,-0.618758,-1.0543,3.75069,Robot Joint Torque,-3.79295,23.979,8.10287,4.88375,-1.61523,1.18033,
No.17:Traction sensor V,1334,0,1255,1691,2086,1703,0,0,0,0,0,0,Traction sensor F/M,5.58433,105.161,-0.513766,-392.54,-15.0228,-8.56137,4.12957e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1848.45,2452.39,1755.68,1717.83,1918.03,Contact sensor F/M,1.81501,1.97942,2.44307,0.352648,4.34794,-0.910138,Robot TCP position,0.270445,0.978511,0.880015,-0.113236,-2.77534,1.22383,Robot Joint position,89.944,-90.1277,-89.7779,-145.254,-74.8919,-90.4531,Robot TCP Torque,0.552427,-27.4905,4.86753,-0.663527,-1.01208,4.18227,Robot Joint Torque,-3.57412,23.979,7.98231,5.77889,-1.76033,1.35306,
No.18:Traction sensor V,1334,0,1255,1692,2085,1704,0,0,0,0,0,0,Traction sensor F/M,5.58563,105.16,-0.506029,-392.26,-14.7642,-8.34478,4.12977e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1848.14,2453.31,1755.37,1717.83,1918.03,Contact sensor F/M,2.27416,1.94208,2.59628,0.834094,5.16145,-0.840097,Robot TCP position,0.270485,0.978499,0.88004,-0.113293,-2.77532,1.2238,Robot Joint position,89.9419,-90.1277,-89.7759,-145.255,-74.8912,-90.4531,Robot TCP Torque,-0.0979129,-26.7766,5.67517,-1.35241,-0.855536,3.86452,Robot Joint Torque,-3.79295,24.8474,8.10287,4.91262,-1.67327,1.26669,
No.19:Traction sensor V,1334,0,1254,1691,2086,1704,0,0,0,0,0,0,Traction sensor F/M,5.58427,105.162,-0.607378,-392.533,-15.0082,-8.34812,4.1271e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1847.84,2452.09,1755.07,1716.92,1918.33,Contact sensor F/M,2.42981,1.9006,2.39136,1.24615,6.62186,-0.571118,Robot TCP position,0.270467,0.978495,0.880051,-0.113269,-2.77533,1.22379,Robot Joint position,89.9433,-90.127,-89.7759,-145.255,-74.8905,-90.4531,Robot TCP Torque,1.00266,-26.5522,5.48857,-0.92816,-1.06276,4.22377,Robot Joint Torque,-3.28236,24.6303,7.95218,4.68162,-1.64425,1.15154,
No.20:Traction sensor V,1337,0,1253,1692,2086,1704,0,0,0,0,0,0,Traction sensor F/M,5.26093,105.141,-0.669098,-392.193,-16.2541,-8.38355,4.1295e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1848.14,2452.7,1755.68,1716.61,1918.64,Contact sensor F/M,2.48184,2.15981,2.48808,-0.00817221,7.10839,-0.274945,Robot TCP position,0.270514,0.978462,0.880079,-0.113316,-2.77533,1.22372,Robot Joint position,89.9405,-90.1256,-89.7759,-145.255,-74.8905,-90.4525,Robot TCP Torque,0.417366,-27.3529,4.96149,-0.798383,-0.916666,4.16063,Robot Joint Torque,-3.50118,24.6303,8.19328,5.02813,-1.70229,1.41063,
No.21:Traction sensor V,1338,0,1250,1692,2085,1704,0,0,0,0,0,0,Traction sensor F/M,5.16163,105.141,-0.934753,-392.174,-16.3618,-8.39153,4.13153e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1848.14,2450.56,1755.37,1717.83,1918.64,Contact sensor F/M,2.12738,1.9319,2.13708,0.802693,4.89004,-0.398968,Robot TCP position,0.270452,0.978496,0.880025,-0.113275,-2.77535,1.22386,Robot Joint position,89.9433,-90.1263,-89.7779,-145.256,-74.8925,-90.4545,Robot TCP Torque,1.06145,-25.8928,5.61336,-0.625923,-0.997687,4.24842,Robot Joint Torque,-4.15765,24.1961,8.04259,4.39287,-1.67327,1.03638,
