No.1:Traction sensor V,1338,1917,1249,1680,2095,1696,0,0,0,0,0,0,Traction sensor F/M,0.454103,0.918718,2.31407,-4.01652,-4.23178,-2.20084,2.86376e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1856.38,2449.65,1757.51,1717.22,1919.56,Contact sensor F/M,0.34104,-0.867572,1.99898,2.85909,2.56182,-0.597149,Robot TCP position,-0.0858421,0.924444,0.847757,2.14906,-0.331271,0.769519,Robot Joint position,89.9529,-90.0425,-89.8721,-145.115,-124.971,59.7984,Robot TCP Torque,-30.5012,5.81146,38.7151,-10.1785,-1.75245,-5.21482,Robot Joint Torque,21.6636,21.3192,24.9474,2.95331,1.65493,2.10156,
No.2:Traction sensor V,1338,1917,1246,1680,2095,1697,0,0,0,0,0,0,Traction sensor F/M,0.455256,0.92039,2.03901,-4.00468,-4.20189,-1.98436,2.85069e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1856.08,2449.34,1756.59,1716.61,1919.56,Contact sensor F/M,0.910442,-1.3102,1.95202,4.80113,4.36376,-0.579968,Robot TCP position,-0.0859278,0.924416,0.847688,2.14904,-0.331135,0.769826,Robot Joint position,89.9522,-90.0446,-89.8714,-145.117,-124.987,59.797,Robot TCP Torque,-33.4373,5.24737,38.9407,-10.3379,0.81196,-9.08734,Robot Joint Torque,21.5906,21.6811,24.9474,2.86669,2.90278,2.07277,
No.3:Traction sensor V,1339,1918,1245,1679,2093,1698,0,0,0,0,0,0,Traction sensor F/M,0.360935,0.87506,1.94365,-4.07061,-4.00522,-1.78293,2.8505e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1855.77,2450.26,1755.98,1716.61,1919.25,Contact sensor F/M,0.905617,-1.56168,2.10987,6.05667,4.3653,-0.857305,Robot TCP position,-0.0859889,0.9244,0.847665,2.14907,-0.33106,0.769994,Robot Joint position,89.9529,-90.046,-89.8707,-145.115,-124.995,59.7963,Robot TCP Torque,-33.878,6.45619,38.7386,-10.0771,0.325855,-9.24394,Robot Joint Torque,22.1741,21.3192,24.8871,2.80893,2.58356,1.66973,
No.4:Traction sensor V,1340,1922,1241,1679,2093,1698,0,0,0,0,0,0,Traction sensor F/M,0.246793,0.653575,1.59417,-3.2254,-4.35305,-1.77362,2.86336e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.49,1856.08,2449.34,1756.9,1717.22,1918.64,Contact sensor F/M,0.650103,-1.1165,1.95155,4.0878,3.1071,-1.30498,Robot TCP position,-0.0860044,0.924394,0.84764,2.14902,-0.330993,0.770004,Robot Joint position,89.9536,-90.0453,-89.8721,-145.117,-124.996,59.7977,Robot TCP Torque,-34.4908,6.67664,38.7973,-10.0454,0.0339308,-9.64535,Robot Joint Torque,22.1741,21.2469,24.9172,2.86669,2.67062,1.09396,
No.5:Traction sensor V,1341,1922,1240,1679,2094,1699,0,0,0,0,0,0,Traction sensor F/M,0.134338,0.645767,1.50649,-3.19292,-5.0257,-1.57495,2.8638e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1856.38,2451.17,1757.2,1716.92,1918.95,Contact sensor F/M,0.544784,-1.06169,2.25596,3.61267,3.32742,-1.06677,Robot TCP position,-0.085989,0.924403,0.847639,2.14903,-0.331005,0.769979,Robot Joint position,89.9529,-90.046,-89.8721,-145.116,-124.995,59.7984,Robot TCP Torque,-34.3625,6.34642,38.6452,-9.99856,-0.333583,-9.92023,Robot Joint Torque,21.6636,21.6811,24.9172,2.83781,2.55454,0.719711,
No.6:Traction sensor V,1341,1922,1242,1679,2094,1699,0,0,0,0,0,0,Traction sensor F/M,0.133126,0.645142,1.68793,-3.19778,-5.04098,-1.57817,2.86334e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1856.38,2449.65,1756.9,1717.22,1918.33,Contact sensor F/M,0.343844,-1.27752,2.00494,4.37478,2.57182,-1.62214,Robot TCP position,-0.0859778,0.924416,0.847641,2.14905,-0.331015,0.769966,Robot Joint position,89.9522,-90.0473,-89.8714,-145.114,-124.995,59.7991,Robot TCP Torque,-35.5237,5.92807,38.8542,-10.2049,-0.446696,-10.7384,Robot Joint Torque,21.4447,21.1745,25.0378,2.98219,2.6416,0.604557,
No.7:Traction sensor V,1342,1923,1241,1680,2095,1697,0,0,0,0,0,0,Traction sensor F/M,0.0165427,0.574837,1.62107,-2.69286,-5.75362,-2.00626,2.86301e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1855.77,2448.43,1756.29,1716.92,1918.64,Contact sensor F/M,0.702651,-1.36915,1.80214,5.29974,3.59716,-1.33761,Robot TCP position,-0.0859695,0.924392,0.847658,2.14904,-0.331042,0.769945,Robot Joint position,89.9522,-90.0446,-89.8727,-145.115,-124.994,59.7984,Robot TCP Torque,-34.5605,5.46943,38.5953,-10.0768,-0.31995,-10.3973,Robot Joint Torque,21.8094,21.3916,24.9474,3.01106,2.61258,0.575769,
No.8:Traction sensor V,1342,1923,1243,1680,2095,1696,0,0,0,0,0,0,Traction sensor F/M,0.0159955,0.573477,1.8054,-2.70227,-5.77587,-2.22112,2.85052e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1856.08,2451.17,1756.29,1717.53,1919.25,Contact sensor F/M,0.130373,-1.53332,2.26597,5.66227,1.81538,-0.986236,Robot TCP position,-0.086,0.924386,0.847703,2.14911,-0.331056,0.769995,Robot Joint position,89.9536,-90.0453,-89.8693,-145.115,-124.995,59.797,Robot TCP Torque,-35.2989,6.41564,38.4428,-9.83323,-0.236666,-10.3416,Robot Joint Torque,21.6636,21.3192,25.6406,2.92444,2.72866,0.719711,
No.9:Traction sensor V,1342,1922,1242,1680,2094,1695,0,0,0,0,0,0,Traction sensor F/M,0.025357,0.631087,1.71606,-2.91553,-5.50452,-2.43441,2.86738e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1856.08,2451.17,1756.9,1716.92,1920.17,Contact sensor F/M,0.541428,-1.11011,2.25739,4.09766,3.3258,-0.12304,Robot TCP position,-0.0859598,0.924382,0.847697,2.14908,-0.331055,0.769964,Robot Joint position,89.9508,-90.0446,-89.87,-145.115,-124.996,59.7991,Robot TCP Torque,-35.7499,6.86121,38.9161,-9.9513,-0.250425,-10.2826,Robot Joint Torque,21.8094,21.6087,24.9172,2.98219,2.6416,0.690922,
No.10:Traction sensor V,1342,1919,1243,1680,2092,1694,0,0,0,0,0,0,Traction sensor F/M,0.0440483,0.800485,1.80486,-3.54903,-4.98538,-2.65831,2.86368e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1856.38,2449.04,1756.29,1717.22,1918.64,Contact sensor F/M,0.34867,-1.68818,1.90836,5.88147,2.58493,-1.46307,Robot TCP position,-0.0859931,0.924397,0.847664,2.14906,-0.331014,0.769991,Robot Joint position,89.9529,-90.046,-89.8707,-145.115,-124.996,59.7984,Robot TCP Torque,-35.2356,5.66665,38.0198,-9.76502,-0.122487,-10.4208,Robot Joint Torque,22.2471,21.5363,24.9775,3.12657,2.67062,0.604557,
