No.1:Traction sensor V,1336,1821,1227,1676,2092,1698,0,0,0,0,0,0,Traction sensor F/M,0.946653,6.19277,0.0870488,-24.7452,-3.02338,-2.12589,2.7205e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1857.6,2438.96,1757.2,1717.22,1918.95,Contact sensor F/M,2.5665,-1.67949,0.210719,4.48546,6.42331,-0.940788,Robot TCP position,-0.0900079,0.353019,0.448161,0.903109,1.05195,2.40026,Robot Joint position,89.9639,-90.0391,-89.883,-145.104,125.625,89.8564,Robot TCP Torque,-43.081,-38.823,-0.568813,7.98011,-8.15822,1.95239,Robot Joint Torque,20.1318,20.2821,-3.89092,-3.32429,0.429437,-0.172731,
No.2:Traction sensor V,1334,1821,1227,1675,2090,1699,0,0,0,0,0,0,Traction sensor F/M,1.17445,6.21712,0.0619516,-25.0735,-1.61518,-1.88911,2.7161e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1857.6,2438.96,1757.51,1717.53,1918.95,Contact sensor F/M,0.961841,-1.50968,0.214468,3.80179,3.20374,-1.15678,Robot TCP position,-0.0899247,0.352971,0.44814,0.90287,1.05203,2.40045,Robot Joint position,89.9639,-90.0391,-89.8816,-145.105,125.611,89.8564,Robot TCP Torque,-42.672,-39.2977,-0.831363,7.97644,-7.76425,1.39011,Robot Joint Torque,20.0588,20.065,-3.67995,-3.32429,1.24199,-0.0863653,
No.3:Traction sensor V,1333,1820,1230,1674,2090,1697,0,0,0,0,0,0,Traction sensor F/M,1.28684,6.28022,0.321541,-25.5946,-1.22406,-2.31173,2.7118e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1858.22,2438.35,1757.81,1717.83,1918.03,Contact sensor F/M,0.7651,-1.62488,0.113249,3.60485,2.45582,-1.93595,Robot TCP position,-0.0898538,0.352959,0.448103,0.90272,1.05206,2.40053,Robot Joint position,89.9611,-90.0405,-89.8816,-145.104,125.602,89.8571,Robot TCP Torque,-41.6548,-38.8771,-1.05174,7.75511,-7.93908,1.86319,Robot Joint Torque,21.08,20.1373,-3.74023,-3.29541,0.371397,-0.115154,
No.4:Traction sensor V,1334,1817,1232,1674,2090,1698,0,0,0,0,0,0,Traction sensor F/M,1.18557,6.43827,0.496498,-26.1647,-1.59449,-2.11158,2.724e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.05,1858.22,2438.35,1757.51,1718.14,1918.64,Contact sensor F/M,1.33539,-1.82022,0.114367,4.35917,3.06548,-1.41709,Robot TCP position,-0.0898661,0.352941,0.448115,0.902693,1.05214,2.40045,Robot Joint position,89.9618,-90.0405,-89.8824,-145.107,125.604,89.8585,Robot TCP Torque,-41.9413,-39.1541,-0.989603,7.93368,-7.95712,1.66449,Robot Joint Torque,20.5694,19.7755,-3.9512,-3.29541,0.458457,-0.143942,
No.5:Traction sensor V,1334,1814,1234,1676,2090,1697,0,0,0,0,0,0,Traction sensor F/M,1.18503,6.58823,0.700547,-26.2474,-1.76275,-2.34861,2.72037e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1857.6,2438.96,1757.81,1717.53,1918.95,Contact sensor F/M,1.42578,-1.29573,0.209908,3.02787,4.01508,-1.04662,Robot TCP position,-0.0898498,0.352926,0.448142,0.902723,1.05201,2.40061,Robot Joint position,89.9618,-90.0364,-89.8803,-145.106,125.601,89.8564,Robot TCP Torque,-42.7053,-39.2395,-0.840093,7.99675,-8.38197,2.26374,Robot Joint Torque,20.4965,20.7163,-3.77036,-3.32429,0.371397,-0.0863653,
No.6:Traction sensor V,1336,1812,1229,1678,2090,1697,0,0,0,0,0,0,Traction sensor F/M,0.972107,6.67632,0.276472,-26.0428,-2.61108,-2.36815,2.71887e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1858.22,2439.58,1757.51,1717.22,1918.33,Contact sensor F/M,2.10765,-1.79382,0.314088,4.29646,5.61901,-1.51301,Robot TCP position,-0.0898667,0.352923,0.448112,0.902649,1.05212,2.40061,Robot Joint position,89.9653,-90.0384,-89.8824,-145.105,125.6,89.8578,Robot TCP Torque,-42.9211,-38.408,-0.571865,7.80908,-8.17291,2.26176,Robot Joint Torque,20.2777,20.065,-3.77036,-3.29541,0.603556,-0.0575769,
No.7:Traction sensor V,1336,1813,1228,1678,2094,1698,0,0,0,0,0,0,Traction sensor F/M,0.947045,6.60839,0.183505,-25.8039,-3.70215,-2.15431,2.72045e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1857.3,2439.27,1757.51,1717.53,1918.64,Contact sensor F/M,1.88674,-1.33491,0.261059,3.50138,4.82792,-1.21587,Robot TCP position,-0.0898494,0.352942,0.448102,0.902744,1.05209,2.40048,Robot Joint position,89.9598,-90.0398,-89.8837,-145.105,125.603,89.8557,Robot TCP Torque,-42.1878,-38.72,-0.678645,7.8179,-7.9393,1.90887,Robot Joint Torque,20.2777,20.065,-3.77036,-3.29541,0.603556,-0.0575769,
No.8:Traction sensor V,1335,1816,1228,1679,2098,1697,0,0,0,0,0,0,Traction sensor F/M,1.02089,6.4292,0.194756,-24.9048,-4.4173,-2.33935,2.71802e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1857.6,2438.96,1756.29,1717.22,1918.95,Contact sensor F/M,1.32982,-2.31823,0.223822,6.80173,4.26182,-1.24722,Robot TCP position,-0.0898789,0.352947,0.448124,0.902752,1.05204,2.40055,Robot Joint position,89.9632,-90.0384,-89.8816,-145.104,125.604,89.8571,Robot TCP Torque,-42.2807,-38.4371,-0.728324,7.78169,-7.94479,1.90014,Robot Joint Torque,20.7153,19.5584,-3.46898,-3.29541,0.371397,-0.143942,
No.9:Traction sensor V,1336,1816,1229,1679,2098,1697,0,0,0,0,0,0,Traction sensor F/M,0.913524,6.42369,0.291697,-24.8887,-4.83387,-2.35466,2.71153e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.97,1857.91,2438.66,1757.81,1717.83,1919.25,Contact sensor F/M,1.06963,-1.46163,0.16177,3.32546,2.99303,-0.90507,Robot TCP position,-0.0898707,0.352957,0.448099,0.902706,1.05205,2.40055,Robot Joint position,89.9632,-90.0398,-89.8824,-145.102,125.603,89.8585,Robot TCP Torque,-43.3712,-38.9094,-0.726909,7.91993,-8.2151,2.05619,Robot Joint Torque,20.2047,19.7755,-3.74023,-3.26654,0.748655,-0.0575769,
No.10:Traction sensor V,1335,1819,1231,1677,2099,1699,0,0,0,0,0,0,Traction sensor F/M,1.01209,6.27476,0.445555,-24.8471,-4.62831,-1.91745,2.71593e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1858.22,2439.27,1756.59,1718.14,1917.72,Contact sensor F/M,0.561249,-2.44769,0.279172,6.67172,1.71974,-2.35999,Robot TCP position,-0.0898498,0.352941,0.44812,0.902673,1.05206,2.40059,Robot Joint position,89.9625,-90.0391,-89.8803,-145.105,125.6,89.8578,Robot TCP Torque,-42.2883,-38.5549,-0.677517,7.79831,-7.94294,1.81527,Robot Joint Torque,20.3506,19.8478,-4.01148,-3.32429,0.429437,-0.0287884,
No.11:Traction sensor V,1336,1820,1231,1678,2096,1698,0,0,0,0,0,0,Traction sensor F/M,0.916785,6.21948,0.467666,-24.3678,-4.22827,-2.13193,2.72244e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1858.22,2438.66,1756.29,1718.14,1918.64,Contact sensor F/M,1.4955,-2.63466,0.176142,7.38773,3.36305,-1.54422,Robot TCP position,-0.0898537,0.352955,0.448104,0.902707,1.0521,2.4005,Robot Joint position,89.9611,-90.0412,-89.8816,-145.105,125.602,89.8571,Robot TCP Torque,-42.751,-39.0269,-0.727538,7.95424,-8.01596,1.97355,Robot Joint Torque,20.4965,20.1373,-3.64981,-3.29541,0.719635,-0.0863653,
No.12:Traction sensor V,1336,1820,1231,1678,2095,1698,0,0,0,0,0,0,Traction sensor F/M,0.922422,6.22313,0.467954,-24.3747,-3.94994,-2.13104,2.7214e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1858.22,2439.88,1758.12,1718.14,1919.56,Contact sensor F/M,0.707391,-1.4188,0.366158,2.88584,1.9648,-0.720315,Robot TCP position,-0.089858,0.352946,0.448114,0.902741,1.05205,2.40056,Robot Joint position,89.9618,-90.0391,-89.8816,-145.104,125.602,89.8557,Robot TCP Torque,-41.1804,-38.6795,-0.943698,7.7802,-7.94511,1.90284,Robot Joint Torque,20.5694,19.7031,-3.92106,-3.29541,0.574536,-0.115154,
No.13:Traction sensor V,1338,1821,1228,1678,2095,1699,0,0,0,0,0,0,Traction sensor F/M,0.707608,6.16001,0.207136,-24.1215,-4.73028,-1.93782,2.72159e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1857.91,2439.27,1757.81,1717.53,1919.25,Contact sensor F/M,2.05042,-1.43766,0.259658,3.28165,5.11624,-0.745114,Robot TCP position,-0.0898579,0.352939,0.448113,0.902722,1.05208,2.40054,Robot Joint position,89.9618,-90.0391,-89.8824,-145.105,125.602,89.8564,Robot TCP Torque,-42.2731,-38.9364,-0.788135,7.85981,-8.09895,2.15084,Robot Joint Torque,20.2777,20.2097,-3.67995,-3.32429,0.197278,-0.0863653,
No.14:Traction sensor V,1339,1819,1228,1678,2096,1698,0,0,0,0,0,0,Traction sensor F/M,0.600783,6.25918,0.212368,-24.509,-5.43981,-2.17234,2.72038e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1857.91,2438.96,1758.12,1717.83,1918.64,Contact sensor F/M,1.68771,-1.24411,0.207854,2.55048,4.07565,-1.24429,Robot TCP position,-0.0898706,0.352939,0.448116,0.902713,1.05207,2.40055,Robot Joint position,89.9632,-90.0384,-89.8824,-145.104,125.603,89.8578,Robot TCP Torque,-43.8095,-39.2047,-0.995413,7.91927,-8.29834,2.24047,Robot Joint Torque,20.2047,19.9926,-3.9512,-3.32429,0.719635,-0.0863653,
No.15:Traction sensor V,1340,1818,1232,1679,2095,1696,0,0,0,0,0,0,Traction sensor F/M,0.497348,6.30338,0.596086,-24.4385,-5.64924,-2.61497,2.71722e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.05,1858.52,2438.35,1756.9,1717.53,1918.95,Contact sensor F/M,1.75724,-2.3712,0.118306,6.09668,4.61006,-1.21342,Robot TCP position,-0.0898747,0.352941,0.448135,0.902752,1.05201,2.40058,Robot Joint position,89.9632,-90.037,-89.881,-145.104,125.604,89.8571,Robot TCP Torque,-43.3465,-38.6371,-0.939682,7.79155,-7.89774,1.94408,Robot Joint Torque,20.6424,19.9202,-3.92106,-3.32429,0.922774,-0.115154,
No.16:Traction sensor V,1342,1819,1236,1680,2093,1694,0,0,0,0,0,0,Traction sensor F/M,0.287889,6.23725,0.989905,-23.9479,-5.97401,-3.06212,2.7207e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1857.91,2439.27,1757.51,1717.53,1918.64,Contact sensor F/M,1.89668,-1.64575,0.263215,4.04497,4.84871,-1.28164,Robot TCP position,-0.0898622,0.352942,0.448102,0.902692,1.0521,2.40052,Robot Joint position,89.9625,-90.0398,-89.883,-145.104,125.602,89.8578,Robot TCP Torque,-42.6968,-39.2723,-0.941754,7.95177,-8.14789,2.04378,Robot Joint Torque,20.9341,20.6439,-3.64981,-3.29541,0.400417,-0.0863653,
No.17:Traction sensor V,1340,1820,1237,1681,2091,1694,0,0,0,0,0,0,Traction sensor F/M,0.505949,6.19435,1.0809,-23.5152,-4.62615,-3.02636,2.72059e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1857.91,2438.35,1758.12,1717.83,1918.64,Contact sensor F/M,1.68955,-1.24576,0.105715,2.54237,4.07562,-1.24636,Robot TCP position,-0.0898537,0.352926,0.44812,0.902693,1.05207,2.4005,Robot Joint position,89.9611,-90.0378,-89.883,-145.106,125.602,89.8585,Robot TCP Torque,-42.8273,-39.1145,-1.10363,7.84103,-8.08106,2.08589,Robot Joint Torque,20.2047,20.4992,-3.74023,-3.29541,0.632576,-0.0863653,
No.18:Traction sensor V,1339,1823,1238,1681,2091,1693,0,0,0,0,0,0,Traction sensor F/M,0.605408,6.03536,1.17368,-22.9281,-4.20892,-3.21349,2.72396e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.05,1857.91,2438.66,1756.29,1717.83,1918.64,Contact sensor F/M,1.54234,-2.47563,0.174292,7.09685,3.84065,-1.49765,Robot TCP position,-0.0898413,0.35294,0.448122,0.902686,1.05203,2.40054,Robot Joint position,89.9605,-90.0384,-89.881,-145.105,125.601,89.8585,Robot TCP Torque,-43.019,-38.4237,-1.10033,7.69871,-8.19021,2.299,Robot Joint Torque,20.7153,19.9202,-3.86079,-3.29541,0.400417,-0.0863653,
