No.1:Traction sensor V,1324,0,1244,1691,2089,1701,0,0,0,0,0,0,Traction sensor F/M,6.64299,105.204,-1.56897,-392.687,-11.6984,-8.83267,4.89912e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2445.37,1755.98,1719.06,1918.03,Contact sensor F/M,3.52892,0.944655,1.2704,1.68682,5.7429,-0.925209,Robot TCP position,0.570851,0.548802,0.57795,-1.6625,-0.49899,2.00494,Robot Joint position,89.9426,-90.1586,-89.7168,-145.339,15.3567,-180.631,Robot TCP Torque,-8.84403,-28.5624,7.31673,3.76636,-3.95579,12.6751,Robot Joint Torque,0.291765,21.9614,3.11735,-1.0986,-1.94268,2.53338,
No.2:Traction sensor V,1325,0,1242,1689,2091,1701,0,0,0,0,0,0,Traction sensor F/M,6.53352,105.204,-1.76545,-393.214,-12.5954,-8.85303,4.92973e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.28,2444.76,1756.59,1719.06,1918.03,Contact sensor F/M,3.36273,1.65992,1.16104,-0.374399,5.43703,-0.809434,Robot TCP position,0.570869,0.548842,0.578021,-1.66264,-0.499214,2.00499,Robot Joint position,89.9433,-90.1545,-89.7189,-145.339,15.3444,-180.632,Robot TCP Torque,-11.5147,-29.7327,7.71581,3.89911,-2.25988,11.3831,Robot Joint Torque,0.364706,21.2376,3.41874,-1.2141,-1.13013,2.47581,
No.3:Traction sensor V,1326,0,1242,1688,2093,1702,0,0,0,0,0,0,Traction sensor F/M,6.41849,105.199,-1.77304,-393.458,-13.5273,-8.66091,4.91626e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2444.76,1755.98,1718.14,1918.03,Contact sensor F/M,4.00144,0.804627,1.16586,1.88233,7.76231,-0.871048,Robot TCP position,0.5709,0.548891,0.578083,-1.66274,-0.499459,2.005,Robot Joint position,89.9426,-90.1517,-89.7202,-145.336,15.332,-180.633,Robot TCP Torque,-10.3264,-28.7058,8.2889,3.60897,-3.70056,11.0119,Robot Joint Torque,0.437648,20.9481,3.26805,-1.2141,-2.17484,2.56217,
No.4:Traction sensor V,1326,0,1243,1687,2093,1701,0,0,0,0,0,0,Traction sensor F/M,6.42222,105.203,-1.68977,-393.747,-13.5152,-8.87822,4.9277e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2444.76,1756.59,1718.75,1918.64,Contact sensor F/M,3.58467,1.20076,1.16277,0.41609,6.23,-0.395938,Robot TCP position,0.570905,0.548924,0.578022,-1.66281,-0.499324,2.00505,Robot Joint position,89.9419,-90.1579,-89.7202,-145.338,15.3327,-180.633,Robot TCP Torque,-9.66749,-28.808,7.9857,3.87707,-2.63258,11.5776,Robot Joint Torque,0.437648,21.31,3.23791,-1.01197,-1.91366,2.44702,
No.5:Traction sensor V,1326,0,1246,1688,2093,1702,0,0,0,0,0,0,Traction sensor F/M,6.41607,105.197,-1.41016,-393.468,-13.5579,-8.66735,4.91573e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.28,2445.07,1755.98,1717.53,1918.03,Contact sensor F/M,4.70977,1.2914,1.20984,1.01095,9.79725,-0.647848,Robot TCP position,0.570916,0.548921,0.57809,-1.66277,-0.499445,2.00498,Robot Joint position,89.9412,-90.1558,-89.7161,-145.339,15.3306,-180.631,Robot TCP Torque,-10.8074,-28.9774,8.07699,3.67492,-3.31921,11.2677,Robot Joint Torque,0.364706,20.5863,3.29819,-0.954219,-1.76856,2.50459,
No.6:Traction sensor V,1328,0,1248,1688,2094,1702,0,0,0,0,0,0,Traction sensor F/M,6.1957,105.183,-1.21656,-393.429,-14.6693,-8.69885,4.9312e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.89,2445.07,1755.07,1718.75,1918.64,Contact sensor F/M,3.58614,0.334022,1.22687,3.93581,6.25091,-0.552259,Robot TCP position,0.570913,0.548904,0.578078,-1.66278,-0.499372,2.00502,Robot Joint position,89.9412,-90.1552,-89.7175,-145.339,15.332,-180.634,Robot TCP Torque,-9.43706,-28.1014,8.50952,3.68852,-2.87762,10.9364,Robot Joint Torque,1.02118,21.31,3.20777,-1.0986,-1.79758,2.38944,
No.7:Traction sensor V,1328,0,1245,1689,2093,1702,0,0,0,0,0,0,Traction sensor F/M,6.19948,105.181,-1.4781,-393.147,-14.3948,-8.68909,4.88717e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.59,2445.37,1756.59,1718.44,1918.03,Contact sensor F/M,4.09003,1.52583,1.2604,-0.154534,7.51357,-0.716757,Robot TCP position,0.570887,0.548907,0.578072,-1.66278,-0.499445,2.00502,Robot Joint position,89.944,-90.1531,-89.7202,-145.339,15.332,-180.631,Robot TCP Torque,-10.4796,-28.6382,7.71303,3.66725,-3.1821,11.0345,Robot Joint Torque,0.510589,21.1653,3.84068,-1.3296,-1.94268,2.50459,
No.8:Traction sensor V,1328,0,1246,1689,2094,1702,0,0,0,0,0,0,Traction sensor F/M,6.19324,105.177,-1.38766,-393.142,-14.6807,-8.69159,4.90636e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.06,2444.76,1755.68,1718.75,1918.33,Contact sensor F/M,3.55424,1.67473,1.16377,0.78616,6.17538,-0.517085,Robot TCP position,0.570908,0.548913,0.578074,-1.66278,-0.499423,2.005,Robot Joint position,89.9419,-90.1552,-89.7182,-145.339,15.3313,-180.631,Robot TCP Torque,-10.5438,-30.2092,7.39749,4.00158,-2.95373,12.0426,Robot Joint Torque,0.58353,21.2376,3.23791,-1.01197,-2.00072,2.50459,
No.9:Traction sensor V,1327,0,1244,1690,2094,1700,0,0,0,0,0,0,Traction sensor F/M,6.29887,105.176,-1.5592,-392.883,-14.2972,-9.09392,4.92975e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.59,2444.76,1756.29,1718.75,1918.03,Contact sensor F/M,3.8864,1.31286,1.16243,0.619393,6.75928,-0.794583,Robot TCP position,0.57089,0.548921,0.578097,-1.66277,-0.499501,2.00501,Robot Joint position,89.944,-90.1531,-89.7182,-145.339,15.3306,-180.631,Robot TCP Torque,-10.4709,-28.715,8.13314,3.6907,-3.03046,11.156,Robot Joint Torque,0.510589,21.0929,3.41874,-1.04085,-1.88464,2.44702,
No.10:Traction sensor V,1327,0,1243,1690,2093,1700,0,0,0,0,0,0,Traction sensor F/M,6.30511,105.18,-1.64963,-392.888,-14.0112,-9.09142,4.88711e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.89,2445.37,1755.98,1719.06,1917.42,Contact sensor F/M,3.68399,0.947395,1.26998,1.6817,6.01417,-1.37562,Robot TCP position,0.570917,0.548923,0.578047,-1.66282,-0.499392,2.00503,Robot Joint position,89.9412,-90.1565,-89.7202,-145.338,15.3299,-180.632,Robot TCP Torque,-11.2791,-28.8621,7.92624,3.73838,-3.19545,11.3077,Robot Joint Torque,0.364706,21.4548,3.5393,-1.04085,-1.91366,2.47581,
No.11:Traction sensor V,1328,0,1246,1690,2092,1700,0,0,0,0,0,0,Traction sensor F/M,6.20217,105.177,-1.37096,-392.883,-14.1647,-9.10905,4.92976e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2445.37,1756.59,1718.75,1918.03,Contact sensor F/M,3.73292,1.36057,1.26341,0.147288,6.49091,-0.811397,Robot TCP position,0.570886,0.548941,0.578035,-1.66279,-0.499399,2.00504,Robot Joint position,89.944,-90.1572,-89.7196,-145.338,15.3327,-180.631,Robot TCP Torque,-10.2315,-29.8016,8.33761,3.66966,-3.41238,11.178,Robot Joint Torque,0.364706,21.6719,3.41874,-1.15635,-2.00072,2.50459,
No.12:Traction sensor V,1327,0,1246,1690,2091,1700,0,0,0,0,0,0,Traction sensor F/M,6.31457,105.186,-1.3769,-392.909,-13.4775,-9.09446,4.9298e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.59,2444.76,1755.98,1718.44,1918.03,Contact sensor F/M,3.93968,1.11187,1.16448,1.35781,7.25353,-0.818951,Robot TCP position,0.570902,0.548916,0.578074,-1.66278,-0.499426,2.00502,Robot Joint position,89.9426,-90.1545,-89.7189,-145.338,15.3313,-180.633,Robot TCP Torque,-10.9562,-28.8886,8.50378,3.69857,-3.06039,11.062,Robot Joint Torque,0.437648,20.4415,3.3886,-1.0986,-1.85562,2.50459,
No.13:Traction sensor V,1327,0,1245,1689,2090,1700,0,0,0,0,0,0,Traction sensor F/M,6.32449,105.196,-1.47767,-393.195,-13.1648,-9.09601,4.88722e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2445.07,1755.07,1718.75,1918.95,Contact sensor F/M,3.59115,0.17879,1.22787,4.20743,6.26194,-0.347925,Robot TCP position,0.570915,0.548902,0.578074,-1.66276,-0.499443,2.00497,Robot Joint position,89.9412,-90.1545,-89.7189,-145.338,15.3313,-180.631,Robot TCP Torque,-10.3742,-28.8447,7.76981,3.75974,-3.10983,11.1381,Robot Joint Torque,3.92374e-16,21.31,3.78041,-1.06972,-1.91366,2.47581,
No.14:Traction sensor V,1328,0,1247,1688,2090,1699,0,0,0,0,0,0,Traction sensor F/M,6.22085,105.195,-1.29746,-393.468,-13.5693,-9.32862,4.91579e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.59,2445.68,1755.98,1718.75,1918.64,Contact sensor F/M,3.41977,1.10177,1.32005,1.40513,5.94924,-0.427199,Robot TCP position,0.570886,0.548938,0.578048,-1.66279,-0.499392,2.00506,Robot Joint position,89.944,-90.1565,-89.7189,-145.338,15.3327,-180.633,Robot TCP Torque,-11.2935,-28.8669,8.50231,3.63726,-3.24577,10.9368,Robot Joint Torque,0.729413,21.3824,3.68999,-0.983094,-1.9717,2.38944,
No.15:Traction sensor V,1326,0,1246,1688,2092,1698,0,0,0,0,0,0,Traction sensor F/M,6.42436,105.198,-1.3983,-393.493,-13.3074,-9.51305,4.93119e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.89,2445.37,1755.07,1718.44,1918.03,Contact sensor F/M,4.10237,0.347429,1.27558,3.90472,7.55525,-0.939886,Robot TCP position,0.570908,0.548917,0.578074,-1.66276,-0.499455,2.00498,Robot Joint position,89.9419,-90.1552,-89.7182,-145.338,15.3313,-180.631,Robot TCP Torque,-11.3909,-28.7486,8.44907,3.64627,-3.27755,11.0355,Robot Joint Torque,0.364706,20.6587,3.65985,-1.24297,-1.88464,2.56217,
No.16:Traction sensor V,1326,0,1246,1689,2092,1699,0,0,0,0,0,0,Traction sensor F/M,6.42003,105.193,-1.39085,-393.207,-13.3271,-9.29735,4.92695e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.59,2444.46,1756.29,1717.83,1918.33,Contact sensor F/M,4.19792,1.32615,1.10839,0.552456,8.4964,-0.493315,Robot TCP position,0.570913,0.548909,0.578084,-1.66275,-0.499424,2.00498,Robot Joint position,89.9412,-90.1552,-89.7168,-145.338,15.332,-180.633,Robot TCP Torque,-10.5753,-29.1601,7.65817,3.75096,-3.17437,11.3536,Robot Joint Torque,0.802354,21.5271,3.17763,-1.24297,-1.79758,2.47581,
No.17:Traction sensor V,1327,0,1249,1691,2094,1699,0,0,0,0,0,0,Traction sensor F/M,6.29283,105.168,-1.09236,-392.618,-14.369,-9.30956,4.88723e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.28,2444.76,1756.29,1718.14,1918.64,Contact sensor F/M,3.98512,1.47587,1.15965,0.309089,7.72613,-0.259889,Robot TCP position,0.570902,0.548912,0.578054,-1.6628,-0.499394,2.00505,Robot Joint position,89.9426,-90.1545,-89.7209,-145.337,15.3313,-180.634,Robot TCP Torque,-9.28751,-30.2536,7.50479,4.06938,-2.39199,12.2467,Robot Joint Torque,0.437648,21.0929,3.32832,-1.38735,-1.85562,2.41823,
No.18:Traction sensor V,1327,0,1249,1692,2094,1700,0,0,0,0,0,0,Traction sensor F/M,6.28849,105.162,-1.08492,-392.332,-14.3887,-9.09386,4.88723e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.89,2444.76,1756.59,1719.06,1918.64,Contact sensor F/M,3.21761,1.34634,1.16362,0.174316,5.18655,-0.424801,Robot TCP position,0.570917,0.548912,0.578079,-1.66277,-0.499478,2.00497,Robot Joint position,89.9412,-90.1545,-89.7189,-145.337,15.3299,-180.631,Robot TCP Torque,-11.4484,-29.5457,8.12678,3.68103,-3.59569,11.3134,Robot Joint Torque,0.656471,21.3824,3.41874,-1.12747,-1.94268,2.53338,
No.19:Traction sensor V,1327,0,1251,1693,2092,1701,0,0,0,0,0,0,Traction sensor F/M,6.29422,105.164,-0.899874,-392.04,-13.7973,-8.86176,4.9219e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.98,2446.29,1756.29,1718.44,1918.95,Contact sensor F/M,3.92377,1.63201,1.41462,0.07648,7.22845,0.00169767,Robot TCP position,0.570886,0.548934,0.578042,-1.6628,-0.49937,2.00507,Robot Joint position,89.944,-90.1565,-89.7196,-145.339,15.3327,-180.633,Robot TCP Torque,-9.9873,-30.0525,7.81879,3.98732,-2.52901,12.1118,Robot Joint Torque,1.02118,21.0929,3.47902,-1.01197,-1.85562,2.56217,
No.20:Traction sensor V,1328,0,1252,1693,2091,1702,0,0,0,0,0,0,Traction sensor F/M,6.19183,105.163,-0.801114,-392.05,-13.9983,-8.68236,4.92861e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.59,2445.07,1755.68,1718.75,1918.33,Contact sensor F/M,3.73332,0.901566,1.21965,2.14373,6.4999,-0.656461,Robot TCP position,0.570911,0.54889,0.578072,-1.66275,-0.499389,2.00498,Robot Joint position,89.9412,-90.1545,-89.7182,-145.339,15.3334,-180.632,Robot TCP Torque,-10.8297,-28.2569,8.2428,3.61938,-3.3398,10.7714,Robot Joint Torque,-0.0729413,21.8166,3.3886,-1.18522,-1.85562,2.41823,
No.21:Traction sensor V,1327,0,1250,1690,2090,1703,0,0,0,0,0,0,Traction sensor F/M,6.31579,105.191,-1.0224,-392.912,-13.2087,-8.46506,4.93119e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1850.89,2444.76,1755.98,1718.44,1918.33,Contact sensor F/M,3.47928,0.947278,1.16722,1.64585,6.44695,-0.686724,Robot TCP position,0.570905,0.548908,0.578036,-1.66283,-0.499294,2.00508,Robot Joint position,89.9419,-90.1565,-89.7202,-145.34,15.3327,-180.634,Robot TCP Torque,-10.562,-28.0605,8.35397,3.64804,-3.18016,10.7329,Robot Joint Torque,0.58353,20.731,3.41874,-1.4451,-1.91366,2.47581,
