No.1:Traction sensor V,1326,1947,1237,1679,2092,1696,0,0,0,0,0,0,Traction sensor F/M,1.68948,-0.629674,1.19519,1.61398,1.89587,-1.89428,2.41761e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1855.47,2446.29,1757.2,1719.36,1918.64,Contact sensor F/M,3.23284,-0.575272,1.43027,2.77566,4.84205,-0.850557,Robot TCP position,0.571593,0.730055,0.703995,1.86928,-0.165627,-1.82454,Robot Joint position,89.9866,-90.0336,-89.929,-145.072,-14.7186,119.908,Robot TCP Torque,-48.3804,-36.0197,3.56767,3.1787,-21.209,-0.342438,Robot Joint Torque,14.2235,26.3969,3.92201,2.45125,-2.44721,-1.9864,
No.2:Traction sensor V,1325,1946,1235,1677,2098,1696,0,0,0,0,0,0,Traction sensor F/M,1.77343,-0.579532,0.983321,0.873789,0.692794,-1.89496,2.41739e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.47,2445.98,1756.29,1718.75,1918.64,Contact sensor F/M,3.49694,-1.17956,1.38554,5.00045,6.10932,-0.914336,Robot TCP position,0.571543,0.730191,0.704037,1.86938,-0.165398,-1.82422,Robot Joint position,89.988,-90.0357,-89.9297,-145.07,-14.7358,119.91,Robot TCP Torque,-53.7124,-36.3355,3.38961,3.1927,-18.3644,-3.93775,Robot Joint Torque,14.2965,26.4693,3.89187,2.53788,-1.75073,-1.66973,
No.3:Traction sensor V,1322,1947,1236,1678,2099,1695,0,0,0,0,0,0,Traction sensor F/M,2.082,-0.628906,1.07012,1.3041,1.61058,-2.05982,2.41761e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1856.08,2446.59,1756.59,1719.06,1918.33,Contact sensor F/M,3.45173,-1.28795,1.48786,4.81392,5.63527,-1.19091,Robot TCP position,0.57153,0.730202,0.704094,1.86944,-0.16532,-1.82418,Robot Joint position,89.9887,-90.0343,-89.9277,-145.069,-14.7385,119.909,Robot TCP Torque,-52.3396,-34.7005,3.28502,3.26891,-18.4713,-4.08962,Robot Joint Torque,14.5883,26.035,3.77131,2.56675,-1.37348,-1.497,
No.4:Traction sensor V,1321,1947,1236,1679,2101,1696,0,0,0,0,0,0,Traction sensor F/M,2.17314,-0.636177,1.07078,1.58578,1.44359,-1.83221,2.41034e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1855.77,2445.68,1756.29,1719.06,1918.33,Contact sensor F/M,3.76127,-1.33337,1.33524,5.2765,6.17614,-1.15109,Robot TCP position,0.571536,0.730196,0.704089,1.86942,-0.165377,-1.82413,Robot Joint position,89.988,-90.0336,-89.929,-145.07,-14.7399,119.907,Robot TCP Torque,-54.1019,-35.6351,2.97416,3.31855,-18.7122,-4.47702,Robot Joint Torque,14.5883,25.8179,4.31381,2.509,-2.06995,-1.52579,
No.5:Traction sensor V,1322,1948,1237,1679,2101,1695,0,0,0,0,0,0,Traction sensor F/M,2.06399,-0.696812,1.1724,1.80162,1.03132,-2.05502,2.41034e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.77,2446.59,1756.59,1719.36,1918.95,Contact sensor F/M,3.08474,-1.14199,1.48856,4.5718,4.59307,-0.745324,Robot TCP position,0.571517,0.730241,0.704071,1.86939,-0.165376,-1.82409,Robot Joint position,89.9893,-90.0364,-89.9277,-145.071,-14.7406,119.907,Robot TCP Torque,-54.63,-35.1708,3.34697,3.24309,-18.7098,-4.98528,Robot Joint Torque,14.1506,25.0942,4.0727,2.509,-1.80877,-1.32427,
No.6:Traction sensor V,1323,1948,1237,1681,2099,1695,0,0,0,0,0,0,Traction sensor F/M,1.96116,-0.706543,1.19988,2.37011,1.12627,-2.05883,2.40233e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1855.16,2445.68,1757.51,1719.06,1918.33,Contact sensor F/M,3.43515,-0.210375,1.32296,1.71388,5.58526,-0.981189,Robot TCP position,0.571528,0.730192,0.704095,1.86942,-0.165349,-1.82415,Robot Joint position,89.9887,-90.0329,-89.929,-145.07,-14.7392,119.907,Robot TCP Torque,-53.9624,-34.4963,2.66716,3.33049,-20.3674,-5.53665,Robot Joint Torque,13.9318,25.1666,3.98228,2.48012,-2.06995,-1.38184,
No.7:Traction sensor V,1324,1948,1238,1682,2097,1695,0,0,0,0,0,0,Traction sensor F/M,1.8614,-0.710675,1.30774,2.65429,1.23992,-2.06831,2.40085e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.16,2446.59,1756.9,1718.75,1918.33,Contact sensor F/M,3.48715,-0.613486,1.48103,3.22196,6.08582,-1.04051,Robot TCP position,0.571512,0.730193,0.704097,1.86942,-0.165318,-1.82415,Robot Joint position,89.99,-90.0322,-89.929,-145.071,-14.7385,119.909,Robot TCP Torque,-52.1062,-33.7182,2.95227,3.13831,-17.6706,-4.40781,Robot Joint Torque,14.5883,24.8771,4.16312,2.45125,-1.86681,-1.52579,
No.8:Traction sensor V,1325,1947,1239,1682,2099,1694,0,0,0,0,0,0,Traction sensor F/M,1.74588,-0.669844,1.4052,2.47549,0.249606,-2.30119,2.40095e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1855.77,2445.98,1757.51,1719.06,1918.33,Contact sensor F/M,3.44418,-0.520392,1.37618,2.26153,5.60607,-1.04594,Robot TCP position,0.571542,0.730194,0.704063,1.86938,-0.165425,-1.82409,Robot Joint position,89.9873,-90.0336,-89.9311,-145.072,-14.7413,119.907,Robot TCP Torque,-50.361,-31.2233,3.05834,3.12221,-17.6262,-4.77727,Robot Joint Torque,14.4424,23.7915,4.19325,2.45125,-1.83779,-1.58336,
No.9:Traction sensor V,1326,1947,1240,1683,2099,1693,0,0,0,0,0,0,Traction sensor F/M,1.63551,-0.682008,1.51537,2.76897,-0.199901,-2.52409,2.41287e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1855.16,2445.07,1757.2,1718.75,1918.03,Contact sensor F/M,3.95565,-0.403853,1.2212,2.42794,6.89645,-1.17274,Robot TCP position,0.571517,0.730207,0.704121,1.86943,-0.165311,-1.82412,Robot Joint position,89.9893,-90.0329,-89.927,-145.072,-14.7406,119.908,Robot TCP Torque,-51.993,-29.9982,3.12865,3.1248,-18.9639,-6.67059,Robot Joint Torque,14.2965,21.9822,3.92201,2.509,-1.72172,-1.38184,
No.10:Traction sensor V,1326,1947,1242,1682,2100,1694,0,0,0,0,0,0,Traction sensor F/M,1.63167,-0.679636,1.68329,2.4937,-0.45999,-2.3206,2.40213e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1856.08,2445.98,1757.51,1719.06,1918.64,Contact sensor F/M,3.44919,-0.675625,1.37718,2.53316,5.61709,-0.841601,Robot TCP position,0.571534,0.730213,0.704057,1.8694,-0.165374,-1.82412,Robot Joint position,89.988,-90.035,-89.9304,-145.07,-14.7406,119.909,Robot TCP Torque,-48.5095,-26.4339,3.30205,2.88232,-15.9622,-5.87199,Robot Joint Torque,14.2965,20.8243,4.25353,2.48012,-1.75073,-1.38184,
