No.1:Traction sensor V,1326,0,1252,1687,2090,1700,0,0,0,0,0,0,Traction sensor F/M,6.43434,105.211,-0.869525,-393.794,-12.756,-9.10168,4.83233e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2452.09,1756.59,1718.44,1918.64,Contact sensor F/M,3.7894,0.605619,2.3914,1.57612,7.03248,-0.465029,Robot TCP position,0.192525,0.989321,0.888604,1.32501,1.8162,-0.983188,Robot Joint position,89.9419,-90.1353,-89.7196,-145.33,-85.5192,-165.603,Robot TCP Torque,-15.0058,-57.4656,-15.075,0.658204,5.24603,-3.84325,Robot Joint Torque,-0.291765,30.1115,-5.44022,2.66097,0.0998021,2.13034,
No.2:Traction sensor V,1329,0,1250,1688,2093,1701,0,0,0,0,0,0,Traction sensor F/M,6.09403,105.18,-1.02572,-393.427,-14.8222,-8.92653,4.83232e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1851.81,2453.61,1756.9,1719.06,1918.33,Contact sensor F/M,3.04917,1.10532,2.64571,0.355545,4.93877,-0.716773,Robot TCP position,0.192655,0.989317,0.888623,1.32527,1.81615,-0.983419,Robot Joint position,89.9412,-90.1359,-89.7168,-145.332,-85.5034,-165.607,Robot TCP Torque,-11.7103,-58.0778,-14.814,0.367225,3.02584,-0.760931,Robot Joint Torque,-1.09412,29.9667,-5.59091,2.83422,-0.915892,1.95761,
No.3:Traction sensor V,1330,0,1250,1690,2093,1701,0,0,0,0,0,0,Traction sensor F/M,5.97993,105.163,-1.00324,-392.82,-15.2148,-8.91428,4.8324e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2451.48,1755.68,1717.83,1917.11,Contact sensor F/M,4.20441,0.158094,2.29433,3.52047,8.55873,-1.65903,Robot TCP position,0.192641,0.989293,0.888658,1.32529,1.8162,-0.983466,Robot Joint position,89.9446,-90.1332,-89.7168,-145.333,-85.4972,-165.607,Robot TCP Torque,-13.247,-58.8413,-14.9677,0.370031,3.79734,-1.7699,Robot Joint Torque,-0.802354,30.4733,-5.07856,3.41173,-0.132357,2.18792,
No.4:Traction sensor V,1330,0,1254,1689,2093,1700,0,0,0,0,0,0,Traction sensor F/M,5.98184,105.167,-0.643385,-393.141,-15.2954,-9.15426,4.83125e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2453.61,1756.59,1717.83,1918.64,Contact sensor F/M,4.03361,0.930919,2.64247,1.00919,8.26029,-0.342699,Robot TCP position,0.192695,0.98926,0.888699,1.32534,1.81625,-0.983464,Robot Joint position,89.9412,-90.1318,-89.7161,-145.332,-85.4979,-165.604,Robot TCP Torque,-11.4687,-58.0041,-14.6829,-0.000330776,3.55904,-0.970825,Robot Joint Torque,2.50564e-15,30.1115,-5.80189,2.8631,-0.161376,1.92883,
No.5:Traction sensor V,1329,0,1256,1689,2095,1700,0,0,0,0,0,0,Traction sensor F/M,6.07611,105.164,-0.473163,-393.126,-15.3886,-9.12772,4.82482e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2453.61,1756.29,1719.06,1918.64,Contact sensor F/M,3.36243,0.702555,2.65012,1.85941,5.49697,-0.507576,Robot TCP position,0.192658,0.989267,0.888704,1.32532,1.81627,-0.983448,Robot Joint position,89.944,-90.1318,-89.7161,-145.332,-85.4966,-165.605,Robot TCP Torque,-11.5795,-56.8835,-15.0723,0.730597,3.57992,-1.15259,Robot Joint Torque,-0.58353,29.3154,-5.62106,2.71872,-0.248436,2.36065,
No.6:Traction sensor V,1329,0,1258,1687,2094,1701,0,0,0,0,0,0,Traction sensor F/M,6.08722,105.179,-0.310582,-393.721,-15.135,-8.94434,4.8318e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2452.09,1755.68,1718.75,1918.95,Contact sensor F/M,3.4268,0.137601,2.40064,3.60664,6.00843,-0.370814,Robot TCP position,0.192665,0.989329,0.888581,1.32526,1.81616,-0.983542,Robot Joint position,89.9433,-90.1359,-89.7189,-145.332,-85.4972,-165.605,Robot TCP Torque,-11.4684,-58.0742,-15.2268,0.56452,3.29684,-1.17839,Robot Joint Torque,-0.802354,30.6904,-5.95258,2.94972,-0.219416,2.04398,
No.7:Traction sensor V,1328,0,1261,1686,2095,1700,0,0,0,0,0,0,Traction sensor F/M,6.19086,105.185,-0.0523762,-394.026,-15.0076,-9.15205,4.82464e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2453.31,1756.59,1718.44,1918.64,Contact sensor F/M,3.77577,0.919769,2.59352,1.04875,7.01175,-0.395127,Robot TCP position,0.192682,0.989353,0.888545,1.32524,1.81615,-0.983596,Robot Joint position,89.9426,-90.138,-89.7189,-145.332,-85.4966,-165.604,Robot TCP Torque,-12.6831,-58.2164,-14.2437,-0.152847,3.479,-1.69553,Robot Joint Torque,-0.729413,30.0391,-5.62106,2.74759,-0.248436,1.84246,
No.8:Traction sensor V,1328,0,1258,1686,2095,1700,0,0,0,0,0,0,Traction sensor F/M,6.19268,105.186,-0.324539,-394.019,-14.9846,-9.14723,4.83288e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.11,2454.53,1755.98,1717.53,1918.95,Contact sensor F/M,4.55602,0.381933,2.79981,2.77247,9.58946,-0.125581,Robot TCP position,0.19267,0.98931,0.888611,1.32525,1.81621,-0.983546,Robot Joint position,89.9433,-90.1346,-89.7182,-145.333,-85.4966,-165.603,Robot TCP Torque,-12.0244,-58.5123,-14.5148,-0.113794,3.30687,-1.35176,Robot Joint Torque,-1.31294,30.1115,-5.65119,2.89197,-0.393535,1.95761,
No.9:Traction sensor V,1329,0,1255,1686,2089,1700,0,0,0,0,0,0,Traction sensor F/M,6.12156,105.204,-0.588755,-394.035,-13.7007,-9.15075,4.83288e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2454.22,1755.68,1718.44,1918.03,Contact sensor F/M,3.77736,0.308079,2.75535,3.33376,7.02931,-0.980623,Robot TCP position,0.192722,0.989315,0.888604,1.32536,1.81613,-0.983564,Robot Joint position,89.9405,-90.1359,-89.7175,-145.332,-85.4958,-165.607,Robot TCP Torque,-11.6328,-57.4224,-14.9124,0.530362,3.3656,-1.1713,Robot Joint Torque,-0.58353,30.4009,-5.74161,3.00747,-0.335495,2.10156,
No.10:Traction sensor V,1329,0,1253,1687,2090,1702,0,0,0,0,0,0,Traction sensor F/M,6.11213,105.196,-0.765928,-393.732,-13.9765,-8.72108,4.83069e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2453.92,1757.51,1719.06,1918.33,Contact sensor F/M,3.21039,1.20761,2.69271,-0.61726,5.21959,-0.681387,Robot TCP position,0.192729,0.989284,0.888623,1.32537,1.81618,-0.983529,Robot Joint position,89.9398,-90.1339,-89.7196,-145.33,-85.4966,-165.605,Robot TCP Torque,-12.6208,-58.5132,-14.7665,0.132983,3.52303,-1.64601,Robot Joint Torque,-0.656471,29.8943,-5.74161,2.57434,-0.277456,1.81367,
