No.1:Traction sensor V,1334,1952,1223,1679,2095,1697,0,0,0,0,0,0,Traction sensor F/M,0.814071,-0.949068,-0.0199185,2.8431,-2.03929,-1.75166,2.49414e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1858.22,2439.27,1758.12,1718.14,1918.64,Contact sensor F/M,1.95023,-1.39607,0.259614,2.83447,4.14314,-1.24176,Robot TCP position,-0.0213151,0.320324,0.424399,0.478946,1.09265,2.35826,Robot Joint position,89.9742,-90.0329,-89.9208,-145.088,114.93,104.883,Robot TCP Torque,-22.3104,-28.1827,0.424355,7.49074,-4.71151,0.86017,Robot Joint Torque,8.53413,16.1688,-1.25947,-1.26874,-0.148263,-0.0287884,
No.2:Traction sensor V,1335,1952,1227,1681,2099,1700,0,0,0,0,0,0,Traction sensor F/M,0.672997,-0.979741,0.36004,3.45704,-3.62269,-1.13231,2.49416e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1857.91,2438.66,1757.51,1717.53,1918.64,Contact sensor F/M,2.51908,-1.63493,0.158756,4.01496,5.93881,-1.18756,Robot TCP position,-0.0214341,0.320373,0.424445,0.479227,1.09256,2.35808,Robot Joint position,89.9756,-90.0322,-89.9188,-145.088,114.947,104.885,Robot TCP Torque,-19.8238,-27.2244,0.853097,7.23887,-4.95523,1.52665,Robot Joint Torque,7.87766,16.4583,-1.07864,-1.29761,0.141936,-0.0575769,
No.3:Traction sensor V,1334,1953,1228,1681,2099,1700,0,0,0,0,0,0,Traction sensor F/M,0.776696,-1.02923,0.446337,3.64026,-3.21077,-1.11608,2.49415e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1858.22,2438.05,1756.29,1717.83,1918.03,Contact sensor F/M,2.16963,-2.62061,0.0710673,7.33899,4.93988,-1.9109,Robot TCP position,-0.021465,0.320409,0.424417,0.479337,1.09265,2.35788,Robot Joint position,89.9728,-90.037,-89.9208,-145.087,114.953,104.885,Robot TCP Torque,-21.5718,-28.3339,0.444566,7.47507,-4.78913,0.868264,Robot Joint Torque,8.02354,16.0964,-1.31974,-1.55749,0.722332,-0.0863653,
No.4:Traction sensor V,1335,1954,1231,1682,2097,1699,0,0,0,0,0,0,Traction sensor F/M,0.673935,-1.0891,0.740323,4.11928,-3.10838,-1.33628,2.49392e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1857.91,2438.35,1757.81,1718.44,1917.72,Contact sensor F/M,2.20785,-1.44566,0.107995,3.31665,4.19413,-1.92729,Robot TCP position,-0.0214657,0.320369,0.424444,0.479281,1.09261,2.35801,Robot Joint position,89.9763,-90.0322,-89.9208,-145.088,114.951,104.885,Robot TCP Torque,-20.935,-27.3795,0.50277,7.30524,-4.65812,0.874785,Robot Joint Torque,8.38824,15.8793,-1.28961,-1.23986,0.664293,-0.0863653,
No.5:Traction sensor V,1334,1954,1231,1683,2094,1698,0,0,0,0,0,0,Traction sensor F/M,0.794599,-1.0796,0.748198,4.35727,-1.89868,-1.5275,2.47956e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1857.91,2438.66,1757.51,1718.14,1919.25,Contact sensor F/M,2.10525,-1.64799,0.161304,4.06371,4.41902,-0.78855,Robot TCP position,-0.0214394,0.320369,0.424432,0.479281,1.09261,2.35805,Robot Joint position,89.9749,-90.0329,-89.9208,-145.088,114.948,104.882,Robot TCP Torque,-20.1885,-26.5702,1.41275,6.81978,-4.52268,1.13199,Robot Joint Torque,8.60707,16.024,-1.22933,-1.87512,0.954491,-0.115154,
No.6:Traction sensor V,1333,1954,1234,1682,2092,1698,0,0,0,0,0,0,Traction sensor F/M,0.914485,-1.06212,1.00437,4.03569,-0.93036,-1.5209,2.49291e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1858.52,2438.66,1758.12,1717.83,1918.33,Contact sensor F/M,2.16395,-1.54661,0.157279,3.07377,4.91339,-1.47622,Robot TCP position,-0.0214456,0.320389,0.424427,0.479273,1.09267,2.35793,Robot Joint position,89.9735,-90.0364,-89.9201,-145.089,114.95,104.884,Robot TCP Torque,-21.128,-28.1976,1.64878,6.98513,-4.49649,1.01434,Robot Joint Torque,8.53413,15.8793,-1.16905,-2.30826,0.606253,-0.0863653,
No.7:Traction sensor V,1332,1953,1235,1682,2093,1698,0,0,0,0,0,0,Traction sensor F/M,1.01745,-1.00649,1.08679,3.81736,-0.818382,-1.51384,2.50017e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1858.22,2437.13,1758.42,1718.75,1918.95,Contact sensor F/M,1.69648,-1.20739,-0.0986482,2.09202,2.88888,-1.0251,Robot TCP position,-0.0214595,0.320369,0.424442,0.479334,1.09263,2.35794,Robot Joint position,89.9735,-90.0329,-89.9215,-145.089,114.952,104.884,Robot TCP Torque,-20.8724,-27.753,3.02991,6.67425,-4.51212,1.17875,Robot Joint Torque,8.68001,15.8069,-0.98822,-2.77026,0.693312,-0.0863653,
No.8:Traction sensor V,1332,1954,1235,1681,2095,1698,0,0,0,0,0,0,Traction sensor F/M,1.0074,-1.06226,1.07767,3.75356,-1.33737,-1.51554,2.49395e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1858.52,2438.05,1757.81,1718.14,1919.25,Contact sensor F/M,2.11557,-1.75589,0.0584992,3.8417,4.43352,-0.818341,Robot TCP position,-0.0214842,0.320364,0.424439,0.479358,1.09262,2.35799,Robot Joint position,89.9763,-90.0316,-89.9229,-145.088,114.953,104.883,Robot TCP Torque,-20.8113,-28.7592,3.36996,6.70192,-4.43678,1.10316,Robot Joint Torque,8.24236,15.7346,-0.98822,-3.26115,0.751352,-0.0575769,
No.9:Traction sensor V,1333,1954,1235,1681,2096,1699,0,0,0,0,0,0,Traction sensor F/M,0.894336,-1.07038,1.08071,3.78361,-2.01717,-1.31848,2.48138e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1857.91,2438.05,1757.81,1718.44,1919.25,Contact sensor F/M,1.43326,-1.46113,0.0594351,3.33907,2.83461,-0.862386,Robot TCP position,-0.0214711,0.320372,0.42444,0.479322,1.09261,2.35799,Robot Joint position,89.9756,-90.0322,-89.9215,-145.088,114.952,104.884,Robot TCP Torque,-20.1828,-26.4853,4.18233,5.81334,-4.09562,1.28064,Robot Joint Torque,8.75295,16.2412,-1.13891,-3.75203,0.606253,-0.0575769,
No.10:Traction sensor V,1333,1955,1237,1681,2096,1699,0,0,0,0,0,0,Traction sensor F/M,0.890671,-1.12539,1.26395,3.98299,-2.02149,-1.31755,2.47955e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1857.91,2438.05,1756.9,1717.53,1918.64,Contact sensor F/M,2.679,-2.04266,0.0616798,5.51636,6.22382,-1.24169,Robot TCP position,-0.0214598,0.320407,0.42441,0.479351,1.09255,2.35798,Robot Joint position,89.9735,-90.0343,-89.9215,-145.084,114.952,104.884,Robot TCP Torque,-20.7299,-28.4131,4.01354,6.23674,-4.38717,1.35535,Robot Joint Torque,7.9506,16.3135,-1.16905,-3.78091,1.01253,-0.0575769,
