No.1:Traction sensor V,1329,1946,1263,1678,2079,1697,0,0,0,0,0,0,Traction sensor F/M,0.325857,0.190985,1.76267,-1.56034,1.08587,0.182293,1.30493e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1857.91,2456.67,1758.12,1718.75,1918.95,Contact sensor F/M,1.193,-1.22979,3.52381,0.562539,0.925567,0.10513,Robot TCP position,0.122583,0.36328,1.1246,-0.572618,2.42818,1.21605,Robot Joint position,89.8807,-90.8081,-88.9613,-45.4767,-95.5538,-60.3836,Robot TCP Torque,-27.1807,-47.1512,-19.0683,-22.9765,10.0484,7.74621,Robot Joint Torque,12.7647,17.2108,-11.7939,-0.568462,-0.761464,0.489403,
No.2:Traction sensor V,1328,1946,1260,1677,2075,1694,0,0,0,0,0,0,Traction sensor F/M,0.462652,0.215434,1.48378,-1.89482,2.6368,-0.434614,1.30571e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1857.91,2459.72,1757.51,1718.75,1918.95,Contact sensor F/M,1.59267,-1.05286,4.03081,0.282397,2.43575,-0.013461,Robot TCP position,0.122687,0.363323,1.12459,-0.572826,2.42836,1.21618,Robot Joint position,89.8821,-90.8108,-88.9613,-45.4767,-95.5387,-60.3829,Robot TCP Torque,-31.3029,-47.1856,-19.3811,-22.9643,8.77429,6.45127,Robot Joint Torque,12.1082,17.1384,-11.5528,-0.712839,-1.48696,0.489403,
No.3:Traction sensor V,1329,1945,1260,1676,2075,1694,0,0,0,0,0,0,Traction sensor F/M,0.362019,0.270523,1.47786,-2.36235,2.24691,-0.456503,1.30571e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1856.99,2457.89,1757.81,1718.44,1919.25,Contact sensor F/M,1.84827,-0.948551,3.72451,0.479722,2.47945,0.516917,Robot TCP position,0.122673,0.363335,1.12458,-0.572794,2.42835,1.21623,Robot Joint position,89.8834,-90.8129,-88.9585,-45.4754,-95.5394,-60.385,Robot TCP Torque,-30.161,-47.4553,-18.9142,-22.9651,8.93009,6.60647,Robot Joint Torque,11.3059,17.3556,-11.6432,-0.712839,-1.13872,0.403038,
No.4:Traction sensor V,1327,1947,1263,1677,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.559501,0.16167,1.75123,-1.70954,2.75213,-0.422492,1.30442e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987,1857.3,2458.19,1757.81,1718.44,1919.25,Contact sensor F/M,1.23177,-1.11562,3.77898,0.777473,1.39973,0.388917,Robot TCP position,0.122672,0.363335,1.12459,-0.572809,2.42835,1.21619,Robot Joint position,89.8828,-90.8122,-88.9592,-45.4767,-95.5401,-60.3836,Robot TCP Torque,-30.9609,-47.4141,-19.0258,-23.0299,9.17993,6.96721,Robot Joint Torque,12.8377,17.5727,-11.8241,-0.712839,-1.08068,0.460615,
No.5:Traction sensor V,1328,1948,1257,1677,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.442653,0.096659,1.21434,-1.45833,1.83999,-0.424177,1.30579e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1857.3,2459.11,1757.81,1718.44,1919.25,Contact sensor F/M,1.38414,-1.11003,3.93161,0.784172,1.67231,0.416046,Robot TCP position,0.122683,0.363315,1.1246,-0.572805,2.42835,1.21626,Robot Joint position,89.8834,-90.8115,-88.9585,-45.476,-95.538,-60.385,Robot TCP Torque,-30.5747,-46.6234,-18.7617,-22.6996,9.05065,6.7199,Robot Joint Torque,11.8894,17.0661,-11.5227,-0.597337,-1.28382,0.460615,
No.6:Traction sensor V,1328,1947,1250,1676,2080,1695,0,0,0,0,0,0,Traction sensor F/M,0.441081,0.152577,0.563695,-1.90903,1.36282,-0.211242,1.30491e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1857.6,2459.72,1757.51,1718.75,1918.95,Contact sensor F/M,1.3369,-1.47218,4.03849,1.84083,1.20037,0.0962688,Robot TCP position,0.122688,0.363302,1.1246,-0.572755,2.42836,1.21628,Robot Joint position,89.8828,-90.8108,-88.9585,-45.476,-95.538,-60.3864,Robot TCP Torque,-31.2375,-47.0588,-19.177,-22.8398,9.11629,6.97077,Robot Joint Torque,12.1082,16.9937,-11.372,-0.626213,-1.28382,0.489403,
No.7:Traction sensor V,1327,1946,1252,1677,2083,1696,0,0,0,0,0,0,Traction sensor F/M,0.527828,0.195414,0.743706,-1.82952,0.89414,0.00812152,1.30442e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1857.91,2459.41,1757.51,1718.14,1919.86,Contact sensor F/M,1.91194,-1.6113,3.98498,2.05347,3.00622,0.873484,Robot TCP position,0.122674,0.363329,1.12459,-0.57285,2.42839,1.21622,Robot Joint position,89.8848,-90.8108,-88.9606,-45.4774,-95.538,-60.385,Robot TCP Torque,-30.9824,-46.9629,-19.1692,-22.7451,9.09554,6.75849,Robot Joint Torque,12.6918,17.2832,-11.2514,-0.626213,-1.16774,0.489403,
No.8:Traction sensor V,1329,1944,1250,1677,2086,1696,0,0,0,0,0,0,Traction sensor F/M,0.303517,0.283445,0.57025,-2.17521,-0.758732,-0.0270128,1.30577e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987,1858.22,2460.33,1758.12,1718.44,1918.95,Contact sensor F/M,1.23873,-1.3717,4.13695,0.863955,1.42414,0.0982953,Robot TCP position,0.122703,0.363299,1.12459,-0.572783,2.42835,1.21633,Robot Joint position,89.8828,-90.8115,-88.9585,-45.474,-95.5359,-60.3857,Robot TCP Torque,-30.3658,-47.0664,-19.6065,-23.0518,8.66936,6.70568,Robot Joint Torque,12.3271,16.9937,-11.8241,-0.655088,-1.05166,0.37425,
No.9:Traction sensor V,1330,1944,1251,1677,2086,1696,0,0,0,0,0,0,Traction sensor F/M,0.196153,0.277927,0.66719,-2.15906,-1.17531,-0.042319,1.30561e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1858.22,2458.8,1757.81,1719.06,1919.25,Contact sensor F/M,0.675812,-1.5968,3.88763,1.65556,-0.362631,0.192846,Robot TCP position,0.122711,0.363306,1.1246,-0.57279,2.42836,1.21624,Robot Joint position,89.8807,-90.8108,-88.9592,-45.4767,-95.5366,-60.3836,Robot TCP Torque,-31.0314,-46.642,-18.9577,-22.5767,9.10133,6.70374,Robot Joint Torque,11.3788,17.3556,-11.4624,-0.510711,-1.42892,0.54698,
No.10:Traction sensor V,1330,1943,1248,1676,2083,1694,0,0,0,0,0,0,Traction sensor F/M,0.22234,0.348638,0.389538,-2.66773,-0.312305,-0.466308,1.30596e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1858.22,2456.05,1757.51,1717.83,1919.56,Contact sensor F/M,1.82368,-1.77552,3.42418,2.2672,3.23128,0.581675,Robot TCP position,0.122688,0.363326,1.12458,-0.572825,2.42839,1.21622,Robot Joint position,89.8834,-90.8108,-88.9619,-45.476,-95.5373,-60.385,Robot TCP Torque,-31.0109,-47.3565,-19.3356,-23.0772,8.91538,6.57833,Robot Joint Torque,11.3788,17.4279,-11.4925,-0.77059,-1.60304,0.777288,
