No.1:Traction sensor V,1335,1958,1250,1684,2072,1693,0,0,0,0,0,0,Traction sensor F/M,0.187881,-1.16072,1.19632,3.81928,2.34228,-0.13139,1.33771e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.49,1855.47,2444.46,1755.98,1716.61,1919.56,Contact sensor F/M,-0.732148,-0.794687,1.69259,1.90043,0.666694,0.899292,Robot TCP position,0.548421,0.771639,0.836603,0.84747,-1.25982,-0.558743,Robot Joint position,89.8951,-90.8307,-88.8802,-5.92971,24.7331,-120.503,Robot TCP Torque,1.16383,-30.1724,-1.81818,2.62092,3.05593,12.7818,Robot Joint Torque,-4.44942,22.7723,4.43676,5.11199,-0.492334,3.2243,
No.2:Traction sensor V,1337,1957,1247,1685,2071,1695,0,0,0,0,0,0,Traction sensor F/M,-0.0207289,-1.11661,0.939642,3.94221,1.80227,0.270137,1.33757e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1855.47,2444.46,1756.29,1716.61,1919.25,Contact sensor F/M,-0.888795,-0.5934,1.69043,1.14859,0.387275,0.676082,Robot TCP position,0.548395,0.771679,0.836607,0.847567,-1.25972,-0.558652,Robot Joint position,89.8951,-90.8294,-88.8809,-5.92971,24.7413,-120.502,Robot TCP Torque,-2.71378,-31.0877,-1.7518,2.38863,3.72259,9.99421,Robot Joint Torque,-4.23059,23.0618,4.25593,4.85211,-1.27587,3.25309,
No.3:Traction sensor V,1339,1957,1246,1685,2072,1696,0,0,0,0,0,0,Traction sensor F/M,-0.239941,-1.12962,0.858182,3.97915,0.717599,0.455108,1.33734e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.49,1854.55,2444.46,1756.59,1717.22,1919.25,Contact sensor F/M,-1.16395,0.0671389,1.6865,-0.380671,-0.898686,0.7614,Robot TCP position,0.548434,0.771636,0.836686,0.84766,-1.25969,-0.558699,Robot Joint position,89.891,-90.8266,-88.8775,-5.92971,24.7468,-120.503,Robot TCP Torque,-2.96047,-30.545,-1.48748,2.42092,3.36356,9.87222,Robot Joint Torque,-4.37648,22.8447,4.31621,4.96761,-1.15979,3.31067,
No.4:Traction sensor V,1340,1959,1245,1686,2070,1696,0,0,0,0,0,0,Traction sensor F/M,-0.343394,-1.24189,0.788189,4.67,0.866496,0.457135,1.33681e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.19,1854.86,2443.24,1756.59,1716.92,1918.95,Contact sensor F/M,-0.793239,-0.081937,1.48144,-0.154952,0.144074,0.548916,Robot TCP position,0.548408,0.771706,0.836604,0.847592,-1.25969,-0.558617,Robot Joint position,89.8931,-90.8307,-88.8795,-5.92971,24.7461,-120.502,Robot TCP Torque,-1.9205,-30.5723,-1.22744,2.27856,4.15392,9.88639,Robot Joint Torque,-4.44942,22.5552,4.67788,4.93873,-1.30489,3.33946,
No.5:Traction sensor V,1340,1960,1244,1683,2069,1696,0,0,0,0,0,0,Traction sensor F/M,-0.328585,-1.27458,0.668531,4.02508,1.24239,0.451626,1.33786e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1853.94,2444.76,1756.29,1716.92,1918.95,Contact sensor F/M,-1.12157,0.177625,1.73754,-0.181615,-0.425841,0.566618,Robot TCP position,0.548383,0.771746,0.836563,0.847583,-1.25967,-0.55854,Robot Joint position,89.8944,-90.8315,-88.8816,-5.9304,24.7482,-120.501,Robot TCP Torque,-3.34491,-30.8316,-1.33286,2.24724,3.79266,9.73078,Robot Joint Torque,-4.37648,22.6276,4.49704,4.96761,-1.15979,3.31067,
No.6:Traction sensor V,1339,1961,1244,1682,2069,1694,0,0,0,0,0,0,Traction sensor F/M,-0.219277,-1.31931,0.65955,3.9268,1.67631,0.0421192,1.33704e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.58,1855.47,2444.15,1756.29,1716.31,1918.64,Contact sensor F/M,-0.0604476,-0.575407,1.63584,1.09844,2.23665,0.334464,Robot TCP position,0.548392,0.771734,0.836552,0.847556,-1.25968,-0.558533,Robot Joint position,89.8937,-90.8307,-88.883,-5.93108,24.7482,-120.501,Robot TCP Torque,-3.7441,-30.1627,-1.12011,2.26823,4.39035,9.34801,Robot Joint Torque,-4.66824,22.7723,4.25593,4.99649,-1.13077,3.19552,
No.7:Traction sensor V,1338,1962,1243,1682,2068,1693,0,0,0,0,0,0,Traction sensor F/M,-0.108063,-1.36526,0.567585,4.11058,2.37661,-0.14919,1.33771e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.49,1855.16,2444.76,1756.29,1716.92,1919.25,Contact sensor F/M,-0.946499,-0.440754,1.74119,0.899924,-0.111098,0.696322,Robot TCP position,0.548413,0.771677,0.836628,0.847625,-1.25968,-0.558634,Robot Joint position,89.8924,-90.828,-88.8802,-5.9304,24.7475,-120.501,Robot TCP Torque,-3.12855,-30.0479,-1.17258,2.31638,4.41993,9.32326,Robot Joint Torque,-4.74118,22.5552,4.34635,4.93873,-1.21783,3.33946,
No.8:Traction sensor V,1336,1962,1241,1681,2069,1692,0,0,0,0,0,0,Traction sensor F/M,0.105365,-1.3527,0.450468,3.8045,2.99897,-0.323078,1.33704e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1856.38,2444.46,1757.2,1716.92,1918.95,Contact sensor F/M,-1.08528,-0.452788,1.68663,-0.283769,-0.361465,0.416623,Robot TCP position,0.548372,0.771721,0.836597,0.847649,-1.25965,-0.55856,Robot Joint position,89.8951,-90.8287,-88.8823,-5.92835,24.7489,-120.502,Robot TCP Torque,-3.97234,-30.3275,-0.752865,2.15472,4.01547,9.33463,Robot Joint Torque,-4.44942,22.7,4.49704,5.05424,-1.21783,3.51219,
No.9:Traction sensor V,1335,1961,1240,1683,2071,1693,0,0,0,0,0,0,Traction sensor F/M,0.195896,-1.31119,0.284444,4.16748,2.75566,-0.106036,1.33704e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.49,1855.77,2444.46,1755.68,1716.92,1918.95,Contact sensor F/M,-0.93272,-1.16181,1.698,2.95462,-0.0784393,0.316195,Robot TCP position,0.548394,0.771686,0.836615,0.847609,-1.25967,-0.55859,Robot Joint position,89.8937,-90.8273,-88.8816,-5.93176,24.7475,-120.501,Robot TCP Torque,-2.88031,-30.0655,-1.11779,2.33432,4.2586,9.45095,Robot Joint Torque,-4.66824,22.9895,4.58746,4.93873,-1.18881,3.31067,
No.10:Traction sensor V,1335,1961,1240,1684,2072,1693,0,0,0,0,0,0,Traction sensor F/M,0.186586,-1.32075,0.294497,4.45627,2.45122,-0.102877,1.33679e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1992.8,1855.16,2444.15,1757.2,1716.61,1918.95,Contact sensor F/M,-0.897305,0.174796,1.6299,-1.39957,0.357463,0.584862,Robot TCP position,0.548397,0.771692,0.836631,0.847636,-1.25967,-0.558623,Robot Joint position,89.8937,-90.8287,-88.8795,-5.92971,24.7468,-120.502,Robot TCP Torque,-4.71148,-31.0661,-1.43644,2.30184,3.85759,9.53488,Robot Joint Torque,-4.01177,23.0618,4.43676,4.99649,-1.24685,3.31067,
