No.1:Traction sensor V,1320,1948,1246,1689,2075,1691,0,0,0,0,0,0,Traction sensor F/M,1.78225,-0.579547,0.778792,2.92899,7.41313,-0.36663,1.55716e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1849.67,2446.29,1755.07,1717.83,1918.64,Contact sensor F/M,2.68822,1.60938,1.9764,-1.02144,5.07495,1.22668,Robot TCP position,0.193623,0.997871,0.889932,1.11973,1.19636,-1.19608,Robot Joint position,89.8841,-90.9124,-88.7058,3.98748,85.5195,-0.270056,Robot TCP Torque,-69.0232,-32.8009,-16.6713,7.29402,3.87389,-30.0114,Robot Joint Torque,31.073,15.0703,-4.47416,5.26566,-1.30377,2.2455,
No.2:Traction sensor V,1322,1948,1246,1689,2073,1689,0,0,0,0,0,0,Traction sensor F/M,1.58134,-0.584129,0.797591,2.94321,7.13824,-0.815539,1.55717e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2445.68,1755.98,1718.75,1918.95,Contact sensor F/M,1.92959,1.57674,1.87467,-2.13589,2.54425,1.30725,Robot TCP position,0.193707,0.997895,0.889884,1.11984,1.19629,-1.19624,Robot Joint position,89.8834,-90.9152,-88.7072,3.99091,85.5099,-0.269373,Robot TCP Torque,-64.388,-31.4741,-16.575,7.39251,3.75482,-27.0097,Robot Joint Torque,31,14.7085,-4.35361,5.2079,-0.810431,2.2455,
No.3:Traction sensor V,1323,1949,1246,1686,2071,1689,0,0,0,0,0,0,Traction sensor F/M,1.49442,-0.618682,0.775161,2.30656,7.37574,-0.835463,1.55673e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2445.37,1755.98,1718.44,1918.64,Contact sensor F/M,2.13742,1.58244,1.82232,-2.16433,3.30413,1.10671,Robot TCP position,0.193846,0.9979,0.889863,1.12,1.19613,-1.19646,Robot Joint position,89.8807,-90.9166,-88.7058,3.98817,85.4975,-0.270739,Robot TCP Torque,-64.237,-30.929,-16.5259,7.39596,3.73668,-26.8148,Robot Joint Torque,31.6565,15.0703,-4.29333,5.17903,-1.65201,2.27429,
No.4:Traction sensor V,1324,1949,1247,1687,2070,1689,0,0,0,0,0,0,Traction sensor F/M,1.38902,-0.626463,0.878306,2.62195,7.281,-0.827989,1.55717e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.98,2445.98,1756.59,1718.44,1918.64,Contact sensor F/M,2.11771,2.45956,1.91559,-4.48659,3.26046,1.28353,Robot TCP position,0.193815,0.997894,0.889878,1.12002,1.19615,-1.19641,Robot Joint position,89.8828,-90.9159,-88.7065,3.99022,85.4969,-0.272105,Robot TCP Torque,-65.1146,-31.6565,-16.9895,7.59367,3.84136,-27.6231,Robot Joint Torque,31.4377,14.4914,-4.17278,5.23678,-1.01357,2.27429,
No.5:Traction sensor V,1325,1948,1247,1688,2072,1688,0,0,0,0,0,0,Traction sensor F/M,1.27044,-0.591231,0.899811,2.70317,6.20226,-1.07305,1.55524e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1850.59,2445.37,1755.98,1717.53,1918.33,Contact sensor F/M,3.06353,1.76408,1.81611,-2.52054,6.11975,1.0636,Robot TCP position,0.193793,0.997904,0.889831,1.11993,1.19617,-1.19644,Robot Joint position,89.8834,-90.9159,-88.7092,3.99022,85.4982,-0.269373,Robot TCP Torque,-64.4877,-31,-17.0881,7.7609,3.69632,-27.4179,Robot Joint Torque,31.5836,14.998,-4.35361,5.17903,-1.07161,2.2455,
No.6:Traction sensor V,1323,1947,1249,1689,2072,1688,0,0,0,0,0,0,Traction sensor F/M,1.48152,-0.532975,1.07736,2.73879,6.96702,-1.04896,1.55699e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2445.37,1756.29,1718.14,1917.42,Contact sensor F/M,2.34275,1.793,1.81846,-2.94566,4.05588,0.233585,Robot TCP position,0.193826,0.997875,0.889901,1.12002,1.19622,-1.19647,Robot Joint position,89.8828,-90.9145,-88.7065,3.99022,85.4955,-0.268007,Robot TCP Torque,-66.8969,-31.9104,-16.7186,7.56017,3.89202,-28.2567,Robot Joint Torque,32.0942,15.8664,-4.23306,5.35228,-0.95553,2.27429,
No.7:Traction sensor V,1322,1945,1250,1691,2073,1689,0,0,0,0,0,0,Traction sensor F/M,1.57893,-0.434057,1.17577,2.88453,7.02237,-0.8263,1.55586e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.89,2445.68,1756.29,1718.44,1918.64,Contact sensor F/M,2.29016,1.79099,1.86999,-2.92323,3.57042,1.16983,Robot TCP position,0.193815,0.997914,0.889849,1.11998,1.19613,-1.19644,Robot Joint position,89.8828,-90.9172,-88.7065,3.98954,85.4969,-0.271422,Robot TCP Torque,-64.0605,-29.5148,-16.5655,7.64697,3.77056,-27.1334,Robot Joint Torque,31.1459,14.7085,-4.23306,5.2079,-1.04259,2.2455,
No.8:Traction sensor V,1320,1946,1251,1692,2073,1687,0,0,0,0,0,0,Traction sensor F/M,1.78704,-0.485722,1.27197,3.32195,7.80271,-1.21562,1.55584e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2445.98,1756.29,1718.44,1918.64,Contact sensor F/M,2.1341,1.78869,1.92164,-2.9137,3.29791,1.14682,Robot TCP position,0.193821,0.997901,0.889871,1.12001,1.19617,-1.19644,Robot Joint position,89.8828,-90.9166,-88.7065,3.99091,85.4962,-0.270739,Robot TCP Torque,-65.3676,-31.4031,-16.7265,7.52383,3.72059,-27.4873,Robot Joint Torque,31.7294,14.5637,-4.2632,5.29453,-0.95553,2.2455,
No.9:Traction sensor V,1320,1946,1253,1691,2072,1687,0,0,0,0,0,0,Traction sensor F/M,1.79514,-0.476785,1.43893,3.05258,8.16163,-1.20416,1.55465e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2446.29,1755.07,1718.14,1918.95,Contact sensor F/M,2.34606,0.978045,1.98257,0.0955974,4.0841,1.2706,Robot TCP position,0.193773,0.997905,0.889866,1.11996,1.1962,-1.19642,Robot Joint position,89.8855,-90.9159,-88.7072,3.99022,85.4962,-0.269373,Robot TCP Torque,-66.2462,-31.6733,-16.9341,7.59864,3.81295,-28.0217,Robot Joint Torque,32.313,14.1295,-4.35361,5.29453,-1.12965,2.33186,
No.10:Traction sensor V,1320,1946,1248,1691,2069,1687,0,0,0,0,0,0,Traction sensor F/M,1.81508,-0.464275,0.990615,3.0197,8.96435,-1.21128,1.55464e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1849.67,2445.68,1755.68,1717.22,1919.25,Contact sensor F/M,3.10108,2.03075,1.86576,-2.59399,6.58472,1.85059,Robot TCP position,0.193808,0.997889,0.889884,1.11999,1.1962,-1.19645,Robot Joint position,89.8834,-90.9152,-88.7065,3.98954,85.4962,-0.26869,Robot TCP Torque,-65.2899,-31.5486,-17.1261,7.95655,3.66716,-27.6,Robot Joint Torque,31.2189,14.7085,-4.35361,5.29453,-1.12965,2.33186,
