No.1:Traction sensor V,1323,1948,1246,1688,2072,1690,0,0,0,0,0,0,Traction sensor F/M,1.48323,-0.579039,0.790867,2.67754,7.04099,-0.620748,1.54666e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.98,2445.07,1755.98,1718.44,1918.95,Contact sensor F/M,1.96832,2.04495,1.76852,-2.97848,3.00103,1.41753,Robot TCP position,-0.139768,0.270959,0.836582,-0.598977,1.29352,0.800642,Robot Joint position,89.8828,-90.9069,-88.7154,3.99641,-134.991,-0.263881,Robot TCP Torque,-53.8974,-28.8992,-5.50645,-6.46997,2.97059,7.71049,Robot Joint Torque,26.5506,13.4354,-4.82584,-2.11204,1.95281,2.21671,
No.2:Traction sensor V,1323,1947,1249,1688,2072,1689,0,0,0,0,0,0,Traction sensor F/M,1.48453,-0.526328,1.06412,2.46147,7.00029,-0.841364,1.54659e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1851.2,2444.15,1755.98,1718.44,1918.64,Contact sensor F/M,2.92177,1.43931,1.61622,-1.93613,4.67712,1.18988,Robot TCP position,-0.139851,0.27106,0.83659,-0.598864,1.29362,0.800428,Robot Joint position,89.8841,-90.909,-88.7154,3.99434,-135.005,-0.264564,Robot TCP Torque,-49.4255,-30.1416,-5.66637,-6.53174,2.7788,8.50038,Robot Joint Torque,25.7483,12.4946,-5.18751,-1.93879,2.18497,2.33186,
No.3:Traction sensor V,1324,1948,1250,1688,2074,1689,0,0,0,0,0,0,Traction sensor F/M,1.36343,-0.593527,1.16229,2.69569,6.03873,-0.854311,1.54693e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1851.2,2443.85,1756.29,1718.44,1917.72,Contact sensor F/M,2.61083,1.63628,1.56373,-2.6862,4.1239,0.467154,Robot TCP position,-0.139863,0.271115,0.836579,-0.598834,1.29367,0.80034,Robot Joint position,89.8828,-90.9117,-88.7154,3.99434,-135.008,-0.265247,Robot TCP Torque,-51.7232,-29.591,-5.74897,-6.48493,2.63967,8.09726,Robot Joint Torque,26.4777,13.0012,-5.03681,-2.05429,1.1983,2.27429,
No.4:Traction sensor V,1325,1947,1250,1687,2076,1689,0,0,0,0,0,0,Traction sensor F/M,1.25153,-0.545736,1.15579,2.242,5.0893,-0.877982,1.54667e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.28,2444.15,1756.29,1718.14,1918.33,Contact sensor F/M,2.3366,2.10111,1.6118,-3.50602,4.03692,1.0069,Robot TCP position,-0.139863,0.271082,0.836584,-0.598723,1.29364,0.800396,Robot Joint position,89.8821,-90.909,-88.7147,3.99641,-135.009,-0.266613,Robot TCP Torque,-49.778,-29.7771,-5.82386,-6.66633,2.82579,8.01669,Robot Joint Torque,26.6965,12.4222,-5.09709,-1.70778,1.3434,2.15913,
No.5:Traction sensor V,1326,1946,1249,1688,2074,1689,0,0,0,0,0,0,Traction sensor F/M,1.15543,-0.494861,1.08041,2.32681,5.20728,-0.88838,1.54721e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1850.28,2444.46,1756.29,1718.44,1919.25,Contact sensor F/M,2.43911,2.10202,1.66282,-3.48889,3.82336,1.72996,Robot TCP position,-0.139852,0.271086,0.836597,-0.59876,1.29364,0.800382,Robot Joint position,89.8814,-90.9097,-88.7133,3.99434,-135.008,-0.26593,Robot TCP Torque,-51.2997,-29.9077,-4.88934,-6.65277,2.97984,7.95075,Robot Joint Torque,26.4047,12.9288,-5.15737,-1.99654,1.45948,2.13034,
No.6:Traction sensor V,1325,1947,1246,1688,2075,1690,0,0,0,0,0,0,Traction sensor F/M,1.25525,-0.546015,0.800648,2.53122,5.37849,-0.654958,1.54616e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.59,2443.85,1755.98,1718.14,1917.72,Contact sensor F/M,2.49903,1.74301,1.5642,-2.48591,4.32483,0.484527,Robot TCP position,-0.139859,0.27106,0.836632,-0.598805,1.29363,0.800376,Robot Joint position,89.8828,-90.9076,-88.712,3.99091,-135.008,-0.263881,Robot TCP Torque,-51.1961,-29.2578,-5.17788,-6.33238,2.51908,8.2167,Robot Joint Torque,25.4565,12.7841,-5.09709,-1.96766,1.22732,2.2455,
No.7:Traction sensor V,1325,1948,1245,1689,2072,1690,0,0,0,0,0,0,Traction sensor F/M,1.26665,-0.595049,0.722926,2.99901,6.20504,-0.642484,1.54732e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1851.5,2443.24,1755.07,1718.44,1918.64,Contact sensor F/M,2.93392,0.667623,1.47256,0.595971,4.70624,1.03975,Robot TCP position,-0.139869,0.271093,0.836588,-0.598831,1.29365,0.800373,Robot Joint position,89.8841,-90.9104,-88.7147,3.99434,-135.008,-0.264564,Robot TCP Torque,-52.65,-30.959,-5.60485,-6.62536,2.8965,8.16616,Robot Joint Torque,26.7694,12.4222,-5.30806,-2.02542,1.28536,2.21671,
No.8:Traction sensor V,1325,1948,1240,1689,2072,1692,0,0,0,0,0,0,Traction sensor F/M,1.26835,-0.592018,0.263539,3.02025,6.257,-0.211143,1.54781e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.42,1851.2,2444.15,1755.68,1718.44,1917.72,Contact sensor F/M,3.07827,1.23727,1.6187,-1.18358,4.95402,0.464195,Robot TCP position,-0.139866,0.271037,0.8366,-0.598754,1.2936,0.800449,Robot Joint position,89.8841,-90.9063,-88.7147,3.99572,-135.008,-0.265247,Robot TCP Torque,-51.5372,-30.4025,-5.71435,-6.63459,2.90872,8.11105,Robot Joint Torque,25.8941,12.8564,-5.27792,-1.79441,1.54654,2.2455,
No.9:Traction sensor V,1324,1946,1243,1688,2075,1691,0,0,0,0,0,0,Traction sensor F/M,1.36561,-0.484755,0.517577,2.32025,5.806,-0.428927,1.54614e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2444.76,1755.68,1718.44,1918.03,Contact sensor F/M,2.14564,1.22039,1.72424,-1.1428,3.31949,0.559267,Robot TCP position,-0.139872,0.27107,0.836593,-0.598791,1.29361,0.800417,Robot Joint position,89.8848,-90.909,-88.7133,3.99572,-135.008,-0.263881,Robot TCP Torque,-52.6627,-29.1619,-5.39833,-6.56588,2.76784,8.56108,Robot Joint Torque,26.3318,12.8564,-5.06695,-2.08317,1.3434,2.21671,
No.10:Traction sensor V,1324,1947,1244,1688,2073,1691,0,0,0,0,0,0,Traction sensor F/M,1.37383,-0.532152,0.61067,2.50822,6.36552,-0.424612,1.54517e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1850.89,2443.85,1755.07,1718.44,1918.64,Contact sensor F/M,2.92214,0.980119,1.57254,0.0604917,4.68548,1.10759,Robot TCP position,-0.139866,0.271084,0.836593,-0.598694,1.29362,0.800437,Robot Joint position,89.8828,-90.9097,-88.712,3.99641,-135.009,-0.267296,Robot TCP Torque,-50.8867,-31.5877,-5.71996,-6.74829,3.02264,7.53562,Robot Joint Torque,26.1859,12.9288,-5.27792,-1.79441,1.7787,2.21671,
