No.21:Traction sensor V,1343,1931,1237,1687,2069,1692,0,0,0,0,0,0,Traction sensor F/M,-0.585525,0.262491,0.0529838,-0.732202,-0.368409,-0.528709,1.98389e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1851.81,2438.66,1755.98,1717.83,1918.33,Contact sensor F/M,-2.22281,1.01456,0.717377,-1.31744,-3.59309,0.0784663,Robot TCP position,0.0420175,0.975413,0.598492,0.922565,-1.04981,1.89761,Robot Joint position,89.9893,-90.0329,-89.9284,-35.0404,105.546,149.974,Robot TCP Torque,-12.2861,6.25532,28.9989,-10.3134,-4.61248,-2.83739,Robot Joint Torque,9.04472,14.5954,18.8133,2.12157,1.34486,0.834865,
No.22:Traction sensor V,1343,1931,1238,1687,2067,1691,0,0,0,0,0,0,Traction sensor F/M,-0.574191,0.268742,0.147172,-0.752288,0.173839,-0.740184,1.98577e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1852.11,2439.27,1756.59,1717.53,1918.64,Contact sensor F/M,-1.8605,1.28001,0.812941,-2.58271,-2.56149,0.422711,Robot TCP position,0.0419654,0.975406,0.598501,0.922608,-1.0498,1.89767,Robot Joint position,89.9921,-90.0322,-89.9284,-35.0411,105.547,149.973,Robot TCP Torque,-12.3701,6.44697,27.8684,-9.48163,-4.33356,-2.8541,Robot Joint Torque,9.26354,14.8125,18.753,2.5547,1.40289,0.892442,
No.23:Traction sensor V,1344,1931,1235,1688,2064,1691,0,0,0,0,0,0,Traction sensor F/M,-0.665889,0.26951,-0.107568,-0.471206,0.594514,-0.742332,1.99239e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1852.42,2439.27,1757.2,1717.22,1918.64,Contact sensor F/M,-1.96181,1.53426,0.808184,-3.8395,-2.34815,0.455563,Robot TCP position,0.0419722,0.975395,0.59851,0.922605,-1.04979,1.89767,Robot Joint position,89.9914,-90.0316,-89.9277,-35.0431,105.548,149.973,Robot TCP Torque,-11.8375,6.73678,28.7813,-10.3801,-4.57036,-2.63835,Robot Joint Torque,8.82589,15.102,18.753,2.20819,1.37388,0.863653,
No.24:Traction sensor V,1344,1933,1238,1689,2065,1690,0,0,0,0,0,0,Traction sensor F/M,-0.681257,0.149512,0.181132,0.213212,0.274607,-0.947364,2.0012e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1852.42,2438.35,1756.29,1716.92,1918.33,Contact sensor F/M,-1.2823,0.933885,0.660426,-1.61999,-0.751933,0.210925,Robot TCP position,0.0420035,0.975401,0.598551,0.922577,-1.04989,1.89764,Robot Joint position,89.9907,-90.0309,-89.9263,-35.0418,105.545,149.971,Robot TCP Torque,-11.7706,6.50602,28.2386,-9.66985,-4.28975,-2.85547,Robot Joint Torque,9.48236,14.523,18.4516,2.15044,1.34486,0.719711,
No.25:Traction sensor V,1344,1933,1236,1690,2067,1691,0,0,0,0,0,0,Traction sensor F/M,-0.695658,0.13766,0.00213984,0.541683,-0.217023,-0.712391,1.99124e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1852.42,2438.35,1756.59,1717.53,1918.64,Contact sensor F/M,-2.00791,1.11899,0.66139,-2.31761,-2.82367,0.362693,Robot TCP position,0.0420005,0.975404,0.598507,0.922585,-1.0498,1.89763,Robot Joint position,89.99,-90.0322,-89.9277,-35.0418,105.547,149.973,Robot TCP Torque,-12.6858,6.10518,28.3369,-9.73791,-4.55556,-3.14781,Robot Joint Torque,9.48236,15.1744,18.753,2.29482,1.28682,0.834865,
No.26:Traction sensor V,1344,1936,1235,1690,2069,1691,0,0,0,0,0,0,Traction sensor F/M,-0.713684,-0.0324724,-0.0793436,1.1452,-0.811218,-0.717979,1.98577e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1852.42,2438.66,1755.68,1717.83,1918.33,Contact sensor F/M,-2.36653,0.495996,0.722933,-0.010876,-3.83857,-0.0493945,Robot TCP position,0.0419723,0.975419,0.598501,0.922612,-1.0498,1.89766,Robot Joint position,89.9914,-90.0336,-89.927,-35.0411,105.548,149.973,Robot TCP Torque,-11.8598,7.28528,28.2841,-9.8549,-4.27162,-2.68342,Robot Joint Torque,9.26354,15.0296,18.964,3.24771,1.48995,0.834865,
No.27:Traction sensor V,1342,1937,1240,1690,2070,1693,0,0,0,0,0,0,Traction sensor F/M,-0.51262,-0.0801863,0.357545,1.32909,-0.281852,-0.27208,2.00058e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1851.5,2438.66,1755.98,1718.14,1919.25,Contact sensor F/M,-2.27948,1.16694,0.716837,-1.57069,-4.08959,0.809342,Robot TCP position,0.0419851,0.975413,0.598469,0.92254,-1.04978,1.89765,Robot Joint position,89.9921,-90.0329,-89.929,-35.0418,105.544,149.974,Robot TCP Torque,-12.4017,7.37549,28.4066,-9.71486,-4.515,-2.99701,Robot Joint Torque,9.40942,14.523,18.542,2.23707,1.34486,0.863653,
No.28:Traction sensor V,1343,1937,1238,1690,2069,1693,0,0,0,0,0,0,Traction sensor F/M,-0.612528,-0.0811176,0.182611,1.33918,-0.398886,-0.281669,2.00027e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1852.11,2440.19,1755.68,1717.83,1918.33,Contact sensor F/M,-2.06583,0.661788,0.976044,-0.273332,-3.30383,0.036721,Robot TCP position,0.0420104,0.975422,0.598452,0.92253,-1.04978,1.89765,Robot Joint position,89.99,-90.0343,-89.929,-35.0411,105.546,149.973,Robot TCP Torque,-12.2708,7.08388,29.0993,-10.5285,-4.65096,-2.7844,Robot Joint Torque,9.04472,14.5954,18.7229,2.6702,1.37388,1.0076,
No.29:Traction sensor V,1344,1936,1241,1690,2068,1693,0,0,0,0,0,0,Traction sensor F/M,-0.713014,-0.0292291,0.459485,1.13284,-0.56494,-0.303444,1.98571e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1851.5,2439.58,1755.68,1717.83,1917.42,Contact sensor F/M,-1.9189,0.973529,0.871403,-0.829986,-3.05401,-0.587196,Robot TCP position,0.0419802,0.975406,0.598489,0.922558,-1.04979,1.89766,Robot Joint position,89.9921,-90.0322,-89.9284,-35.0424,105.545,149.973,Robot TCP Torque,-12.6222,5.60409,28.7349,-10.1446,-4.65441,-3.13765,Robot Joint Torque,8.97178,14.5954,18.7831,2.15044,1.43191,0.863653,
No.30:Traction sensor V,1344,1934,1244,1690,2069,1692,0,0,0,0,0,0,Traction sensor F/M,-0.714901,0.0742144,0.730659,0.719342,-0.890236,-0.529093,1.99746e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1851.81,2438.66,1756.29,1718.14,1918.95,Contact sensor F/M,-2.43116,1.21281,0.715751,-2.05073,-4.35861,0.553244,Robot TCP position,0.0420224,0.975399,0.598499,0.922547,-1.04984,1.89763,Robot Joint position,89.9893,-90.0316,-89.929,-35.0411,105.546,149.972,Robot TCP Torque,-11.495,6.99009,28.8037,-10.1384,-4.28003,-2.60713,Robot Joint Torque,9.1906,15.102,18.6023,2.58358,1.31584,0.748499,
No.31:Traction sensor V,1344,1934,1241,1690,2069,1690,0,0,0,0,0,0,Traction sensor F/M,-0.711751,0.0736828,0.46428,0.717732,-0.881224,-0.947563,1.99746e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1851.81,2439.27,1756.9,1718.14,1918.64,Contact sensor F/M,-2.43598,1.62347,0.812326,-3.55743,-4.37172,0.39418,Robot TCP position,0.0419968,0.975407,0.598494,0.922533,-1.04981,1.89766,Robot Joint position,89.9914,-90.0322,-89.9277,-35.0431,105.544,149.972,Robot TCP Torque,-12.1281,6.6574,28.7492,-10.0972,-4.5428,-2.84588,Robot Joint Torque,9.48236,15.0296,18.5722,2.41032,1.37388,0.892442,
No.32:Traction sensor V,1344,1934,1244,1692,2068,1690,0,0,0,0,0,0,Traction sensor F/M,-0.715277,0.0645701,0.757411,1.26705,-0.679237,-0.943398,1.9839e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1851.81,2438.96,1757.51,1717.83,1918.64,Contact sensor F/M,-2.23106,2.03855,0.754262,-5.10102,-3.62373,0.506961,Robot TCP position,0.0419821,0.975415,0.59846,0.922556,-1.04978,1.89769,Robot Joint position,89.9914,-90.0336,-89.929,-35.0418,105.546,149.971,Robot TCP Torque,-11.1171,7.34409,28.1695,-9.93263,-4.1728,-2.39917,Robot Joint Torque,9.77413,14.2335,18.6324,2.41032,1.34486,0.92123,
No.33:Traction sensor V,1343,1935,1245,1692,2068,1691,0,0,0,0,0,0,Traction sensor F/M,-0.612243,0.0158154,0.840816,1.46145,-0.261504,-0.71552,2.00317e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1852.11,2439.27,1757.2,1717.83,1918.64,Contact sensor F/M,-2.22554,1.67936,0.80923,-4.06767,-3.60706,0.437055,Robot TCP position,0.0419723,0.975398,0.598559,0.922643,-1.04987,1.89766,Robot Joint position,89.9914,-90.0309,-89.9263,-35.0411,105.548,149.971,Robot TCP Torque,-12.8485,6.20361,28.1135,-9.83481,-4.65238,-3.23751,Robot Joint Torque,8.68001,14.3059,18.8133,2.93008,1.37388,0.92123,
No.34:Traction sensor V,1344,1934,1244,1693,2067,1692,0,0,0,0,0,0,Traction sensor F/M,-0.714642,0.063776,0.762256,1.55114,-0.413619,-0.515161,1.9859e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1852.11,2438.96,1757.51,1717.22,1918.64,Contact sensor F/M,-1.96733,1.89346,0.753216,-4.87285,-2.36481,0.525469,Robot TCP position,0.0419771,0.975391,0.598514,0.922596,-1.04982,1.89768,Robot Joint position,89.9914,-90.0309,-89.9284,-35.0424,105.547,149.971,Robot TCP Torque,-11.7948,7.4144,28.6227,-10.413,-4.42616,-2.62519,Robot Joint Torque,9.40942,14.0164,18.542,2.5547,1.37388,0.92123,
No.35:Traction sensor V,1344,1933,1245,1695,2065,1694,0,0,0,0,0,0,Traction sensor F/M,-0.710196,0.114789,0.866653,1.90378,0.0884392,-0.0877326,1.99308e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1852.42,2438.66,1756.29,1717.83,1918.33,Contact sensor F/M,-2.21434,0.908308,0.716711,-1.53133,-3.57856,0.0507375,Robot TCP position,0.0419802,0.9754,0.598487,0.922561,-1.04982,1.89767,Robot Joint position,89.9921,-90.0316,-89.9297,-35.0411,105.545,149.972,Robot TCP Torque,-11.9937,7.14654,28.2885,-9.77921,-4.31748,-2.73511,Robot Joint Torque,8.68001,14.8849,18.6626,2.35257,1.46093,0.978807,
No.36:Traction sensor V,1345,1931,1247,1693,2065,1696,0,0,0,0,0,0,Traction sensor F/M,-0.807248,0.231016,1.02426,0.948153,-0.285434,0.302265,2.00053e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1852.72,2439.88,1756.9,1717.83,1919.25,Contact sensor F/M,-2.21589,1.16595,0.916191,-2.75882,-3.57872,0.809737,Robot TCP position,0.0419987,0.975407,0.598539,0.92259,-1.04989,1.89764,Robot Joint position,89.9907,-90.0316,-89.927,-35.0404,105.546,149.971,Robot TCP Torque,-11.9709,6.2624,28.5803,-10.1181,-4.4599,-2.82186,Robot Joint Torque,9.26354,14.8125,18.5722,1.83281,1.37388,0.834865,
No.37:Traction sensor V,1346,1931,1246,1691,2064,1696,0,0,0,0,0,0,Traction sensor F/M,-0.900417,0.241597,0.919363,0.392497,-0.356675,0.282968,1.9958e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1851.81,2440.49,1757.2,1717.83,1919.25,Contact sensor F/M,-2.23412,1.83847,1.01228,-4.32359,-3.61613,0.948513,Robot TCP position,0.0419986,0.975406,0.598467,0.92253,-1.04977,1.89767,Robot Joint position,89.9907,-90.0329,-89.9284,-35.0438,105.546,149.972,Robot TCP Torque,-12.4518,6.79166,27.5041,-9.32653,-4.30854,-2.94841,Robot Joint Torque,8.89883,14.523,18.8736,2.3237,1.34486,0.892442,
No.38:Traction sensor V,1344,1930,1248,1691,2065,1696,0,0,0,0,0,0,Traction sensor F/M,-0.691299,0.302116,1.08628,0.166637,0.16364,0.302112,2.00053e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1852.72,2438.66,1757.51,1717.83,1918.64,Contact sensor F/M,-2.06008,1.57458,0.705846,-4.29516,-3.32003,0.4313,Robot TCP position,0.0419654,0.975408,0.598526,0.922611,-1.04983,1.89769,Robot Joint position,89.9921,-90.0322,-89.9263,-35.0424,105.547,149.971,Robot TCP Torque,-12.3455,7.03955,28.4516,-9.77144,-4.43561,-2.85496,Robot Joint Torque,9.11766,14.3059,18.6626,2.23707,1.43191,0.748499,
