No.1:Traction sensor V,1344,1946,1248,1694,2067,1693,0,0,0,0,0,0,Traction sensor F/M,-0.750833,-0.595239,1.15414,4.27633,-0.337008,-0.256196,1.40672e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.63,1849.06,2445.37,1755.68,1716.61,1919.56,Contact sensor F/M,-1.92384,2.24522,1.83005,-2.99934,-1.45302,1.38675,Robot TCP position,-0.0884585,0.918014,0.884924,1.74007,-1.06411,1.43574,Robot Joint position,89.8937,-90.8534,-88.8294,4.02591,125.622,180.017,Robot TCP Torque,-23.2535,-3.94915,6.15452,1.92208,3.3656,-13.6153,Robot Joint Torque,9.26354,11.4514,7.57765,4.57823,-1.98148,0.604557,
No.2:Traction sensor V,1344,1946,1245,1693,2069,1693,0,0,0,0,0,0,Traction sensor F/M,-0.756617,-0.595688,0.871064,4.01521,-0.84415,-0.257202,1.4069e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.32,1850.28,2445.68,1755.68,1716.92,1919.86,Contact sensor F/M,-1.95664,1.62095,1.88612,-1.88919,-1.89879,1.47977,Robot TCP position,-0.0883413,0.918067,0.884882,1.73985,-1.06414,1.43556,Robot Joint position,89.8903,-90.8527,-88.8321,4.02385,125.611,180.021,Robot TCP Torque,-17.3356,-5.57458,6.0979,1.83122,2.69162,-8.23828,Robot Joint Torque,8.97178,11.3067,8.2407,4.63598,-1.02382,0.489403,
No.3:Traction sensor V,1344,1946,1245,1692,2068,1693,0,0,0,0,0,0,Traction sensor F/M,-0.747307,-0.586126,0.861011,3.72701,-0.539545,-0.260361,1.40665e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.32,1850.89,2445.98,1754.76,1716.61,1918.64,Contact sensor F/M,-1.73639,0.703105,1.94677,0.907098,-1.10121,0.389702,Robot TCP position,-0.0882968,0.918122,0.884904,1.73975,-1.06432,1.43546,Robot Joint position,89.8917,-90.8541,-88.8301,4.02522,125.6,180.019,Robot TCP Torque,-16.4574,-4.9562,5.77638,2.0896,3.09488,-6.94043,Robot Joint Torque,7.87766,11.6685,8.05987,4.6071,0.0789287,0.518192,
No.4:Traction sensor V,1343,1945,1250,1690,2068,1693,0,0,0,0,0,0,Traction sensor F/M,-0.633784,-0.516276,1.28592,2.93561,-0.125274,-0.266949,1.40691e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1850.59,2444.46,1755.37,1716.92,1918.95,Contact sensor F/M,-1.79148,1.26018,1.6854,-0.881074,-1.61156,0.717073,Robot TCP position,-0.0882803,0.918114,0.884894,1.7397,-1.06437,1.43544,Robot Joint position,89.8917,-90.852,-88.8329,4.02522,125.598,180.018,Robot TCP Torque,-16.4249,-3.87119,6.25329,1.96585,2.63278,-7.17934,Robot Joint Torque,8.46119,11.0895,7.60778,4.7226,-0.733626,0.834865,
No.5:Traction sensor V,1341,1946,1252,1688,2066,1693,0,0,0,0,0,0,Traction sensor F/M,-0.405313,-0.541749,1.43661,2.53496,1.30056,-0.244948,1.40764e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.63,1851.2,2446.59,1754.76,1716.92,1918.95,Contact sensor F/M,-2.09531,0.539684,2.05184,1.21686,-2.12321,0.534347,Robot TCP position,-0.0882787,0.918148,0.884903,1.73971,-1.06437,1.4354,Robot Joint position,89.8924,-90.8548,-88.8301,4.02659,125.595,180.02,Robot TCP Torque,-18.7271,-5.26691,5.94246,1.98745,2.77523,-8.32273,Robot Joint Torque,8.24236,11.379,7.96945,4.69373,-0.762646,0.604557,
No.6:Traction sensor V,1342,1946,1252,1688,2065,1693,0,0,0,0,0,0,Traction sensor F/M,-0.506433,-0.543306,1.44312,2.54011,1.16827,-0.257754,1.40709e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.63,1850.28,2446.59,1756.59,1716.31,1918.95,Contact sensor F/M,-1.70518,2.24697,2.02898,-4.19259,-0.670888,0.936733,Robot TCP position,-0.0882458,0.918118,0.884952,1.7397,-1.06444,1.43538,Robot Joint position,89.8903,-90.852,-88.8287,4.02385,125.595,180.019,Robot TCP Torque,-17.085,-4.94617,5.41497,2.20999,2.85351,-7.73432,Robot Joint Torque,8.89883,11.3067,8.15028,4.75148,-0.733626,0.316673,
No.7:Traction sensor V,1341,1946,1251,1687,2066,1695,0,0,0,0,0,0,Traction sensor F/M,-0.402365,-0.534056,1.32977,2.26481,1.34843,0.175908,1.40691e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.32,1850.28,2444.76,1755.07,1716.61,1918.95,Contact sensor F/M,-1.74409,1.21543,1.73744,-0.410397,-1.12769,0.726625,Robot TCP position,-0.0882527,0.918149,0.884894,1.73966,-1.0644,1.43539,Robot Joint position,89.891,-90.8541,-88.8308,4.02522,125.595,180.019,Robot TCP Torque,-16.31,-4.60716,5.77416,1.99321,2.66658,-7.35809,Robot Joint Torque,8.24236,10.8001,7.87903,4.7226,-0.675587,0.604557,
No.8:Traction sensor V,1342,1947,1248,1689,2065,1693,0,0,0,0,0,0,Traction sensor F/M,-0.510133,-0.60235,1.09237,3.0357,1.18326,-0.243127,1.40624e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1849.98,2445.37,1756.29,1716.61,1918.95,Contact sensor F/M,-1.60166,2.19401,1.82664,-3.70952,-0.890549,0.937804,Robot TCP position,-0.0882349,0.918133,0.884915,1.73965,-1.06442,1.4354,Robot Joint position,89.8896,-90.8527,-88.8301,4.02317,125.595,180.018,Robot TCP Torque,-17.1174,-4.003,6.45901,1.82042,2.65097,-7.3892,Robot Joint Torque,8.38824,10.7277,7.96945,4.63598,-0.762646,0.719711,
No.9:Traction sensor V,1343,1947,1247,1689,2066,1693,0,0,0,0,0,0,Traction sensor F/M,-0.621922,-0.610893,1.00758,3.05643,0.502176,-0.256107,1.40692e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.32,1850.59,2445.37,1755.07,1716.92,1918.95,Contact sensor F/M,-1.94791,1.05494,1.84201,-0.105934,-1.87779,0.658083,Robot TCP position,-0.0882677,0.918154,0.884877,1.73967,-1.06436,1.43541,Robot Joint position,89.8917,-90.8548,-88.8314,4.02591,125.595,180.019,Robot TCP Torque,-15.7876,-4.08056,5.93831,2.09825,3.1392,-6.97798,Robot Joint Torque,7.9506,10.5106,8.02973,4.6071,-0.733626,0.518192,
No.10:Traction sensor V,1341,1948,1248,1689,2066,1692,0,0,0,0,0,0,Traction sensor F/M,-0.4108,-0.655911,1.09055,3.23012,1.31951,-0.437827,1.40666e-315,0,0.00353149,0.890626,0.0340629,-0.107769,Contact sensor V,1994.63,1849.67,2445.37,1756.29,1716.61,1918.64,Contact sensor F/M,-1.91695,2.343,1.8268,-3.97019,-1.44664,0.685399,Robot TCP position,-0.0882611,0.918148,0.884868,1.73965,-1.06436,1.43543,Robot Joint position,89.891,-90.8541,-88.8321,4.02454,125.596,180.018,Robot TCP Torque,-16.3598,-3.44224,5.93428,2.07668,2.66912,-7.08219,Robot Joint Torque,8.82589,11.3067,7.8489,4.63598,-0.733626,0.633346,
