No.1:Traction sensor V,1332,1930,1243,1695,2072,1692,0,0,0,0,0,0,Traction sensor F/M,0.541332,0.314013,0.608952,1.15808,3.03828,-0.362104,1.47525e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1845.7,2443.24,1754.76,1716.92,1918.95,Contact sensor F/M,1.0832,3.3937,1.4585,-3.83509,3.41267,1.61974,Robot TCP position,0.574747,0.466005,0.846461,-1.31112,-1.2303,1.01677,Robot Joint position,89.8889,-90.8802,-88.7868,4.0211,-14.7179,89.8818,Robot TCP Torque,-34.5026,-22.6861,-16.7735,-6.63916,-28.8054,12.351,Robot Joint Torque,15.2447,1.71758,-12.0931,-2.47404,1.08689,0.403038,
No.2:Traction sensor V,1331,1930,1241,1697,2072,1690,0,0,0,0,0,0,Traction sensor F/M,0.643288,0.30655,0.443331,1.72328,3.46489,-0.742547,1.476e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1845.4,2444.46,1754.76,1716.92,1918.95,Contact sensor F/M,0.919406,3.5493,1.66228,-4.08518,3.12981,1.63272,Robot TCP position,0.574719,0.465896,0.846459,-1.31126,-1.23006,1.01662,Robot Joint position,89.8889,-90.8802,-88.7861,4.02042,-14.733,89.8798,Robot TCP Torque,-32.3185,-22.082,-17.4895,-6.22906,-27.6597,12.441,Robot Joint Torque,15.1718,1.13861,-12.1835,-1.89653,0.158257,0.460615,
No.3:Traction sensor V,1331,1929,1242,1697,2070,1689,0,0,0,0,0,0,Traction sensor F/M,0.657075,0.367184,0.540146,1.47396,3.92958,-0.976003,1.47594e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1845.4,2444.46,1755.07,1717.53,1919.25,Contact sensor F/M,0.0386601,3.73129,1.66383,-4.77733,0.785537,1.76045,Robot TCP position,0.574705,0.46587,0.846509,-1.31115,-1.23015,1.01659,Robot Joint position,89.891,-90.876,-88.7841,4.0211,-14.7316,89.8791,Robot TCP Torque,-34.1581,-22.1352,-18.1956,-5.86378,-25.5411,12.1985,Robot Joint Torque,14.953,1.28335,-11.9123,-1.60778,0.709634,0.403038,
No.4:Traction sensor V,1330,1927,1246,1696,2071,1689,0,0,0,0,0,0,Traction sensor F/M,0.764347,0.482167,0.882589,0.762252,4.04104,-0.981965,1.47585e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1845.4,2443.85,1754.76,1716.92,1918.95,Contact sensor F/M,0.921248,3.54765,1.56014,-4.09329,3.12978,1.63066,Robot TCP position,0.574715,0.4659,0.846448,-1.31129,-1.23003,1.01661,Robot Joint position,89.8889,-90.8816,-88.7861,4.01973,-14.7351,89.8811,Robot TCP Torque,-33.2869,-21.3042,-19.0662,-5.50752,-24.3673,12.0532,Robot Joint Torque,15.0259,1.71758,-12.0027,-1.05914,0.767674,0.403038,
No.5:Traction sensor V,1331,1928,1247,1694,2071,1688,0,0,0,0,0,0,Traction sensor F/M,0.66254,0.433357,0.963537,0.414331,3.67849,-1.21288,1.47585e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1845.7,2444.15,1755.37,1717.22,1918.64,Contact sensor F/M,0.870507,3.79846,1.6075,-5.31317,2.63905,1.424,Robot TCP position,0.574701,0.465886,0.846482,-1.31123,-1.23009,1.01663,Robot Joint position,89.891,-90.8781,-88.7855,4.01973,-14.7337,89.8791,Robot TCP Torque,-33.2523,-22.2995,-19.9307,-5.16548,-23.4429,12.4956,Robot Joint Torque,15.0988,1.50046,-12.063,-0.626012,0.796693,0.518192,
No.6:Traction sensor V,1331,1929,1249,1693,2072,1687,0,0,0,0,0,0,Traction sensor F/M,0.657576,0.379878,1.13904,0.334194,3.41223,-1.42854,1.4737e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1845.4,2444.46,1755.07,1716.61,1918.33,Contact sensor F/M,1.12481,3.76024,1.65827,-4.86687,3.88282,1.23404,Robot TCP position,0.574732,0.465862,0.84649,-1.31124,-1.23007,1.01659,Robot Joint position,89.8876,-90.8781,-88.7848,4.01904,-14.7323,89.8798,Robot TCP Torque,-32.8553,-21.6713,-21.0592,-4.69122,-21.029,12.4668,Robot Joint Torque,14.6612,1.71758,-12.3041,0.00924928,0.796693,0.460615,
No.7:Traction sensor V,1331,1929,1249,1693,2072,1687,0,0,0,0,0,0,Traction sensor F/M,0.657576,0.379878,1.13461,0.358473,3.48195,-1.4107,1.47559e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1844.18,2443.54,1755.07,1716.92,1918.64,Contact sensor F/M,0.900767,4.37292,1.50202,-5.94186,3.0813,1.56201,Robot TCP position,0.574709,0.465904,0.846485,-1.31125,-1.2301,1.01664,Robot Joint position,89.8903,-90.8788,-88.7855,4.01629,-14.7323,89.8818,Robot TCP Torque,-32.6639,-22.4126,-21.453,-4.38394,-20.0973,12.6884,Robot Joint Torque,15.0988,1.50046,-12.1835,0.673385,0.796693,0.460615,
No.8:Traction sensor V,1331,1931,1248,1691,2072,1687,0,0,0,0,0,0,Traction sensor F/M,0.660622,0.283251,1.03123,0.181332,3.48851,-1.42675,1.4737e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1845.4,2443.54,1755.37,1716.31,1919.25,Contact sensor F/M,1.64343,3.97589,1.49949,-5.67256,5.18399,2.06645,Robot TCP position,0.574732,0.465865,0.846487,-1.31128,-1.23005,1.01663,Robot Joint position,89.8876,-90.8781,-88.7855,4.01767,-14.7323,89.8791,Robot TCP Torque,-32.2311,-21.7161,-21.101,-4.55773,-20.8449,12.3456,Robot Joint Torque,15.4635,1.86232,-11.9424,0.211378,0.767674,0.431827,
No.9:Traction sensor V,1332,1932,1244,1691,2071,1688,0,0,0,0,0,0,Traction sensor F/M,0.558809,0.229296,0.673758,0.411488,3.40308,-1.21733,1.47576e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.7,2444.46,1755.07,1716.61,1918.64,Contact sensor F/M,0.974679,3.60189,1.65984,-4.58977,3.62131,1.41434,Robot TCP position,0.574714,0.465896,0.846482,-1.3113,-1.23006,1.01666,Robot Joint position,89.8896,-90.8788,-88.7861,4.01492,-14.733,89.8811,Robot TCP Torque,-33.6339,-23.2808,-21.4652,-4.64467,-21.3826,13.1734,Robot Joint Torque,14.6612,0.993863,-11.7314,0.124751,0.854733,0.489403,
No.10:Traction sensor V,1332,1930,1243,1694,2068,1688,0,0,0,0,0,0,Traction sensor F/M,0.570216,0.331584,0.611329,0.830329,4.15038,-1.20918,1.47582e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.7,2444.46,1754.76,1717.22,1918.95,Contact sensor F/M,0.562294,3.38404,1.66529,-3.78336,2.10715,1.53808,Robot TCP position,0.574711,0.465904,0.846502,-1.31128,-1.23009,1.01669,Robot Joint position,89.8903,-90.8781,-88.7848,4.01355,-14.7316,89.8804,Robot TCP Torque,-33.8837,-22.8607,-21.5171,-4.6078,-21.1064,12.9612,Robot Joint Torque,15.0259,1.42809,-12.1534,0.471257,0.767674,0.403038,
