No.1:Traction sensor V,1324,1955,1244,1688,2075,1691,0,0,0,0,0,0,Traction sensor F/M,1.34294,-0.974508,0.624464,4.15593,5.8966,-0.39326,1.57252e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1854.25,2443.85,1756.59,1718.14,1918.33,Contact sensor F/M,2.24556,0.281275,1.5725,-0.728726,3.89325,0.592336,Robot TCP position,-0.18788,0.32827,0.841175,-0.0421631,1.42201,1.03715,Robot Joint position,89.8821,-90.9426,-88.7044,3.97787,-145.014,-30.3138,Robot TCP Torque,-56.464,-26.0187,-2.60904,-6.91165,8.55377,2.76207,Robot Joint Torque,26.4777,10.3528,-5.04973,-3.22329,-2.77046,0.518192,
No.2:Traction sensor V,1324,1956,1244,1687,2073,1687,0,0,0,0,0,0,Traction sensor F/M,1.35809,-1.01862,0.628062,4.04625,6.46233,-1.23798,1.57231e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.16,2444.15,1756.9,1718.44,1918.95,Contact sensor F/M,1.89607,0.0109703,1.62575,-0.637097,2.8864,0.945443,Robot TCP position,-0.187889,0.32824,0.84119,-0.0422971,1.42197,1.03711,Robot Joint position,89.8841,-90.9413,-88.703,3.97787,-145.013,-30.3049,Robot TCP Torque,-56.3238,-24.8797,-2.90204,-6.65069,9.99772,2.58595,Robot Joint Torque,25.3106,11.0041,-5.01959,-3.36767,-3.29281,-0.287884,
No.3:Traction sensor V,1325,1956,1243,1687,2072,1686,0,0,0,0,0,0,Traction sensor F/M,1.25825,-1.0206,0.546741,4.05579,6.3325,-1.46083,1.57198e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.16,2443.85,1755.98,1717.83,1917.72,Contact sensor F/M,2.31516,-0.590961,1.58075,1.58293,4.42368,-0.043191,Robot TCP position,-0.187854,0.328203,0.841192,-0.0424172,1.42195,1.03714,Robot Joint position,89.8828,-90.9413,-88.7017,3.97855,-145.007,-30.2994,Robot TCP Torque,-58.2817,-24.9494,-2.79399,-6.74316,8.32773,2.51668,Robot Joint Torque,26.4047,10.8594,-5.29083,-3.59867,-3.69909,0.54698,
No.4:Traction sensor V,1326,1957,1240,1688,2073,1686,0,0,0,0,0,0,Traction sensor F/M,1.14154,-1.08881,0.292648,4.57469,5.65321,-1.4624,1.5715e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1855.16,2444.46,1755.37,1718.44,1918.95,Contact sensor F/M,1.90252,-1.01119,1.69093,3.15442,2.9177,0.756233,Robot TCP position,-0.187839,0.328155,0.841194,-0.0425722,1.42197,1.03718,Robot Joint position,89.8841,-90.9399,-88.7037,3.9765,-145.002,-30.2973,Robot TCP Torque,-58.2123,-24.613,-2.74009,-6.66528,8.13889,2.8976,Robot Joint Torque,25.8941,11.1489,-5.04973,-3.62754,-3.46693,0.604557,
No.5:Traction sensor V,1324,1957,1239,1688,2073,1689,0,0,0,0,0,0,Traction sensor F/M,1.35367,-1.07588,0.176388,4.57789,6.5686,-0.780608,1.57251e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.64,2445.37,1755.68,1718.44,1918.33,Contact sensor F/M,1.87334,-0.0273796,1.83608,1.05047,2.85825,0.487372,Robot TCP position,-0.187832,0.328155,0.841199,-0.0425178,1.42194,1.03723,Robot Joint position,89.8834,-90.9406,-88.701,3.97787,-145.001,-30.298,Robot TCP Torque,-57.0878,-25.7815,-2.39988,-6.95632,8.79755,2.24496,Robot Joint Torque,25.8212,11.366,-4.98945,-3.74305,-3.37987,0.431827,
No.6:Traction sensor V,1324,1957,1238,1688,2072,1691,0,0,0,0,0,0,Traction sensor F/M,1.35858,-1.07045,0.0845947,4.55822,6.79848,-0.372651,1.57251e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1854.55,2443.54,1755.37,1717.83,1918.33,Contact sensor F/M,2.15402,-0.692876,1.5336,2.55538,4.14412,0.395868,Robot TCP position,-0.187841,0.328149,0.84118,-0.0425759,1.42197,1.03728,Robot Joint position,89.8862,-90.9413,-88.703,3.97855,-144.999,-30.2994,Robot TCP Torque,-56.5438,-25.7022,-2.28799,-6.86182,8.46791,2.14675,Robot Joint Torque,25.6753,11.2936,-5.11001,-3.42542,-3.37987,0.662134,
No.7:Traction sensor V,1322,1957,1238,1689,2075,1692,0,0,0,0,0,0,Traction sensor F/M,1.55085,-1.07616,0.0787404,4.82825,6.762,-0.132231,1.57005e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1853.64,2444.76,1756.29,1718.44,1918.33,Contact sensor F/M,1.7171,0.377041,1.72888,-0.467157,2.57318,0.537371,Robot TCP position,-0.18783,0.328155,0.841194,-0.0425503,1.42197,1.03725,Robot Joint position,89.8841,-90.9413,-88.7017,3.97718,-144.999,-30.2994,Robot TCP Torque,-55.5248,-23.3389,-2.48133,-6.56084,8.19798,2.77908,Robot Joint Torque,26.2589,10.1357,-5.01959,-3.59867,-3.52497,0.604557,
No.8:Traction sensor V,1321,1958,1239,1688,2073,1690,0,0,0,0,0,0,Traction sensor F/M,1.67082,-1.11391,0.161056,4.70666,7.7426,-0.541565,1.57282e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.86,2444.46,1755.37,1718.14,1918.03,Contact sensor F/M,2.10438,-0.849611,1.68873,2.8586,3.66594,0.11517,Robot TCP position,-0.187819,0.328137,0.841198,-0.0425057,1.42195,1.03727,Robot Joint position,89.8828,-90.9399,-88.7017,3.97787,-144.999,-30.3,Robot TCP Torque,-57.6041,-26.3051,-2.55595,-6.98997,8.94841,2.19739,Robot Joint Torque,26.4047,10.787,-5.07986,-3.6853,-3.55399,0.518192,
No.9:Traction sensor V,1321,1957,1240,1689,2074,1690,0,0,0,0,0,0,Traction sensor F/M,1.66336,-1.0694,0.260033,4.78879,7.41962,-0.544156,1.57251e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1853.33,2444.46,1756.59,1718.14,1918.95,Contact sensor F/M,1.91859,0.743335,1.6724,-1.52541,3.31829,1.11944,Robot TCP position,-0.187803,0.32815,0.841207,-0.0425184,1.42196,1.03719,Robot Joint position,89.88,-90.9399,-88.7017,3.97581,-144.999,-30.2987,Robot TCP Torque,-57.1026,-27.0065,-3.20279,-6.70157,8.36577,1.79226,Robot Joint Torque,25.8941,10.2804,-4.92917,-3.71417,-3.37987,0.575769,
No.10:Traction sensor V,1322,1957,1241,1689,2075,1688,0,0,0,0,0,0,Traction sensor F/M,1.55169,-1.08004,0.36247,4.80276,6.7114,-0.98365,1.5725e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1854.25,2444.46,1755.68,1718.44,1918.95,Contact sensor F/M,2.04126,-0.337204,1.68429,1.57606,3.15279,0.916982,Robot TCP position,-0.187806,0.328132,0.841196,-0.0425796,1.42197,1.03724,Robot Joint position,89.8821,-90.9399,-88.703,3.9765,-144.997,-30.2987,Robot TCP Torque,-58.2037,-25.6462,-3.10882,-6.77512,8.61757,2.56269,Robot Joint Torque,26.6236,11.6555,-4.89903,-3.42542,-3.46693,0.54698,
