No.1:Traction sensor V,1342,1940,1232,1692,2066,1692,0,0,0,0,0,0,Traction sensor F/M,-0.499256,-0.238795,-0.342533,2.5179,0.934659,-0.42893,4.89632e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1848.75,2438.96,1755.68,1716.61,1918.64,Contact sensor F/M,-1.44416,2.39208,0.755005,-3.37224,-0.648039,0.758421,Robot TCP position,0.121025,1.00989,0.663885,0.822636,-1.31849,1.74993,Robot Joint position,89.9508,-90.3227,-89.5643,-25.2565,94.8932,149.971,Robot TCP Torque,12.3068,-4.79698,-1.4849,6.41111,4.17701,5.65978,Robot Joint Torque,-7.87766,7.50562,4.46836,5.59917,0.192194,0.834865,
No.2:Traction sensor V,1343,1939,1230,1691,2064,1693,0,0,0,0,0,0,Traction sensor F/M,-0.588067,-0.175049,-0.527784,2.01594,1.04857,-0.25201,4.89614e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1848.75,2439.27,1755.68,1716.61,1917.72,Contact sensor F/M,-1.44519,2.39234,0.806308,-3.36765,-0.649913,0.0477845,Robot TCP position,0.121031,1.00988,0.663955,0.822702,-1.31852,1.74993,Robot Joint position,89.9488,-90.3213,-89.5609,-25.2586,94.8973,149.97,Robot TCP Torque,8.72931,-7.72569,-1.51977,6.57155,2.68381,2.31056,Robot Joint Torque,-7.58589,7.86748,4.28752,5.07941,-0.330163,0.863653,
No.3:Traction sensor V,1342,1940,1233,1689,2063,1693,0,0,0,0,0,0,Traction sensor F/M,-0.472598,-0.209689,-0.280439,1.63108,1.77805,-0.246206,4.90973e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1849.67,2439.27,1756.59,1717.22,1917.72,Contact sensor F/M,-2.00373,2.5233,0.804361,-4.77016,-2.43108,-0.0362041,Robot TCP position,0.12088,1.00987,0.663911,0.822975,-1.31834,1.75007,Robot Joint position,89.9515,-90.3213,-89.5637,-25.2586,94.911,149.972,Robot TCP Torque,9.74665,-8.32168,-1.27812,6.37095,3.31394,3.55465,Robot Joint Torque,-8.46119,8.5912,4.49849,5.36816,0.627491,0.892442,
No.4:Traction sensor V,1341,1939,1237,1688,2064,1693,0,0,0,0,0,0,Traction sensor F/M,-0.367778,-0.149088,0.0638,1.13034,1.89535,-0.248026,4.90799e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.41,1849.37,2439.88,1755.98,1717.53,1918.03,Contact sensor F/M,-1.90423,2.27089,0.911179,-3.50543,-2.64376,0.170228,Robot TCP position,0.120873,1.00988,0.663916,0.822979,-1.31835,1.75006,Robot Joint position,89.9522,-90.322,-89.563,-25.2579,94.9104,149.972,Robot TCP Torque,10.576,-6.22958,-2.18941,7.03773,3.25503,3.55581,Robot Joint Torque,-7.87766,8.15697,4.49849,5.25266,0.337293,0.863653,
No.5:Traction sensor V,1339,1937,1240,1687,2063,1693,0,0,0,0,0,0,Traction sensor F/M,-0.141867,-0.0212885,0.309877,0.403177,2.97633,-0.2369,4.90592e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1849.67,2439.58,1756.59,1716.61,1918.33,Contact sensor F/M,-1.59068,2.53795,0.852571,-4.81556,-0.908755,0.514704,Robot TCP position,0.12092,1.00984,0.663983,0.822955,-1.31844,1.75,Robot Joint position,89.9501,-90.3179,-89.563,-25.2586,94.909,149.971,Robot TCP Torque,10.2778,-6.39376,-1.73621,6.56409,3.23556,3.34733,Robot Joint Torque,-8.38824,8.51882,4.52863,5.22379,0.366313,0.892442,
No.6:Traction sensor V,1341,1938,1242,1687,2065,1692,0,0,0,0,0,0,Traction sensor F/M,-0.369657,-0.0947396,0.507871,0.634329,1.58758,-0.476801,4.91466e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1849.06,2439.27,1755.98,1716.92,1918.33,Contact sensor F/M,-1.8037,2.43205,0.80634,-3.82368,-1.67757,0.465638,Robot TCP position,0.120932,1.00988,0.663923,0.822909,-1.31839,1.75004,Robot Joint position,89.9494,-90.3227,-89.5616,-25.2586,94.909,149.971,Robot TCP Torque,10.7212,-6.77357,-0.959837,6.08392,3.28636,3.69572,Robot Joint Torque,-7.65883,7.57799,4.31766,5.02166,0.366313,0.719711,
No.7:Traction sensor V,1341,1937,1240,1689,2065,1692,0,0,0,0,0,0,Traction sensor F/M,-0.373337,-0.0515569,0.345314,0.998464,1.53919,-0.469626,4.91198e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1848.75,2438.35,1754.76,1716.61,1918.33,Contact sensor F/M,-1.43793,1.77645,0.661408,-1.1077,-0.629929,0.404992,Robot TCP position,0.120908,1.0099,0.663833,0.822881,-1.31828,1.75009,Robot Joint position,89.9508,-90.3247,-89.5643,-25.2593,94.909,149.972,Robot TCP Torque,10.5858,-6.53045,-1.47886,6.37683,3.27093,3.52963,Robot Joint Torque,-7.65883,7.50562,4.22725,5.62804,0.337293,0.719711,
No.8:Traction sensor V,1342,1937,1240,1690,2066,1692,0,0,0,0,0,0,Traction sensor F/M,-0.489404,-0.0663239,0.361587,1.29836,0.824075,-0.480164,4.90838e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.71,1848.75,2439.27,1755.68,1716.61,1918.33,Contact sensor F/M,-1.44512,2.39272,0.806152,-3.36801,-0.648653,0.52223,Robot TCP position,0.120922,1.00984,0.663991,0.822967,-1.31843,1.75002,Robot Joint position,89.9494,-90.3186,-89.5616,-25.2593,94.9104,149.971,Robot TCP Torque,10.3052,-6.75669,-1.51943,6.5849,3.20752,3.4189,Robot Joint Torque,-7.58589,7.79511,4.49849,5.13716,0.395333,0.806076,
No.9:Traction sensor V,1343,1937,1238,1689,2065,1692,0,0,0,0,0,0,Traction sensor F/M,-0.58564,-0.061343,0.176313,1.02681,0.733435,-0.493803,4.89628e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1993.1,1849.67,2438.96,1755.07,1716.31,1917.11,Contact sensor F/M,-0.909252,1.52863,0.761759,-1.07648,0.698099,-0.516667,Robot TCP position,0.120944,1.00989,0.663911,0.822893,-1.31838,1.75003,Robot Joint position,89.9488,-90.3234,-89.5616,-25.2586,94.909,149.971,Robot TCP Torque,10.474,-5.79211,-1.52361,6.4556,3.25422,3.54629,Robot Joint Torque,-8.38824,7.57799,4.55877,5.22379,0.279253,0.863653,
No.10:Traction sensor V,1343,1935,1236,1689,2063,1693,0,0,0,0,0,0,Traction sensor F/M,-0.568912,0.0560794,-0.0110376,0.614998,1.29368,-0.285439,4.89628e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1994.02,1849.67,2439.27,1755.98,1717.22,1917.42,Contact sensor F/M,-2.00081,2.11392,0.810081,-3.255,-2.4192,-0.349523,Robot TCP position,0.120922,1.00986,0.663965,0.822961,-1.31842,1.75002,Robot Joint position,89.9494,-90.3199,-89.5623,-25.2579,94.9104,149.971,Robot TCP Torque,10.1033,-7.9684,-1.57641,6.64438,3.18451,3.28882,Robot Joint Torque,-7.65883,7.57799,4.58891,4.96391,0.337293,0.777288,
