No.1:Traction sensor V,1323,1949,1249,1691,2078,1689,0,0,0,0,0,0,Traction sensor F/M,1.43478,-0.674725,1.09701,3.75707,5.27445,-0.826277,6.24347e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1850.89,2449.65,1755.37,1717.22,1918.33,Contact sensor F/M,3.2655,1.21775,2.53645,-0.701503,6.9034,1.00676,Robot TCP position,0.196489,0.240866,1.026,-1.56454,1.37278,1.25441,Robot Joint position,89.9481,-90.4106,-89.451,-25.3629,-85.5453,-0.287213,Robot TCP Torque,-34.6783,-29.1505,-5.743,-13.8535,3.52925,15.7684,Robot Joint Torque,18.673,11.218,-6.99718,-3.37468,-0.683585,2.38944,
No.2:Traction sensor V,1322,1949,1253,1692,2078,1688,0,0,0,0,0,0,Traction sensor F/M,1.5361,-0.677416,1.46691,4.0061,5.61933,-1.02661,6.25861e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2449.04,1755.07,1718.14,1917.72,Contact sensor F/M,2.18746,0.826181,2.44416,0.410097,3.81959,0.274064,Robot TCP position,0.196645,0.240868,1.02602,-1.56474,1.37265,1.25475,Robot Joint position,89.9474,-90.4106,-89.4476,-25.365,-85.5247,-0.28653,Robot TCP Torque,-35.2358,-28.7104,-5.89451,-13.6812,3.36381,15.3939,Robot Joint Torque,18.3083,12.1588,-6.39441,-3.54794,0.0709304,2.36065,
No.3:Traction sensor V,1321,1951,1256,1692,2078,1687,0,0,0,0,0,0,Traction sensor F/M,1.6368,-0.782647,1.73933,4.38415,6.01999,-1.22111,6.24545e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.2,2449.04,1755.68,1718.44,1918.33,Contact sensor F/M,1.8225,1.22591,2.4403,-1.07522,2.77528,0.762854,Robot TCP position,0.196668,0.240853,1.02603,-1.5648,1.37263,1.2548,Robot Joint position,89.9481,-90.4085,-89.4496,-25.3656,-85.5213,-0.285847,Robot TCP Torque,-35.6442,-29.043,-5.57488,-13.5503,3.57312,16.0186,Robot Joint Torque,18.0894,11.218,-6.87663,-3.49018,-0.0161291,2.33186,
No.4:Traction sensor V,1320,1949,1255,1692,2080,1687,0,0,0,0,0,0,Traction sensor F/M,1.7378,-0.675663,1.63823,3.97337,5.85818,-1.21587,6.25879e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.89,2449.04,1755.68,1717.83,1918.33,Contact sensor F/M,2.5417,1.40102,2.43535,-1.40706,4.83099,0.919246,Robot TCP position,0.19666,0.240856,1.02601,-1.56473,1.3726,1.25481,Robot Joint position,89.9474,-90.4106,-89.4469,-25.3629,-85.5226,-0.28653,Robot TCP Torque,-34.9753,-29.3118,-5.68263,-13.6928,3.48348,15.7217,Robot Joint Torque,18.6,12.0141,-6.93691,-3.57681,0.0419106,2.41823,
No.5:Traction sensor V,1320,1950,1256,1691,2079,1687,0,0,0,0,0,0,Traction sensor F/M,1.74405,-0.720796,1.72069,3.88638,6.16591,-1.21649,6.26013e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2449.34,1755.98,1718.14,1918.33,Contact sensor F/M,2.18219,1.44118,2.48661,-1.85868,3.80209,0.863685,Robot TCP position,0.19666,0.24089,1.02602,-1.56479,1.37268,1.25476,Robot Joint position,89.9474,-90.4113,-89.4489,-25.3656,-85.5226,-0.28653,Robot TCP Torque,-34.4512,-30.1023,-5.84218,-14.002,3.35025,15.5645,Robot Joint Torque,18.4541,11.2904,-6.87663,-3.66344,-0.103189,2.41823,
No.6:Traction sensor V,1320,1949,1249,1691,2078,1689,0,0,0,0,0,0,Traction sensor F/M,1.75505,-0.659108,1.07835,3.70134,6.50032,-0.785184,6.24174e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1849.98,2449.34,1755.68,1718.14,1918.33,Contact sensor F/M,2.00864,1.85515,2.4857,-2.1829,3.49424,0.933155,Robot TCP position,0.196676,0.240831,1.02602,-1.56476,1.37259,1.25483,Robot Joint position,89.9474,-90.4078,-89.4489,-25.3643,-85.5206,-0.285847,Robot TCP Torque,-35.1721,-29.7435,-5.6416,-13.9463,3.47989,15.8335,Robot Joint Torque,17.7977,11.218,-6.84649,-3.72119,-0.0741687,2.36065,
No.7:Traction sensor V,1321,1948,1245,1689,2077,1690,0,0,0,0,0,0,Traction sensor F/M,1.66549,-0.592473,0.696608,2.95928,6.44897,-0.592149,6.2457e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2448.73,1756.29,1718.14,1917.72,Contact sensor F/M,2.18249,1.64374,2.38181,-2.62393,3.79454,0.425226,Robot TCP position,0.196675,0.240854,1.02602,-1.56478,1.37256,1.25486,Robot Joint position,89.9488,-90.4099,-89.4469,-25.3636,-85.5199,-0.285847,Robot TCP Torque,-35.1123,-29.1283,-6.03935,-13.5865,3.49682,15.7989,Robot Joint Torque,18.7459,10.7114,-6.90676,-3.75006,-0.103189,2.38944,
No.8:Traction sensor V,1322,1949,1244,1689,2077,1692,0,0,0,0,0,0,Traction sensor F/M,1.55555,-0.65028,0.60812,3.19363,6.07275,-0.1768,6.2457e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.28,2448.73,1755.68,1717.22,1918.33,Contact sensor F/M,2.63629,1.71824,2.38059,-1.99287,5.78617,1.01135,Robot TCP position,0.196634,0.240869,1.02602,-1.56478,1.37263,1.25473,Robot Joint position,89.9488,-90.4099,-89.4489,-25.365,-85.5254,-0.285164,Robot TCP Torque,-35.7332,-29.7128,-5.532,-13.8722,3.5902,15.9814,Robot Joint Torque,18.3812,11.5075,-6.84649,-3.80782,-0.0451489,2.30307,
No.9:Traction sensor V,1324,1949,1243,1689,2076,1693,0,0,0,0,0,0,Traction sensor F/M,1.34762,-0.655995,0.527235,3.23085,5.54817,0.00995343,6.24569e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.28,2449.65,1754.76,1718.44,1918.64,Contact sensor F/M,1.96534,1.08335,2.54701,0.384332,3.03605,1.0107,Robot TCP position,0.196675,0.240854,1.02604,-1.56481,1.37257,1.25484,Robot Joint position,89.9488,-90.4092,-89.4469,-25.3656,-85.5199,-0.285164,Robot TCP Torque,-34.4809,-28.5606,-5.26026,-13.3367,3.3364,15.4747,Robot Joint Torque,18.4541,11.0009,-6.72593,-3.63456,-0.0451489,2.38944,
No.10:Traction sensor V,1324,1949,1246,1689,2074,1691,0,0,0,0,0,0,Traction sensor F/M,1.3584,-0.651103,0.805756,3.20062,6.06766,-0.416387,6.24562e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2448.43,1755.98,1718.14,1918.64,Contact sensor F/M,2.34013,1.44201,2.33275,-1.8765,4.07521,1.12185,Robot TCP position,0.196653,0.240862,1.02601,-1.56474,1.37267,1.25475,Robot Joint position,89.9467,-90.4099,-89.4496,-25.3643,-85.524,-0.28653,Robot TCP Torque,-34.7543,-30.0902,-5.78028,-13.8619,3.36492,15.6358,Robot Joint Torque,18.5271,11.6522,-6.75607,-3.60569,-0.0741687,2.38944,
