No.1:Traction sensor V,1343,1918,1258,1697,2081,1701,0,0,0,0,0,0,Traction sensor F/M,-0.50816,0.926478,2.50165,-1.97774,-1.39879,0.692123,5.11967e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1849.98,2449.04,1756.59,1717.53,1918.64,Contact sensor F/M,0.49942,2.3873,1.72227,-2.80925,1.2097,0.342962,Robot TCP position,0.570464,0.577224,0.575325,-1.05477,-1.23333,0.973658,Robot Joint position,89.9666,-90.1215,-89.7896,-135.129,15.3602,-120.527,Robot TCP Torque,-34.6533,-50.8947,-13.7668,9.21625,-2.8642,35.3212,Robot Joint Torque,26.2589,24.223,-6.73173,0.801087,-2.24753,2.47581,
No.2:Traction sensor V,1341,1914,1249,1696,2083,1701,0,0,0,0,0,0,Traction sensor F/M,-0.286981,1.15584,1.65905,-3.08801,-1.13852,0.693758,5.07987e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1850.59,2448.43,1756.59,1718.14,1919.25,Contact sensor F/M,-0.212889,2.0555,1.626,-2.21407,-0.834394,0.626065,Robot TCP position,0.570479,0.577265,0.575388,-1.05476,-1.23354,0.973691,Robot Joint position,89.9673,-90.1194,-89.791,-135.13,15.3492,-120.525,Robot TCP Torque,-36.7604,-50.3169,-13.97,9.25757,-0.866294,33.816,Robot Joint Torque,26.2589,23.8612,-6.91255,0.801087,-1.84125,2.44702,
No.3:Traction sensor V,1341,1913,1253,1697,2081,1702,0,0,0,0,0,0,Traction sensor F/M,-0.280017,1.2111,2.02816,-3.02892,-0.63963,0.900662,5.12736e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1850.28,2448.43,1756.29,1718.14,1918.64,Contact sensor F/M,0.40409,2.01842,1.62558,-1.74992,0.250335,0.242602,Robot TCP position,0.570523,0.577352,0.575444,-1.05483,-1.23378,0.973783,Robot Joint position,89.9659,-90.1222,-89.7903,-135.13,15.3341,-120.527,Robot TCP Torque,-35.5748,-50.3671,-13.1321,9.18332,-1.74462,34.3094,Robot Joint Torque,26.2589,24.1507,-7.15367,0.714461,-2.82792,2.47581,
No.4:Traction sensor V,1341,1913,1260,1698,2082,1701,0,0,0,0,0,0,Traction sensor F/M,-0.292905,1.19861,2.67172,-2.73824,-0.935603,0.69875,5.11975e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1849.67,2446.59,1757.2,1719.06,1919.25,Contact sensor F/M,-0.535796,2.91207,1.3136,-4.50609,-2.6147,0.729563,Robot TCP position,0.570495,0.577354,0.575492,-1.05475,-1.23383,0.973769,Robot Joint position,89.9687,-90.1188,-89.7889,-135.13,15.3341,-120.527,Robot TCP Torque,-35.0294,-52.0862,-14.5129,9.49937,-1.45272,35.4577,Robot Joint Torque,25.9671,24.0783,-6.9427,0.801087,-2.76988,2.53338,
No.5:Traction sensor V,1343,1914,1255,1697,2082,1699,0,0,0,0,0,0,Traction sensor F/M,-0.500839,1.13983,2.23222,-2.81335,-1.76831,0.238355,5.07948e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1849.98,2445.68,1756.29,1718.44,1918.33,Contact sensor F/M,-0.109852,2.15326,1.16746,-2.02256,-1.06642,-0.0567992,Robot TCP position,0.570514,0.577364,0.57542,-1.05481,-1.23379,0.973749,Robot Joint position,89.9666,-90.1236,-89.791,-135.13,15.3347,-120.522,Robot TCP Torque,-35.9269,-50.3601,-13.2416,9.03402,-1.68805,33.8094,Robot Joint Torque,25.8941,24.0059,-7.1838,0.801087,-2.6538,2.41823,
No.6:Traction sensor V,1344,1918,1252,1697,2083,1699,0,0,0,0,0,0,Traction sensor F/M,-0.621224,0.91438,1.97318,-1.97141,-2.40424,0.24516,5.07975e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1850.59,2447.51,1756.59,1718.14,1919.56,Contact sensor F/M,-0.21009,2.05321,1.47271,-2.22642,-0.833811,0.860194,Robot TCP position,0.570537,0.577321,0.575478,-1.05477,-1.2338,0.973681,Robot Joint position,89.9646,-90.1194,-89.7896,-135.129,15.3341,-120.525,Robot TCP Torque,-36.3458,-51.0379,-13.8227,9.20678,-2.11275,34.1758,Robot Joint Torque,25.6753,24.2954,-6.85228,0.772212,-2.71184,2.59096,
No.7:Traction sensor V,1343,1918,1249,1696,2084,1698,0,0,0,0,0,0,Traction sensor F/M,-0.513948,0.922051,1.68706,-2.25529,-2.22912,0.0470945,5.12524e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1850.28,2447.51,1756.29,1719.06,1918.95,Contact sensor F/M,-0.36909,1.99285,1.47693,-1.68315,-2.30319,0.339548,Robot TCP position,0.570527,0.577331,0.575444,-1.05482,-1.23375,0.973747,Robot Joint position,89.9653,-90.1215,-89.7903,-135.13,15.3354,-120.525,Robot TCP Torque,-35.2855,-51.3349,-13.4046,9.19692,-1.66298,34.446,Robot Joint Torque,26.4777,24.223,-7.12353,0.65671,-2.6538,2.53338,
No.8:Traction sensor V,1343,1919,1249,1697,2086,1699,0,0,0,0,0,0,Traction sensor F/M,-0.532013,0.855193,1.69573,-1.75197,-2.79817,0.265152,5.1198e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1850.59,2447.51,1756.29,1717.83,1919.25,Contact sensor F/M,0.153433,1.85826,1.47368,-1.49878,0.204873,0.646675,Robot TCP position,0.57051,0.577372,0.57544,-1.05484,-1.23379,0.973832,Robot Joint position,89.9673,-90.1229,-89.7903,-135.13,15.3334,-120.527,Robot TCP Torque,-35.3959,-50.664,-13.7706,9.20314,-1.29387,34.5807,Robot Joint Torque,26.5506,23.7888,-6.91255,0.714461,-2.62478,2.44702,
No.9:Traction sensor V,1343,1918,1245,1696,2087,1699,0,0,0,0,0,0,Traction sensor F/M,-0.529101,0.913088,1.32042,-2.22125,-3.02685,0.262505,5.11975e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1849.98,2448.43,1755.07,1718.14,1919.25,Contact sensor F/M,0.249947,1.35272,1.63621,1.01337,-0.00630445,0.573708,Robot TCP position,0.570538,0.577322,0.575468,-1.05484,-1.23377,0.97377,Robot Joint position,89.9646,-90.1201,-89.7903,-135.131,15.3334,-120.527,Robot TCP Torque,-35.0448,-51.1628,-13.8826,9.25919,-1.44183,34.9983,Robot Joint Torque,26.1859,23.8612,-6.88242,0.743336,-2.56675,2.44702,
No.10:Traction sensor V,1343,1917,1250,1696,2088,1700,0,0,0,0,0,0,Traction sensor F/M,-0.535983,0.962993,1.76905,-2.4266,-3.34416,0.461076,5.11971e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1850.28,2448.73,1756.59,1718.14,1918.95,Contact sensor F/M,0.401731,2.22403,1.67375,-2.50353,0.244723,0.518904,Robot TCP position,0.570517,0.577339,0.575409,-1.05486,-1.23371,0.973797,Robot Joint position,89.9659,-90.1229,-89.7917,-135.13,15.3368,-120.527,Robot TCP Torque,-35.7607,-51.3776,-13.8754,9.23434,-1.82621,34.4869,Robot Joint Torque,26.3318,24.1507,-6.88242,0.743336,-2.74086,2.47581,
