No.1:Traction sensor V,1342,1946,1264,1690,2089,1701,0,0,0,0,0,0,Traction sensor F/M,-0.4931,-0.580703,3.01979,1.76648,-2.89618,0.75882,3.33595e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1858.52,2457.58,1756.9,1718.44,1919.25,Contact sensor F/M,0.145771,-1.75345,3.1829,4.22504,-0.512843,-0.125663,Robot TCP position,0.122325,0.955251,0.95838,2.22094,-0.0225854,-0.057341,Robot Joint position,89.9942,-90.0391,-89.9572,-135.043,-94.9142,89.8489,Robot TCP Torque,-24.479,-20.5108,10.9167,-4.04,8.20133,-7.2876,Robot Joint Torque,13.713,23.2146,9.57458,4.67268,1.74379,0.92123,
No.2:Traction sensor V,1340,1947,1269,1689,2087,1701,0,0,0,0,0,0,Traction sensor F/M,-0.27012,-0.613026,3.45299,1.64006,-1.51963,0.780045,3.33304e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1859.44,2458.5,1758.42,1718.44,1918.64,Contact sensor F/M,-0.0046518,-1.19776,3.32597,1.27097,-0.786688,-0.529475,Robot TCP position,0.122241,0.955243,0.958377,2.22098,-0.0225537,-0.0570454,Robot Joint position,89.9928,-90.0398,-89.9572,-135.041,-94.9286,89.8468,Robot TCP Torque,-27.3678,-25.3051,6.54906,-3.3344,10.4331,-9.5554,Robot Joint Torque,13.4941,23.2146,8.21834,4.70155,1.97595,1.06517,
No.3:Traction sensor V,1339,1946,1266,1688,2087,1701,0,0,0,0,0,0,Traction sensor F/M,-0.155419,-0.546588,3.16247,1.15004,-1.07071,0.790377,3.33658e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1859.44,2459.72,1756.9,1717.53,1919.25,Contact sensor F/M,0.775085,-2.19377,3.53956,4.99518,1.80003,-0.103963,Robot TCP position,0.122189,0.955237,0.958377,2.22097,-0.0224744,-0.0569351,Robot Joint position,89.9935,-90.0391,-89.9572,-135.042,-94.9341,89.8482,Robot TCP Torque,-27.1866,-27.2402,2.90908,-2.33285,10.194,-9.07416,Robot Joint Torque,13.64,23.6489,6.25933,4.67268,1.30849,0.892442,
No.4:Traction sensor V,1339,1947,1262,1687,2086,1697,0,0,0,0,0,0,Traction sensor F/M,-0.143475,-0.593097,2.80289,1.05777,-0.752404,-0.0487983,3.33598e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1859.13,2460.33,1758.12,1718.44,1918.64,Contact sensor F/M,0.14146,-1.23886,3.63355,1.77554,-0.518201,-0.504412,Robot TCP position,0.122159,0.955276,0.958355,2.22095,-0.0224676,-0.0569196,Robot Joint position,89.9955,-90.0419,-89.9558,-135.042,-94.9334,89.8468,Robot TCP Torque,-28.1354,-30.2133,-0.465332,-1.72245,10.5529,-9.40035,Robot Joint Torque,13.7859,23.7936,4.39073,4.84593,1.33751,0.834865,
No.5:Traction sensor V,1337,1945,1265,1688,2086,1697,0,0,0,0,0,0,Traction sensor F/M,0.0694535,-0.480771,3.06936,0.895968,-0.00364008,-0.0304631,3.31778e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1859.44,2459.72,1758.12,1718.14,1919.25,Contact sensor F/M,0.66557,-1.38259,3.52982,2.00337,0.799011,0.0208691,Robot TCP position,0.122217,0.955234,0.95837,2.22097,-0.0225058,-0.0569623,Robot Joint position,89.9921,-90.0391,-89.9579,-135.042,-94.9334,89.8482,Robot TCP Torque,-29.1018,-33.9462,-4.82783,-0.729145,11.0968,-9.86431,Robot Joint Torque,14.0047,22.7804,1.67825,4.93255,1.42457,0.978807,
No.6:Traction sensor V,1338,1945,1271,1689,2085,1696,0,0,0,0,0,0,Traction sensor F/M,-0.0383112,-0.490849,3.63343,1.16791,-0.213806,-0.26052,3.32312e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1859.44,2458.19,1758.42,1718.44,1919.86,Contact sensor F/M,-0.00358686,-1.19782,3.27459,1.2662,-0.784183,0.418384,Robot TCP position,0.122182,0.955225,0.958462,2.22106,-0.0224493,-0.0569503,Robot Joint position,89.9942,-90.0398,-89.9518,-135.042,-94.9334,89.8489,Robot TCP Torque,-29.8272,-37.4822,-7.91986,-0.0638407,11.5231,-10.1261,Robot Joint Torque,13.64,23.1423,6.89224,4.61492,1.39555,1.06517,
No.7:Traction sensor V,1338,1945,1267,1689,2088,1697,0,0,0,0,0,0,Traction sensor F/M,-0.0534643,-0.499813,3.26679,1.20196,-1.011,-0.0451104,3.31303e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1858.83,2454.53,1756.9,1718.44,1918.95,Contact sensor F/M,-0.150356,-1.92357,2.67452,4.46738,-1.0483,-0.454157,Robot TCP position,0.122155,0.955194,0.958716,2.22135,-0.022438,-0.0569229,Robot Joint position,89.9955,-90.0425,-89.9345,-135.04,-94.9341,89.8475,Robot TCP Torque,-28.0263,-28.8011,1.64057,-2.13727,10.5363,-9.46642,Robot Joint Torque,13.9318,23.287,5.74697,4.81705,1.36653,0.892442,
No.8:Traction sensor V,1339,1945,1266,1692,2089,1697,0,0,0,0,0,0,Traction sensor F/M,-0.17627,-0.526092,3.21302,2.0676,-1.77127,-0.0459402,3.33616e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1859.74,2457.89,1758.73,1718.75,1919.25,Contact sensor F/M,-0.361324,-1.1597,3.22386,0.806829,-1.81438,-0.113684,Robot TCP position,0.122183,0.95514,0.958757,2.22139,-0.0224686,-0.0569507,Robot Joint position,89.9942,-90.0384,-89.9359,-135.04,-94.9334,89.8475,Robot TCP Torque,-27.2371,-27.4934,3.68779,-2.71794,10.0565,-9.01596,Robot Joint Torque,13.5671,23.6489,6.71141,4.67268,1.36653,0.92123,
No.9:Traction sensor V,1339,1945,1267,1693,2090,1698,0,0,0,0,0,0,Traction sensor F/M,-0.186852,-0.535231,3.31091,2.35783,-2.07658,0.167258,3.33733e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1860.05,2459.11,1758.42,1718.44,1919.25,Contact sensor F/M,0.00352417,-1.50657,3.43011,1.82233,-0.764606,-0.118745,Robot TCP position,0.122171,0.955121,0.958787,2.22141,-0.0224407,-0.0569492,Robot Joint position,89.9949,-90.037,-89.9352,-135.041,-94.9334,89.8482,Robot TCP Torque,-26.9527,-25.4128,4.99856,-2.82068,9.96254,-8.85252,Robot Joint Torque,14.0047,23.3594,7.76626,4.78818,1.42457,0.950018,
No.10:Traction sensor V,1341,1947,1269,1693,2089,1699,0,0,0,0,0,0,Traction sensor F/M,-0.401512,-0.650648,3.50578,2.78241,-2.60598,0.357469,3.31657e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1858.52,2459.72,1756.59,1718.44,1918.64,Contact sensor F/M,-0.0144126,-1.95577,3.54394,5.01676,-0.78027,-0.654974,Robot TCP position,0.122194,0.955133,0.95878,2.22142,-0.0225094,-0.0569485,Robot Joint position,89.9935,-90.0384,-89.9345,-135.04,-94.9334,89.8461,Robot TCP Torque,-26.4871,-23.4845,7.53868,-3.28287,9.6299,-8.86191,Robot Joint Torque,13.4941,23.2146,9.54444,4.7593,1.25045,0.950018,
