No.1:Traction sensor V,1325,1942,1249,1691,2072,1693,0,0,0,0,0,0,Traction sensor F/M,1.26959,-0.279627,1.08704,2.34128,6.07723,-0.0307248,1.53732e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1848.75,2445.37,1756.29,1718.14,1918.33,Contact sensor F/M,1.99777,2.87529,1.81184,-4.83783,3.43994,1.1274,Robot TCP position,0.548849,0.752333,0.869073,1.81116,0.916817,-2.13171,Robot Joint position,89.8848,-90.8925,-88.7161,3.9971,24.7324,14.7565,Robot TCP Torque,-51.6135,-22.7841,-2.38607,1.58316,-3.04341,0.584615,Robot Joint Torque,26.9153,17.1006,2.76624,3.8741,0.498113,0.259096,
No.2:Traction sensor V,1325,1944,1248,1691,2072,1691,0,0,0,0,0,0,Traction sensor F/M,1.26663,-0.389548,1.00569,2.74308,6.0928,-0.444129,1.53935e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2445.07,1755.68,1717.83,1918.95,Contact sensor F/M,2.52391,2.32319,1.76483,-3.09095,4.76968,1.57762,Robot TCP position,0.548814,0.752393,0.869087,1.81103,0.916995,-2.13157,Robot Joint position,89.8848,-90.8919,-88.7167,3.99982,24.7434,14.7558,Robot TCP Torque,-53.006,-22.1215,-1.49794,0.951897,-1.48885,-1.40894,Robot Joint Torque,27.4989,16.8835,2.88679,3.44097,-0.401502,0.201519,
No.3:Traction sensor V,1322,1944,1249,1692,2071,1691,0,0,0,0,0,0,Traction sensor F/M,1.58826,-0.376507,1.08838,2.95987,7.56284,-0.399704,1.53734e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.37,2445.07,1755.07,1718.44,1918.64,Contact sensor F/M,1.96276,1.74182,1.77491,-1.24942,2.99838,1.13194,Robot TCP position,0.548786,0.752483,0.869002,1.81087,0.916888,-2.1315,Robot Joint position,89.8855,-90.8939,-88.7209,3.9971,24.7496,14.7558,Robot TCP Torque,-54.6762,-22.2192,-0.323846,0.215568,0.3261,-1.74225,Robot Joint Torque,27.7906,16.8835,2.64568,2.92121,-0.488561,0.345461,
No.4:Traction sensor V,1321,1943,1250,1690,2072,1690,0,0,0,0,0,0,Traction sensor F/M,1.69923,-0.309791,1.15301,2.17324,7.72054,-0.612397,1.53884e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2444.46,1755.68,1718.44,1918.95,Contact sensor F/M,2.11185,2.30809,1.66539,-3.04997,3.2486,1.50012,Robot TCP position,0.548797,0.752439,0.869102,1.81095,0.917078,-2.13152,Robot Joint position,89.8848,-90.8925,-88.7147,3.99778,24.7489,14.7571,Robot TCP Torque,-54.0532,-23.5697,0.620763,-0.699156,2.05628,-1.11324,Robot Joint Torque,27.353,17.4624,2.64568,2.31482,-0.488561,0.201519,
No.5:Traction sensor V,1321,1942,1250,1690,2071,1688,0,0,0,0,0,0,Traction sensor F/M,1.70865,-0.253228,1.15728,1.95299,7.97387,-1.03894,1.53882e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1848.75,2445.37,1755.37,1718.44,1918.03,Contact sensor F/M,2.5709,2.27018,1.81884,-2.56799,4.06022,0.858496,Robot TCP position,0.548797,0.752454,0.869067,1.81095,0.917063,-2.13151,Robot Joint position,89.8848,-90.8939,-88.7167,4.00119,24.7489,14.7565,Robot TCP Torque,-55.3508,-23.0204,1.57668,-1.37208,3.72068,-1.22474,Robot Joint Torque,26.6965,16.2321,3.00735,1.79506,-0.6917,0.201519,
No.6:Traction sensor V,1320,1942,1250,1691,2072,1688,0,0,0,0,0,0,Traction sensor F/M,1.8061,-0.257584,1.16112,2.2232,8.07805,-1.02209,1.53733e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.06,2445.98,1755.37,1717.83,1919.25,Contact sensor F/M,2.36752,2.11814,1.92136,-2.31599,4.50408,1.75585,Robot TCP position,0.548806,0.752446,0.869049,1.81097,0.917054,-2.13151,Robot Joint position,89.8841,-90.8939,-88.7188,4.00394,24.7489,14.7558,Robot TCP Torque,-55.6671,-23.0698,1.12466,-1.07007,3.01792,-1.50793,Robot Joint Torque,26.6236,16.5216,2.64568,2.11269,-0.546601,0.259096,
No.7:Traction sensor V,1323,1943,1251,1692,2071,1690,0,0,0,0,0,0,Traction sensor F/M,1.48341,-0.328689,1.27714,2.7648,7.12113,-0.632409,1.53653e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1848.14,2444.46,1754.76,1717.53,1918.95,Contact sensor F/M,3.03247,2.18697,1.66541,-1.67748,6.06283,1.64586,Robot TCP position,0.548779,0.752421,0.869115,1.81097,0.917124,-2.13148,Robot Joint position,89.8862,-90.8905,-88.7167,4.00188,24.7489,14.7544,Robot TCP Torque,-54.1257,-21.9568,1.2308,-0.975134,2.54549,-1.61463,Robot Joint Torque,27.4989,16.5216,3.06762,2.02607,-0.488561,0.230307,
No.8:Traction sensor V,1324,1944,1249,1692,2069,1690,0,0,0,0,0,0,Traction sensor F/M,1.38668,-0.380354,1.10429,2.97864,7.29488,-0.636965,1.53903e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1848.14,2445.07,1755.37,1718.44,1919.25,Contact sensor F/M,2.87229,2.5872,1.76414,-3.1273,4.58699,1.9202,Robot TCP position,0.548788,0.752435,0.869072,1.81095,0.917056,-2.13149,Robot Joint position,89.8855,-90.8919,-88.7188,4.00257,24.7489,14.7544,Robot TCP Torque,-53.3069,-19.8943,1.24677,-0.688186,2.04426,-2.42281,Robot Joint Torque,27.2071,16.3769,2.67582,2.02607,-0.546601,0.230307,
No.9:Traction sensor V,1324,1944,1244,1692,2070,1692,0,0,0,0,0,0,Traction sensor F/M,1.38275,-0.380972,0.644613,3.0068,7.06874,-0.206516,1.53805e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1848.45,2444.15,1755.98,1717.22,1918.03,Contact sensor F/M,3.39445,2.85838,1.60243,-4.46921,7.07934,1.11422,Robot TCP position,0.548799,0.752382,0.869129,1.81102,0.917157,-2.1315,Robot Joint position,89.8848,-90.8891,-88.7175,4.00394,24.7482,14.7544,Robot TCP Torque,-54.1076,-22.9891,1.11432,-1.14585,3.09738,-1.25082,Robot Joint Torque,26.9883,16.3045,2.79638,1.96832,-0.604641,0.287884,
No.10:Traction sensor V,1325,1942,1244,1690,2071,1693,0,0,0,0,0,0,Traction sensor F/M,1.28194,-0.268503,0.623381,2.06463,6.41977,-0.0258399,1.53941e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1848.45,2444.76,1755.07,1718.44,1917.72,Contact sensor F/M,2.25893,2.21293,1.71968,-2.07929,3.51035,0.56598,Robot TCP position,0.548786,0.752438,0.869081,1.81095,0.917094,-2.13149,Robot Joint position,89.8855,-90.8919,-88.7181,4.00257,24.7496,14.7551,Robot TCP Torque,-55.2594,-23.2568,1.07532,-1.02665,2.64286,-1.39037,Robot Joint Torque,26.6236,16.4492,2.70596,2.02607,-0.575621,0.172731,
No.11:Traction sensor V,1325,1941,1245,1690,2075,1694,0,0,0,0,0,0,Traction sensor F/M,1.26057,-0.228296,0.70384,1.91447,5.36543,0.194333,1.53732e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1849.06,2444.76,1755.07,1718.14,1918.03,Contact sensor F/M,2.01044,1.89964,1.72215,-1.544,3.4747,0.703035,Robot TCP position,0.54878,0.752445,0.869106,1.81095,0.917178,-2.13145,Robot Joint position,89.8855,-90.8919,-88.7167,4.00462,24.7516,14.7544,Robot TCP Torque,-54.0115,-23.0284,1.0738,-0.999026,2.91593,-1.23373,Robot Joint Torque,26.7694,16.2321,2.7361,1.96832,-0.546601,0.201519,
No.12:Traction sensor V,1324,1939,1246,1691,2077,1694,0,0,0,0,0,0,Traction sensor F/M,1.35667,-0.127849,0.798937,1.75643,5.09234,0.182567,1.53734e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1848.75,2445.37,1755.07,1717.22,1918.64,Contact sensor F/M,3.08996,2.08661,1.81726,-1.89811,6.56477,1.39769,Robot TCP position,0.548804,0.75241,0.869112,1.811,0.917181,-2.1315,Robot Joint position,89.8841,-90.8911,-88.7167,4.00394,24.7496,14.7565,Robot TCP Torque,-54.7315,-23.1784,1.33331,-1.09041,3.11026,-1.18007,Robot Joint Torque,27.4989,17.1729,2.70596,2.11269,-0.604641,0.259096,
No.13:Traction sensor V,1325,1939,1253,1692,2078,1694,0,0,0,0,0,0,Traction sensor F/M,1.23636,-0.144803,1.45026,2.04679,4.32594,0.160767,1.53883e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1848.75,2445.98,1755.98,1718.14,1918.33,Contact sensor F/M,2.15254,2.67546,1.91623,-4.07769,3.71876,1.11545,Robot TCP position,0.548802,0.752445,0.869074,1.81096,0.91707,-2.13149,Robot Joint position,89.8841,-90.8932,-88.7175,4.00325,24.7502,14.7544,Robot TCP Torque,-54.0081,-22.5025,1.1304,-0.941774,2.80566,-1.4463,Robot Joint Torque,27.2071,16.8111,2.76624,1.99719,-0.604641,0.201519,
