No.1:Traction sensor V,1331,1926,1246,1695,2065,1691,0,0,0,0,0,0,Traction sensor F/M,0.696209,0.56062,0.872614,0.262323,5.33511,-0.575211,1.47231e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.7,2443.85,1755.07,1717.53,1918.64,Contact sensor F/M,0.355679,3.58007,1.56176,-4.52424,1.3397,1.29913,Robot TCP position,0.408504,0.225656,0.829333,-1.54561,-0.639176,0.541827,Robot Joint position,89.8903,-90.8788,-88.7868,4.01149,-54.7998,89.8798,Robot TCP Torque,-33.7843,-22.4256,-13.2914,-10.5044,-9.30992,16.448,Robot Joint Torque,14.953,0.915549,-11.2366,-3.79615,1.13579,0.489403,
No.2:Traction sensor V,1331,1926,1244,1695,2065,1689,0,0,0,0,0,0,Traction sensor F/M,0.698752,0.559776,0.696956,0.258081,5.33643,-0.99529,1.4723e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1845.7,2444.46,1755.07,1717.22,1918.33,Contact sensor F/M,0.40561,3.58514,1.66321,-4.53502,1.8271,1.07765,Robot TCP position,0.408366,0.225569,0.82932,-1.54567,-0.638833,0.541549,Robot Joint position,89.8903,-90.8802,-88.7848,4.01287,-54.8225,89.8791,Robot TCP Torque,-29.7039,-19.0979,-13.3406,-10.172,-9.12399,16.2704,Robot Joint Torque,15.2447,1.63927,-11.2667,-3.70952,1.57108,0.345461,
No.3:Traction sensor V,1331,1925,1245,1695,2067,1690,0,0,0,0,0,0,Traction sensor F/M,0.688658,0.607282,0.782414,0.0698102,4.77146,-0.791174,1.47349e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.4,2443.54,1755.07,1717.22,1918.33,Contact sensor F/M,0.558538,3.7412,1.50834,-4.82447,2.08919,1.13148,Robot TCP position,0.408328,0.225529,0.82931,-1.54577,-0.638686,0.541448,Robot Joint position,89.8883,-90.8802,-88.7882,4.01218,-54.8301,89.8798,Robot TCP Torque,-31.5844,-22.3526,-12.9692,-10.2994,-9.30183,16.957,Robot Joint Torque,15.4635,1.71164,-11.2366,-3.70952,0.903628,0.489403,
No.4:Traction sensor V,1331,1924,1243,1695,2064,1690,0,0,0,0,0,0,Traction sensor F/M,0.709235,0.673237,0.600039,-0.150312,5.6141,-0.789425,1.47153e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.7,2443.85,1755.07,1717.22,1918.64,Contact sensor F/M,0.562626,3.5868,1.56041,-4.54879,2.10023,1.33685,Robot TCP position,0.408328,0.225528,0.829319,-1.54569,-0.638756,0.541453,Robot Joint position,89.8903,-90.8788,-88.7861,4.01287,-54.8287,89.8804,Robot TCP Torque,-30.2983,-20.588,-13.5894,-10.2214,-9.1899,16.2347,Robot Joint Torque,14.1506,1.42215,-11.4777,-4.02715,0.874608,0.489403,
No.5:Traction sensor V,1332,1927,1239,1695,2068,1690,0,0,0,0,0,0,Traction sensor F/M,0.574995,0.491538,0.247614,0.518339,4.1453,-0.787827,1.4743e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.7,2443.24,1754.76,1717.22,1918.64,Contact sensor F/M,0.565942,3.38055,1.46109,-3.79941,2.10646,1.29673,Robot TCP position,0.408343,0.225538,0.82932,-1.54573,-0.638784,0.541471,Robot Joint position,89.8896,-90.8788,-88.7882,4.01149,-54.8266,89.8818,Robot TCP Torque,-30.9886,-20.8583,-13.033,-10.3936,-9.32582,16.4083,Robot Joint Torque,14.7341,1.56689,-11.3571,-3.94053,0.874608,0.403038,
No.6:Traction sensor V,1332,1928,1239,1694,2067,1691,0,0,0,0,0,0,Traction sensor F/M,0.581188,0.447451,0.236466,0.438326,4.46493,-0.575196,1.47152e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.4,2444.46,1755.07,1717.22,1918.64,Contact sensor F/M,0.555811,3.74387,1.66147,-4.81247,2.08987,1.3718,Robot TCP position,0.408329,0.225531,0.829314,-1.54571,-0.638764,0.54149,Robot Joint position,89.891,-90.8781,-88.7882,4.01287,-54.828,89.8798,Robot TCP Torque,-31.702,-22.5116,-14.0056,-10.3926,-9.31447,17.1412,Robot Joint Torque,14.7341,2.29061,-11.2366,-3.7384,0.961667,0.460615,
No.7:Traction sensor V,1331,1928,1237,1694,2069,1691,0,0,0,0,0,0,Traction sensor F/M,0.677882,0.445983,0.0482289,0.438442,4.33248,-0.560063,1.47153e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1845.7,2443.85,1755.37,1717.53,1918.33,Contact sensor F/M,0.0438937,3.77824,1.56018,-5.27061,0.787754,1.05188,Robot TCP position,0.408344,0.225529,0.829328,-1.54573,-0.638712,0.541494,Robot Joint position,89.8883,-90.8795,-88.7855,4.01149,-54.8273,89.8777,Robot TCP Torque,-32.0632,-21.4383,-14.0417,-10.14,-9.12168,16.9866,Robot Joint Torque,15.7553,2.0735,-11.2366,-3.88278,0.845588,0.489403,
No.8:Traction sensor V,1331,1929,1235,1694,2070,1690,0,0,0,0,0,0,Traction sensor F/M,0.67167,0.387842,-0.128812,0.649896,4.07008,-0.765243,1.47449e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1845.7,2443.85,1755.37,1716.92,1918.64,Contact sensor F/M,0.457824,3.79188,1.5574,-5.31988,2.30943,1.36454,Robot TCP position,0.408318,0.22552,0.829326,-1.54568,-0.638774,0.541452,Robot Joint position,89.8917,-90.8774,-88.7868,4.01218,-54.8294,89.8811,Robot TCP Torque,-31.2879,-21.8,-13.8526,-10.362,-9.37721,16.8712,Robot Joint Torque,14.7341,1.78401,-11.2969,-3.68065,0.874608,0.460615,
No.9:Traction sensor V,1331,1929,1235,1694,2068,1690,0,0,0,0,0,0,Traction sensor F/M,0.682945,0.395141,-0.128237,0.636061,4.62675,-0.763461,1.47448e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1845.7,2444.76,1755.07,1717.22,1918.64,Contact sensor F/M,0.715001,3.59239,1.71304,-4.54209,2.37281,1.36397,Robot TCP position,0.408325,0.225568,0.829319,-1.54575,-0.638747,0.541496,Robot Joint position,89.891,-90.8816,-88.7855,4.01149,-54.8287,89.8798,Robot TCP Torque,-30.9522,-19.9257,-12.571,-10.3493,-9.21073,16.2532,Robot Joint Torque,14.5883,1.71164,-11.327,-3.68065,0.874608,0.489403,
No.10:Traction sensor V,1331,1930,1237,1695,2066,1692,0,0,0,0,0,0,Traction sensor F/M,0.685553,0.342989,0.0601327,1.11257,5.16305,-0.333408,1.47411e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.09,2444.15,1755.07,1717.22,1918.03,Contact sensor F/M,0.551687,3.89809,1.60948,-5.08797,2.07819,0.929209,Robot TCP position,0.408333,0.22553,0.829302,-1.54574,-0.63872,0.541464,Robot Joint position,89.8889,-90.8795,-88.7889,4.01355,-54.8287,89.8798,Robot TCP Torque,-30.9694,-21.9019,-13.384,-10.322,-9.14988,16.6199,Robot Joint Torque,14.7341,1.27741,-11.1462,-3.6229,0.874608,0.518192,
No.11:Traction sensor V,1332,1931,1239,1696,2066,1692,0,0,0,0,0,0,Traction sensor F/M,0.571458,0.276864,0.259931,1.61239,4.71979,-0.342131,1.47152e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1845.7,2443.24,1755.07,1716.92,1918.64,Contact sensor F/M,1.08169,3.5981,1.45576,-4.5924,3.40579,1.42057,Robot TCP position,0.408339,0.22553,0.829312,-1.5457,-0.638726,0.541406,Robot Joint position,89.8876,-90.8808,-88.7848,4.01355,-54.8287,89.8811,Robot TCP Torque,-31.2765,-21.8363,-13.3466,-10.5036,-9.50181,16.7428,Robot Joint Torque,15.0259,1.85638,-11.2969,-4.31591,0.903628,0.403038,
