No.1:Traction sensor V,1321,1949,1243,1689,2074,1688,0,0,0,0,0,0,Traction sensor F/M,1.68249,-0.636752,0.523609,3.13852,7.29559,-1.00541,1.54763e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.28,2444.46,1756.29,1718.44,1918.03,Contact sensor F/M,2.12869,2.09503,1.66429,-3.47723,3.27578,0.732997,Robot TCP position,0.0525456,0.161263,0.826966,-0.965973,1.10822,1.20991,Robot Joint position,89.8834,-90.9104,-88.7133,3.99434,-104.917,-0.26869,Robot TCP Torque,-55.0242,-29.6827,-3.66185,-7.78439,-1.45512,17.3237,Robot Joint Torque,24.7271,11.7764,-5.74037,-3.53044,-0.313882,2.18792,
No.2:Traction sensor V,1320,1947,1240,1688,2074,1691,0,0,0,0,0,0,Traction sensor F/M,1.79765,-0.513729,0.222619,2.45054,7.75238,-0.364278,1.54764e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1849.98,2443.85,1755.37,1717.53,1918.95,Contact sensor F/M,3.06121,1.66198,1.56409,-1.5698,6.11265,1.52257,Robot TCP position,0.0524443,0.161261,0.826966,-0.965697,1.10831,1.20971,Robot Joint position,89.8807,-90.9083,-88.7126,3.99572,-104.932,-0.269373,Robot TCP Torque,-51.3446,-30.6998,-4.59438,-7.79393,-1.58587,18.7137,Robot Joint Torque,25.0189,12.7896,-5.83078,-3.47269,0.90495,2.21671,
No.3:Traction sensor V,1320,1947,1243,1688,2073,1691,0,0,0,0,0,0,Traction sensor F/M,1.80147,-0.511017,0.495068,2.43633,8.00763,-0.368213,1.54794e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.59,2443.54,1755.98,1718.44,1918.64,Contact sensor F/M,2.13797,1.73291,1.51483,-2.46047,3.29364,1.13341,Robot TCP position,0.0523782,0.1613,0.826975,-0.965725,1.10839,1.20962,Robot Joint position,89.8848,-90.9097,-88.714,3.99366,-104.939,-0.26869,Robot TCP Torque,-51.8487,-30.644,-4.08022,-7.83604,-1.62023,18.5525,Robot Joint Torque,25.3106,12.862,-5.80065,-3.38607,0.614752,2.21671,
No.4:Traction sensor V,1320,1947,1245,1688,2074,1692,0,0,0,0,0,0,Traction sensor F/M,1.79395,-0.514557,0.673331,2.44294,7.72121,-0.160674,1.54794e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.67,2443.54,1755.98,1718.44,1919.25,Contact sensor F/M,2.12313,2.19955,1.51144,-3.27622,3.26372,1.70652,Robot TCP position,0.0523702,0.161329,0.826973,-0.96573,1.10846,1.20958,Robot Joint position,89.8841,-90.9117,-88.7147,3.99297,-104.941,-0.270056,Robot TCP Torque,-51.2206,-29.6412,-4.68407,-7.68828,-1.5908,18.4537,Robot Joint Torque,24.8,12.1383,-5.68009,-3.18394,0.672792,2.13034,
No.5:Traction sensor V,1321,1948,1247,1689,2073,1692,0,0,0,0,0,0,Traction sensor F/M,1.6855,-0.577033,0.873416,2.93585,7.56005,-0.168506,1.54894e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.59,2444.46,1755.37,1718.44,1918.95,Contact sensor F/M,2.13819,1.32638,1.6736,-0.93349,3.30683,1.29763,Robot TCP position,0.0523734,0.161315,0.826977,-0.965715,1.10838,1.20961,Robot Joint position,89.8848,-90.9111,-88.712,3.99366,-104.94,-0.268007,Robot TCP Torque,-51.3119,-30.0934,-4.0208,-7.67706,-1.60151,18.5364,Robot Joint Torque,25.3836,12.3554,-5.77051,-3.44382,0.730832,2.21671,
No.6:Traction sensor V,1321,1949,1249,1688,2072,1693,0,0,0,0,0,0,Traction sensor F/M,1.69048,-0.621744,1.04371,2.85099,7.8671,0.0409077,1.54894e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.2,2443.54,1755.98,1718.14,1917.72,Contact sensor F/M,2.5099,1.43134,1.51529,-1.94637,4.3456,0.417719,Robot TCP position,0.052369,0.161308,0.826959,-0.965665,1.10839,1.20957,Robot Joint position,89.8828,-90.9104,-88.714,3.99572,-104.942,-0.268007,Robot TCP Torque,-51.2251,-31.1069,-4.07461,-7.72626,-1.64755,18.5308,Robot Joint Torque,25.0189,12.5725,-5.71023,-3.35719,0.672792,2.2455,
No.7:Traction sensor V,1321,1949,1248,1688,2070,1693,0,0,0,0,0,0,Traction sensor F/M,1.70236,-0.614133,0.953564,2.83958,8.43095,0.0442986,1.54794e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.67,2443.24,1755.68,1718.44,1918.33,Contact sensor F/M,2.12541,1.99356,1.46343,-2.52225,3.26807,0.955776,Robot TCP position,0.0523613,0.1613,0.826964,-0.965685,1.10834,1.2096,Robot Joint position,89.8855,-90.9097,-88.7126,3.99572,-104.942,-0.266613,Robot TCP Torque,-50.764,-28.3993,-4.56774,-7.41647,-1.70115,18.5365,Robot Joint Torque,24.8,12.4278,-5.71023,-3.64595,0.672792,2.15913,
No.8:Traction sensor V,1322,1950,1246,1688,2070,1692,0,0,0,0,0,0,Traction sensor F/M,1.59502,-0.67383,0.783031,3.0627,8.04154,-0.173688,1.54893e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1849.98,2443.85,1756.29,1718.14,1918.64,Contact sensor F/M,2.48772,2.25902,1.55899,-3.78752,4.29967,1.30002,Robot TCP position,0.0523773,0.161321,0.826984,-0.965707,1.10838,1.20958,Robot Joint position,89.8834,-90.9117,-88.7106,3.99297,-104.94,-0.267296,Robot TCP Torque,-50.9949,-30.1157,-4.7399,-7.72183,-1.54709,18.3697,Robot Joint Torque,24.873,13.0067,-5.68009,-3.21281,0.759851,2.18792,
No.9:Traction sensor V,1323,1950,1245,1689,2070,1693,0,0,0,0,0,0,Traction sensor F/M,1.48454,-0.683901,0.705978,3.37013,7.62114,0.0299217,1.54794e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1850.89,2444.76,1756.29,1718.44,1918.64,Contact sensor F/M,2.6032,1.79475,1.71562,-2.94636,4.11544,1.2148,Robot TCP position,0.0523683,0.16133,0.826973,-0.965761,1.10843,1.20957,Robot Joint position,89.8848,-90.9117,-88.7147,3.99297,-104.941,-0.268007,Robot TCP Torque,-52.4115,-29.161,-3.95892,-7.54361,-1.73835,19.1116,Robot Joint Torque,25.1647,12.2107,-5.74037,-3.58819,0.643772,2.2455,
No.10:Traction sensor V,1322,1950,1247,1688,2070,1691,0,0,0,0,0,0,Traction sensor F/M,1.59508,-0.674877,0.876643,3.05572,8.02699,-0.386945,1.54893e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1849.98,2443.85,1755.68,1717.53,1918.03,Contact sensor F/M,3.05963,1.86601,1.56151,-2.32676,6.1045,0.848946,Robot TCP position,0.0523753,0.161334,0.826968,-0.96576,1.10842,1.20956,Robot Joint position,89.8841,-90.9124,-88.714,3.99366,-104.94,-0.267296,Robot TCP Torque,-51.4491,-30.9186,-4.54413,-7.88027,-1.60775,18.5565,Robot Joint Torque,25.1647,12.4278,-5.77051,-3.58819,0.759851,2.21671,
