No.1:Traction sensor V,1335,1938,1257,1690,2096,1700,0,0,0,0,0,0,Traction sensor F/M,0.239268,-0.133298,2.32771,0.0951847,-2.01481,0.614944,5.55145e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1856.08,2459.41,1757.2,1718.14,1918.95,Contact sensor F/M,2.32269,-0.253441,3.46906,1.22198,3.70064,0.294636,Robot TCP position,0.123017,0.956203,0.959254,1.5362,1.67324,-0.611381,Robot Joint position,89.9563,-90.1305,-89.769,-135.154,-94.9059,-180.634,Robot TCP Torque,-59.692,-42.4596,-19.2981,3.17956,21.0194,-17.768,Robot Joint Torque,32.6047,19.9831,-5.88509,5.10735,2.23598,1.9864,
No.2:Traction sensor V,1334,1938,1261,1694,2091,1699,0,0,0,0,0,0,Traction sensor F/M,0.357765,-0.13548,2.73007,1.15524,-0.358351,0.431213,5.53187e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1856.38,2459.72,1757.81,1719.06,1918.64,Contact sensor F/M,1.2375,-0.0285565,3.52144,0.073096,0.598736,-0.0836022,Robot TCP position,0.122909,0.956194,0.959239,1.53601,1.67324,-0.611157,Robot Joint position,89.9563,-90.1298,-89.7697,-135.155,-94.9204,-180.633,Robot TCP Torque,-59.8037,-41.9302,-19.0442,3.16715,22.5717,-19.2797,Robot Joint Torque,32.6047,20.2002,-5.76453,5.19397,2.46814,2.04398,
No.3:Traction sensor V,1333,1938,1255,1693,2090,1697,0,0,0,0,0,0,Traction sensor F/M,0.478801,-0.120307,2.17525,0.853347,0.386562,0.0281078,5.55142e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1855.77,2458.8,1757.51,1719.06,1918.95,Contact sensor F/M,1.5421,0.0816407,3.36766,0.263695,1.12985,0.226327,Robot TCP position,0.12289,0.956193,0.959226,1.53598,1.67321,-0.611097,Robot Joint position,89.9556,-90.1298,-89.7704,-135.155,-94.9245,-180.633,Robot TCP Torque,-59.6338,-43.0974,-19.6201,3.25402,21.9847,-18.6828,Robot Joint Torque,33.4071,20.7792,-6.00564,5.19397,1.6846,2.04398,
No.4:Traction sensor V,1333,1937,1255,1694,2090,1697,0,0,0,0,0,0,Traction sensor F/M,0.477581,-0.0718369,2.1838,0.930987,0.34932,0.028016,5.55151e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1856.08,2458.8,1756.9,1719.67,1919.56,Contact sensor F/M,0.981064,-0.499157,3.3775,2.1047,-0.639562,0.492319,Robot TCP position,0.122846,0.956199,0.959235,1.53595,1.67325,-0.611037,Robot Joint position,89.9577,-90.1305,-89.7697,-135.154,-94.9259,-180.633,Robot TCP Torque,-59.0312,-41.9457,-19.0943,3.27538,21.8156,-18.4691,Robot Joint Torque,33.9177,19.9831,-5.82481,5.13622,1.65558,2.07277,
No.5:Traction sensor V,1333,1933,1254,1696,2086,1698,0,0,0,0,0,0,Traction sensor F/M,0.502537,0.149511,2.10483,0.657122,1.38902,0.23637,5.53187e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1856.08,2456.97,1757.51,1719.97,1919.25,Contact sensor F/M,0.931797,-0.0987141,3.06629,0.584618,-1.14079,0.311326,Robot TCP position,0.12285,0.956179,0.959286,1.53598,1.67326,-0.611031,Robot Joint position,89.9577,-90.1291,-89.767,-135.156,-94.9252,-180.633,Robot TCP Torque,-59.6856,-42.6566,-19.7299,3.36163,22.0227,-18.7874,Robot Joint Torque,32.8236,20.1278,-6.00564,5.13622,1.56852,2.07277,
No.6:Traction sensor V,1334,1933,1260,1697,2087,1699,0,0,0,0,0,0,Traction sensor F/M,0.382166,0.133604,2.66254,0.954465,0.636218,0.427827,5.53584e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1856.38,2456.05,1757.81,1719.67,1919.56,Contact sensor F/M,1.30018,-0.0419878,2.90933,0.0565492,-0.103013,0.612366,Robot TCP position,0.122857,0.956198,0.959242,1.53598,1.67322,-0.611036,Robot Joint position,89.957,-90.1305,-89.769,-135.154,-94.9259,-180.635,Robot TCP Torque,-59.8361,-41.7562,-18.9959,3.193,21.9651,-18.7509,Robot Joint Torque,33.1153,19.9831,-5.61384,5.19397,1.5395,2.07277,
No.7:Traction sensor V,1334,1933,1258,1696,2090,1699,0,0,0,0,0,0,Traction sensor F/M,0.370138,0.129194,2.46989,0.698204,-0.15682,0.424322,5.53594e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1855.16,2458.8,1756.59,1719.06,1920.47,Contact sensor F/M,1.6919,-0.217236,3.37299,1.98622,1.40351,1.38811,Robot TCP position,0.122867,0.956216,0.95921,1.53594,1.67322,-0.611103,Robot Joint position,89.957,-90.1311,-89.7697,-135.156,-94.9245,-180.633,Robot TCP Torque,-59.8949,-42.6242,-18.8854,3.01889,22.0879,-18.7741,Robot Joint Torque,33.1153,19.9831,-5.61384,5.19397,1.5395,2.07277,
No.8:Traction sensor V,1334,1934,1261,1698,2091,1700,0,0,0,0,0,0,Traction sensor F/M,0.35222,0.0591347,2.76135,1.47036,-0.49682,0.642494,5.54861e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1856.38,2458.19,1755.98,1719.06,1918.64,Contact sensor F/M,1.40609,-1.25715,3.28244,4.59229,0.908733,-0.293011,Robot TCP position,0.12284,0.956206,0.959235,1.53594,1.67326,-0.611029,Robot Joint position,89.9577,-90.1311,-89.769,-135.154,-94.9266,-180.633,Robot TCP Torque,-58.7295,-41.9173,-19.6703,3.56044,21.6295,-18.3307,Robot Joint Torque,33.8447,19.9107,-5.85494,5.33835,1.74264,2.10156,
No.9:Traction sensor V,1334,1937,1265,1696,2093,1698,0,0,0,0,0,0,Traction sensor F/M,0.339837,-0.102205,3.11415,1.51432,-1.01556,0.215306,5.54868e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1855.77,2459.11,1757.51,1718.75,1919.25,Contact sensor F/M,1.9033,0.0924978,3.41672,0.237552,2.16355,0.526332,Robot TCP position,0.122829,0.956202,0.959257,1.53594,1.67328,-0.611005,Robot Joint position,89.9584,-90.1311,-89.7677,-135.154,-94.9266,-180.633,Robot TCP Torque,-60.1847,-42.5986,-19.3104,3.15533,22.275,-18.9823,Robot Joint Torque,32.9694,20.3449,-5.91522,5.1651,1.62656,2.01519,
No.10:Traction sensor V,1333,1937,1259,1695,2094,1697,0,0,0,0,0,0,Traction sensor F/M,0.448933,-0.0935959,2.55587,1.23082,-0.819939,0.0220666,5.50888e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1856.08,2459.11,1757.81,1719.06,1919.25,Contact sensor F/M,1.69986,0.13495,3.41632,-0.223593,1.40717,0.493776,Robot TCP position,0.122897,0.956241,0.959176,1.53594,1.67318,-0.611141,Robot Joint position,89.9549,-90.1332,-89.7697,-135.156,-94.9252,-180.633,Robot TCP Torque,-59.9026,-42.345,-19.2479,3.30883,21.8215,-18.5973,Robot Joint Torque,32.6047,19.6212,-5.91522,5.19397,1.48146,2.07277,
