No.1:Traction sensor V,1323,1950,1238,1689,2075,1689,0,0,0,0,0,0,Traction sensor F/M,1.46325,-0.702898,0.0810622,3.40353,6.25617,-0.809865,1.56495e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2445.07,1756.29,1718.44,1918.64,Contact sensor F/M,2.16173,1.0091,1.77382,-1.56689,3.34984,0.979285,Robot TCP position,0.548884,0.752689,0.868789,1.74909,0.309697,-1.89557,Robot Joint position,89.8807,-90.9193,-88.7085,3.98611,24.7386,-15.2967,Robot TCP Torque,-64.3124,-22.9947,-5.33253,2.29531,-4.39191,-2.52457,Robot Joint Torque,33.48,14.7012,1.32469,4.34108,0.317209,0.172731,
No.2:Traction sensor V,1323,1950,1241,1689,2073,1689,0,0,0,0,0,0,Traction sensor F/M,1.47271,-0.696537,0.3538,3.3824,6.78954,-0.81291,1.56524e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1851.2,2446.29,1755.37,1718.44,1918.64,Contact sensor F/M,2.91827,1.0359,1.97935,-0.39274,4.68975,1.121,Robot TCP position,0.548824,0.752797,0.86876,1.74897,0.309757,-1.89542,Robot Joint position,89.8834,-90.9214,-88.7085,3.98405,24.7461,-15.2974,Robot TCP Torque,-67.1681,-21.1606,-4.98669,2.52282,-4.95219,-4.74104,Robot Joint Torque,33.48,14.7012,1.32469,4.34108,0.317209,0.172731,
No.3:Traction sensor V,1323,1951,1242,1689,2074,1689,0,0,0,0,0,0,Traction sensor F/M,1.46401,-0.754881,0.441605,3.61541,6.58444,-0.793428,1.56526e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2445.68,1756.29,1717.83,1918.64,Contact sensor F/M,2.55389,1.64589,1.86895,-2.69506,4.82934,1.18833,Robot TCP position,0.54885,0.752779,0.868779,1.74901,0.309851,-1.89543,Robot Joint position,89.8807,-90.9207,-88.7085,3.9868,24.7496,-15.2961,Robot TCP Torque,-65.2044,-22.1304,-5.40943,2.55756,-4.93651,-3.96881,Robot Joint Torque,33.3342,14.9183,1.74664,4.1967,-0.524366,0.0863653,
No.4:Traction sensor V,1322,1951,1237,1688,2074,1689,0,0,0,0,0,0,Traction sensor F/M,1.57747,-0.742201,-0.0241352,3.30282,6.98777,-0.793576,1.56482e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1850.89,2445.07,1756.29,1717.83,1919.25,Contact sensor F/M,2.70597,1.80316,1.76499,-2.9808,5.0927,1.71764,Robot TCP position,0.548843,0.752726,0.868856,1.74906,0.309909,-1.89543,Robot Joint position,89.8814,-90.9166,-88.7065,3.98542,24.7489,-15.2974,Robot TCP Torque,-66.7249,-21.2821,-4.42039,2.29319,-4.33012,-4.55436,Robot Joint Torque,33.7718,15.4249,1.53567,4.34108,-0.495346,0.143942,
No.5:Traction sensor V,1321,1952,1242,1690,2069,1690,0,0,0,0,0,0,Traction sensor F/M,1.69893,-0.785784,0.444272,4.01004,8.71406,-0.559577,1.56524e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.42,1852.11,2444.76,1756.29,1717.83,1918.64,Contact sensor F/M,3.5024,1.19586,1.71549,-1.92469,6.49567,1.23079,Robot TCP position,0.548816,0.752808,0.868785,1.74899,0.309868,-1.8954,Robot Joint position,89.8834,-90.9214,-88.7072,3.98611,24.7489,-15.2967,Robot TCP Torque,-65.9212,-21.6031,-5.00068,2.35252,-4.61111,-4.28983,Robot Joint Torque,33.2612,14.4841,1.174,4.45658,-0.698485,0.115154,
No.6:Traction sensor V,1321,1952,1242,1689,2069,1689,0,0,0,0,0,0,Traction sensor F/M,1.70326,-0.780606,0.436823,3.72361,8.73345,-0.775275,1.56504e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1851.5,2444.76,1755.37,1718.44,1918.95,Contact sensor F/M,2.46247,0.867183,1.72675,-0.124987,3.8831,1.24807,Robot TCP position,0.548809,0.752816,0.868798,1.74897,0.309897,-1.89537,Robot Joint position,89.8834,-90.9207,-88.7065,3.98405,24.7509,-15.2961,Robot TCP Torque,-65.1279,-22.0684,-4.79159,2.28613,-4.28265,-3.94852,Robot Joint Torque,33.48,15.7868,1.44525,4.1967,-0.640445,0.230307,
No.7:Traction sensor V,1322,1953,1242,1689,2072,1689,0,0,0,0,0,0,Traction sensor F/M,1.57714,-0.851141,0.443977,3.96718,7.5014,-0.787504,1.56517e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.11,2445.07,1756.29,1718.44,1919.56,Contact sensor F/M,2.15687,1.16509,1.77251,-1.83922,3.34133,1.72384,Robot TCP position,0.548827,0.752805,0.868796,1.74897,0.309879,-1.89539,Robot Joint position,89.8821,-90.9207,-88.7065,3.98336,24.7509,-15.2954,Robot TCP Torque,-66.0302,-22.7036,-5.26618,2.3153,-4.34805,-3.91334,Robot Joint Torque,33.7718,14.7736,1.50553,4.1967,-0.611426,0.115154,
No.8:Traction sensor V,1323,1953,1247,1689,2073,1689,0,0,0,0,0,0,Traction sensor F/M,1.46171,-0.861558,0.903513,3.98053,6.77657,-0.810137,1.56539e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2445.07,1755.37,1718.14,1918.03,Contact sensor F/M,2.21789,0.398537,1.78167,0.686866,3.85534,0.404376,Robot TCP position,0.548841,0.752822,0.868769,1.74897,0.309826,-1.89537,Robot Joint position,89.8807,-90.9227,-88.7072,3.98611,24.7523,-15.2981,Robot TCP Torque,-65.0497,-22.1661,-4.99708,2.36656,-4.52743,-3.90866,Robot Joint Torque,33.2612,15.3525,1.38497,4.11007,-0.553386,0.115154,
No.9:Traction sensor V,1322,1952,1251,1689,2075,1690,0,0,0,0,0,0,Traction sensor F/M,1.55656,-0.809784,1.25491,3.76639,6.59451,-0.59715,1.56497e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.81,2445.07,1756.29,1717.53,1918.33,Contact sensor F/M,2.92773,1.34304,1.76711,-2.18943,5.88252,0.945023,Robot TCP position,0.548816,0.752807,0.868785,1.74897,0.309884,-1.89536,Robot Joint position,89.8828,-90.92,-88.7085,3.98542,24.7516,-15.2967,Robot TCP Torque,-65.1674,-21.6761,-5.05034,2.40898,-4.53736,-4.11982,Robot Joint Torque,33.48,15.3525,1.23428,4.1967,-0.553386,0.201519,
No.10:Traction sensor V,1322,1951,1246,1690,2078,1690,0,0,0,0,0,0,Traction sensor F/M,1.54146,-0.7707,0.808991,3.87693,5.76102,-0.591871,1.56496e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1851.2,2445.37,1755.37,1717.53,1918.95,Contact sensor F/M,3.07649,1.04442,1.82375,-0.462319,6.15431,1.39617,Robot TCP position,0.548814,0.752798,0.868828,1.74899,0.309903,-1.89534,Robot Joint position,89.8828,-90.9193,-88.7058,3.98473,24.7523,-15.2988,Robot TCP Torque,-65.9752,-21.9938,-5.26341,2.40455,-4.4548,-4.1884,Robot Joint Torque,34.5012,15.2078,1.41512,4.45658,-0.582406,0.230307,
