No.1:Traction sensor V,1324,1944,1243,1691,2078,1688,0,0,0,0,0,0,Traction sensor F/M,1.34459,-0.406879,0.552819,2.7645,4.85004,-1.06268,1.54527e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.37,2444.15,1755.98,1718.14,1918.64,Contact sensor F/M,2.16805,2.35985,1.61189,-3.55862,3.74009,1.28071,Robot TCP position,-0.0222232,0.188451,0.829519,-1.00899,1.05516,0.86624,Robot Joint position,89.8855,-90.9042,-88.7175,3.9971,-115.612,14.7558,Robot TCP Torque,-47.532,-26.3196,1.75849,-5.94368,1.34388,15.8688,Robot Joint Torque,25.2377,12.4138,-3.07629,-4.58929,-0.564096,0.316673,
No.2:Traction sensor V,1322,1946,1243,1690,2078,1689,0,0,0,0,0,0,Traction sensor F/M,1.5562,-0.498585,0.530739,2.85849,5.72238,-0.819402,1.54522e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1848.14,2443.24,1754.76,1718.44,1918.03,Contact sensor F/M,2.41521,2.16293,1.46542,-1.61953,3.7793,0.816923,Robot TCP position,-0.0221609,0.188431,0.829512,-1.00904,1.05511,0.866336,Robot Joint position,89.8834,-90.9049,-88.7167,3.99778,-115.604,14.7551,Robot TCP Torque,-53.7349,-27.1905,1.48514,-6.07831,1.50768,14.5098,Robot Joint Torque,25.2377,12.7033,-2.9256,-4.44491,-1.63783,0.287884,
No.3:Traction sensor V,1323,1947,1243,1689,2078,1689,0,0,0,0,0,0,Traction sensor F/M,1.45067,-0.552261,0.523991,2.82371,5.42071,-0.815169,1.54306e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2443.24,1754.76,1718.14,1918.95,Contact sensor F/M,2.32691,1.69772,1.46823,-0.818274,4.02784,1.41957,Robot TCP position,-0.0221145,0.188438,0.829526,-1.00917,1.05503,0.866428,Robot Joint position,89.8848,-90.9076,-88.7133,3.99572,-115.597,14.7565,Robot TCP Torque,-51.7815,-24.8138,2.58023,-5.69983,1.23701,14.4207,Robot Joint Torque,25.2377,12.9927,-2.9256,-4.32941,-1.20253,0.287884,
No.4:Traction sensor V,1322,1946,1242,1689,2076,1689,0,0,0,0,0,0,Traction sensor F/M,1.57176,-0.485062,0.430253,2.56521,6.31255,-0.820061,1.54308e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2444.15,1755.07,1718.44,1918.33,Contact sensor F/M,2.11565,1.89769,1.62012,-1.53869,3.25984,0.94855,Robot TCP position,-0.0221077,0.188434,0.82952,-1.00915,1.05508,0.86641,Robot Joint position,89.8828,-90.9069,-88.7161,3.99572,-115.597,14.7544,Robot TCP Torque,-52.6286,-25.9827,1.91662,-5.74585,1.29457,14.3815,Robot Joint Torque,24.3624,12.6309,-3.01601,-4.32941,-1.40567,0.230307,
No.5:Traction sensor V,1321,1946,1241,1690,2074,1688,0,0,0,0,0,0,Traction sensor F/M,1.68739,-0.478893,0.347119,2.81255,7.25176,-1.01057,1.54521e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.98,2444.15,1755.98,1718.14,1918.03,Contact sensor F/M,2.33306,2.05175,1.61362,-3.02015,4.03215,0.764523,Robot TCP position,-0.0221145,0.188393,0.82953,-1.00912,1.055,0.866502,Robot Joint position,89.8862,-90.9042,-88.714,3.99641,-115.596,14.7551,Robot TCP Torque,-54.1284,-26.5656,2.41818,-5.88732,1.42386,14.8175,Robot Joint Torque,24.2894,12.7033,-3.16671,-4.58929,-1.43469,0.345461,
No.6:Traction sensor V,1321,1947,1241,1692,2073,1687,0,0,0,0,0,0,Traction sensor F/M,1.68389,-0.542185,0.372776,3.56906,7.48119,-1.20909,1.54307e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1849.06,2444.15,1755.68,1717.83,1918.33,Contact sensor F/M,2.21632,2.31409,1.61294,-3.09183,4.22331,1.05201,Robot TCP position,-0.0221215,0.188414,0.829533,-1.00908,1.05502,0.866441,Robot Joint position,89.8841,-90.9056,-88.712,3.99641,-115.598,14.7558,Robot TCP Torque,-52.1211,-25.9671,1.96044,-5.81387,1.44126,14.1135,Robot Joint Torque,25.8212,13.3546,-3.10643,-4.58929,-1.52175,0.259096,
No.7:Traction sensor V,1320,1946,1240,1692,2071,1686,0,0,0,0,0,0,Traction sensor F/M,1.80565,-0.47572,0.281626,3.59451,8.47386,-1.39004,1.54525e-315,0,0.00353149,0.890626,0.0340629,-0.107769,Contact sensor V,1984.25,1849.37,2444.15,1755.68,1718.44,1918.03,Contact sensor F/M,2.11764,2.15127,1.61563,-2.7817,3.25709,0.754536,Robot TCP position,-0.0221078,0.188428,0.829524,-1.00911,1.05509,0.866393,Robot Joint position,89.8814,-90.9063,-88.7154,3.99572,-115.597,14.7544,Robot TCP Torque,-51.7496,-25.5586,2.16821,-5.78447,1.43358,14.0463,Robot Joint Torque,25.1647,12.7033,-3.3174,-4.27166,-1.49273,0.172731,
No.8:Traction sensor V,1321,1946,1241,1693,2070,1686,0,0,0,0,0,0,Traction sensor F/M,1.70025,-0.483501,0.385074,3.6214,8.27136,-1.41815,1.54526e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.98,2444.46,1756.59,1718.44,1918.03,Contact sensor F/M,2.12224,2.45504,1.6604,-4.50652,3.25913,0.803934,Robot TCP position,-0.0221054,0.18839,0.829527,-1.00907,1.05501,0.86654,Robot Joint position,89.8848,-90.9042,-88.7133,3.9971,-115.595,14.7523,Robot TCP Torque,-53.1179,-25.7953,2.58747,-5.66783,1.28276,14.4418,Robot Joint Torque,25.0189,12.9204,-3.3174,-4.47378,-1.60881,0.345461,
No.9:Traction sensor V,1323,1946,1242,1691,2072,1688,0,0,0,0,0,0,Traction sensor F/M,1.48087,-0.48823,0.461196,3.11531,6.95679,-1.03374,1.54522e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.37,2444.46,1755.07,1717.83,1918.33,Contact sensor F/M,2.37846,1.75342,1.67015,-1.30646,4.51877,0.968089,Robot TCP position,-0.02211,0.188429,0.829524,-1.00909,1.05507,0.866475,Robot Joint position,89.8834,-90.9069,-88.7133,3.99641,-115.597,14.7523,Robot TCP Torque,-54.4137,-27.2114,1.98428,-6.26032,1.64527,14.6747,Robot Joint Torque,24.8,12.5585,-2.86532,-4.41603,-1.63783,0.172731,
No.10:Traction sensor V,1325,1945,1241,1689,2073,1688,0,0,0,0,0,0,Traction sensor F/M,1.27212,-0.435771,0.36015,2.39384,5.91079,-1.07266,1.54529e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1849.06,2443.85,1755.07,1717.83,1918.33,Contact sensor F/M,2.99588,1.91967,1.56461,-1.60827,5.59847,1.09506,Robot TCP position,-0.0221033,0.188411,0.829514,-1.00908,1.05505,0.866476,Robot Joint position,89.8828,-90.9056,-88.7147,3.99778,-115.596,14.753,Robot TCP Torque,-53.2525,-26.2945,2.21238,-5.94801,1.5641,14.1855,Robot Joint Torque,25.4565,12.6309,-2.86532,-4.41603,-1.78293,0.345461,
