No.1:Traction sensor V,1328,1933,1258,1697,2086,1696,0,0,0,0,0,0,Traction sensor F/M,1.03156,0.166908,2.45274,0.827286,3.36251,-0.120824,1.22475e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1852.11,2459.41,1756.29,1718.75,1918.64,Contact sensor F/M,1.22798,1.12715,3.46861,0.0322574,0.972466,0.199245,Robot TCP position,0.404304,0.782255,1.04921,2.48482,1.41007,-1.05626,Robot Joint position,89.8731,-90.5032,-89.2085,-105.54,-55.4598,149.963,Robot TCP Torque,6.81973,-19.601,9.17848,-8.40733,-0.598094,7.29879,Robot Joint Torque,-5.10589,17.3861,4.55838,-0.304756,-3.13218,0.748499,
No.2:Traction sensor V,1330,1933,1254,1697,2089,1695,0,0,0,0,0,0,Traction sensor F/M,0.80422,0.146065,2.10432,0.890363,1.73321,-0.356105,1.22381e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1851.81,2459.11,1757.2,1718.44,1918.95,Contact sensor F/M,1.11621,1.8962,3.40773,-2.52985,1.15938,0.572115,Robot TCP position,0.404388,0.782258,1.04914,2.48482,1.41003,-1.05661,Robot Joint position,89.8731,-90.5039,-89.2085,-105.541,-55.446,149.963,Robot TCP Torque,7.19681,-20.0237,8.74904,-8.33857,-4.10305,8.25651,Robot Joint Torque,-4.44942,17.6756,4.88991,-0.420257,-4.46709,0.777288,
No.3:Traction sensor V,1332,1935,1259,1696,2092,1694,0,0,0,0,0,0,Traction sensor F/M,0.570194,0.0195569,2.56565,1.05816,0.0771292,-0.601632,1.22436e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1851.81,2459.41,1757.2,1717.83,1918.64,Contact sensor F/M,1.21887,1.90405,3.45733,-2.56377,2.13475,0.363284,Robot TCP position,0.404451,0.782262,1.04908,2.48479,1.41002,-1.05688,Robot Joint position,89.8731,-90.5039,-89.2099,-105.543,-55.4357,149.964,Robot TCP Torque,6.27897,-20.4834,9.06245,-8.5726,-3.53833,8.16339,Robot Joint Torque,-4.88706,16.7348,4.70907,-0.564635,-4.14788,0.806076,
No.4:Traction sensor V,1333,1935,1261,1694,2093,1693,0,0,0,0,0,0,Traction sensor F/M,0.464596,0.0211673,2.73523,0.510496,-0.579028,-0.839186,1.22433e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1851.81,2459.41,1757.2,1718.75,1918.33,Contact sensor F/M,0.908271,1.88993,3.46031,-2.50089,0.397607,0.0609847,Robot TCP position,0.404455,0.782246,1.0491,2.48483,1.41003,-1.05688,Robot Joint position,89.8731,-90.5039,-89.2085,-105.541,-55.435,149.963,Robot TCP Torque,7.11996,-20.9406,8.80448,-8.57402,-3.94587,8.34968,Robot Joint Torque,-5.10589,17.748,4.82963,-0.420257,-4.23494,0.719711,
No.5:Traction sensor V,1334,1934,1268,1694,2091,1694,0,0,0,0,0,0,Traction sensor F/M,0.366657,0.0761896,3.36796,0.322834,-0.415708,-0.637017,1.22458e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1851.81,2458.19,1756.9,1718.44,1918.64,Contact sensor F/M,0.965275,1.68582,3.258,-1.77888,0.892425,0.269715,Robot TCP position,0.404465,0.782297,1.04905,2.48479,1.41,-1.05691,Robot Joint position,89.8724,-90.5074,-89.2085,-105.541,-55.435,149.964,Robot TCP Torque,6.25673,-19.5541,9.27206,-8.38719,-3.52525,7.98944,Robot Joint Torque,-5.03295,17.169,4.88991,-0.506884,-4.20592,0.748499,
No.6:Traction sensor V,1333,1934,1262,1693,2087,1694,0,0,0,0,0,0,Traction sensor F/M,0.503275,0.103779,2.81265,-0.0149909,1.10936,-0.631992,1.22439e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1852.42,2456.67,1757.2,1719.06,1918.95,Contact sensor F/M,0.719632,1.56531,3.00403,-1.96962,-0.341007,0.422656,Robot TCP position,0.404442,0.782274,1.04908,2.48478,1.41002,-1.05688,Robot Joint position,89.8738,-90.5046,-89.2085,-105.543,-55.4357,149.964,Robot TCP Torque,7.44141,-20.0304,9.27066,-8.53407,-3.89106,8.23294,Robot Joint Torque,-5.17883,17.3138,4.52825,-0.478008,-4.20592,0.863653,
No.7:Traction sensor V,1332,1932,1259,1692,2086,1697,0,0,0,0,0,0,Traction sensor F/M,0.62407,0.230451,2.51195,-0.709875,1.85189,0.0100339,1.22435e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1851.81,2456.05,1757.81,1719.06,1919.25,Contact sensor F/M,0.39834,2.27764,2.89518,-4.02555,-0.918776,0.751619,Robot TCP position,0.404438,0.782271,1.04908,2.48478,1.41006,-1.05686,Robot Joint position,89.8738,-90.5046,-89.2092,-105.542,-55.4363,149.965,Robot TCP Torque,6.84919,-20.111,8.95821,-8.43697,-3.77525,8.16687,Robot Joint Torque,-6.05412,17.4585,4.49811,-0.449133,-4.1769,0.92123,
No.8:Traction sensor V,1332,1931,1257,1692,2087,1696,0,0,0,0,0,0,Traction sensor F/M,0.622763,0.281075,2.33132,-0.906877,1.57422,-0.20343,1.22436e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1852.42,2456.97,1757.51,1718.75,1918.95,Contact sensor F/M,0.613908,1.77121,3.05209,-2.73666,-0.131787,0.451381,Robot TCP position,0.404428,0.782268,1.0491,2.48478,1.4101,-1.05685,Robot Joint position,89.8745,-90.5046,-89.2079,-105.542,-55.4363,149.965,Robot TCP Torque,6.44241,-20.4702,9.32489,-8.62153,-3.5899,8.28549,Robot Joint Torque,-4.74118,17.6032,4.76935,-0.420257,-4.23494,0.806076,
No.9:Traction sensor V,1333,1931,1255,1692,2085,1695,0,0,0,0,0,0,Traction sensor F/M,0.529158,0.283058,2.15956,-0.901826,1.73024,-0.423776,1.22435e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1851.81,2456.97,1756.59,1717.83,1919.25,Contact sensor F/M,1.3844,1.49174,3.05369,-1.08708,2.42093,0.777419,Robot TCP position,0.404433,0.782234,1.04914,2.48485,1.41013,-1.05683,Robot Joint position,89.8745,-90.5039,-89.2058,-105.54,-55.4357,149.964,Robot TCP Torque,7.44115,-20.0679,9.47771,-8.58665,-3.80966,8.46626,Robot Joint Torque,-5.47059,17.748,4.88991,-0.506884,-4.20592,0.834865,
No.10:Traction sensor V,1332,1929,1251,1691,2086,1694,0,0,0,0,0,0,Traction sensor F/M,0.641945,0.399807,1.77913,-1.59865,1.89583,-0.628516,1.22443e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1851.81,2457.89,1755.98,1718.75,1918.33,Contact sensor F/M,1.07391,1.07053,3.21567,0.503314,0.695089,-0.0723281,Robot TCP position,0.404424,0.782276,1.04909,2.48477,1.41006,-1.05684,Robot Joint position,89.8745,-90.5046,-89.2085,-105.543,-55.4371,149.964,Robot TCP Torque,7.3216,-20.0193,9.43153,-8.50516,-3.74449,8.35319,Robot Joint Torque,-5.61648,17.748,4.73922,-0.651261,-4.23494,0.777288,
