No.1:Traction sensor V,1323,1947,1245,1691,2078,1693,0,0,0,0,0,0,Traction sensor F/M,1.43945,-0.561773,0.71897,3.37652,5.31084,0.0184677,1.54418e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1848.45,2443.54,1754.76,1718.14,1918.33,Contact sensor F/M,2.00569,2.00277,1.51846,-1.34651,3.46074,0.963862,Robot TCP position,0.121109,0.149025,0.825572,-1.22041,0.867227,1.13191,Robot Joint position,89.8869,-90.9015,-88.7154,3.99982,-95.5634,14.7537,Robot TCP Torque,-48.7884,-24.6985,2.30256,-4.19581,-1.3985,21.2079,Robot Joint Torque,24.8,13.1362,-1.93507,-3.3331,-0.828777,0.172731,
No.2:Traction sensor V,1322,1948,1242,1692,2078,1691,0,0,0,0,0,0,Traction sensor F/M,1.54323,-0.617393,0.458508,3.84224,5.71304,-0.378113,1.5421e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.37,2443.85,1756.29,1718.14,1918.03,Contact sensor F/M,2.32256,2.56636,1.55757,-4.32529,4.00509,0.867317,Robot TCP position,0.121214,0.14904,0.825583,-1.22058,0.867147,1.13206,Robot Joint position,89.8855,-90.9036,-88.7147,3.99778,-95.5497,14.753,Robot TCP Torque,-53.9076,-24.5571,1.88879,-4.28684,-1.38679,20.0341,Robot Joint Torque,26.1859,13.4981,-1.54327,-3.24647,-2.16369,0.259096,
No.3:Traction sensor V,1321,1947,1242,1692,2077,1690,0,0,0,0,0,0,Traction sensor F/M,1.65874,-0.554891,0.453671,3.60796,6.38193,-0.579315,1.5421e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1849.06,2443.85,1754.76,1718.75,1918.64,Contact sensor F/M,2.06627,1.68886,1.57257,-0.766356,2.77872,1.13301,Robot TCP position,0.12128,0.149042,0.825575,-1.22066,0.867135,1.13203,Robot Joint position,89.88,-90.9049,-88.7161,3.99778,-95.5428,14.7551,Robot TCP Torque,-52.8015,-24.3407,1.83936,-4.20256,-1.30092,19.9553,Robot Joint Torque,25.0918,13.9323,-1.90493,-2.89997,-1.40917,0.172731,
No.4:Traction sensor V,1322,1946,1244,1692,2077,1688,0,0,0,0,0,0,Traction sensor F/M,1.55455,-0.507808,0.64532,3.40834,5.93328,-1.02367,1.54071e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2443.85,1755.68,1717.83,1918.64,Contact sensor F/M,2.52756,2.31969,1.56063,-3.10701,4.76899,1.33627,Robot TCP position,0.121273,0.149067,0.825568,-1.22073,0.867133,1.13204,Robot Joint position,89.8828,-90.9063,-88.7175,3.99778,-95.5428,14.7558,Robot TCP Torque,-53.4438,-24.0995,2.09805,-4.21678,-1.35831,19.9748,Robot Joint Torque,25.1647,13.281,-2.23646,-2.72671,-1.61231,0.230307,
No.5:Traction sensor V,1323,1942,1248,1692,2075,1690,0,0,0,0,0,0,Traction sensor F/M,1.46513,-0.287967,1.00203,2.59553,6.02062,-0.635289,1.54071e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1849.37,2443.54,1754.76,1718.44,1918.64,Contact sensor F/M,2.89967,1.55181,1.5189,-0.545062,4.63975,1.23295,Robot TCP position,0.121272,0.14903,0.825582,-1.22071,0.867084,1.13211,Robot Joint position,89.8848,-90.9028,-88.7175,3.9971,-95.5421,14.7551,Robot TCP Torque,-53.6423,-24.7784,2.19983,-4.19821,-1.40555,20.1753,Robot Joint Torque,24.8,13.4257,-2.1159,-2.81334,-1.46721,0.143942,
No.6:Traction sensor V,1324,1943,1250,1692,2071,1691,0,0,0,0,0,0,Traction sensor F/M,1.37659,-0.332848,1.18975,2.79036,6.72706,-0.43285,1.54445e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2443.85,1755.37,1718.44,1918.95,Contact sensor F/M,2.11517,2.10184,1.56608,-2.30059,3.25483,1.46001,Robot TCP position,0.121269,0.149037,0.82558,-1.22063,0.867115,1.13208,Robot Joint position,89.8821,-90.9042,-88.7147,3.99778,-95.5435,14.7537,Robot TCP Torque,-53.2893,-25.4808,2.0288,-4.44661,-1.27807,19.948,Robot Joint Torque,25.3106,13.4257,-1.81452,-3.2176,-1.55427,0.287884,
No.7:Traction sensor V,1325,1943,1251,1691,2070,1691,0,0,0,0,0,0,Traction sensor F/M,1.27854,-0.328805,1.27663,2.51772,6.61526,-0.451315,1.54418e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1849.67,2444.46,1755.68,1718.75,1918.95,Contact sensor F/M,2.06999,1.99364,1.66832,-2.4873,2.7814,1.42067,Robot TCP position,0.121268,0.14906,0.825566,-1.22064,0.867101,1.13208,Robot Joint position,89.8828,-90.9063,-88.714,3.99913,-95.5435,14.7544,Robot TCP Torque,-55.2119,-25.0167,1.64452,-4.14039,-1.42804,20.7709,Robot Joint Torque,24.5083,13.0639,-1.93507,-3.01547,-1.75741,0.143942,
No.8:Traction sensor V,1327,1944,1251,1691,2072,1695,0,0,0,0,0,0,Traction sensor F/M,1.04863,-0.397958,1.27873,2.79115,5.28044,0.370243,1.54422e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.42,1849.06,2443.85,1755.07,1718.14,1918.64,Contact sensor F/M,3.25438,1.92249,1.56414,-1.60032,5.65617,1.36667,Robot TCP position,0.121257,0.149037,0.825563,-1.22062,0.867084,1.13205,Robot Joint position,89.8828,-90.9042,-88.7154,3.99982,-95.5449,14.7558,Robot TCP Torque,-54.3287,-24.8668,2.49794,-4.30644,-1.45156,20.5206,Robot Joint Torque,24.873,13.6428,-1.87479,-3.18872,-1.58329,0.316673,
No.9:Traction sensor V,1327,1943,1252,1692,2074,1693,0,0,0,0,0,0,Traction sensor F/M,1.03686,-0.358568,1.3832,2.87109,4.66548,-0.0565365,1.54356e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1849.67,2443.54,1755.37,1718.14,1918.64,Contact sensor F/M,2.64322,1.80294,1.51473,-1.79638,4.58056,1.24177,Robot TCP position,0.121257,0.149079,0.825582,-1.22071,0.867152,1.13208,Robot Joint position,89.8848,-90.9069,-88.7154,3.99641,-95.5442,14.7537,Robot TCP Torque,-54.1401,-25.232,2.09502,-4.28266,-1.37131,20.2261,Robot Joint Torque,25.3106,14.0771,-1.87479,-2.81334,-1.61231,0.172731,
No.10:Traction sensor V,1328,1945,1253,1694,2076,1691,0,0,0,0,0,0,Traction sensor F/M,0.907302,-0.493443,1.50962,3.8642,3.64831,-0.480538,1.5421e-315,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.06,2443.85,1756.29,1718.14,1918.95,Contact sensor F/M,2.3177,2.72235,1.55626,-4.59762,3.99658,1.61187,Robot TCP position,0.121262,0.149049,0.825575,-1.22066,0.86714,1.13207,Robot Joint position,89.8828,-90.9049,-88.7161,3.99778,-95.5442,14.7537,Robot TCP Torque,-53.6272,-24.9691,3.06462,-4.2443,-1.34471,20.1994,Robot Joint Torque,25.2377,13.4257,-1.63368,-3.18872,-1.61231,0.230307,
