No.1:Traction sensor V,1354,1937,1263,1682,2085,1703,0,0,0,0,0,0,Traction sensor F/M,0.176779,-0.123618,0.10184,0.967145,-0.372078,0.448204,2.81309e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1847.53,2417.3,1755.07,1717.83,1936.65,Contact sensor F/M,0.255689,0.27915,-0.291972,3.53218,-1.63224,0.296187,Robot TCP position,0.158149,0.6941,0.655121,-2.67589,1.53456,0.0621164,Robot Joint position,90.0024,-89.9986,-89.9998,-86.0135,89.9897,60.0072,Robot TCP Torque,-0.925294,-25.8389,-34.0493,4.46461,-1.20677,-0.979994,Robot Joint Torque,-5.03295,-5.18252,-21.2105,-1.87557,-1.68317,1.03638,
No.2:Traction sensor V,1355,1938,1258,1682,2086,1703,0,0,0,0,0,0,Traction sensor F/M,0.0649622,-0.185293,-0.344035,1.20902,-1.0098,0.445801,2.80197e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1979.98,1847.84,2416.38,1755.37,1719.06,1935.42,Contact sensor F/M,1.45081,0.33875,-0.448743,3.06206,-1.12985,-0.489038,Robot TCP position,0.158126,0.694078,0.655168,-2.67594,1.53447,0.0622486,Robot Joint position,90.0038,-89.9959,-89.9984,-86.0149,89.9938,60.0051,Robot TCP Torque,-0.287511,-26.1168,-34.0018,4.42787,-1.68436,-0.810993,Robot Joint Torque,-4.74118,-5.39963,-21.1502,-1.84669,-1.62513,0.633346,
No.3:Traction sensor V,1356,1937,1261,1683,2088,1701,0,0,0,0,0,0,Traction sensor F/M,-0.054779,-0.151733,-0.0519,1.29916,-2.04959,0.00210721,2.80197e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1847.23,2417.91,1755.98,1719.06,1936.65,Contact sensor F/M,0.0372133,1.0356,-0.196286,1.07232,-3.61334,0.390561,Robot TCP position,0.158138,0.694088,0.655146,-2.67593,1.53455,0.0623045,Robot Joint position,90.0024,-89.9972,-89.9991,-86.0135,89.9966,60.0065,Robot TCP Torque,0.343852,-25.1219,-33.3168,4.26088,-1.63112,-0.748611,Robot Joint Torque,-4.96001,-4.89303,-21.3009,-1.87557,-1.62513,0.690922,
No.4:Traction sensor V,1357,1937,1265,1685,2090,1701,0,0,0,0,0,0,Traction sensor F/M,-0.182582,-0.177312,0.337309,1.87738,-3.09983,-0.0117075,2.81285e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.12,1847.53,2418.21,1755.37,1718.75,1935.42,Contact sensor F/M,0.561292,0.484016,-0.140696,2.82837,-2.28735,-0.580495,Robot TCP position,0.158146,0.694098,0.655077,-2.67602,1.5346,0.0622125,Robot Joint position,90.0017,-89.9993,-90.0026,-86.0149,89.9966,60.0058,Robot TCP Torque,-0.0569701,-26.3839,-33.5738,4.42745,-1.69656,-0.754085,Robot Joint Torque,-5.17883,-5.03778,-21.0598,-1.84669,-1.74121,0.690922,
No.5:Traction sensor V,1355,1936,1264,1685,2091,1702,0,0,0,0,0,0,Traction sensor F/M,0.0276894,-0.115121,0.229172,1.66164,-2.55383,0.223912,2.80855e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1980.29,1846.92,2417.3,1755.37,1718.75,1936.34,Contact sensor F/M,1.48504,0.811667,-0.299773,2.23923,-0.671107,0.338069,Robot TCP position,0.158156,0.694096,0.655128,-2.67593,1.5346,0.0622598,Robot Joint position,90.001,-89.9986,-89.9991,-86.0142,89.9959,60.0065,Robot TCP Torque,-0.0538296,-24.6611,-33.7832,4.39402,-1.60453,-0.80531,Robot Joint Torque,-4.74118,-5.47201,-21.0296,-1.78894,-1.77023,0.690922,
No.6:Traction sensor V,1353,1936,1270,1686,2091,1700,0,0,0,0,0,0,Traction sensor F/M,0.235225,-0.113966,0.777181,1.88268,-1.8225,-0.177592,2.80851e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1980.59,1847.23,2416.08,1755.37,1718.44,1935.73,Contact sensor F/M,1.54544,0.656162,-0.50359,2.47607,-0.17404,-0.159709,Robot TCP position,0.158155,0.694089,0.655121,-2.67597,1.53454,0.0622743,Robot Joint position,90.001,-89.9979,-90.0005,-86.0135,89.9966,60.0037,Robot TCP Torque,-0.820536,-25.7356,-33.9953,4.48124,-1.55909,-0.802846,Robot Joint Torque,-4.81412,-5.03778,-21.4215,-1.90444,-1.59611,0.662134,
No.7:Traction sensor V,1353,1937,1276,1684,2093,1702,0,0,0,0,0,0,Traction sensor F/M,0.223874,-0.164228,1.29626,1.53153,-2.347,0.230311,2.79072e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.42,1847.23,2416.99,1755.68,1718.44,1936.34,Contact sensor F/M,0.610447,0.844901,-0.349879,1.76325,-1.81418,0.211665,Robot TCP position,0.158161,0.69406,0.655167,-2.67593,1.53457,0.0623334,Robot Joint position,90.0003,-89.9952,-89.9991,-86.0155,89.9979,60.0051,Robot TCP Torque,-0.547507,-26.4729,-34.153,4.56177,-1.55869,-0.861264,Robot Joint Torque,-4.5953,-5.61675,-20.9995,-1.81782,-1.48003,0.690922,
No.8:Traction sensor V,1353,1937,1272,1684,2091,1701,0,0,0,0,0,0,Traction sensor F/M,0.23824,-0.156414,0.936846,1.52286,-1.76723,0.0268801,2.81091e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.12,1847.23,2417.6,1755.07,1718.44,1935.42,Contact sensor F/M,0.766582,0.439911,-0.242444,3.2814,-1.531,-0.550001,Robot TCP position,0.15813,0.694107,0.655118,-2.67601,1.53451,0.0622582,Robot Joint position,90.0031,-89.9993,-89.9991,-86.0149,89.9966,60.0044,Robot TCP Torque,0.384753,-25.7717,-33.7821,4.45964,-1.82891,-0.763551,Robot Joint Torque,-4.81412,-5.61675,-21.4215,-1.84669,-1.53807,0.604557,
No.9:Traction sensor V,1352,1937,1267,1683,2092,1699,0,0,0,0,0,0,Traction sensor F/M,0.347394,-0.148852,0.472178,1.23237,-1.58617,-0.379616,2.81097e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1980.59,1847.53,2416.38,1755.68,1718.44,1935.42,Contact sensor F/M,1.54798,0.705973,-0.454186,1.99461,-0.170517,-0.39074,Robot TCP position,0.158147,0.694093,0.655146,-2.67591,1.53457,0.062288,Robot Joint position,90.0017,-89.9979,-89.9984,-86.0135,89.9959,60.0065,Robot TCP Torque,-0.382883,-26.2732,-33.6876,4.34567,-1.86558,-0.851905,Robot Joint Torque,-4.66824,-5.32726,-21.3612,-1.76007,-1.62513,0.777288,
No.10:Traction sensor V,1354,1936,1272,1683,2091,1701,0,0,0,0,0,0,Traction sensor F/M,0.137607,-0.101325,0.930929,1.05533,-2.16044,0.00499078,2.81082e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1981.81,1847.53,2416.99,1755.37,1718.14,1936.34,Contact sensor F/M,1.13412,0.497843,-0.348492,2.75704,-0.491941,0.226515,Robot TCP position,0.158138,0.694091,0.655126,-2.676,1.53451,0.0622656,Robot Joint position,90.0024,-89.9979,-89.9998,-86.0149,89.9966,60.0037,Robot TCP Torque,-0.298557,-26.2961,-33.7841,4.47334,-1.59442,-0.862927,Robot Joint Torque,-4.81412,-4.09694,-21.1803,-1.87557,-1.91533,0.748499,
