No.1:Traction sensor V,1354,1932,1278,1681,2084,1702,0,0,0,0,0,0,Traction sensor F/M,0.189922,0.152433,1.44651,-0.383795,-0.234249,0.188557,2.78646e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1996.77,1834.41,2419.13,1749.27,1709.9,1935.42,Contact sensor F/M,-1.07098,3.12292,0.011224,5.85389,6.36454,0.0158961,Robot TCP position,0.11215,0.69296,0.667717,2.48249,-1.39271,-0.717476,Robot Joint position,90.0031,-89.9986,-90.0019,-86.0149,119.999,60.0044,Robot TCP Torque,-0.435957,-26.0538,-34.0424,4.19142,0.998213,-2.12168,Robot Joint Torque,-4.74118,-5.11631,-21.2769,-1.93948,-0.656269,-0.92123,
No.2:Traction sensor V,1353,1931,1277,1682,2084,1703,0,0,0,0,0,0,Traction sensor F/M,0.2954,0.207155,1.35522,-0.317747,0.154984,0.41542,2.79839e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1997.38,1834.41,2420.96,1748.96,1710.21,1936.95,Contact sensor F/M,-1.59207,2.91127,0.322585,6.67035,5.06845,1.08436,Robot TCP position,0.112167,0.692953,0.667729,2.48248,-1.39278,-0.717506,Robot Joint position,90.0017,-89.9979,-90.0019,-86.0135,119.999,60.0065,Robot TCP Torque,1.4541,-27.8741,-33.9519,4.23041,1.09201,-1.04465,Robot Joint Torque,-4.08471,-5.26105,-21.2468,-1.9106,-0.598229,-1.2379,
No.3:Traction sensor V,1353,1931,1274,1682,2084,1704,0,0,0,0,0,0,Traction sensor F/M,0.296554,0.208827,1.08017,-0.305908,0.184878,0.631894,2.78171e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1996.77,1835.94,2419.43,1748.66,1709.9,1936.34,Contact sensor F/M,-1.04398,1.93801,0.0730911,8.73139,6.43093,0.488056,Robot TCP position,0.112175,0.692955,0.667741,2.48247,-1.39284,-0.717543,Robot Joint position,90.001,-89.9979,-90.0012,-86.0114,119.999,60.0085,Robot TCP Torque,1.91182,-25.6859,-33.5917,4.00383,1.03494,-0.680935,Robot Joint Torque,-4.74118,-5.40579,-21.0659,-1.88173,-0.627249,-1.20911,
No.4:Traction sensor V,1352,1931,1274,1684,2084,1706,0,0,0,0,0,0,Traction sensor F/M,0.394636,0.203677,1.08884,0.248362,0.554405,1.07699,2.80053e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1996.77,1834.41,2418.82,1748.96,1710.21,1936.04,Contact sensor F/M,-1.27546,2.91115,-0.0358282,6.63153,5.61151,0.413546,Robot TCP position,0.112182,0.692944,0.667738,2.4824,-1.39287,-0.717536,Robot Joint position,90.0003,-89.9972,-90.0019,-86.0135,120,60.0099,Robot TCP Torque,1.09673,-25.44,-34.1089,4.13279,0.997783,-1.12731,Robot Joint Torque,-4.44942,-5.11631,-21.3673,-1.9106,-0.801368,-1.20911,
No.5:Traction sensor V,1354,1931,1268,1685,2085,1706,0,0,0,0,0,0,Traction sensor F/M,0.175448,0.185579,0.567013,0.588886,-0.522657,1.0624,2.782e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1996.46,1836.24,2420.04,1748.96,1709.9,1936.04,Contact sensor F/M,-0.88722,1.99177,0.172985,8.24852,6.707,0.282091,Robot TCP position,0.112156,0.692948,0.667747,2.48243,-1.3928,-0.717555,Robot Joint position,90.0024,-89.9972,-90.0012,-86.0135,120.001,60.0092,Robot TCP Torque,0.998543,-26.4637,-33.9184,3.95451,0.981978,-0.789417,Robot Joint Torque,-4.88706,-5.47816,-21.2468,-1.85285,-0.51117,-1.06517,
No.6:Traction sensor V,1355,1932,1271,1686,2085,1706,0,0,0,0,0,0,Traction sensor F/M,0.0607474,0.119142,0.857532,1.08628,-0.973556,1.05207,2.78634e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1997.07,1835.33,2420.96,1748.96,1709.9,1936.34,Contact sensor F/M,-1.21514,2.45446,0.324042,7.45607,6.13143,0.573001,Robot TCP position,0.112184,0.692968,0.667687,2.48241,-1.39283,-0.717455,Robot Joint position,90.0003,-90,-90.0033,-86.0135,119.999,60.0072,Robot TCP Torque,2.10993,-26.5556,-33.8576,4.01008,1.15626,-0.810555,Robot Joint Torque,-5.10589,-4.75445,-21.2468,-1.85285,-0.569209,-1.15154,
No.7:Traction sensor V,1356,1932,1271,1686,2085,1706,0,0,0,0,0,0,Traction sensor F/M,-0.0460103,0.113936,0.863752,1.10189,-1.3833,1.03838,2.78188e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1997.38,1835.63,2421.57,1748.35,1709.29,1937.26,Contact sensor F/M,-0.950199,1.9024,0.430544,9.20681,7.40478,1.22914,Robot TCP position,0.112174,0.692957,0.667712,2.48241,-1.39283,-0.717493,Robot Joint position,90.001,-89.9986,-90.0026,-86.0135,119.999,60.0085,Robot TCP Torque,1.79331,-26.7316,-34.1247,4.02668,1.08348,-0.791663,Robot Joint Torque,-5.39765,-5.40579,-21.2468,-1.85285,-0.569209,-1.20911,
No.8:Traction sensor V,1358,1933,1278,1687,2084,1707,0,0,0,0,0,0,Traction sensor F/M,-0.264922,0.0454273,1.52077,1.59168,-1.99224,1.22045,2.78209e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1997.07,1835.94,2420.65,1749.27,1709.9,1936.34,Contact sensor F/M,-1.20575,2.34739,0.272307,7.23812,6.14595,0.544241,Robot TCP position,0.112166,0.692961,0.667723,2.48245,-1.3928,-0.717524,Robot Joint position,90.0017,-89.9986,-90.0019,-86.0121,119.999,60.0078,Robot TCP Torque,1.59942,-25.649,-34.4814,4.13421,1.11216,-1.1206,Robot Joint Torque,-4.23059,-5.47816,-21.3975,-1.82398,-0.627249,-1.12275,
No.9:Traction sensor V,1360,1933,1276,1687,2083,1704,0,0,0,0,0,0,Traction sensor F/M,-0.469591,0.037087,1.36073,1.59995,-2.54105,0.562219,2.78637e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1996.77,1835.94,2419.43,1748.96,1709.9,1936.04,Contact sensor F/M,-1.04549,2.14242,0.0703477,7.97408,6.42404,0.288882,Robot TCP position,0.112175,0.69294,0.667755,2.48246,-1.39285,-0.71754,Robot Joint position,90.001,-89.9966,-90.0012,-86.0128,119.999,60.0092,Robot TCP Torque,1.61558,-25.9427,-34.1181,4.08434,1.10585,-0.857429,Robot Joint Torque,-4.88706,-5.11631,-21.2769,-1.88173,-0.714309,-1.26669,
No.10:Traction sensor V,1362,1935,1277,1688,2087,1703,0,0,0,0,0,0,Traction sensor F/M,-0.714175,-0.103645,1.47957,2.33239,-4.49636,0.330336,2.78637e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1997.38,1835.94,2419.74,1748.96,1709.9,1935.73,Contact sensor F/M,-1.35672,2.13682,0.122655,7.98926,5.87837,0.00461899,Robot TCP position,0.112153,0.69296,0.667707,2.48244,-1.3928,-0.71741,Robot Joint position,90.0031,-89.9986,-90.0026,-86.0149,119.996,60.0085,Robot TCP Torque,1.74109,-26.1301,-34.1621,4.16008,1.01411,-1.04174,Robot Joint Torque,-4.01177,-4.97156,-21.4879,-1.9106,-0.656269,-1.20911,
