No.1:Traction sensor V,1361,1932,1268,1683,2084,1702,0,0,0,0,0,0,Traction sensor F/M,-0.558664,0.107294,0.603523,0.298322,-3.08365,0.116862,2.24752e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2004.39,1838.38,2425.23,1750.49,1705.93,1935.73,Contact sensor F/M,-2.21874,1.94693,1.03218,6.25597,9.54911,-0.112198,Robot TCP position,0.158196,0.601644,0.594218,2.37083,0.647045,-0.238178,Robot Joint position,90.0024,-89.9938,-90.0019,-129.996,90.0069,-30.0327,Robot TCP Torque,6.31801,-14.0624,-25.6937,3.64086,-0.310716,-1.21412,Robot Joint Torque,-6.85648,-5.18618,-13.3941,0.739627,0.0580219,1.20911,
No.2:Traction sensor V,1359,1931,1261,1682,2080,1702,0,0,0,0,0,0,Traction sensor F/M,-0.31223,0.194784,-0.0549488,-0.219732,-1.07558,0.150891,2.24876e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2002.56,1837.46,2424.93,1749.57,1706.85,1936.34,Contact sensor F/M,-1.91826,1.79751,0.986766,7.74945,8.89156,0.376802,Robot TCP position,0.158196,0.60166,0.594211,2.37081,0.647072,-0.238081,Robot Joint position,90.0031,-89.9952,-90.0012,-129.995,90.0027,-30.032,Robot TCP Torque,6.02251,-13.614,-26.3721,3.67966,-0.126158,-1.44399,Robot Joint Torque,-7.00236,-5.98226,-14.027,0.884004,0.174101,1.12275,
No.3:Traction sensor V,1358,1929,1260,1681,2080,1703,0,0,0,0,0,0,Traction sensor F/M,-0.196954,0.315713,-0.168714,-0.914236,-0.638583,0.365512,2.24559e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.17,1837.46,2426.15,1750.18,1706.85,1936.34,Contact sensor F/M,-2.23517,2.20377,1.18656,6.26165,8.33404,0.408952,Robot TCP position,0.158208,0.601655,0.594212,2.37086,0.647059,-0.238116,Robot Joint position,90.0017,-89.9945,-90.0019,-129.993,90.0041,-30.0327,Robot TCP Torque,6.36513,-14.0375,-26.2189,3.67956,-0.0541909,-1.31661,Robot Joint Torque,-7.00236,-4.82432,-14.027,0.826253,0.232141,1.15154,
No.4:Traction sensor V,1357,1927,1258,1680,2081,1704,0,0,0,0,0,0,Traction sensor F/M,-0.0867096,0.433306,-0.373488,-1.59972,-0.47237,0.580851,2.23671e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.17,1836.85,2425.23,1749.27,1706.54,1935.42,Contact sensor F/M,-2.03109,1.9045,1.03854,7.95433,9.09061,-0.316461,Robot TCP position,0.158223,0.601664,0.59419,2.37081,0.647005,-0.238123,Robot Joint position,90.0003,-89.9966,-90.0019,-129.994,90.0034,-30.032,Robot TCP Torque,5.17131,-15.0044,-26.2606,3.90586,-0.174523,-1.51692,Robot Joint Torque,-7.0753,-5.69278,-13.7859,0.826253,0.290181,1.18033,
No.5:Traction sensor V,1355,1928,1262,1679,2079,1701,0,0,0,0,0,0,Traction sensor F/M,0.138872,0.399092,-0.0223389,-1.74614,0.886531,-0.0312603,2.2367e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.17,1837.77,2424.93,1749.88,1706.85,1934.81,Contact sensor F/M,-2.22521,1.8395,0.986572,7.27559,8.34748,-0.852222,Robot TCP position,0.158204,0.601666,0.594175,2.37078,0.647022,-0.238074,Robot Joint position,90.0024,-89.9966,-90.0033,-129.994,90.0021,-30.0307,Robot TCP Torque,5.62004,-14.4316,-25.8544,3.63911,-0.162924,-1.33784,Robot Joint Torque,-7.00236,-5.76515,-13.9668,0.855129,0.232141,1.12275,
No.6:Traction sensor V,1356,1929,1258,1679,2078,1701,0,0,0,0,0,0,Traction sensor F/M,0.0377244,0.344403,-0.376918,-1.52053,0.794118,-0.0334898,2.2393e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.48,1838.07,2424.93,1749.57,1706.54,1936.04,Contact sensor F/M,-2.16681,1.48384,0.989387,8.2851,8.85465,0.0394119,Robot TCP position,0.158214,0.601651,0.594183,2.37078,0.647039,-0.238038,Robot Joint position,90.0017,-89.9952,-90.0039,-129.994,90,-30.0313,Robot TCP Torque,6.33785,-14.1946,-26.0565,3.72606,-0.111573,-1.38103,Robot Joint Torque,-7.0753,-6.27175,-13.8462,0.970631,0.145081,1.12275,
No.7:Traction sensor V,1356,1929,1265,1682,2078,1701,0,0,0,0,0,0,Traction sensor F/M,0.0224635,0.324479,0.289149,-0.691922,0.660596,-0.0326012,2.24935e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.78,1837.77,2426.76,1749.88,1706.85,1935.73,Contact sensor F/M,-2.54091,1.83879,1.29391,7.31035,7.8044,-0.182439,Robot TCP position,0.158213,0.601649,0.594233,2.37087,0.647028,-0.23802,Robot Joint position,90.0017,-89.9938,-90.0005,-129.994,90.0007,-30.03,Robot TCP Torque,5.63234,-12.2834,-26.1165,3.42219,-0.158497,-1.3785,Robot Joint Torque,-6.7106,-5.54803,-13.3941,0.826253,0.290181,1.15154,
No.8:Traction sensor V,1356,1929,1265,1683,2080,1700,0,0,0,0,0,0,Traction sensor F/M,0.00818108,0.310534,0.301806,-0.400763,0.0702668,-0.241982,2.24876e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.48,1837.77,2425.54,1749.57,1706.85,1936.65,Contact sensor F/M,-2.38051,1.63458,1.09164,8.04561,8.08502,0.511092,Robot TCP position,0.1582,0.601655,0.594196,2.37076,0.647097,-0.238038,Robot Joint position,90.0031,-89.9952,-90.0026,-129.996,90,-30.0327,Robot TCP Torque,6.14801,-14.9629,-26.372,3.84685,-0.165059,-1.37389,Robot Joint Torque,-7.58589,-5.6204,-13.9969,0.855129,0.203121,1.09396,
No.9:Traction sensor V,1356,1929,1270,1685,2084,1703,0,0,0,0,0,0,Traction sensor F/M,-0.0267412,0.284754,0.766265,0.190437,-1.11416,0.389455,2.2367e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.48,1837.77,2424.93,1749.57,1706.85,1936.04,Contact sensor F/M,-2.37873,1.63254,0.989661,8.03785,8.08373,0.0345844,Robot TCP position,0.158199,0.601657,0.594203,2.37077,0.647124,-0.23806,Robot Joint position,90.0031,-89.9952,-90.0019,-129.996,90.0007,-30.0341,Robot TCP Torque,5.23253,-14.2729,-25.4834,3.63396,-0.205134,-1.37739,Robot Joint Torque,-6.49177,-5.40329,-14.0572,0.884004,0.174101,1.18033,
No.10:Traction sensor V,1357,1930,1272,1685,2088,1706,0,0,0,0,0,0,Traction sensor F/M,-0.16171,0.212148,0.945897,0.441016,-2.62551,1.00806,2.24551e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.17,1837.46,2425.23,1749.57,1706.24,1936.04,Contact sensor F/M,-1.8156,1.80536,1.03637,7.71553,9.86693,0.167972,Robot TCP position,0.158219,0.601655,0.594189,2.37078,0.647027,-0.23808,Robot Joint position,90.001,-89.9959,-90.0026,-129.996,90.0014,-30.032,Robot TCP Torque,6.40161,-13.3372,-25.6974,3.47572,-0.126953,-1.40531,Robot Joint Torque,-7.51295,-6.27175,-13.8764,0.855129,0.145081,1.18033,
