No.1:Traction sensor V,1357,1941,1265,1683,2085,1702,0,0,0,0,0,0,Traction sensor F/M,-0.157523,-0.364036,0.322359,2.10214,-1.60557,0.212863,2.61253e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1999.51,1856.99,2424.62,1760.86,1708.07,1937.56,Contact sensor F/M,-0.929857,-0.575192,0.899582,-2.84402,9.01107,0.71707,Robot TCP position,0.204235,0.65788,0.627106,2.5308,0.805337,0.57041,Robot Joint position,90.0017,-89.9966,-90.0012,-108.01,59.9808,-30.0327,Robot TCP Torque,-1.33325,-16.6706,-23.0889,2.4527,0.751457,-2.04254,Robot Joint Torque,-4.96001,-5.63308,-14.322,-1.75959,1.86146,2.7349,
No.2:Traction sensor V,1356,1940,1272,1683,2083,1702,0,0,0,0,0,0,Traction sensor F/M,-0.0412819,-0.299337,0.949963,1.85597,-0.702925,0.21294,2.6126e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2003.17,1858.52,2424.01,1761.78,1707.15,1937.87,Contact sensor F/M,-2.14835,-0.757242,0.797192,-3.77377,8.05606,0.726653,Robot TCP position,0.20424,0.657887,0.62708,2.5308,0.805293,0.570343,Robot Joint position,90.001,-89.9979,-90.0019,-108.01,59.9829,-30.0313,Robot TCP Torque,-1.00851,-15.5739,-21.8395,1.68342,-0.35987,-2.07797,Robot Joint Torque,-4.01177,-5.34359,-14.8042,-1.67296,1.57126,2.67732,
No.3:Traction sensor V,1357,1941,1273,1684,2086,1702,0,0,0,0,0,0,Traction sensor F/M,-0.171683,-0.376097,1.05818,2.37059,-1.97122,0.203152,2.61336e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2001.95,1859.13,2423.71,1762.39,1707.15,1937.26,Contact sensor F/M,-1.51995,-0.647622,0.740472,-4.77076,9.15319,0.357639,Robot TCP position,0.204239,0.657886,0.627052,2.53079,0.805322,0.57032,Robot Joint position,90.001,-89.9979,-90.0046,-108.008,59.9836,-30.0327,Robot TCP Torque,-1.43464,-14.4972,-22.0846,1.87574,-0.703954,-1.92175,Robot Joint Torque,-5.25177,-4.98173,-14.322,-1.96172,1.10694,2.7349,
No.4:Traction sensor V,1358,1940,1276,1683,2087,1702,0,0,0,0,0,0,Traction sensor F/M,-0.279773,-0.325595,1.32414,1.89573,-2.66731,0.175545,2.61311e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2001.95,1858.52,2423.1,1761.78,1707.15,1936.04,Contact sensor F/M,-1.52525,-0.748382,0.642131,-3.80677,9.14236,-0.603633,Robot TCP position,0.204235,0.657845,0.627106,2.53086,0.805272,0.570269,Robot Joint position,90.001,-89.9938,-90.0033,-108.012,59.987,-30.0307,Robot TCP Torque,-0.891008,-16.2436,-22.0352,1.9831,-1.1277,-1.791,Robot Joint Torque,-4.44942,-5.12648,-14.4124,-1.44196,0.816743,2.79248,
No.5:Traction sensor V,1358,1941,1272,1682,2086,1702,0,0,0,0,0,0,Traction sensor F/M,-0.27049,-0.369165,0.952997,1.82148,-2.32131,0.182963,2.61266e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2002.56,1858.22,2424.01,1761.78,1707.46,1936.95,Contact sensor F/M,-2.0501,-0.602872,0.79654,-4.03143,7.82832,0.0582296,Robot TCP position,0.204235,0.657867,0.627091,2.53094,0.805261,0.570158,Robot Joint position,90.0003,-89.9959,-90.0026,-108.008,59.9925,-30.0313,Robot TCP Torque,-0.985961,-13.5112,-21.319,1.35679,-1.39303,-2.04682,Robot Joint Torque,-4.15765,-5.63308,-14.2014,-2.01947,0.613604,2.61975,
No.6:Traction sensor V,1357,1941,1277,1684,2089,1702,0,0,0,0,0,0,Traction sensor F/M,-0.191021,-0.388294,1.4202,2.38038,-2.83638,0.194044,2.58157e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2002.26,1858.22,2423.71,1761.78,1707.46,1936.95,Contact sensor F/M,-1.89404,-0.600579,0.744891,-4.04096,8.10083,0.081234,Robot TCP position,0.204222,0.657886,0.627059,2.53083,0.805345,0.570162,Robot Joint position,90.0017,-89.9979,-90.0033,-108.01,59.9904,-30.0334,Robot TCP Torque,-0.913072,-14.6285,-21.3689,1.48411,-1.10566,-2.06265,Robot Joint Torque,-4.74118,-5.48834,-14.3521,-1.81734,0.787723,2.7349,
No.7:Traction sensor V,1357,1941,1271,1682,2089,1702,0,0,0,0,0,0,Traction sensor F/M,-0.180039,-0.374595,0.855193,1.83191,-2.73781,0.195596,2.58152e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2002.26,1858.83,2423.1,1761.78,1707.46,1936.04,Contact sensor F/M,-1.88236,-0.913645,0.64514,-3.50495,8.1197,-0.698273,Robot TCP position,0.204234,0.657867,0.627058,2.53088,0.805295,0.570103,Robot Joint position,90.0003,-89.9966,-90.0046,-108.009,59.9932,-30.0327,Robot TCP Torque,-0.900214,-15.1346,-22.5655,1.8735,-0.943949,-1.95063,Robot Joint Torque,-5.54354,-5.27122,-14.3823,-1.70184,0.700663,2.70611,
No.8:Traction sensor V,1357,1942,1265,1682,2089,1702,0,0,0,0,0,0,Traction sensor F/M,-0.178854,-0.427103,0.312665,2.0508,-2.68116,0.209391,2.58151e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2001.95,1858.83,2423.4,1761.17,1707.15,1937.87,Contact sensor F/M,-1.51803,-1.31103,0.699454,-2.017,9.16907,0.711749,Robot TCP position,0.20422,0.657857,0.627092,2.53091,0.805337,0.57017,Robot Joint position,90.0017,-89.9945,-90.0039,-108.008,59.9918,-30.0334,Robot TCP Torque,-1.35267,-15.6151,-22.1464,1.86375,-1.03198,-1.8586,Robot Joint Torque,-3.86589,-5.12648,-14.5932,-1.73071,1.01988,2.79248,
No.9:Traction sensor V,1358,1942,1261,1682,2088,1701,0,0,0,0,0,0,Traction sensor F/M,-0.276884,-0.428143,-0.0408192,2.06132,-2.78986,-0.00862894,2.61312e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2002.56,1859.44,2424.32,1761.78,1707.15,1937.26,Contact sensor F/M,-1.82414,-1.21682,0.850491,-2.96491,8.63107,0.202645,Robot TCP position,0.204227,0.657864,0.627073,2.53088,0.805311,0.570129,Robot Joint position,90.001,-89.9959,-90.0039,-108.01,59.9925,-30.0327,Robot TCP Torque,-0.219454,-14.7692,-22.6081,2.01126,-0.96048,-1.72341,Robot Joint Torque,-4.08471,-5.48834,-14.4124,-2.04834,0.990862,2.76369,
No.10:Traction sensor V,1360,1944,1266,1681,2088,1701,0,0,0,0,0,0,Traction sensor F/M,-0.494662,-0.542969,0.418477,2.1989,-3.60089,-0.0398342,2.61256e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,2002.56,1858.22,2423.4,1761.78,1707.46,1936.95,Contact sensor F/M,-2.04826,-0.604525,0.694401,-4.03955,7.82829,0.0561673,Robot TCP position,0.204203,0.657876,0.627105,2.53093,0.805324,0.570174,Robot Joint position,90.0031,-89.9959,-90.0012,-108.01,59.9925,-30.0313,Robot TCP Torque,-0.58855,-14.0407,-22.6649,1.90525,-0.955106,-1.82356,Robot Joint Torque,-4.52236,-5.34359,-14.5329,-1.58634,0.816743,2.76369,
