No.1:Traction sensor V,1351,1941,1268,1685,2087,1703,0,0,0,0,0,0,Traction sensor F/M,0.461918,-0.352128,0.574415,2.57566,0.224139,0.508188,2.40631e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1861.27,2420.04,1762.7,1717.83,1936.65,Contact sensor F/M,0.279206,-1.59562,0.1462,-3.13224,-1.59327,-0.247347,Robot TCP position,0.158138,0.653762,0.615661,2.05623,-2.04166,0.319366,Robot Joint position,89.9983,-89.9952,-90.0046,-108.005,89.9911,90.0081,Robot TCP Torque,4.23142,-20.9113,-31.8235,4.86838,-0.552936,1.42834,Robot Joint Torque,-3.93883,-5.08367,-18.9003,-0.631973,-1.79924,-0.978807,
No.2:Traction sensor V,1352,1940,1273,1685,2085,1704,0,0,0,0,0,0,Traction sensor F/M,0.365192,-0.296481,1.03013,2.36857,0.329665,0.695735,2.40614e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1860.66,2419.13,1763.31,1718.44,1936.95,Contact sensor F/M,0.32063,-0.881953,-0.0139205,-5.17049,-2.32945,0.12533,Robot TCP position,0.158078,0.653807,0.61565,2.0563,-2.04158,0.319292,Robot Joint position,90.0031,-89.9979,-90.0033,-108.002,89.9945,90.0081,Robot TCP Torque,3.74983,-22.2491,-31.8367,4.80521,-0.942154,1.37345,Robot Joint Torque,-3.93883,-5.15604,-18.5386,-0.14109,-1.56708,-1.03638,
No.3:Traction sensor V,1353,1940,1268,1684,2083,1704,0,0,0,0,0,0,Traction sensor F/M,0.276413,-0.286914,0.572977,2.10359,0.541694,0.687814,2.40633e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1861.57,2419.43,1762.7,1717.83,1937.26,Contact sensor F/M,0.286093,-1.75231,0.0449827,-2.86891,-1.58165,0.192147,Robot TCP position,0.158115,0.653781,0.615648,2.0562,-2.04164,0.31927,Robot Joint position,89.9997,-89.9966,-90.0046,-108.003,89.9959,90.0088,Robot TCP Torque,3.25091,-22.5441,-32.2534,4.93322,-1.03939,1.31347,Robot Joint Torque,-5.17883,-5.66264,-18.84,-0.631973,-1.65414,-0.92123,
No.4:Traction sensor V,1354,1942,1265,1683,2084,1702,0,0,0,0,0,0,Traction sensor F/M,0.165935,-0.399152,0.305783,2.25387,-0.0878994,0.258989,2.39859e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1860.66,2420.04,1762.7,1717.53,1936.34,Contact sensor F/M,0.941584,-1.26888,0.141031,-3.71663,-0.0365703,-0.30897,Robot TCP position,0.158101,0.653781,0.615671,2.05625,-2.04165,0.319279,Robot Joint position,90.001,-89.9959,-90.0033,-108.004,89.9945,90.0095,Robot TCP Torque,3.7407,-20.4329,-31.7713,4.77865,-1.17996,1.2996,Robot Joint Torque,-4.44942,-5.80739,-18.6592,-0.631973,-1.39296,-1.03638,
No.5:Traction sensor V,1353,1942,1264,1681,2086,1702,0,0,0,0,0,0,Traction sensor F/M,0.269368,-0.389108,0.187586,1.6878,-0.175226,0.264413,2.40661e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1861.27,2419.13,1763,1717.22,1936.04,Contact sensor F/M,0.694318,-1.38043,-0.012378,-3.95065,-0.0797838,-0.611405,Robot TCP position,0.158083,0.653769,0.615689,2.0563,-2.04163,0.319209,Robot Joint position,90.0024,-89.9938,-90.0039,-108.002,89.9959,90.0088,Robot TCP Torque,4.35958,-23.1357,-32.1019,4.90596,-0.714049,1.3287,Robot Joint Torque,-5.03295,-5.5179,-18.8702,-0.400969,-1.62512,-1.09396,
No.6:Traction sensor V,1351,1940,1263,1681,2088,1702,0,0,0,0,0,0,Traction sensor F/M,0.477119,-0.276918,0.0802573,1.25844,0.0715873,0.283351,2.39869e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1861.27,2418.82,1763.31,1718.14,1936.34,Contact sensor F/M,0.538373,-1.18728,-0.0640307,-4.65515,-1.54941,-0.378207,Robot TCP position,0.158076,0.653788,0.615654,2.05625,-2.04157,0.319303,Robot Joint position,90.0031,-89.9966,-90.0039,-108.005,89.9959,90.0088,Robot TCP Torque,3.42197,-22.4684,-31.6901,4.67407,-0.650465,1.33953,Robot Joint Torque,-4.01177,-5.44553,-18.6592,-0.198841,-1.65414,-1.0076,
No.7:Traction sensor V,1350,1940,1257,1679,2091,1703,0,0,0,0,0,0,Traction sensor F/M,0.577281,-0.268227,-0.494723,0.715999,-0.24882,0.507576,2.39837e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1861.27,2420.04,1763.61,1718.14,1937.26,Contact sensor F/M,0.223047,-0.985049,0.138352,-5.386,-2.09877,0.327562,Robot TCP position,0.158098,0.653787,0.61567,2.05622,-2.04163,0.319251,Robot Joint position,90.001,-89.9966,-90.0026,-108.004,89.9966,90.0095,Robot TCP Torque,4.07253,-22.23,-32.1965,4.97647,-0.858357,1.4359,Robot Joint Torque,-4.81412,-5.5179,-18.6893,-0.487596,-1.62512,-1.12275,
No.8:Traction sensor V,1349,1939,1262,1680,2092,1705,0,0,0,0,0,0,Traction sensor F/M,0.672819,-0.218294,-0.0448658,0.778931,-0.179779,0.935543,2.40969e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1860.35,2419.74,1763.61,1717.83,1937.56,Contact sensor F/M,0.571169,-0.509579,0.08204,-6.23565,-1.09629,0.724171,Robot TCP position,0.158101,0.653778,0.615681,2.05625,-2.04168,0.319246,Robot Joint position,90.001,-89.9952,-90.0033,-108.002,89.9945,90.0102,Robot TCP Torque,3.73997,-23.4244,-32.8109,5.37403,-0.700314,1.26147,Robot Joint Torque,-4.52236,-5.0113,-18.5989,-0.429845,-1.56708,-0.92123,
No.9:Traction sensor V,1350,1939,1270,1683,2088,1703,0,0,0,0,0,0,Traction sensor F/M,0.574075,-0.230608,0.725075,1.58692,0.37024,0.501393,2.40614e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1861.57,2418.52,1763.61,1717.53,1936.95,Contact sensor F/M,0.95676,-1.12511,-0.119703,-5.19436,-0.0229728,0.175799,Robot TCP position,0.158084,0.653808,0.615647,2.05624,-2.04159,0.319316,Robot Joint position,90.0024,-89.9986,-90.0026,-108.004,89.9952,90.0095,Robot TCP Torque,3.6632,-21.7328,-32.9462,5.49297,-0.676639,1.16241,Robot Joint Torque,-4.52236,-5.66264,-18.4181,-0.400969,-1.36394,-1.09396,
No.10:Traction sensor V,1351,1940,1278,1683,2085,1701,0,0,0,0,0,0,Traction sensor F/M,0.478259,-0.283217,1.4655,1.76044,0.732043,0.0583443,2.41085e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1860.96,2419.74,1763.61,1717.53,1936.95,Contact sensor F/M,0.787991,-0.814081,0.0829994,-5.71625,-0.316233,0.221665,Robot TCP position,0.158092,0.653761,0.615697,2.05629,-2.04167,0.31921,Robot Joint position,90.0017,-89.9931,-90.0039,-108.002,89.9952,90.0095,Robot TCP Torque,3.50699,-21.1172,-31.893,4.66795,-0.669143,1.25472,Robot Joint Torque,-4.5953,-6.09687,-18.8099,-0.343218,-1.62512,-1.0076,
