No.1:Traction sensor V,1355,1953,1273,1684,2096,1704,0,0,0,0,0,0,Traction sensor F/M,-0.0453031,-1.0533,1.05863,4.87067,-3.78805,0.694634,3.74126e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1870.73,2429.2,1766.05,1706.24,1952.82,Contact sensor F/M,5.92837,-3.91966,1.63386,-3.77737,23.506,12.828,Robot TCP position,0.204951,0.709483,0.770908,-2.04835,-1.6189,-1.29721,Robot Joint position,89.9997,-90.0083,-90.0074,-42.0282,59.998,-90.0527,Robot TCP Torque,-4.89908,-9.90744,-15.3645,-6.1744,4.49809,-4.50924,Robot Joint Torque,-3.79295,-12.1509,-16.292,-7.26956,0.242512,1.2379,
No.2:Traction sensor V,1354,1951,1284,1685,2094,1705,0,0,0,0,0,0,Traction sensor F/M,0.0666281,-0.940643,2.05477,4.6924,-2.94743,0.899832,3.71755e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1870.12,2429.81,1766.66,1706.54,1953.43,Contact sensor F/M,5.70676,-3.20431,1.7294,-5.80363,22.7134,13.4087,Robot TCP position,0.204927,0.70949,0.770893,-2.04837,-1.61883,-1.29718,Robot Joint position,90.0017,-90.0083,-90.0087,-42.0275,59.9973,-90.0479,Robot TCP Torque,-1.38033,-9.06059,-16.2741,-5.34578,3.18598,-3.0614,Robot Joint Torque,-2.84471,-11.1377,-16.5934,-6.98081,0.155452,1.15154,
No.3:Traction sensor V,1354,1950,1278,1684,2092,1705,0,0,0,0,0,0,Traction sensor F/M,0.0876656,-0.871175,1.49889,4.20703,-2.33007,0.903075,3.74498e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1870.73,2429.81,1766.66,1706.85,1952.82,Contact sensor F/M,5.35454,-3.52537,1.73364,-5.22966,21.6999,12.8067,Robot TCP position,0.204929,0.70952,0.77085,-2.04841,-1.61892,-1.29717,Robot Joint position,90.0017,-90.011,-90.0094,-42.0282,59.9959,-90.0493,Robot TCP Torque,-2.3183,-8.69576,-15.5057,-5.72789,3.31292,-3.14523,Robot Joint Torque,-3.06353,-11.572,-16.5934,-7.35619,0.300551,1.15154,
No.4:Traction sensor V,1355,1950,1268,1680,2091,1704,0,0,0,0,0,0,Traction sensor F/M,0.00796287,-0.846692,0.559717,3.11094,-2.28601,0.678508,3.75759e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1869.51,2429.5,1765.14,1706.24,1953.13,Contact sensor F/M,6.06715,-3.90762,1.68843,-2.59367,23.7563,13.1077,Robot TCP position,0.204968,0.709494,0.770867,-2.04845,-1.61882,-1.29716,Robot Joint position,89.9983,-90.0096,-90.0094,-42.0275,59.998,-90.0479,Robot TCP Torque,-2.85322,-9.47203,-15.1473,-5.97492,3.30078,-3.21935,Robot Joint Torque,-3.86589,-11.4272,-16.503,-7.55832,0.213492,1.06517,
No.5:Traction sensor V,1354,1951,1273,1681,2088,1703,0,0,0,0,0,0,Traction sensor F/M,0.123143,-0.89313,1.02299,3.54102,-1.1035,0.483378,3.73902e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1870.73,2430.42,1766.97,1706.54,1953.43,Contact sensor F/M,5.55825,-3.31202,1.83145,-6.00394,22.4555,13.359,Robot TCP position,0.204936,0.709487,0.770895,-2.04838,-1.61882,-1.2972,Robot Joint position,90.001,-90.0083,-90.0087,-42.0268,59.9966,-90.0486,Robot TCP Torque,-1.43289,-7.61969,-16.7936,-4.99171,2.87146,-2.5186,Robot Joint Torque,-2.69883,-11.3548,-16.5934,-7.26956,0.155452,0.748499,
No.6:Traction sensor V,1354,1952,1276,1680,2089,1704,0,0,0,0,0,0,Traction sensor F/M,0.116241,-0.945452,1.28343,3.46756,-1.36029,0.689401,3.72408e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1870.73,2430.42,1766.66,1706.24,1953.13,Contact sensor F/M,6.07691,-3.50385,1.83184,-5.28177,23.7667,13.1695,Robot TCP position,0.204951,0.709497,0.770894,-2.04843,-1.61872,-1.29716,Robot Joint position,89.9997,-90.0096,-90.0074,-42.0268,59.998,-90.0445,Robot TCP Torque,-1.77791,-9.09166,-16.2705,-5.22335,2.47535,-2.46161,Robot Joint Torque,-2.99059,-10.8482,-16.4728,-7.41394,0.155452,0.806076,
No.7:Traction sensor V,1354,1953,1278,1680,2090,1706,0,0,0,0,0,0,Traction sensor F/M,0.105608,-1.00264,1.4606,3.68295,-1.62886,1.11273,3.74199e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1870.42,2429.81,1766.66,1705.93,1953.74,Contact sensor F/M,5.97052,-3.34922,1.72828,-5.57564,23.973,13.6644,Robot TCP position,0.204934,0.709497,0.770879,-2.04842,-1.61883,-1.29713,Robot Joint position,90.001,-90.0089,-90.0087,-42.0296,59.998,-90.0459,Robot TCP Torque,-1.28083,-8.24033,-15.5042,-5.65373,3.1061,-2.86708,Robot Joint Torque,-2.91765,-11.3548,-16.6536,-7.84707,0.155452,0.719711,
No.8:Traction sensor V,1354,1953,1274,1679,2091,1707,0,0,0,0,0,0,Traction sensor F/M,0.105403,-0.998392,1.07977,3.44655,-1.77351,1.34371,3.73888e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1870.42,2429.5,1765.75,1706.54,1952.51,Contact sensor F/M,5.71696,-3.97492,1.68811,-3.26289,22.7407,12.549,Robot TCP position,0.204925,0.709498,0.77089,-2.04839,-1.61879,-1.29713,Robot Joint position,90.0017,-90.0089,-90.0081,-42.0282,59.9987,-90.0452,Robot TCP Torque,-1.97033,-7.75593,-15.3676,-5.94601,3.0374,-3.09092,Robot Joint Torque,-3.72,-10.3416,-16.6536,-7.52944,0.358591,0.92123,
No.9:Traction sensor V,1355,1952,1280,1679,2091,1706,0,0,0,0,0,0,Traction sensor F/M,-0.00187498,-0.951825,1.63583,3.21736,-2.31545,1.08673,3.74164e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1870.42,2428.59,1766.66,1706.54,1953.13,Contact sensor F/M,5.56024,-3.36634,1.52686,-5.54242,22.4506,13.1104,Robot TCP position,0.204968,0.709494,0.770857,-2.04849,-1.61877,-1.29713,Robot Joint position,89.9983,-90.0096,-90.0101,-42.0282,59.998,-90.0445,Robot TCP Torque,-2.1885,-7.90279,-16.0075,-5.2242,2.81485,-2.77762,Robot Joint Torque,-4.01177,-10.9206,-16.6536,-7.47169,0.300551,0.748499,
No.10:Traction sensor V,1356,1952,1276,1679,2091,1704,0,0,0,0,0,0,Traction sensor F/M,-0.104877,-0.95725,1.28496,3.22993,-2.70929,0.656174,3.74167e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1869.2,2430.11,1766.36,1706.54,1953.43,Contact sensor F/M,6.00266,-2.93557,1.7789,-5.86842,23.2336,13.5184,Robot TCP position,0.204933,0.709504,0.770865,-2.04841,-1.61885,-1.29712,Robot Joint position,90.001,-90.0096,-90.0094,-42.0282,59.9987,-90.0466,Robot TCP Torque,-2.03426,-8.40534,-15.962,-5.36258,2.82475,-2.78432,Robot Joint Torque,-3.50118,-11.7167,-16.6838,-7.44281,0.213492,0.806076,
No.11:Traction sensor V,1356,1953,1270,1679,2090,1702,0,0,0,0,0,0,Traction sensor F/M,-0.0967238,-1.00758,0.748498,3.43324,-2.38827,0.247563,3.74157e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1870.12,2429.2,1766.05,1706.24,1953.74,Contact sensor F/M,6.2288,-3.602,1.63031,-4.33244,24.0321,13.6536,Robot TCP position,0.204943,0.709524,0.770842,-2.04846,-1.61883,-1.29712,Robot Joint position,90.0003,-90.0117,-90.0094,-42.0275,59.998,-90.0452,Robot TCP Torque,-1.67728,-9.46088,-16.4803,-5.23858,2.78059,-2.67937,Robot Joint Torque,-2.99059,-11.572,-16.4728,-7.78932,0.184472,0.806076,
No.12:Traction sensor V,1357,1953,1277,1680,2092,1702,0,0,0,0,0,0,Traction sensor F/M,-0.222673,-1.02818,1.39953,3.72242,-3.435,0.224872,3.75821e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1870.42,2429.5,1766.97,1706.54,1954.04,Contact sensor F/M,5.71125,-3.15558,1.67643,-6.29374,22.7188,13.8873,Robot TCP position,0.20492,0.709523,0.770848,-2.04844,-1.61887,-1.29714,Robot Joint position,90.0024,-90.011,-90.0094,-42.0289,59.9959,-90.0459,Robot TCP Torque,-2.14105,-8.96642,-15.4983,-5.61767,2.85535,-2.8182,Robot Joint Torque,-2.91765,-11.4272,-16.1112,-7.26956,0.300551,0.748499,
No.13:Traction sensor V,1356,1952,1283,1681,2091,1703,0,0,0,0,0,0,Traction sensor F/M,-0.1158,-0.971996,1.94357,3.77141,-2.82241,0.441364,3.75767e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1871.03,2430.11,1766.66,1706.24,1953.74,Contact sensor F/M,6.23801,-3.6566,1.78111,-5.01986,24.0509,13.6341,Robot TCP position,0.204927,0.709475,0.7709,-2.04839,-1.61879,-1.29717,Robot Joint position,90.0017,-90.0069,-90.0094,-42.0282,59.9973,-90.0459,Robot TCP Torque,-2.45857,-9.12367,-15.7176,-5.70912,2.90577,-2.93814,Robot Joint Torque,-3.42824,-11.0654,-16.5331,-7.58719,0.213492,0.834865,
No.14:Traction sensor V,1355,1953,1273,1679,2089,1703,0,0,0,0,0,0,Traction sensor F/M,0.0131875,-0.998925,1.01184,3.41124,-1.71575,0.468973,3.7582e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1870.73,2429.5,1766.36,1706.54,1953.43,Contact sensor F/M,5.87423,-3.71746,1.68273,-4.51208,23.013,13.3279,Robot TCP position,0.204945,0.709492,0.770878,-2.04844,-1.61875,-1.29717,Robot Joint position,90.0003,-90.0089,-90.0094,-42.0268,59.9966,-90.0445,Robot TCP Torque,-2.72815,-9.24298,-16.2491,-5.69769,2.87855,-2.95895,Robot Joint Torque,-3.28236,-10.993,-16.5934,-7.32731,0.155452,0.806076,
No.15:Traction sensor V,1356,1954,1274,1679,2087,1704,0,0,0,0,0,0,Traction sensor F/M,-0.0860188,-1.05079,1.10826,3.6168,-1.55943,0.671239,3.74156e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1870.73,2430.11,1766.97,1706.54,1953.43,Contact sensor F/M,5.86944,-3.30661,1.77922,-6.01895,23.0005,13.406,Robot TCP position,0.204953,0.709475,0.7709,-2.04845,-1.61871,-1.29718,Robot Joint position,89.9997,-90.0075,-90.0087,-42.0282,59.9966,-90.0438,Robot TCP Torque,-2.74566,-7.89336,-15.0607,-6.10767,3.15151,-3.10198,Robot Joint Torque,-3.13647,-11.7891,-16.7441,-7.47169,0.155452,0.806076,
