No.1:Traction sensor V,1353,1943,1269,1682,2085,1704,0,0,0,0,0,0,Traction sensor F/M,0.264519,-0.445847,0.64783,2.16395,0.0632446,0.688748,2.458e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1860.35,2419.13,1762.7,1715.7,1935.73,Contact sensor F/M,-0.301218,-1.1259,-0.0119335,-4.05997,0.154368,-0.911893,Robot TCP position,0.158078,0.653765,0.615684,2.47996,-1.41981,0.219212,Robot Joint position,90.001,-89.9945,-90.0033,-108.006,90.0089,59.9989,Robot TCP Torque,1.27356,-17.769,-27.4401,3.89902,0.205429,-1.26808,Robot Joint Torque,-5.32471,-5.22737,-15.7358,-0.545386,-0.0580389,1.26669,
No.2:Traction sensor V,1356,1942,1268,1682,2081,1704,0,0,0,0,0,0,Traction sensor F/M,-0.0301445,-0.392172,0.575124,1.98827,-0.0539993,0.648687,2.45807e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1858.52,2419.13,1762.39,1713.87,1935.42,Contact sensor F/M,0.60179,-0.364059,-0.0224521,-5.06944,4.11571,-0.811608,Robot TCP position,0.158069,0.653766,0.615689,2.48,-1.41977,0.219324,Robot Joint position,90.0024,-89.9945,-90.0026,-108.008,90.0048,59.9989,Robot TCP Torque,1.49529,-17.4608,-27.695,3.99805,0.0101565,-1.29536,Robot Joint Torque,-4.66824,-5.37212,-16.3386,-0.372133,0.17412,1.20911,
No.3:Traction sensor V,1356,1942,1259,1682,2082,1706,0,0,0,0,0,0,Traction sensor F/M,-0.0316563,-0.39154,-0.247434,2.02605,-0.249694,1.08557,2.44365e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1858.52,2418.82,1761.78,1714.78,1936.04,Contact sensor F/M,-0.325387,-0.800102,-0.0628196,-3.47427,1.30283,-0.575509,Robot TCP position,0.158106,0.653776,0.615649,2.47987,-1.41983,0.219331,Robot Joint position,89.999,-89.9972,-90.0033,-108.008,90.0062,59.9996,Robot TCP Torque,1.25334,-17.3528,-27.1738,3.85603,-0.0310493,-1.25113,Robot Joint Torque,-5.32471,-5.155,-16.4591,-0.660888,0.20314,1.18033,
No.4:Traction sensor V,1356,1942,1265,1683,2081,1703,0,0,0,0,0,0,Traction sensor F/M,-0.0313328,-0.397881,0.31177,2.29708,0.00529333,0.463754,2.45039e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1859.44,2419.13,1762.7,1714.17,1936.65,Contact sensor F/M,0.56357,-0.628572,-0.0215796,-4.99317,3.65517,0.0629844,Robot TCP position,0.158069,0.653764,0.615706,2.48004,-1.41978,0.21929,Robot Joint position,90.0024,-89.9938,-90.0019,-108.006,90.0048,59.9982,Robot TCP Torque,0.961368,-17.9151,-27.9526,4.16159,0.0560366,-1.28084,Robot Joint Torque,-5.17883,-5.22737,-16.2482,-0.343257,0.377259,1.18033,
No.5:Traction sensor V,1356,1942,1262,1681,2083,1701,0,0,0,0,0,0,Traction sensor F/M,-0.0321141,-0.393887,0.0285589,1.72103,-0.55902,0.0175627,2.45069e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1858.83,2419.13,1762.08,1714.17,1936.34,Contact sensor F/M,0.24626,-0.733349,-0.016855,-4.01065,3.1012,-0.232629,Robot TCP position,0.158072,0.653783,0.615652,2.47998,-1.41977,0.219395,Robot Joint position,90.0024,-89.9966,-90.0039,-108.006,90.0027,59.9996,Robot TCP Torque,1.01608,-17.9719,-27.3308,3.94611,-0.170697,-1.23603,Robot Joint Torque,-4.52236,-5.29974,-16.3084,-0.660888,0.11608,1.2379,
No.6:Traction sensor V,1357,1943,1258,1681,2087,1701,0,0,0,0,0,0,Traction sensor F/M,-0.16145,-0.466821,-0.327458,1.9729,-2.04099,0.0108777,2.42741e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1859.13,2419.43,1761.47,1714.78,1936.95,Contact sensor F/M,-0.160563,-1.3102,0.0434828,-2.17107,1.60433,0.0584308,Robot TCP position,0.158095,0.653793,0.615666,2.47997,-1.41979,0.21936,Robot Joint position,90.0003,-89.9979,-90.0012,-108.007,90.0034,59.9982,Robot TCP Torque,0.512812,-16.8014,-27.598,3.82328,-0.159606,-1.23911,Robot Joint Torque,-5.03295,-5.08263,-16.2783,-0.487635,0.0870603,1.15154,
No.7:Traction sensor V,1357,1942,1263,1682,2087,1700,0,0,0,0,0,0,Traction sensor F/M,-0.165036,-0.420648,0.137582,2.03361,-2.12332,-0.208906,2.45725e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1858.52,2418.82,1762.7,1714.78,1936.95,Contact sensor F/M,-0.3297,-0.185743,-0.071517,-5.74727,1.28595,0.250303,Robot TCP position,0.158095,0.653782,0.615643,2.47994,-1.41977,0.219384,Robot Joint position,90.0003,-89.9972,-90.0039,-108.007,90.0034,59.9982,Robot TCP Torque,1.48881,-17.9436,-27.8559,4.01402,-0.119729,-1.2228,Robot Joint Torque,-5.25177,-5.51686,-16.2482,-0.314382,0.0870603,1.12275,
No.8:Traction sensor V,1357,1942,1268,1682,2088,1701,0,0,0,0,0,0,Traction sensor F/M,-0.17437,-0.425125,0.588006,2.03233,-2.43276,-0.00619279,2.45794e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1859.44,2419.43,1761.47,1714.48,1936.95,Contact sensor F/M,0.206495,-1.45578,0.0426288,-1.92929,2.64778,0.0872938,Robot TCP position,0.158054,0.653787,0.615665,2.48002,-1.41968,0.21936,Robot Joint position,90.0038,-89.9966,-90.0026,-108.008,90.0041,59.9969,Robot TCP Torque,1.38298,-17.1943,-27.588,3.98665,-0.119839,-1.19232,Robot Joint Torque,-5.03295,-5.44449,-16.1879,-0.545386,0.17412,1.18033,
No.9:Traction sensor V,1357,1942,1262,1681,2087,1703,0,0,0,0,0,0,Traction sensor F/M,-0.162753,-0.41222,0.0278452,1.76797,-2.06853,0.423597,2.46014e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1859.44,2419.43,1762.39,1714.78,1935.73,Contact sensor F/M,-0.160156,-0.852593,0.0364081,-4.17104,1.59343,-0.809203,Robot TCP position,0.1581,0.653781,0.615644,2.47995,-1.41976,0.219338,Robot Joint position,89.9997,-89.9972,-90.0039,-108.006,90.0048,59.9969,Robot TCP Torque,1.04137,-17.7459,-27.0122,3.92071,-0.113602,-1.25472,Robot Joint Torque,-4.66824,-4.50366,-15.8563,-0.401008,0.0870603,1.09396,
No.10:Traction sensor V,1355,1941,1267,1681,2087,1703,0,0,0,0,0,0,Traction sensor F/M,0.0501836,-0.348989,0.467213,1.52491,-1.29742,0.438807,2.4544e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1859.13,2418.82,1762.39,1713.87,1936.65,Contact sensor F/M,0.457664,-0.678089,-0.0710978,-4.52513,3.86647,0.0464384,Robot TCP position,0.158085,0.653774,0.615685,2.48001,-1.4198,0.219293,Robot Joint position,90.001,-89.9952,-90.0026,-108.005,90.0048,59.9982,Robot TCP Torque,1.24007,-17.8144,-27.4417,3.87753,-0.0960649,-1.26016,Robot Joint Torque,-4.66824,-4.93789,-16.0372,-0.401008,0.17412,1.15154,
No.11:Traction sensor V,1353,1941,1265,1680,2087,1703,0,0,0,0,0,0,Traction sensor F/M,0.268584,-0.332041,0.262991,1.21073,-0.438609,0.465369,2.45196e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1859.44,2420.35,1762.7,1714.78,1936.04,Contact sensor F/M,-0.319494,-0.648448,0.187297,-4.91106,1.31532,-0.554875,Robot TCP position,0.15807,0.653774,0.615658,2.47996,-1.41975,0.219371,Robot Joint position,90.0024,-89.9959,-90.0039,-108.008,90.0041,59.9989,Robot TCP Torque,1.84007,-17.8728,-27.3262,3.99112,-0.116863,-1.22362,Robot Joint Torque,-4.52236,-5.37212,-15.7358,-0.372133,0.11608,1.09396,
No.12:Traction sensor V,1353,1943,1265,1680,2085,1700,0,0,0,0,0,0,Traction sensor F/M,0.27695,-0.43571,0.275834,1.59172,0.118639,-0.15951,2.46011e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1859.74,2418.82,1762.7,1714.78,1936.34,Contact sensor F/M,0.155533,-0.798453,-0.0687899,-4.67615,2.14387,-0.28359,Robot TCP position,0.158062,0.653784,0.615669,2.48001,-1.41978,0.219336,Robot Joint position,90.0031,-89.9959,-90.0033,-108.005,90.0041,59.9996,Robot TCP Torque,1.1552,-17.7076,-28.1604,4.18269,-0.101108,-1.25998,Robot Joint Torque,-4.37648,-5.6616,-16.2783,-0.458759,0.17412,1.18033,
No.13:Traction sensor V,1353,1943,1261,1681,2086,1699,0,0,0,0,0,0,Traction sensor F/M,0.27073,-0.444756,-0.074105,1.88568,-0.162259,-0.361564,2.46011e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1859.44,2419.13,1762.7,1714.48,1936.04,Contact sensor F/M,-0.264,-0.64815,-0.0177527,-4.94637,1.80325,-0.545319,Robot TCP position,0.158071,0.653763,0.615673,2.47997,-1.41979,0.219375,Robot Joint position,90.0024,-89.9945,-90.0039,-108.008,90.0034,60.0003,Robot TCP Torque,1.50146,-17.2123,-27.128,3.7488,-0.101473,-1.25763,Robot Joint Torque,-4.66824,-5.80634,-16.0975,-0.227755,0.232159,1.12275,
No.14:Traction sensor V,1353,1944,1267,1684,2084,1698,0,0,0,0,0,0,Traction sensor F/M,0.265564,-0.512186,0.506504,2.90257,0.273244,-0.564791,2.4531e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1859.74,2419.43,1762.08,1714.48,1937.26,Contact sensor F/M,0.0534186,-1.20494,0.038566,-3.16718,2.37376,0.343689,Robot TCP position,0.158078,0.653778,0.615682,2.47999,-1.4198,0.219339,Robot Joint position,90.0017,-89.9959,-90.0019,-108.007,90.0041,59.9996,Robot TCP Torque,1.40084,-18.3269,-27.3807,4.02213,-0.0903524,-1.29298,Robot Joint Torque,-4.88706,-5.51686,-16.1276,-0.747514,0.17412,1.09396,
